レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202107070201,日本財団会長賞,2021-07-07,2,01R,4.0,1,2.0,2,27.0,26.0,1,1,59.7,0.0,6.84,-0.5,0.11,2,2,52.0,0.0,6.83,-0.5,0.09,3,3,53.8,0.0,6.86,-0.5,0.03,4,4,54.3,0.0,6.9,-0.5,0.01,5,5,52.0,0.0,6.94,-0.5,0.12,6,6,52.0,0.0,7.0,-0.5,0.22
202107070202,日本財団会長賞,2021-07-07,2,02R,0.0,1,0.0,2,26.0,24.0,1,1,51.0,1.0,6.91,-0.5,0.05,2,2,52.9,0.0,6.95,-0.5,0.22,3,3,53.6,0.0,6.9,-0.5,0.09,4,4,51.5,0.5,6.91,-0.5,0.12,5,5,52.0,0.0,6.86,-0.5,0.13,6,6,52.2,0.0,6.9,-0.5,0.07
202107070203,日本財団会長賞,2021-07-07,2,03R,3.0,1,1.0,2,27.0,25.0,1,1,51.5,0.5,6.94,-0.5,0.18,2,2,51.5,0.5,6.91,-0.5,0.21,3,3,52.0,0.0,6.97,-0.5,0.17,4,4,52.0,0.0,6.91,-0.5,0.24,5,5,52.0,0.0,6.82,0.0,0.01,6,6,52.4,0.0,7.01,-0.5,0.08
202107070204,日本財団会長賞,2021-07-07,2,04R,3.0,,1.0,2,27.0,25.0,1,1,55.3,0.0,6.86,-0.5,0.14,2,2,51.5,0.5,6.9,-0.5,0.08,3,3,52.0,0.0,6.86,-0.5,0.09,4,4,51.0,1.0,6.93,0.0,0.04,5,5,50.5,1.5,6.91,-0.5,0.24,6,6,53.5,0.0,6.85,-0.5,0.03
202107070205,日本財団会長賞,2021-07-07,2,05R,1.0,1,1.0,1,27.0,25.0,1,1,54.8,0.0,6.75,-0.5,-0.1,2,2,59.7,0.0,6.94,-0.5,0.01,3,3,50.5,1.5,6.91,-0.5,0.05,4,4,52.6,0.0,6.94,-0.5,0.02,5,5,52.0,0.0,6.86,-0.5,0.03,6,6,52.0,0.0,6.99,-0.5,0.05
202107070206,日本財団会長賞,2021-07-07,2,06R,1.0,1,1.0,1,27.0,25.0,1,1,54.3,0.0,6.91,-0.5,0.07,2,2,53.6,0.0,6.81,-0.5,0.13,3,3,55.1,0.0,6.94,-0.5,0.09,4,4,53.2,0.0,6.87,-0.5,0.09,5,5,53.5,0.0,6.92,-0.5,0.08,6,6,52.0,0.0,6.98,-0.5,0.18
202107070207,日本財団会長賞,2021-07-07,2,07R,1.0,1,1.0,1,28.0,25.0,1,1,52.8,0.0,6.93,-0.5,-0.1,2,2,52.0,0.0,6.93,-0.5,0.21,3,3,51.5,0.5,6.92,-0.5,-0.04,4,4,51.0,1.0,6.95,-0.5,0.13,5,5,52.0,0.0,6.92,-0.5,0.07,6,6,53.4,0.0,6.89,-0.5,-0.01
202107070208,日本財団会長賞,2021-07-07,2,08R,3.0,1,1.0,2,29.0,25.0,1,1,52.9,0.0,6.93,-0.5,0.29,2,2,50.5,1.5,6.83,-0.5,0.09,3,3,52.0,0.0,6.85,0.0,0.07,4,4,52.0,0.0,6.92,-0.5,0.06,5,5,51.0,1.0,6.9,0.0,0.08,6,6,53.8,0.0,6.9,-0.5,0.01
202107070209,日本財団会長賞,2021-07-07,2,09R,4.0,1,2.0,2,29.0,25.0,1,1,51.5,0.5,6.84,-0.5,0.11,2,2,52.4,0.0,6.93,-0.5,0.29,3,3,55.3,0.0,6.97,-0.5,0.25,4,4,54.8,0.0,6.82,-0.5,0.25,5,5,50.5,1.5,6.93,-0.5,0.03,6,6,52.0,0.0,6.92,-0.5,0.09
202107070210,日本財団会長賞,2021-07-07,2,10R,3.0,1,1.0,2,29.0,25.0,1,1,53.5,0.0,6.82,-0.5,0.12,2,2,53.5,0.0,6.79,-0.5,0.06,3,3,53.2,0.0,6.82,-0.5,0.07,4,4,52.0,0.0,6.82,-0.5,0.29,5,5,51.5,0.5,6.86,-0.5,0.12,6,6,51.5,0.5,6.9,0.0,0.23
202107070211,日本財団会長賞,2021-07-07,2,11R,3.0,1,1.0,2,28.0,25.0,1,1,52.0,0.0,6.84,-0.5,0.19,2,2,52.0,0.0,6.86,-0.5,0.09,3,3,52.6,0.0,6.97,-0.5,0.18,4,4,52.8,0.0,6.88,-0.5,0.25,5,5,52.0,0.0,6.91,-0.5,0.42,6,6,55.1,0.0,6.9,-0.5,0.13
202107070212,日本財団会長賞,2021-07-07,2,12R,4.0,1,2.0,2,28.0,25.0,1,1,52.5,0.0,6.8,-0.5,0.12,2,2,52.7,0.0,6.83,-0.5,0.29,3,3,52.0,0.0,6.91,-0.5,0.19,4,4,51.0,1.0,6.82,-0.5,0.02,5,5,50.5,1.5,6.89,0.0,0.18,6,6,52.0,0.0,6.89,-0.5,0.0
202107070501,第５８回サンケイスポーツ賞,2021-07-07,5,01R,3.0,4,2.0,2,28.5,24.0,1,1,57.3,0.0,6.71,-0.5,0.12,2,2,52.9,0.0,6.8,-0.5,0.12,3,3,52.8,0.0,6.8,-0.5,0.11,4,4,52.3,0.0,6.73,-0.5,0.13,5,6,61.7,0.0,6.83,-0.5,0.21,6,5,51.5,0.5,6.93,0.0,0.19
202107070502,第５８回サンケイスポーツ賞,2021-07-07,5,02R,2.0,,2.0,2,28.0,23.5,1,1,55.2,0.0,6.76,-0.5,0.15,2,2,50.0,2.0,6.88,-0.5,0.15,3,3,52.0,0.0,6.86,-0.5,0.05,4,4,53.0,0.0,6.85,-0.5,0.1,5,5,52.4,0.0,6.81,-0.5,0.06,6,6,55.0,0.0,6.75,0.0,-0.01
202107070503,第５８回サンケイスポーツ賞,2021-07-07,5,03R,1.0,4,2.0,2,28.5,23.5,1,1,54.5,0.0,6.78,-0.5,-0.02,2,2,53.1,0.0,6.79,0.0,-0.03,3,3,52.0,0.0,6.8,-0.5,0.01,4,4,51.5,0.5,6.95,-0.5,0.15,5,5,52.0,0.0,6.96,-0.5,0.14,6,6,50.5,1.5,6.86,-0.5,0.13
202107070504,第５８回サンケイスポーツ賞,2021-07-07,5,04R,3.0,2,2.0,2,28.5,23.5,1,1,52.0,0.0,6.8,0.0,0.07,2,2,52.9,0.0,6.91,-0.5,0.01,3,3,52.0,0.0,6.93,0.0,0.27,4,4,51.5,0.5,6.85,-0.5,0.21,5,6,53.8,0.0,6.96,-0.5,0.19,6,5,52.9,0.0,6.96,-0.5,0.12
202107070505,第５８回サンケイスポーツ賞,2021-07-07,5,05R,3.0,2,2.0,2,28.5,23.5,1,1,55.8,0.0,6.84,-0.5,0.02,2,2,53.1,0.0,6.93,-0.5,0.22,3,3,50.5,1.5,6.79,-0.5,-0.02,4,4,52.0,0.0,6.88,-0.5,0.36,5,5,52.0,0.0,6.83,-0.5,0.1,6,6,52.1,0.0,6.82,-0.5,0.09
202107070506,第５８回サンケイスポーツ賞,2021-07-07,5,06R,2.0,4,2.0,2,28.5,24.0,1,1,52.2,0.0,6.91,-0.5,0.09,2,2,52.0,0.0,6.82,-0.5,0.17,3,3,51.5,0.5,6.93,0.0,0.05,4,4,54.7,0.0,6.95,0.0,0.01,5,5,56.7,0.0,6.97,-0.5,0.21,6,6,52.0,0.0,6.94,0.0,0.02
202107070507,第５８回サンケイスポーツ賞,2021-07-07,5,07R,2.0,,2.0,1,29.0,24.0,1,1,52.0,0.0,6.78,-0.5,0.04,2,2,52.2,0.0,6.88,-0.5,0.1,3,3,51.5,0.5,6.84,0.0,0.2,4,4,52.4,0.0,6.84,-0.5,0.12,5,5,53.8,0.0,6.79,-0.5,0.04,6,6,61.7,0.0,6.89,-0.5,0.07
