レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201610032401,スカパー！・ＪＬＣ杯　第１１回スタート野郎決定戦,第3日,2016/10/03,大村,01R,めざまし戦予,1800,晴,西,1,1,まくり,3,2400,3,6460,2,3550,3-2,26160,18,2-3,9220,8,2-3,640,6,3-5,1930,14,2-5,830,7,3-2-5,174080,86,2-3-5,16050,16,1,3,3444,香 月 大 介,52,28,6.85,3,0.16,111.3,2,2,4475,末 永 祐 輝,37,49,6.88,2,0.29,111.9,3,5,4864,小 川 日紀太,55,60,6.82,5,0.24,113.6,4,1,3054,北 川 幸 典,73,39,6.91,1,0.31,115.2,5,4,3701,大 西 隆 洋,49,61,6.94,4,0.22,,6,6,4603,谷 川 将 太,58,35,6.94,6,0.22,
201610032402,スカパー！・ＪＬＣ杯　第１１回スタート野郎決定戦,第3日,2016/10/03,大村,02R,朝ガチ戦予選,1800,晴,北西,1,1,,1,160,1,130,6,420,1-6,2180,6,1-6,1590,6,1-6,630,9,1-4,110,1,4-6,740,11,1-6-4,4780,14,1-4-6,1030,4,1,1,4676,後 藤 隼 之,14,62,6.94,2,0.03,112.2,2,6,3136,渋 谷 正 義,38,41,6.89,1,0.01,113.2,3,4,4259,真 庭 明 志,33,51,6.96,5,0.12,113.8,4,3,4564,山 本 景士郎,17,23,6.88,4,0.19,114.6,5,2,4247,齊 藤 優,34,36,6.89,3,0.04,,6,5,3234,金 森 史 吉,71,34,6.97,6,0.31,
201610032403,スカパー！・ＪＬＣ杯　第１１回スタート野郎決定戦,第3日,2016/10/03,大村,03R,予選,1800,晴,西,1,1,逃げ,1,200,1,100,2,100,1-2,350,1,1-2,230,1,1-2,130,2,1-4,140,3,2-4,120,1,1-2-4,570,1,1-2-4,200,1,1,1,4290,稲 田 浩 二,48,68,6.96,1,0.07,111.6,2,2,3799,今 泉 和 則,41,29,6.84,2,0.06,112.6,3,4,4090,中 村 尊,26,22,6.91,4,0.09,113.4,4,5,3660,長谷川 親 王,32,15,6.83,5,0.08,114.6,5,3,4803,飯 田 庄 吾,60,50,6.83,3,0.11,,6,6,4116,川 田 正 人,28,66,6.94,6,0.07,
201610032404,スカパー！・ＪＬＣ杯　第１１回スタート野郎決定戦,第3日,2016/10/03,大村,04R,予選,1800,晴,西,2,1,逃げ,1,100,1,100,2,210,1-2,410,2,1-2,370,2,1-2,200,2,1-5,210,3,2-5,490,7,1-2-5,1380,6,1-2-5,990,4,1,1,4171,榎 幸 司,66,65,6.91,1,0.13,112.0,2,2,3553,平 池 仁 志,25,48,6.89,2,0.18,113.3,3,5,3807,岡 部 哲,62,21,6.93,5,0.17,114.1,4,3,3838,伊 藤 啓 三,12,57,6.86,3,0.11,114.9,5,4,3851,森 田 昭 彦,56,12,6.83,4,0.15,,6,6,4932,新 開 航,31,56,6.79,6,0.11,
201610032405,スカパー！・ＪＬＣ杯　第１１回スタート野郎決定戦,第3日,2016/10/03,大村,05R,予選  進入固定,1800,晴,南西,1,1,逃げ,1,110,1,100,3,120,1-3,170,1,1-3,140,1,1-3,100,1,1-4,170,3,3-4,440,7,1-3-4,590,3,1-3-4,310,2,1,1,3849,中 岡 正 彦,15,76,6.92,1,0.04,110.9,2,3,4573,佐 藤 翼,16,59,6.87,3,0.16,112.4,3,4,4176,樋 口 喜 彦,69,64,6.95,4,0.1,114.0,4,5,3714,梶 原 正,61,19,6.97,5,0.12,115.5,5,2,3701,大 西 隆 洋,49,61,6.89,2,0.06,,6,6,4868,松 本 峻,45,14,6.96,6,0.12,
201610032406,スカパー！・ＪＬＣ杯　第１１回スタート野郎決定戦,第3日,2016/10/03,大村,06R,予選,1800,晴,南西,1,1,逃げ,1,120,1,130,5,350,1-5,3640,13,1-5,3030,8,1-5,970,9,1-6,400,3,5-6,1050,10,1-5-6,9880,32,1-5-6,2560,8,1,1,4757,山 田 祐 也,36,52,6.88,1,0.17,117.6,2,5,3444,香 月 大 介,52,28,6.88,5,0.11,119.9,3,6,4134,杉 山 貴 博,44,47,6.89,6,0.15,122.0,4,3,3234,金 森 史 吉,71,34,6.91,4,0.09,123.6,5,4,3156,金 子 良 昭,18,73,6.9,3,0.09,,,,,,,,,,,
201610032407,スカパー！・ＪＬＣ杯　第１１回スタート野郎決定戦,第3日,2016/10/03,大村,07R,予選,1800,晴,南西,1,1,まくり,5,250,5,140,3,310,5-3,3150,13,3-5,2340,9,3-5,280,6,2-5,160,2,2-3,260,4,5-3-2,8550,39,2-3-5,1590,9,1,5,3136,渋 谷 正 義,38,41,6.94,3,0.01,112.2,2,3,4603,谷 川 将 太,58,35,6.92,5,,112.7,3,2,4592,小 林 孝 弘,46,70,6.97,2,0.03,114.5,4,6,3660,長谷川 親 王,32,15,6.85,4,0.08,114.7,5,1,3553,平 池 仁 志,25,48,7.0,1,0.04,,,,,,,,,,,
201610032408,スカパー！・ＪＬＣ杯　第１１回スタート野郎決定戦,第3日,2016/10/03,大村,08R,予選,1800,雨,北西,1,1,差し,3,120,3,100,1,130,3-1,600,3,1-3,440,3,1-3,280,4,3-4,190,2,1-4,470,7,3-1-4,1280,5,1-3-4,470,2,1,3,4074,柳 沢 一,29,55,6.87,3,0.13,111.1,2,1,3851,森 田 昭 彦,56,12,6.95,1,0.11,112.0,3,4,3442,宮 武 英 司,30,67,6.89,4,0.18,113.8,4,2,4803,飯 田 庄 吾,60,50,6.88,2,0.19,115.5,5,5,4868,松 本 峻,45,14,6.92,6,0.21,,6,6,4259,真 庭 明 志,33,51,6.88,5,0.13,
201610032409,スカパー！・ＪＬＣ杯　第１１回スタート野郎決定戦,第3日,2016/10/03,大村,09R,予選,1800,晴,南,1,1,まくり,2,290,2,140,3,160,2-3,690,4,2-3,490,2,2-3,240,4,1-2,130,1,1-3,310,6,2-3-1,2410,9,1-2-3,320,1,1,2,3849,中 岡 正 彦,15,76,6.9,2,0.05,110.8,2,3,3807,岡 部 哲,62,21,6.93,3,0.08,111.8,3,1,3681,山 谷 央,70,75,6.93,1,0.09,113.8,4,6,4864,小 川 日紀太,55,60,6.89,6,0.08,115.4,5,5,3782,伊 藤 宏,72,11,7.0,5,0.12,,6,4,4247,齊 藤 優,34,36,6.93,4,0.11,
201610032410,スカパー！・ＪＬＣ杯　第１１回スタート野郎決定戦,第3日,2016/10/03,大村,10R,特賞,1800,晴,南,1,1,逃げ,1,100,1,100,2,110,1-2,320,1,1-2,150,1,1-2,180,2,1-6,370,7,2-6,1260,12,1-2-6,1570,7,1-2-6,970,5,1,1,4090,中 村 尊,26,22,6.89,1,0.09,109.4,2,2,3838,伊 藤 啓 三,12,57,6.86,2,0.16,112.6,3,6,2014,高 塚 清 一,21,54,6.93,6,0.27,113.7,4,3,4757,山 田 祐 也,36,52,6.88,3,0.24,114.1,5,4,4676,後 藤 隼 之,14,62,6.93,4,0.21,,6,5,3459,中 野 和 裕,47,63,6.9,5,0.31,
