レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202406040201,2024-06-04,02,01R,1,3,一周,まわり足,直線,石渡 鉄兵,36.76,5.41,7.0,新開 航,36.55,5.65,6.93,畑田 汰一,36.52,5.32,7.04,浜田 亜理沙,37.18,5.55,7.07,吉田 俊彦,36.6,5.81,6.93,徳増 秀樹,37.14,5.56,7.21
202406040202,2024-06-04,02,02R,1,3,一周,まわり足,直線,深川 真二,36.61,5.59,7.03,磯部 誠,36.79,5.67,7.17,須藤 博倫,37.1,5.57,7.17,白神 優,36.97,5.77,7.1,河合 佑樹,37.07,5.4,7.22,三嶌 誠司,37.47,5.4,7.2
202406040203,2024-06-04,02,03R,1,3,一周,まわり足,直線,谷野 錬志,37.01,5.58,7.01,中田 竜太,36.62,5.53,6.9,松田 祐季,37.17,5.37,7.17,定松 勇樹,36.97,5.31,7.2,岡村 仁,36.69,5.3,7.13,石丸 海渡,37.02,5.3,7.2
202406040204,2024-06-04,02,04R,1,3,一周,まわり足,直線,赤岩 善生,36.71,5.33,7.09,吉川 元浩,36.5,5.47,7.0,羽野 直也,37.21,5.39,7.07,安達 裕樹,36.91,5.15,7.07,柳沢 一,36.81,5.23,7.17,柳生 泰二,37.12,6.0,7.1
202406040205,2024-06-04,02,05R,1,3,一周,まわり足,直線,木下 翔太,37.44,5.6,7.01,中野 次郎,37.23,5.64,7.2,松本 純平,37.0,5.5,7.04,遠藤 エミ,36.88,5.37,6.97,瓜生 正義,37.09,5.97,7.1,榎 幸司,37.33,5.63,7.1
202406040206,2024-06-04,02,06R,1,3,一周,まわり足,直線,笠原 亮,37.24,5.63,6.88,新田 雄史,37.12,5.67,7.0,吉田 俊彦,37.34,5.53,7.03,石渡 鉄兵,37.46,5.7,7.13,池田 浩二,37.38,5.53,7.07,秋元 哲,37.86,5.44,7.17
202406040207,2024-06-04,02,07R,1,3,一周,まわり足,直線,平本 真之,36.81,5.31,7.07,今泉 友吾,36.39,5.32,7.0,深川 真二,36.68,5.35,7.14,新開 航,37.17,5.61,6.97,中澤 和志,37.6,5.36,7.19,篠崎 元志,37.06,5.4,7.14
202406040208,2024-06-04,02,08R,1,3,一周,まわり足,直線,定松 勇樹,36.67,5.36,6.87,赤坂 俊輔,37.36,5.7,7.04,寺田 祥,37.05,5.51,7.14,磯部 誠,37.19,6.0,7.18,浜田 亜理沙,37.41,5.56,7.14,枝尾 賢,38.26,5.87,6.9
202406040209,2024-06-04,02,09R,1,3,一周,まわり足,直線,中島 孝平,36.7,6.03,6.9,守屋 美穂,36.86,5.5,7.07,谷野 錬志,37.58,5.52,7.13,石丸 海渡,37.04,5.5,7.23,白神 優,37.14,5.54,7.07,中村 晃朋,37.28,5.6,7.13
202406040210,2024-06-04,02,10R,1,3,一周,まわり足,直線,岡村 仁,36.34,5.49,6.94,柳沢 一,37.39,5.53,7.03,安達 裕樹,37.23,5.32,7.07,須藤 博倫,37.53,5.54,7.0,中野 次郎,37.25,5.45,7.1,笠原 亮,36.9,5.45,7.04
