レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202406180101,2024-06-18,01,01R,1,3,半周ラップ,まわり足,直線,大島 隆乃介,18.21,4.56,7.75,岡部 大輔,18.69,4.82,7.77,栗原 謙治,18.92,5.22,7.9,鈴木 猛,18.31,4.67,7.8,籾山 佳岳,18.7,4.66,7.79,池田 雄一,19.04,4.78,7.84
202406180102,2024-06-18,01,02R,1,3,半周ラップ,まわり足,直線,磯村 匠,18.61,4.69,7.66,古川 誠之,18.64,4.84,7.74,吉川 貴仁,19.61,4.97,7.81,寺本 昇平,18.55,5.03,7.79,占部 一真,18.96,5.04,7.79,柴田 大輔,,,
202406180103,2024-06-18,01,03R,1,3,半周ラップ,まわり足,直線,太田 潮,18.61,4.81,7.64,石橋 道友,19.28,4.63,7.79,佐藤 旭,18.84,4.7,7.74,北川 太一,19.23,5.16,7.8,山崎 哲司,18.72,4.67,7.85,齋藤 達希,19.06,4.81,7.86
202406180104,2024-06-18,01,04R,1,3,半周ラップ,まわり足,直線,藤井 太雅,18.97,5.16,7.78,北山 康介,18.76,4.9,7.83,中野 仁照,18.58,4.89,7.7,相馬 翔,18.82,4.8,7.87,平田 健之佑,18.74,4.78,7.75,浜本 裕己,18.9,4.92,7.78
202406180105,2024-06-18,01,05R,1,3,半周ラップ,まわり足,直線,東口 晃,18.74,4.76,7.79,竹上 真司,18.65,4.79,7.74,横井 健太,18.86,5.01,7.83,赤岩 善生,18.58,4.71,7.75,藤田 靖弘,18.8,4.7,7.88,松尾 基成,18.92,5.07,7.75
202406180106,2024-06-18,01,06R,1,3,半周ラップ,まわり足,直線,上條 嘉嗣,18.56,4.67,7.77,柴田 大輔,,,,樋口 範政,18.99,4.84,7.8,佐藤 右京,19.4,4.81,7.73,栗原 謙治,19.04,4.86,7.89,小川 時光,19.02,4.83,7.77
202406180107,2024-06-18,01,07R,1,3,半周ラップ,まわり足,直線,後藤 盛也,18.43,4.59,7.79,磯村 匠,18.62,4.8,7.76,金子 萌,18.82,4.67,7.8,佐藤 旭,18.75,4.64,7.78,渡辺 史之,19.0,4.83,7.71,籾山 佳岳,18.96,4.76,7.95
202406180108,2024-06-18,01,08R,1,3,半周ラップ,まわり足,直線,木場 悠介,18.67,4.71,7.8,太田 潮,18.81,4.93,7.82,大島 隆乃介,18.91,4.62,7.79,長畑 友輔,18.94,4.92,8.01,角谷 健吾,19.0,4.78,7.86,中野 仁照,18.81,4.59,7.83
202406180109,2024-06-18,01,09R,1,3,半周ラップ,まわり足,直線,寺本 昇平,18.64,4.78,7.8,下出 卓矢,18.74,4.89,7.89,間嶋 仁志,18.87,5.03,7.84,上之 晃弘,18.61,5.05,7.84,藤井 太雅,19.01,5.06,7.81,竹上 真司,18.68,4.78,7.85
202406180110,2024-06-18,01,10R,1,3,半周ラップ,まわり足,直線,野村 誠,18.88,4.64,7.94,林 祐介,18.91,4.64,7.84,齋藤 達希,19.06,4.91,7.83,山ノ内 雅人,18.63,4.83,7.76,岡部 大輔,18.91,4.7,7.88,佐藤 右京,18.78,4.71,7.93
202406180111,2024-06-18,01,11R,1,3,半周ラップ,まわり足,直線,石橋 道友,19.15,4.52,7.9,池田 雄一,18.89,4.68,7.84,上條 嘉嗣,18.9,4.68,7.79,藤田 靖弘,18.72,4.73,8.03,吉川 貴仁,18.77,4.67,7.86,平田 健之佑,19.03,4.71,7.91
202406180112,2024-06-18,01,12R,1,3,半周ラップ,まわり足,直線,赤岩 善生,18.85,4.78,7.87,角谷 健吾,18.95,4.79,7.89,古川 誠之,18.73,4.91,7.8,北山 康介,18.75,5.03,7.94,金子 萌,18.77,4.81,8.03,北川 太一,18.42,5.06,7.95
202406180601,2024-06-18,06,01R,1,3,一周,まわり足,直線,野中 義生,38.08,5.66,7.81,吉田 祐貴,37.35,5.76,7.76,山田 真聖,38.01,5.3,7.74,信濃 由行,38.06,6.16,7.79,齋藤 勇,38.22,6.16,7.72,吉田 彩乃,38.32,5.65,7.84
202406180602,2024-06-18,06,02R,1,3,一周,まわり足,直線,鈴木 祐美子,38.76,6.14,7.73,田邉 亮蔵,38.34,5.68,7.7,田中 太一郎,38.53,5.8,7.68,高橋 正男,37.81,5.82,7.89,萬 正嗣,38.42,5.78,7.77,末永 由楽,37.86,5.6,7.73
202406180603,2024-06-18,06,03R,1,3,一周,まわり足,直線,山口 隆史,37.8,5.59,7.86,和田 兼輔,37.53,5.77,7.93,橋口 真樹,38.03,5.84,7.89,遠藤 圭吾,37.67,5.68,7.89,岩崎 麗子,38.34,5.94,7.84,徳増 秀樹,38.31,5.73,7.84
202406180604,2024-06-18,06,04R,1,3,一周,まわり足,直線,平山 智加,37.48,5.51,7.77,今坂 晃広,38.05,5.56,7.87,加藤 優弥,37.9,5.59,7.83,坂東 満,38.06,5.8,7.87,森田 昭彦,38.32,5.75,7.73,後藤 隼之,39.02,5.87,7.83
202406180605,2024-06-18,06,05R,1,3,一周,まわり足,直線,高橋 真吾,37.89,6.0,7.83,山下 夏鈴,38.38,6.13,7.74,金児 隆太,38.07,5.61,7.7,吉田 祐貴,38.05,6.11,7.7,堀本 翔太,38.46,5.61,7.73,吉川 元浩,37.97,5.63,7.89
202406180606,2024-06-18,06,06R,1,3,一周,まわり足,直線,浦田 信義,37.71,5.45,7.79,中澤 和志,38.28,5.45,7.73,山室 展弘,37.96,5.51,7.84,田中 太一郎,38.65,5.61,7.73,池田 雄祐,37.92,5.61,7.78,山田 真聖,38.05,5.42,7.8
202406180607,2024-06-18,06,07R,1,3,一周,まわり足,直線,齋藤 勇,38.32,5.74,7.73,萬 正嗣,38.63,5.78,7.64,桐生 順平,37.7,5.56,7.78,島川 海輝,38.23,5.77,7.65,柴田 直哉,37.97,5.69,7.62,橋口 真樹,38.33,5.64,7.67
202406180608,2024-06-18,06,08R,1,3,一周,まわり足,直線,高橋 正男,37.18,5.47,7.64,栗原 一馬,37.59,5.77,7.66,山来 和人,38.25,5.75,7.72,山田 康二,38.14,5.81,7.76,野中 義生,38.21,5.86,7.71,加藤 優弥,38.0,5.81,7.68
202406180609,2024-06-18,06,09R,1,3,一周,まわり足,直線,寺島 美里,38.32,5.88,7.73,蜂須 瑞生,38.28,5.52,7.64,吉田 彩乃,38.69,5.79,7.7,鈴木 祐美子,38.96,5.97,7.81,本田 愛,38.5,5.83,7.64,山下 夏鈴,38.93,5.93,7.57
202406180610,2024-06-18,06,10R,1,3,一周,まわり足,直線,山室 展弘,37.43,5.48,7.7,信濃 由行,38.53,5.81,7.84,森田 昭彦,38.19,5.79,7.76,田邉 亮蔵,38.22,5.75,7.71,金児 隆太,37.89,5.77,7.76,和田 兼輔,38.25,5.65,7.87
202406180611,2024-06-18,06,11R,1,3,一周,まわり足,直線,池田 雄祐,37.63,5.47,7.66,末永 由楽,37.46,5.66,7.81,松下 直也,38.08,5.66,7.74,後藤 隼之,38.22,6.02,7.8,山口 隆史,38.45,5.74,7.83,島川 海輝,38.26,6.0,7.77
202406180612,2024-06-18,06,12R,1,3,一周,まわり足,直線,桐生 順平,37.55,5.59,7.83,徳増 秀樹,37.87,5.99,7.73,吉川 元浩,38.1,5.59,7.74,平山 智加,38.41,6.03,7.66,中澤 和志,38.62,5.68,7.73,山田 康二,37.99,5.61,7.71
202406180801,2024-06-18,08,01R,1,3,一周,まわり足,直線,谷口 健一,37.96,6.18,7.09,加藤 翔,37.64,5.6,7.13,高井 駿弥,38.08,5.91,7.3,小寺 拳人,38.56,5.82,7.3,岩田 凌,37.69,5.65,7.3,宮崎 奏磨,37.73,5.85,7.39
202406180802,2024-06-18,08,02R,1,3,一周,まわり足,直線,中村 辰也,37.44,5.78,7.23,堤 啓輔,38.07,6.06,7.13,松井 貫太,38.37,5.93,7.15,横田 海人,37.77,5.91,7.19,松下 哲也,38.46,5.77,7.25,阿波 勝哉,37.88,6.03,7.15
202406180803,2024-06-18,08,03R,1,3,一周,まわり足,直線,松村 康太,37.94,5.53,7.26,渡辺 豊,37.84,5.65,7.31,堀本 裕也,38.16,5.63,7.27,松田 淳平,38.28,5.4,7.4,河合 三弘,37.98,5.78,7.28,浜野 孝志,37.41,5.54,7.21
202406180804,2024-06-18,08,04R,1,3,一周,まわり足,直線,荻野 裕介,37.42,5.68,7.17,山崎 昂介,37.99,5.74,7.38,森口 和紀,37.87,5.7,7.27,藤原 孝斗,38.32,5.5,7.42,上野 拓馬,38.25,5.5,7.37,渡邊 雄斗,38.19,5.86,7.31
202406180805,2024-06-18,08,05R,1,3,一周,まわり足,直線,杉山 喜一,37.92,5.87,7.3,石原 光,38.62,5.6,7.38,本多 宏和,38.21,5.63,7.29,東本 勝利,37.59,5.58,7.3,宮崎 奏磨,38.41,6.2,7.37,杉山 勝匡,37.76,6.05,7.38
202406180806,2024-06-18,08,06R,1,3,一周,まわり足,直線,野相 弘司,38.37,5.78,7.5,亀山 雅幸,37.71,5.83,7.35,松下 哲也,37.98,5.84,7.36,谷口 健一,38.63,6.1,7.38,吉村 正明,37.91,5.99,7.16,横田 海人,37.55,6.1,7.21
202406180807,2024-06-18,08,07R,1,3,一周,まわり足,直線,小寺 拳人,38.14,6.02,7.38,伊藤 誠二,37.65,5.52,7.22,松井 友汰,37.4,5.86,7.33,高井 駿弥,38.17,5.91,7.36,松田 淳平,37.86,5.64,7.37,堀本 裕也,37.99,5.67,7.27
202406180808,2024-06-18,08,08R,1,3,一周,まわり足,直線,河合 三弘,37.84,5.83,7.07,岩田 凌,37.75,5.94,7.53,松村 康太,38.35,5.87,7.27,森口 和紀,37.5,6.23,7.14,丸山 祐也,38.52,5.82,7.25,加藤 翔,38.02,5.84,7.29
202406180809,2024-06-18,08,09R,1,3,一周,まわり足,直線,上瀧 和則,37.37,5.62,7.09,藤原 孝斗,37.87,5.71,7.24,上野 拓馬,37.58,5.74,7.23,杉山 喜一,38.06,5.58,7.15,松井 貫太,,,,石原 光,37.9,5.74,7.19
202406180810,2024-06-18,08,10R,1,3,一周,まわり足,直線,東本 勝利,37.13,5.98,7.18,杉山 勝匡,37.9,5.76,7.36,荻野 裕介,37.13,5.63,7.29,渡辺 豊,37.7,5.9,7.27,亀山 雅幸,37.8,5.73,7.33,中村 辰也,37.66,5.59,7.29
202406180811,2024-06-18,08,11R,1,3,一周,まわり足,直線,吉村 正明,37.54,5.75,7.26,本多 宏和,37.82,5.57,7.23,山崎 昂介,38.17,5.74,7.29,松井 友汰,37.53,5.5,7.35,伊藤 誠二,37.55,5.58,7.26,堤 啓輔,38.03,5.7,7.22
202406180812,2024-06-18,08,12R,1,3,一周,まわり足,直線,鈴木 博,37.4,5.61,7.42,泥谷 一毅,37.53,5.5,7.4,前田 滉,37.11,5.65,7.29,大場 敏,37.37,5.73,7.32,川尻 泰輔,37.76,5.58,7.33,江本 真治,37.98,5.68,7.43
202406181001,2024-06-18,10,01R,1,3,一周,まわり足,直線,山田 佑樹,37.0,5.4,6.75,山本 光雄,37.37,5.45,6.7,山田 竜一,37.48,5.85,6.87,川村 正輝,37.97,5.75,6.72,網代 良芽,38.58,5.72,6.73,柴田 朋哉,37.43,5.68,6.65
202406181002,2024-06-18,10,02R,1,3,一周,まわり足,直線,金子 賢志,37.57,5.67,6.78,中辻 博訓,37.08,5.53,6.8,羽野 諒,37.82,5.77,6.8,野間 大樹,36.92,5.48,6.77,河野 主樹,37.5,5.5,6.78,江藤 敦宏,37.9,5.87,6.72
202406181003,2024-06-18,10,03R,1,3,一周,まわり足,直線,堤 昇,37.18,5.57,6.8,寺嶋 雄,37.7,5.97,6.8,烏野 賢太,37.83,5.77,6.92,香川 陽太,37.32,5.7,6.7,宇野 博之,37.82,5.73,6.82,三馬 崇史,37.73,6.22,6.73
202406181004,2024-06-18,10,04R,1,3,一周,まわり足,直線,泉 具巳,37.3,5.77,6.83,森 悠稀,37.53,5.9,6.75,雑賀 勇貴,37.35,5.7,6.82,奥平 拓也,37.67,5.63,6.8,安河内 将,37.52,5.72,6.72,深澤 達徳,38.12,6.3,6.77
202406181005,2024-06-18,10,05R,1,3,一周,まわり足,直線,宇田川 信一,37.78,6.33,6.93,松村 敏,36.92,6.05,6.75,日笠 勝弘,37.83,5.98,6.75,吉川 喜継,38.0,6.07,6.85,原田 秀弥,37.58,5.95,6.88,木山 和幸,37.7,5.82,6.75
202406181006,2024-06-18,10,06R,1,3,一周,まわり足,直線,山下 拓巳,37.28,5.72,6.68,河野 主樹,37.2,5.53,6.77,四宮 与寛,37.52,5.77,6.78,松竹 大輔,37.3,5.58,6.65,渡辺 真至,37.97,5.73,6.8,川合 理司,38.27,5.8,6.87
202406181007,2024-06-18,10,07R,1,3,一周,まわり足,直線,宇野 博之,37.53,5.65,6.82,石田 章央,37.37,5.67,6.75,柴田 朋哉,37.63,6.08,6.67,稲田 浩二,37.38,5.62,6.73,羽野 諒,38.27,5.97,6.83,草川 壮良,37.98,6.18,6.85
202406181008,2024-06-18,10,08R,1,3,一周,まわり足,直線,北川 敏弘,37.68,5.85,6.77,川村 正輝,38.37,5.97,6.83,長尾 京志郎,38.15,5.88,6.78,岩津 徹郎,37.33,5.75,6.73,野間 大樹,37.2,5.98,6.8,奥平 拓也,37.55,5.73,6.82
202406181009,2024-06-18,10,09R,1,3,一周,まわり足,直線,片山 雅雄,37.5,5.73,6.72,山田 竜一,37.65,5.53,6.85,川上 剛,37.62,5.7,6.75,深澤 達徳,38.28,5.9,6.88,木山 和幸,37.83,5.75,6.8,原田 秀弥,37.78,5.83,6.88
202406181010,2024-06-18,10,10R,1,3,一周,まわり足,直線,中辻 博訓,37.53,5.7,6.72,渡辺 真至,38.08,5.85,6.92,堤 昇,38.0,5.85,6.77,雑賀 勇貴,37.98,5.92,6.87,森 悠稀,37.95,6.1,6.77,山本 光雄,37.47,5.77,6.87
202406181011,2024-06-18,10,11R,1,3,一周,まわり足,直線,安河内 将,37.18,5.7,6.73,山田 佑樹,37.2,5.6,6.78,吉川 喜継,37.95,5.8,6.78,金子 賢志,37.52,5.72,6.8,烏野 賢太,38.15,5.87,6.83,四宮 与寛,37.58,5.95,6.7
202406181012,2024-06-18,10,12R,1,3,一周,まわり足,直線,松村 敏,36.75,5.57,6.73,泉 具巳,38.17,6.12,6.88,松竹 大輔,37.62,5.92,6.85,寺嶋 雄,38.25,6.35,6.85,日笠 勝弘,37.98,6.28,6.85,石田 章央,38.0,5.8,6.82
202406181101,2024-06-18,11,01R,1,3,一周,まわり足,直線,中島 秀治,37.88,5.86,8.23,黒野 元基,38.52,5.95,8.23,佐々木 大河,38.92,6.07,8.07,上原 崚,38.85,6.35,8.1,久永 祥平,38.61,6.27,8.13,金田 智博,38.95,6.43,8.21
202406181102,2024-06-18,11,02R,1,3,一周,まわり足,直線,若林 樹蘭,38.07,5.99,8.33,畑田 汰一,38.13,5.97,8.27,吉田 裕平,38.14,6.04,8.13,中村 魁生,38.13,6.81,7.97,佐々木 翔斗,38.84,6.6,8.03,中村 泰平,39.01,6.59,8.06
202406181103,2024-06-18,11,03R,1,3,一周,まわり足,直線,前田 翔,38.11,5.79,8.17,砂長 知輝,38.49,6.2,8.2,豊田 健士郎,38.29,5.9,8.12,刑部 亜里紗,38.76,6.1,8.07,渡邉 健,38.54,6.26,8.1,青木 蓮,38.28,6.34,7.87
202406181104,2024-06-18,11,04R,1,3,一周,まわり足,直線,尾上 雅也,37.77,5.79,8.1,廣瀬 篤哉,38.2,5.95,8.2,板橋 侑我,38.24,6.18,8.04,長谷川 晴哉,38.12,6.25,7.93,大豆生田 蒼,37.68,6.17,8.0,宮之原 輝紀,37.63,6.07,7.93
202406181105,2024-06-18,11,05R,1,3,一周,まわり足,直線,柴田 百恵,38.04,6.16,8.0,竹間 隆晟,38.05,5.75,8.13,前田 篤哉,38.01,5.99,8.08,澤崎 雄哉,38.12,6.02,8.22,佐藤 悠,38.11,6.12,8.27,澤田 尚也,37.48,6.12,7.97
202406181106,2024-06-18,11,06R,1,3,一周,まわり足,直線,飛田 江己,37.59,5.7,8.03,関 浩哉,37.54,5.73,7.97,中島 秀治,37.7,5.88,8.03,石田 貴洋,38.75,6.05,8.15,高井 雄基,38.45,6.27,8.08,小池 修平,38.1,6.24,7.9
202406181107,2024-06-18,11,07R,1,3,一周,まわり足,直線,畑田 汰一,37.57,5.76,8.03,木下 雄介,37.7,5.62,8.25,仲道 大輔,38.04,6.13,8.03,鈴木 雅希,38.17,6.16,8.02,井上 忠政,37.83,6.07,7.83,平川 香織,38.43,6.7,7.9
202406181108,2024-06-18,11,08R,1,3,一周,まわり足,直線,久永 祥平,37.78,5.8,8.1,板橋 侑我,37.71,5.84,8.1,上田 健太,38.13,6.03,7.97,上田 龍星,37.75,6.04,8.07,前田 翔,37.58,6.08,7.9,中村 泰平,37.89,6.13,7.97
202406181109,2024-06-18,11,09R,1,3,一周,まわり足,直線,佐々木 翔斗,37.55,5.74,8.2,澤田 尚也,37.66,6.0,8.1,川井 萌,38.92,6.11,8.02,黒野 元基,37.76,6.13,8.0,坂本 雄紀,38.66,6.23,8.18,砂長 知輝,38.04,6.15,8.07
202406181110,2024-06-18,11,10R,1,3,一周,まわり足,直線,野中 一平,37.11,5.75,8.13,佐藤 悠,37.57,5.67,8.27,大豆生田 蒼,37.69,6.03,7.97,香川 颯太,37.69,5.95,8.3,豊田 健士郎,38.07,5.83,8.13,小池 修平,37.66,6.11,7.97
202406181111,2024-06-18,11,11R,1,3,一周,まわり足,直線,仲道 大輔,37.59,5.57,8.17,畑 竜生,37.56,5.76,8.13,宮之原 輝紀,37.47,5.79,7.97,金田 智博,37.9,5.98,8.0,中村 魁生,37.95,5.82,8.07,上田 紗奈,37.4,5.89,7.93
