レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202406080101,2024-06-08,1,01R,1,3,半周ラップ,まわり足,直線,浅見 宗孝,18.52,4.4,7.73,吉田 一郎,18.43,4.48,7.78,山口 隆史,18.63,4.45,7.73,星野 太郎,18.86,4.79,7.7,山本 稔太朗,18.38,4.65,7.49,後藤 陽介,19.04,4.86,7.55
202406080102,2024-06-08,1,02R,1,3,半周ラップ,まわり足,直線,佐々木 大河,18.46,4.69,7.6,深澤 達徳,18.52,4.5,7.62,坪井 爽佑,18.71,4.45,7.66,浜野 孝志,18.35,4.98,7.69,原田 秀弥,18.63,4.87,7.63,加藤 優弥,18.69,4.78,7.63
202406080103,2024-06-08,1,03R,1,3,半周ラップ,まわり足,直線,中里 昌志,18.5,4.42,7.72,松村 康太,18.55,4.58,7.75,生方 靖亜,18.79,4.83,7.7,松竹 大輔,18.61,4.78,7.72,堤 昇,18.5,4.64,7.71,齋藤 和政,18.92,4.64,7.74
202406080104,2024-06-08,1,04R,1,3,半周ラップ,まわり足,直線,香月 大介,18.39,4.67,7.59,中嶋 健一郎,18.68,4.65,7.74,中村 辰也,18.75,4.69,7.72,眞崎 武蔵,18.82,4.74,7.73,竹下 大樹,18.66,4.72,7.63,清水 紀克,18.95,5.28,7.59
202406080105,2024-06-08,1,05R,1,3,半周ラップ,まわり足,直線,重富 伸也,18.44,4.55,7.61,藤井 公人,18.17,4.6,7.66,荻野 裕介,18.37,4.68,7.7,東本 勝利,18.28,4.5,7.75,後藤 陽介,18.76,4.89,7.75,大野 芳顕,18.54,4.73,7.7
202406080106,2024-06-08,1,06R,1,3,半周ラップ,まわり足,直線,上村 純一,18.45,4.81,7.63,水谷 理人,18.2,4.64,7.7,加藤 優弥,18.44,4.89,7.7,浅見 宗孝,18.64,4.62,7.65,山口 晃朋,18.55,4.8,7.73,岩下 巧斗,18.61,4.87,7.78
202406080107,2024-06-08,1,07R,1,3,半周ラップ,まわり足,直線,原田 秀弥,18.72,4.66,7.76,山口 隆史,18.59,4.58,7.84,秋山 広一,18.69,4.82,7.79,大塚 雅治,18.67,4.61,7.69,中里 昌志,18.87,4.71,7.82,中北 将史,18.59,4.64,7.65
202406080108,2024-06-08,1,08R,1,3,半周ラップ,まわり足,直線,堤 昇,18.46,4.66,7.7,坪井 爽佑,18.66,4.49,7.84,鈴木 茂高,18.79,4.61,7.93,香月 大介,18.63,5.34,7.68,前沢 丈史,18.71,4.91,7.74,吉田 一郎,18.71,4.67,7.67
202406080109,2024-06-08,1,09R,1,3,半周ラップ,まわり足,直線,柴田 光,18.35,4.58,7.67,大野 芳顕,18.62,4.71,7.83,星野 太郎,18.99,4.89,7.83,佐々木 大河,18.47,4.72,7.59,齋藤 和政,18.56,4.75,7.78,田中 和也,18.88,4.67,7.74
202406080110,2024-06-08,1,10R,1,3,半周ラップ,まわり足,直線,飯山 泰,18.15,4.64,7.72,竹下 大樹,18.33,4.52,7.69,上村 純一,18.23,5.14,7.67,若林 麗,18.72,5.03,7.7,重富 伸也,19.15,4.79,7.58,松村 康太,18.97,4.81,7.81
202406080111,2024-06-08,1,11R,1,3,半周ラップ,まわり足,直線,大須賀 友,18.16,4.68,7.83,浜野 孝志,18.39,4.57,7.87,出畑 孝典,18.5,4.51,7.87,荻野 裕介,18.51,4.56,7.68,中北 将史,18.2,4.61,7.65,生方 靖亜,18.64,4.78,7.77
202406080112,2024-06-08,1,12R,1,3,半周ラップ,まわり足,直線,秋山 広一,18.29,4.45,7.66,前沢 丈史,18.64,4.58,7.81,山本 稔太朗,18.73,4.61,7.72,中嶋 健一郎,18.65,4.98,7.64,深澤 達徳,18.51,5.19,7.65,東本 勝利,19.15,4.72,7.89
202406080201,2024-06-08,2,01R,1,3,一周,まわり足,直線,青木 蓮,37.27,5.6,6.84,高塚 清一,37.39,5.77,6.95,船越 健吾,37.94,5.76,6.86,鈴木 賢一,,,,鰐部 太空海,37.34,5.29,7.07,植竹 玲奈,37.81,6.08,6.97
