レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202406280101,2024-06-28,1,01R,1,3,半周ラップ,まわり足,直線,金子 千穂,18.75,4.69,7.8,松尾 夏海,18.91,4.66,7.8,栢場 優子,18.82,4.71,7.77,南 彩寧,18.86,4.61,7.93,黒澤 めぐみ,18.68,4.64,7.92,本部 めぐみ,19.16,5.25,7.94
202406280102,2024-06-28,1,02R,1,3,半周ラップ,まわり足,直線,川原 愛未,18.71,4.73,7.78,山川 美由紀,18.4,4.71,7.77,筒井 美琴,18.56,4.8,7.84,渡辺 千草,19.27,4.92,7.79,伊藤 栞,18.68,4.84,7.9,村上 奈穂,19.31,4.89,7.82
202406280103,2024-06-28,1,03R,1,3,半周ラップ,まわり足,直線,福岡 泉水,18.43,4.8,7.68,細川 裕子,18.76,4.46,7.77,塩崎 桐加,18.88,4.87,7.86,松尾 怜実,18.68,4.91,7.65,大廣 咲季,19.64,4.66,7.72,道上 千夏,19.22,4.93,7.73
202406280104,2024-06-28,1,04R,1,3,半周ラップ,まわり足,直線,門田 栞,18.56,4.72,7.78,向井 美鈴,18.62,4.83,7.75,薮内 瑞希,18.85,4.95,7.81,清水 未唯,18.81,5.0,7.79,中曽 瑠華,19.0,5.09,7.86,大瀧 明日香,19.14,4.86,7.78
202406280105,2024-06-28,1,05R,1,3,半周ラップ,まわり足,直線,北村 寧々,18.92,5.02,7.78,岩崎 芳美,19.02,4.85,7.93,嶋田 有里,19.17,4.71,7.83,寺田 千恵,18.78,4.87,7.78,古賀 千晶,19.8,4.87,7.96,南 彩寧,18.76,5.25,7.65
202406280106,2024-06-28,1,06R,1,3,半周ラップ,まわり足,直線,櫻本 あゆみ,18.75,4.67,7.86,西岡 育未,18.89,4.45,7.83,寺島 美里,19.0,5.01,7.91,栢場 優子,18.76,4.73,7.69,山崎 小葉音,18.95,4.88,7.79,伊藤 栞,18.66,4.96,7.89
202406280107,2024-06-28,1,07R,1,3,半周ラップ,まわり足,直線,今井 裕梨,18.33,4.62,7.75,山下 夏鈴,18.65,4.87,7.7,後藤 美翼,18.82,4.59,7.66,大廣 咲季,18.77,4.77,7.86,本部 めぐみ,19.13,5.08,7.86,渡辺 千草,19.15,5.05,7.88
202406280108,2024-06-28,1,08R,1,3,半周ラップ,まわり足,直線,浜田 亜理沙,18.47,4.58,7.73,筒井 美琴,18.76,4.85,7.86,金子 千穂,19.27,4.82,7.83,道上 千夏,19.54,5.03,7.89,樋口 由加里,19.34,4.81,7.83,中曽 瑠華,19.2,4.81,7.92
202406280109,2024-06-28,1,09R,1,3,半周ラップ,まわり足,直線,清水 愛海,18.43,5.11,7.73,蜂須 瑞生,18.51,4.63,7.79,川原 愛未,18.62,4.83,7.93,福岡 泉水,18.91,4.95,7.78,土屋 実沙希,19.09,4.61,7.84,嶋田 有里,18.97,4.89,7.97
202406280110,2024-06-28,1,10R,1,3,半周ラップ,まわり足,直線,勝浦 真帆,18.55,4.8,7.67,柴田 百恵,18.99,4.89,7.75,松本 晶恵,18.56,4.87,7.76,赤井 睦,18.99,4.69,7.85,北村 寧々,18.94,4.75,7.74,谷口 佳蓮,19.19,4.75,7.79
