レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202406120501,2024-06-12,5,01R,1,3,一周,まわり足,直線,豊田 訓靖,37.64,6.03,6.85,楠 将太郎,37.86,5.73,6.9,久保原 秀人,37.88,5.7,7.04,長谷川 雅和,37.83,5.65,6.98,黒柳 浩孝,37.99,5.86,6.88,宮内 由紀英,37.9,5.73,7.03
202406120502,2024-06-12,5,02R,1,3,一周,まわり足,直線,木村 紗友希,37.82,5.9,6.89,金子 和之,37.95,5.73,6.83,大場 恒季,37.45,5.92,6.94,小池 哲也,37.97,5.66,6.9,品田 直樹,37.75,5.87,6.98,須藤 隆雄,38.82,6.09,6.96
202406120503,2024-06-12,5,03R,1,3,一周,まわり足,直線,今泉 徹,37.02,5.88,6.98,下寺 秀和,37.82,6.62,6.97,三浦 裕貴,37.26,6.48,6.58,鈴木 秀茉,37.7,6.23,6.89,小野 達哉,37.35,5.93,6.83,森 弘行,38.41,6.2,6.94
202406120504,2024-06-12,5,04R,1,3,一周,まわり足,直線,河上 年昭,37.29,6.29,6.69,浜崎 準也,37.03,6.16,6.59,永田 秀二,37.2,5.81,6.83,小澤 学,38.12,5.75,6.85,成貞 琳平,38.07,6.02,6.81,喜多 那由夏,37.76,6.05,6.89
202406120505,2024-06-12,5,05R,1,3,一周,まわり足,直線,伯母 芳恒,37.09,6.35,6.65,山田 亮太,37.74,6.28,6.82,高山 弘斗,38.12,6.18,6.73,豊田 訓靖,38.04,5.94,6.87,鈴木 智啓,37.51,5.82,7.0,清水 敦揮,37.67,5.76,6.87
202406120506,2024-06-12,5,06R,1,3,一周,まわり足,直線,茶谷 桜,37.64,5.74,6.86,木村 紗友希,38.21,5.91,7.0,倉田 郁美,37.63,5.99,7.0,垣内 清美,38.1,6.33,6.93,渡邉 優美,37.66,6.24,6.85,五反田 忍,37.61,6.32,6.81
202406120507,2024-06-12,5,07R,1,3,一周,まわり足,直線,品田 直樹,37.68,6.28,6.72,齊藤 仁,37.53,6.26,6.72,楠 将太郎,37.87,6.31,6.74,今泉 徹,37.93,6.44,6.65,渡邉 英児,37.45,6.62,6.7,池本 輝明,37.64,6.4,6.75
202406120508,2024-06-12,5,08R,1,3,一周,まわり足,直線,金子 和之,37.15,5.8,6.82,川原 涼,37.61,5.99,6.78,森 弘行,38.01,5.85,6.86,喜多 那由夏,38.03,6.16,6.81,長谷川 雅和,37.77,5.89,6.92,久田 敏之,37.49,5.6,7.02
202406120509,2024-06-12,5,09R,1,3,一周,まわり足,直線,下寺 秀和,37.34,5.84,6.88,伯母 芳恒,37.24,6.04,6.8,河上 年昭,37.68,6.12,6.7,黒柳 浩孝,37.79,5.82,7.02,須藤 隆雄,38.16,6.11,6.96,渡邉 睦広,37.87,6.31,6.9
202406120510,2024-06-12,5,10R,1,3,一周,まわり足,直線,浜崎 準也,37.03,5.89,6.75,品川 賢次,36.88,6.51,6.53,山田 亮太,37.74,7.0,6.61,大場 恒季,37.04,6.11,6.91,五反田 忍,38.11,6.58,6.68,山下 流心,38.05,6.28,6.82
202406120511,2024-06-12,5,11R,1,3,一周,まわり足,直線,小池 哲也,37.48,6.33,6.65,茶谷 桜,37.47,5.84,6.84,渡邉 英児,37.28,5.87,6.85,鈴木 智啓,37.59,5.92,6.96,三浦 裕貴,38.15,6.18,6.76,西村 勝,38.04,6.04,6.71
202406120512,2024-06-12,5,12R,1,3,一周,まわり足,直線,齊藤 仁,37.22,5.79,6.71,小野 達哉,37.08,5.6,6.85,清水 敦揮,37.45,5.77,6.77,渡邉 優美,37.32,5.81,6.86,久田 敏之,37.29,5.45,6.9,永田 秀二,37.24,5.86,6.8
202406120601,2024-06-12,6,01R,1,3,一周,まわり足,直線,川崎 誠志,37.58,5.84,7.85,西村 豪洋,37.56,5.7,7.76,小西 英輝,38.17,5.8,7.79,横井 健太,37.66,5.59,7.53,畑 和宏,37.95,5.69,7.76,野田 昇吾,38.59,5.92,7.81
202406120602,2024-06-12,6,02R,1,3,一周,まわり足,直線,岡部 哲,38.21,5.67,7.71,別府 正幸,38.47,5.68,7.73,斎藤 凜,38.19,5.66,7.86,横田 海人,37.76,5.82,7.62,杉田 篤光,38.21,5.65,7.75,林 恵祐,38.22,5.87,7.78
202406120603,2024-06-12,6,03R,1,3,一周,まわり足,直線,加瀬 智宏,38.11,5.8,7.75,滝沢 芳行,37.98,5.63,7.62,宇土 泰就,37.93,5.64,7.7,宇佐見 淳,37.72,5.66,7.74,永井 亮次,38.04,5.8,7.63,清水 攻二,37.89,5.73,7.76
202406120604,2024-06-12,6,04R,1,3,一周,まわり足,直線,新田 泰章,37.89,5.59,7.61,和合 俊介,37.8,5.92,7.79,松浦 博人,38.69,5.63,7.72,広次 修,38.42,5.93,7.64,鈴木 雅希,38.22,5.73,7.55,東 潤樹,38.86,5.74,7.59
202406120605,2024-06-12,6,05R,1,3,一周,まわり足,直線,平岡 重典,37.83,5.78,7.62,土山 卓也,37.79,5.69,7.74,川上 剛,37.89,5.79,7.67,野田 昇吾,38.61,6.15,7.65,佐竹 友樹,38.73,5.69,7.78,藤生 雄人,38.69,6.03,7.63
202406120606,2024-06-12,6,06R,1,3,一周,まわり足,直線,別府 昌樹,37.75,5.32,7.72,斎藤 凜,37.75,5.64,7.8,酒井 陽祐,38.06,5.77,7.61,蒲原 健太,37.65,5.49,7.71,三浦 洋次朗,38.28,5.8,7.7,荒井 翔伍,38.01,5.88,7.72
202406120607,2024-06-12,6,07R,1,3,一周,まわり足,直線,篠田 優也,37.7,5.65,7.72,鈴木 雅希,37.76,5.57,7.75,乃村 康友,38.01,5.72,7.74,西村 豪洋,37.92,5.75,7.58,宇土 泰就,38.19,5.79,7.74,別府 正幸,38.38,5.83,7.88
202406120608,2024-06-12,6,08R,1,3,一周,まわり足,直線,滝沢 芳行,37.98,5.62,7.65,東 潤樹,38.4,5.7,7.75,川崎 誠志,38.88,5.74,7.75,島田 賢人,38.22,5.77,7.8,渥美 卓郎,38.42,5.65,7.76,横田 海人,38.44,5.62,7.67
202406120609,2024-06-12,6,09R,1,3,一周,まわり足,直線,杉田 篤光,38.08,5.45,7.76,宇佐見 淳,37.87,5.64,7.7,別府 昌樹,37.85,5.64,7.67,小西 英輝,38.45,5.79,7.72,土山 卓也,37.53,5.6,7.69,和合 俊介,37.76,6.0,7.53
202406120610,2024-06-12,6,10R,1,3,一周,まわり足,直線,三浦 洋次朗,37.68,5.54,7.63,川上 剛,37.71,5.67,7.55,広次 修,38.08,5.83,7.56,永井 亮次,38.33,6.05,7.38,岡部 哲,38.44,5.89,7.59,篠田 優也,39.14,6.11,7.61
202406120611,2024-06-12,6,11R,1,3,一周,まわり足,直線,島田 賢人,37.72,5.54,7.74,蒲原 健太,37.55,5.47,7.64,平岡 重典,37.75,5.53,7.7,乃村 康友,37.95,5.62,7.6,加瀬 智宏,38.54,5.92,7.67,新田 泰章,37.79,5.67,7.56
202406120612,2024-06-12,6,12R,1,3,一周,まわり足,直線,塩田 北斗,36.98,5.41,7.68,大澤 風葵,37.84,5.5,7.76,福島 勇樹,37.82,5.57,7.74,若林 義人,37.3,5.61,7.58,森永 淳,37.7,5.69,7.56,盛本 真輔,38.29,5.77,7.64
202406120701,2024-06-12,7,01R,1,3,一周,まわり足,直線,西野 翔太,37.62,4.95,6.24,吉田 俊彦,37.39,5.25,6.35,鈴木 勝博,37.17,5.38,6.28,守田 俊介,37.15,5.46,6.07,河合 佑樹,37.53,5.21,6.3,前田 将太,38.29,5.49,6.17
202406120702,2024-06-12,7,02R,1,3,一周,まわり足,直線,杉山 裕也,37.04,4.94,6.33,須藤 博倫,37.21,5.04,6.33,篠崎 元志,37.42,5.14,6.26,中島 孝平,36.81,5.04,6.13,河村 了,37.46,5.11,6.25,木村 仁紀,37.88,5.11,6.23
202406120703,2024-06-12,7,03R,1,3,一周,まわり足,直線,土屋 智則,36.94,5.04,6.37,赤坂 俊輔,37.92,5.09,6.29,井内 将太郎,38.01,5.56,6.25,柳沢 一,37.73,5.26,6.29,笠原 亮,37.96,5.31,6.32,安達 裕樹,37.23,5.28,6.2
202406120704,2024-06-12,7,04R,1,3,一周,まわり足,直線,中澤 和志,37.55,5.1,6.3,野口 勝弘,37.13,5.07,6.22,福来 剛,37.36,5.16,6.45,山田 康二,37.4,5.23,6.47,徳増 秀樹,37.66,5.27,6.35,新田 雄史,37.24,5.36,6.22
202406120705,2024-06-12,7,05R,1,3,一周,まわり足,直線,磯部 誠,37.62,5.07,6.35,石丸 海渡,37.23,5.2,6.33,河合 佑樹,37.56,5.25,6.28,藤山 翔大,38.0,5.46,6.24,西野 翔太,38.41,5.23,6.38,榎 幸司,38.15,5.42,6.3
202406120706,2024-06-12,7,06R,1,3,一周,まわり足,直線,河村 了,37.58,5.03,6.39,井内 将太郎,37.84,5.41,6.3,桐生 順平,37.63,5.31,6.35,須藤 博倫,37.43,5.27,6.32,吉田 俊彦,37.77,5.31,6.29,守田 俊介,37.3,5.23,6.32
202406120707,2024-06-12,7,07R,1,3,一周,まわり足,直線,中島 孝平,36.74,4.79,6.41,笠原 亮,38.46,5.23,6.38,杉山 裕也,37.48,5.12,6.32,前田 将太,37.68,5.38,6.28,赤坂 俊輔,38.05,5.15,6.33,野口 勝弘,37.6,5.42,6.32
202406120708,2024-06-12,7,08R,1,3,一周,まわり足,直線,篠崎 元志,37.37,5.03,6.3,木村 仁紀,37.7,5.0,6.3,中澤 和志,38.13,5.27,6.27,鈴木 勝博,36.9,6.0,6.47,福来 剛,37.13,5.03,6.3,藤山 翔大,37.73,5.33,6.23
202406120709,2024-06-12,7,09R,1,3,一周,まわり足,直線,石渡 鉄兵,37.25,5.0,6.42,池田 浩二,37.17,5.07,6.23,白井 英治,37.11,5.18,6.24,柳生 泰二,37.62,5.29,6.29,中野 次郎,37.52,5.28,6.3,中田 竜太,37.24,5.32,6.44
202406120710,2024-06-12,7,10R,1,3,一周,まわり足,直線,吉川 元浩,37.19,5.05,6.38,坂元 浩仁,36.88,5.42,6.21,寺田 祥,37.16,5.42,6.28,稲田 浩二,36.59,5.04,6.44,木下 翔太,37.63,5.39,6.41,佐藤 翼,37.4,5.31,6.31
202406120711,2024-06-12,7,11R,1,3,一周,まわり足,直線,中村 晃朋,37.35,5.16,6.37,松田 祐季,37.55,5.16,6.39,峰 竜太,37.03,5.06,6.4,平本 真之,36.85,5.23,6.32,赤岩 善生,37.44,5.29,6.38,今泉 友吾,37.09,5.11,6.36
