レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202406030201,2024-06-03,2,01R,1,3,一周,まわり足,直線,中村 晃朋,37.03,5.53,7.01,松田 祐季,36.97,6.0,7.04,榎 幸司,37.03,5.51,7.2,今泉 友吾,36.7,5.64,6.91,松本 純平,36.83,5.27,7.15,赤岩 善生,36.98,5.79,7.15
202406030202,2024-06-03,2,02R,1,3,一周,まわり足,直線,枝尾 賢,37.85,5.68,6.93,白神 優,37.6,5.7,7.14,篠崎 元志,37.26,5.72,7.13,柳生 泰二,37.27,5.36,7.19,守屋 美穂,37.0,5.66,7.08,木下 翔太,37.49,6.02,7.15
202406030203,2024-06-03,2,03R,1,3,一周,まわり足,直線,秋元 哲,37.1,5.57,7.05,寺田 祥,37.3,5.54,7.03,河合 佑樹,37.7,5.36,7.04,吉田 俊彦,37.37,5.47,7.03,畑田 汰一,36.99,5.44,6.97,吉川 元浩,36.97,5.47,7.11
202406030204,2024-06-03,2,04R,1,3,一周,まわり足,直線,石丸 海渡,36.97,5.3,7.07,徳増 秀樹,37.53,5.4,7.23,新田 雄史,37.24,5.64,7.17,赤坂 俊輔,37.67,5.55,7.18,新開 航,37.36,5.53,7.09,中島 孝平,37.26,6.7,6.9
202406030205,2024-06-03,2,05R,1,3,一周,まわり足,直線,三嶌 誠司,36.85,5.68,7.1,松本 純平,36.56,5.47,6.97,瓜生 正義,37.36,5.49,7.01,中村 晃朋,37.58,5.49,7.1,磯部 誠,37.7,5.47,7.18,石渡 鉄兵,37.43,5.59,7.26
202406030206,2024-06-03,2,06R,1,3,一周,まわり足,直線,榎 幸司,37.23,5.18,7.11,浜田 亜理沙,37.49,5.44,7.13,木下 翔太,37.66,5.36,7.16,枝尾 賢,38.09,6.04,6.95,松田 祐季,37.54,5.66,7.05,深川 真二,37.13,5.67,7.17
202406030207,2024-06-03,2,07R,1,3,一周,まわり足,直線,篠崎 元志,37.06,5.77,6.93,吉田 俊彦,37.22,5.5,7.08,赤岩 善生,37.43,5.64,7.05,守屋 美穂,36.8,5.5,7.03,寺田 祥,36.69,5.53,7.1,定松 勇樹,36.71,5.73,6.98
202406030208,2024-06-03,2,08R,1,3,一周,まわり足,直線,柳生 泰二,37.77,5.93,6.95,畑田 汰一,36.96,5.31,6.89,中島 孝平,37.3,5.77,7.02,秋元 哲,37.73,5.59,7.13,今泉 友吾,36.72,5.38,6.94,谷野 錬志,37.76,5.45,7.12
202406030209,2024-06-03,2,09R,1,3,一周,まわり足,直線,瓜生 正義,36.78,5.64,6.83,河合 佑樹,37.2,5.68,7.08,吉川 元浩,37.28,5.3,7.09,三嶌 誠司,36.99,5.55,7.16,新田 雄史,37.5,5.68,7.22,赤坂 俊輔,37.53,5.67,7.06
202406030210,2024-06-03,2,10R,1,3,一周,まわり足,直線,岡村 仁,36.81,5.53,6.98,前田 将太,37.12,5.55,7.13,柳沢 一,37.63,5.81,6.94,中野 次郎,36.57,5.56,7.1,茅原 悠紀,37.39,5.43,7.09,笠原 亮,37.54,5.47,7.13
202406030211,2024-06-03,2,11R,1,3,一周,まわり足,直線,中田 竜太,36.77,5.56,6.9,羽野 直也,37.54,5.79,7.06,福来 剛,37.41,5.52,6.97,黒井 達矢,37.4,5.8,7.01,中澤 和志,37.8,5.6,7.03,遠藤 エミ,37.71,5.54,6.97
202406030212,2024-06-03,2,12R,1,3,一周,まわり足,直線,桐生 順平,36.53,5.4,7.11,平本 真之,36.88,5.68,7.2,須藤 博倫,36.8,5.97,7.22,安達 裕樹,37.08,5.59,7.12,池田 浩二,37.04,6.26,7.13,関 浩哉,36.73,5.8,7.13
202406030601,2024-06-03,6,01R,1,3,一周,まわり足,直線,後藤 孝義,37.41,5.62,7.65,池本 輝明,37.86,5.65,7.68,眞崎 武蔵,37.89,5.42,7.57,高木 圭大,38.0,5.72,7.66,一色 凌雅,37.99,5.58,7.68,中嶋 世奈,38.32,5.77,7.58
202406030602,2024-06-03,6,02R,1,3,一周,まわり足,直線,伊藤 雄二,37.91,5.47,7.69,樅山 拓馬,38.24,5.5,7.57,橋本 明,37.97,5.59,7.59,神田 達也,37.96,5.72,7.53,鶴本 崇文,38.41,5.77,7.66,本岡 勝利,37.95,5.77,7.58
202406030603,2024-06-03,6,03R,1,3,一周,まわり足,直線,森下 勇,37.66,5.45,7.62,眞田 英二,37.97,5.52,7.67,服部 剛,38.81,5.82,7.68,冨田 秀幸,38.16,5.72,7.74,佐藤 悠,37.37,5.58,7.62,植木 美帆,38.16,5.76,7.61
