レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202406200101,2024-06-20,01,01R,1,3,半周ラップ,まわり足,直線,渡辺 史之,18.4,4.47,7.52,小川 時光,18.65,4.59,7.71,樋口 範政,18.74,4.64,7.54,佐藤 右京,18.93,4.62,7.72,佐藤 旭,18.24,4.42,7.66,東口 晃,18.73,4.56,7.7
202406200102,2024-06-20,01,02R,1,3,半周ラップ,まわり足,直線,相馬 翔,18.36,4.82,7.62,北川 太一,18.51,4.44,7.8,後藤 盛也,18.72,4.59,7.87,占部 一真,18.81,4.73,7.57,横井 健太,18.74,4.84,7.88,金子 萌,18.46,4.73,7.71
202406200103,2024-06-20,01,03R,1,3,半周ラップ,まわり足,直線,林 祐介,18.68,4.54,7.75,寺本 昇平,18.76,4.69,7.63,平田 健之佑,19.0,4.95,7.78,間嶋 仁志,19.01,4.82,7.75,岡部 大輔,19.16,4.79,7.89,竹上 真司,18.78,4.92,7.87
202406200104,2024-06-20,01,04R,1,3,半周ラップ,まわり足,直線,木場 悠介,18.65,4.73,7.72,上之 晃弘,18.66,4.69,7.72,野村 誠,18.78,4.67,7.78,角谷 健吾,18.98,4.79,7.75,齋藤 達希,18.88,4.8,7.78,磯村 匠,18.78,4.58,7.81
202406200105,2024-06-20,01,05R,1,3,半周ラップ,まわり足,直線,山ノ内 雅人,18.81,4.6,7.75,長畑 友輔,18.72,4.69,7.78,池田 雄一,19.0,4.86,7.76,山崎 哲司,18.76,4.93,7.81,大島 隆乃介,18.84,4.81,7.77,赤岩 善生,18.59,4.83,7.62
202406200106,2024-06-20,01,06R,1,3,半周ラップ,まわり足,直線,北山 康介,18.43,4.57,7.81,鈴木 猛,18.35,4.61,7.69,渡辺 史之,18.77,4.64,7.78,横井 健太,18.61,4.78,7.73,樋口 範政,18.61,4.65,7.87,栗原 謙治,19.06,4.62,7.88
202406200107,2024-06-20,01,07R,1,3,半周ラップ,まわり足,直線,藤田 靖弘,18.48,4.55,7.9,東口 晃,18.9,4.74,8.0,間嶋 仁志,18.99,4.8,7.92,松尾 基成,18.73,4.96,7.91,小川 時光,18.94,4.78,7.78,占部 一真,18.73,4.92,7.81
202406200108,2024-06-20,01,08R,1,3,半周ラップ,まわり足,直線,古川 誠之,18.67,4.6,7.86,佐藤 旭,18.34,4.69,7.68,藤井 太雅,18.84,4.84,7.81,籾山 佳岳,18.89,4.74,7.83,野村 誠,18.66,5.05,7.76,佐藤 右京,18.93,4.86,7.86
202406200109,2024-06-20,01,09R,1,3,半周ラップ,まわり足,直線,金子 萌,18.43,4.56,7.84,岡部 大輔,18.88,4.89,7.81,齋藤 達希,18.98,4.7,7.83,浜本 裕己,18.78,4.67,7.88,山ノ内 雅人,18.81,4.51,7.73,木場 悠介,18.78,4.69,7.75
202406200110,2024-06-20,01,10R,1,3,半周ラップ,まわり足,直線,竹上 真司,18.89,4.57,7.79,北山 康介,18.55,4.6,7.83,山崎 哲司,18.73,4.68,7.88,北川 太一,18.42,4.54,7.65,林 祐介,18.82,4.6,7.85,相馬 翔,19.05,4.77,7.84
