レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202406100101,2024-06-10,1,01R,1,3,半周ラップ,まわり足,直線,齋藤 和政,18.87,4.78,7.86,山口 隆史,18.7,4.59,7.87,坪井 爽佑,18.7,4.86,7.97,大塚 雅治,18.49,4.59,7.81,山口 晃朋,18.83,4.52,7.79,鈴木 茂高,19.15,4.66,7.95
202406100102,2024-06-10,1,02R,1,3,半周ラップ,まわり足,直線,生方 靖亜,18.46,4.44,7.67,藤井 公人,18.73,4.53,7.65,中里 昌志,18.65,4.63,7.82,秋山 広一,18.67,4.6,7.65,田中 和也,18.93,5.02,7.73,大野 芳顕,18.79,4.62,7.71
202406100103,2024-06-10,1,03R,1,3,半周ラップ,まわり足,直線,吉田 一郎,18.54,4.66,7.78,浅見 宗孝,18.56,4.49,7.7,眞崎 武蔵,18.38,4.51,7.73,堤 昇,18.65,4.58,7.79,飯山 泰,18.46,4.54,7.72,中嶋 健一郎,18.76,4.72,7.7
202406100104,2024-06-10,1,04R,1,3,半周ラップ,まわり足,直線,松村 康太,18.66,4.5,7.78,中北 将史,18.65,4.64,7.69,大須賀 友,18.56,4.64,7.67,柴田 光,18.56,4.55,7.73,重富 伸也,18.72,4.79,7.7,上村 純一,18.62,4.82,7.77
202406100105,2024-06-10,1,05R,1,3,半周ラップ,まわり足,直線,原田 秀弥,18.7,4.57,7.78,水谷 理人,18.67,4.55,7.67,加藤 優弥,18.72,4.74,7.74,前沢 丈史,18.94,4.67,7.85,竹下 大樹,18.99,4.66,7.84,出畑 孝典,18.71,4.58,7.76
202406100106,2024-06-10,1,06R,1,3,半周ラップ,まわり足,直線,深澤 達徳,18.48,4.39,7.83,坪井 爽佑,18.6,4.59,7.82,山口 晃朋,18.51,4.5,7.7,岩下 巧斗,19.11,4.8,8.0,香月 大介,19.09,4.92,7.72,後藤 陽介,19.25,4.77,7.87
202406100107,2024-06-10,1,07R,1,3,半周ラップ,まわり足,直線,松竹 大輔,18.5,4.56,7.84,佐々木 大河,18.66,4.59,7.7,荻野 裕介,18.6,4.59,7.81,山口 隆史,18.95,4.75,7.82,眞崎 武蔵,19.01,4.74,7.84,清水 紀克,19.29,5.07,7.77
202406100108,2024-06-10,1,08R,1,3,半周ラップ,まわり足,直線,中村 辰也,18.46,4.71,7.85,大塚 雅治,18.72,4.55,7.82,中北 将史,18.68,4.69,7.79,鈴木 茂高,19.32,4.93,8.01,東本 勝利,18.5,4.61,7.79,若林 麗,19.04,5.12,7.87
202406100109,2024-06-10,1,09R,1,3,半周ラップ,まわり足,直線,中嶋 健一郎,18.58,4.64,7.83,柴田 光,18.5,4.54,7.89,秋山 広一,18.58,4.84,7.92,中里 昌志,18.57,4.62,7.78,原田 秀弥,19.09,4.61,7.87,松村 康太,18.95,4.58,7.84
202406100110,2024-06-10,1,10R,1,3,半周ラップ,まわり足,直線,上村 純一,18.41,4.68,7.7,飯山 泰,18.35,4.75,7.72,前沢 丈史,18.7,4.84,7.95,大須賀 友,18.62,4.78,7.82,藤井 公人,18.77,4.82,7.79,松竹 大輔,18.71,4.98,7.74
