レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202406130401,2024-06-13,4,01R,1,3,一周,まわり足,直線,阪本 勇介,37.37,5.41,7.6,大塚 浩二,37.66,5.35,7.59,岡村 将也,37.71,5.36,7.53,沼田 大都,38.34,5.64,7.63,佐々木 英樹,38.35,5.62,7.74,佐藤 世那,37.91,5.28,7.67
202406130402,2024-06-13,4,02R,1,3,一周,まわり足,直線,秋元 哲,38.33,5.55,7.73,西舘 健,38.3,5.41,7.71,國弘 翔平,38.27,5.56,7.66,下田 哲也,38.25,5.4,7.7,峰重 力也,37.96,5.34,7.7,豊田 祥生,39.32,5.83,7.73
202406130403,2024-06-13,4,03R,1,3,一周,まわり足,直線,幸田 智裕,37.45,5.22,7.72,金山 立樹,38.24,5.51,7.82,畔柳 俊吾,38.2,5.43,7.66,藤井 公人,38.26,5.37,7.8,加藤 高史,38.23,5.28,7.7,新出 浩司,38.2,5.37,7.82
202406130404,2024-06-13,4,04R,1,3,一周,まわり足,直線,服部 剛,38.6,5.43,7.83,山崎 裕司,38.57,5.5,7.86,立具 敬司,38.4,5.5,7.77,松下 誉士,38.34,5.5,7.72,田中 豪,38.2,5.51,7.73,樋口 亮,38.33,5.47,7.77
202406130405,2024-06-13,4,05R,1,3,一周,まわり足,直線,橋本 英一,37.2,5.23,7.78,沼田 大都,38.57,5.67,7.74,小坂 宗司,37.67,5.46,7.8,富澤 祐作,37.77,5.31,7.69,石川 真二,37.73,5.91,7.57,三浦 敬太,38.16,5.53,7.76
202406130406,2024-06-13,4,06R,1,3,一周,まわり足,直線,國弘 翔平,38.4,5.67,7.8,橋本 久和,37.4,5.23,7.63,村岡 賢人,37.36,5.31,7.77,山戸 信二,38.04,5.27,7.71,野長瀬 正孝,37.7,5.43,7.63,伊倉 光,38.23,5.54,7.65
202406130407,2024-06-13,4,07R,1,3,一周,まわり足,直線,佐々木 英樹,38.2,5.73,7.78,権藤 俊光,38.13,5.33,7.78,峰重 力也,37.97,5.33,7.83,幸田 智裕,37.83,5.37,7.77,國分 将太郎,37.77,5.37,7.77,待鳥 雄紀,38.01,5.38,7.87
202406130408,2024-06-13,4,08R,1,3,一周,まわり足,直線,畔柳 俊吾,38.23,5.67,7.8,本岡 勝利,38.13,5.33,7.77,松下 誉士,38.63,5.5,7.8,三角 哲男,37.92,6.07,7.53,マイケル田代,38.49,5.77,7.63,大塚 浩二,37.89,5.68,7.72
202406130409,2024-06-13,4,09R,1,3,一周,まわり足,直線,岡村 将也,37.51,5.22,7.77,加藤 高史,37.53,5.33,7.7,西舘 健,38.23,5.5,7.84,服部 剛,38.6,5.47,7.7,小坂 宗司,37.71,5.29,7.7,山口 裕二,38.09,5.37,7.77
202406130410,2024-06-13,4,10R,1,3,一周,まわり足,直線,橋本 久和,37.17,5.17,7.73,阪本 勇介,37.93,5.37,7.67,新出 浩司,37.93,5.33,7.6,三浦 敬太,37.8,5.4,7.8,松尾 昂明,38.2,5.43,7.63,下田 哲也,38.27,5.37,7.8
