レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202406070101,2024-06-07,01,01R,1,3,半周ラップ,まわり足,直線,藤井 公人,18.3,4.39,7.45,星野 太郎,18.59,4.71,7.64,大野 芳顕,18.45,4.85,7.86,加藤 優弥,18.32,4.64,7.66,岩下 巧斗,18.43,4.8,7.75,浜野 孝志,18.42,4.42,7.8
202406070102,2024-06-07,01,02R,1,3,半周ラップ,まわり足,直線,水谷 理人,18.32,4.51,7.57,山本 稔太朗,18.4,4.85,7.47,池田 剛規,18.68,4.88,7.48,若林 麗,18.62,4.99,7.45,大須賀 友,18.48,4.59,7.6,柴田 光,18.26,4.81,7.62
202406070103,2024-06-07,01,03R,1,3,半周ラップ,まわり足,直線,鈴木 茂高,18.59,4.78,7.86,堤 昇,18.49,4.62,7.67,山口 晃朋,18.73,4.67,7.68,深澤 達徳,18.65,4.52,7.74,清水 紀克,18.73,4.74,7.53,出畑 孝典,18.62,4.81,7.7
202406070104,2024-06-07,01,04R,1,3,半周ラップ,まわり足,直線,齋藤 和政,18.48,4.97,7.66,田中 和也,18.43,4.79,7.48,吉田 一郎,18.34,4.5,7.75,原田 秀弥,18.66,4.76,7.71,眞崎 武蔵,18.74,4.75,7.6,竹下 大樹,18.62,4.57,7.78
202406070105,2024-06-07,01,05R,1,3,半周ラップ,まわり足,直線,松竹 大輔,18.63,4.38,7.54,大塚 雅治,18.4,4.52,7.65,浅見 宗孝,18.74,4.84,7.65,藤井 公人,18.67,4.61,7.58,中嶋 健一郎,18.79,4.67,7.55,飯山 泰,18.4,4.75,7.44
202406070106,2024-06-07,01,06R,1,3,半周ラップ,まわり足,直線,前沢 丈史,18.74,4.39,7.75,生方 靖亜,18.82,4.55,7.7,中北 将史,18.64,4.47,7.63,山口 隆史,18.8,4.5,7.71,若林 麗,18.99,4.77,7.75,香月 大介,18.56,5.33,7.62
202406070107,2024-06-07,01,07R,1,3,半周ラップ,まわり足,直線,中村 辰也,18.55,4.58,7.69,佐々木 大河,18.46,4.84,7.65,大須賀 友,18.39,4.47,7.59,岩下 巧斗,18.53,4.67,7.75,鈴木 茂高,18.95,4.73,7.98,坪井 爽佑,18.65,4.53,7.84
202406070108,2024-06-07,01,08R,1,3,半周ラップ,まわり足,直線,星野 太郎,18.62,4.67,7.75,重富 伸也,18.69,4.77,7.78,眞崎 武蔵,18.5,5.14,7.55,池田 剛規,18.47,5.36,7.68,秋山 広一,18.55,4.87,7.71,山口 晃朋,18.62,4.51,7.69
202406070109,2024-06-07,01,09R,1,3,半周ラップ,まわり足,直線,深澤 達徳,18.46,4.39,7.68,東本 勝利,18.43,4.44,7.74,竹下 大樹,18.77,4.63,7.72,後藤 陽介,18.88,4.68,7.64,松村 康太,18.89,4.64,7.67,大塚 雅治,18.61,4.67,7.67
202406070110,2024-06-07,01,10R,1,3,半周ラップ,まわり足,直線,中嶋 健一郎,18.59,4.61,7.74,上村 純一,18.5,4.64,7.55,水谷 理人,18.2,4.82,7.58,大野 芳顕,18.51,4.7,7.57,荻野 裕介,18.54,4.69,7.63,清水 紀克,18.7,4.69,7.71
202406070111,2024-06-07,01,11R,1,3,半周ラップ,まわり足,直線,山本 稔太朗,18.31,4.36,7.7,飯山 泰,18.37,4.47,7.56,浜野 孝志,18.67,4.57,7.72,中里 昌志,18.59,4.7,7.59,出畑 孝典,18.77,4.54,7.72,山口 隆史,18.66,4.71,7.66
202406070112,2024-06-07,01,12R,1,3,半周ラップ,まわり足,直線,田中 和也,18.56,4.39,7.54,松竹 大輔,18.34,4.42,7.59,柴田 光,18.3,4.57,7.64,前沢 丈史,18.88,4.56,7.79,中村 辰也,18.87,4.71,7.68,堤 昇,18.75,4.77,7.61
202406070501,2024-06-07,05,01R,1,3,一周,まわり足,直線,松浦 勝,37.83,6.34,6.63,上田 健太,37.63,6.22,6.64,石原 光,38.1,6.11,6.85,萩原 秀人,37.58,6.25,6.64,高木 茉白,38.15,6.03,6.94,西舘 健,37.72,5.94,6.91
202406070502,2024-06-07,05,02R,1,3,一周,まわり足,直線,中田 夕貴,36.79,5.92,6.79,中里 英夫,37.18,6.46,6.73,藤田 俊祐,38.23,6.13,6.8,小森 信雄,37.75,5.9,6.83,羽田 妃希,37.73,6.69,6.7,前田 聖文,37.8,6.1,6.93
202406070503,2024-06-07,05,03R,1,3,一周,まわり足,直線,石塚 裕介,37.69,6.08,6.68,伊藤 喜智,37.13,6.22,6.9,寺本 重宣,37.77,6.25,6.72,馬場 剛,37.72,6.27,6.78,伊藤 栞,38.09,6.08,6.78,八木 治樹,37.39,6.04,6.72
202406070504,2024-06-07,05,04R,1,3,一周,まわり足,直線,堀越 雄貴,36.93,6.41,6.41,中野 希一,36.88,5.68,6.76,黄金井 力良,37.27,5.99,6.74,吉川 貴仁,37.61,5.78,6.75,金子 良昭,37.57,5.95,6.97,郷原 章平,37.05,5.97,6.83
202406070505,2024-06-07,05,05R,1,3,一周,まわり足,直線,関口 智久,37.0,6.03,6.88,松山 裕基,37.03,5.68,6.94,藤原 菜希,37.81,5.67,7.13,金子 賢志,37.69,5.65,7.09,黒澤 めぐみ,37.28,5.79,6.9,安東 幸治,37.61,5.7,6.91
202406070506,2024-06-07,05,06R,1,3,一周,まわり足,直線,濱本 優一,37.06,6.18,6.63,豊田 健士郎,37.38,6.33,6.56,信濃 由行,38.09,5.77,7.1,白井 友晴,37.26,6.21,6.92,中山 雄太,37.69,6.13,6.71,高木 茉白,37.71,6.19,6.81
