レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連単_1-2-3,3連単_1-2-4,3連単_1-2-5,3連単_1-2-6,3連単_1-3-2,3連単_1-3-4,3連単_1-3-5,3連単_1-3-6,3連単_1-4-2,3連単_1-4-3,3連単_1-4-5,3連単_1-4-6,3連単_1-5-2,3連単_1-5-3,3連単_1-5-4,3連単_1-5-6,3連単_1-6-2,3連単_1-6-3,3連単_1-6-4,3連単_1-6-5,3連単_2-1-3,3連単_2-1-4,3連単_2-1-5,3連単_2-1-6,3連単_2-3-1,3連単_2-3-4,3連単_2-3-5,3連単_2-3-6,3連単_2-4-1,3連単_2-4-3,3連単_2-4-5,3連単_2-4-6,3連単_2-5-1,3連単_2-5-3,3連単_2-5-4,3連単_2-5-6,3連単_2-6-1,3連単_2-6-3,3連単_2-6-4,3連単_2-6-5,3連単_3-1-2,3連単_3-1-4,3連単_3-1-5,3連単_3-1-6,3連単_3-2-1,3連単_3-2-4,3連単_3-2-5,3連単_3-2-6,3連単_3-4-1,3連単_3-4-2,3連単_3-4-5,3連単_3-4-6,3連単_3-5-1,3連単_3-5-2,3連単_3-5-4,3連単_3-5-6,3連単_3-6-1,3連単_3-6-2,3連単_3-6-4,3連単_3-6-5,3連単_4-1-2,3連単_4-1-3,3連単_4-1-5,3連単_4-1-6,3連単_4-2-1,3連単_4-2-3,3連単_4-2-5,3連単_4-2-6,3連単_4-3-1,3連単_4-3-2,3連単_4-3-5,3連単_4-3-6,3連単_4-5-1,3連単_4-5-2,3連単_4-5-3,3連単_4-5-6,3連単_4-6-1,3連単_4-6-2,3連単_4-6-3,3連単_4-6-5,3連単_5-1-2,3連単_5-1-3,3連単_5-1-4,3連単_5-1-6,3連単_5-2-1,3連単_5-2-3,3連単_5-2-4,3連単_5-2-6,3連単_5-3-1,3連単_5-3-2,3連単_5-3-4,3連単_5-3-6,3連単_5-4-1,3連単_5-4-2,3連単_5-4-3,3連単_5-4-6,3連単_5-6-1,3連単_5-6-2,3連単_5-6-3,3連単_5-6-4,3連単_6-1-2,3連単_6-1-3,3連単_6-1-4,3連単_6-1-5,3連単_6-2-1,3連単_6-2-3,3連単_6-2-4,3連単_6-2-5,3連単_6-3-1,3連単_6-3-2,3連単_6-3-4,3連単_6-3-5,3連単_6-4-1,3連単_6-4-2,3連単_6-4-3,3連単_6-4-5,3連単_6-5-1,3連単_6-5-2,3連単_6-5-3,3連単_6-5-4
202608091406,2026-08-09,14,06R,10:57,2026-08-09T10:48:23.605451+09:00,34.6,54.1,16.4,25.2,55.3,67.7,33.7,50.3,94.0,114.6,78.1,68.0,17.4,32.4,63.0,11.7,38.5,64.3,113.8,21.8,89.7,140.2,47.1,57.1,155.5,245.4,187.0,253.3,261.8,241.6,424.5,436.3,92.9,140.2,327.2,79.7,129.8,334.2,476.0,113.0,102.0,113.0,84.9,113.8,144.1,98.7,96.9,224.4,308.0,152.5,257.5,285.6,119.9,123.6,209.4,100.6,198.8,218.1,334.2,151.0,193.9,296.3,124.6,160.2,270.8,285.6,249.3,227.6,365.3,383.1,383.1,302.0,176.5,249.3,285.6,151.0,308.0,413.3,714.0,196.3,31.4,65.7,99.4,23.2,73.0,112.2,238.0,59.7,110.6,155.5,302.0,102.0,234.4,392.7,320.5,163.6,25.0,49.7,90.2,113.0,70.7,144.1,290.9,47.1,187.0,365.3,413.3,119.9,296.3,413.3,462.0,215.1,604.1,541.6,506.7,227.6,40.8,74.0,144.1,161.9
202608091302,2026-08-09,13,02R,11:02,2026-08-09T10:52:21.506045+09:00,20.7,40.4,124.1,12.7,39.5,93.7,183.6,35.7,52.4,116.2,155.6,73.4,176.6,316.7,199.6,316.7,14.1,26.1,58.5,218.6,38.7,70.6,125.8,20.0,69.0,122.4,199.6,63.3,143.5,158.3,296.2,70.6,127.5,241.6,417.4,353.2,22.5,32.0,51.0,296.2,69.5,77.8,166.9,53.7,80.5,98.7,145.7,79.8,155.6,96.6,399.3,153.0,137.0,164.0,208.7,224.0,62.0,86.6,143.5,417.4,108.0,183.6,139.1,112.0,141.3,213.5,199.6,73.4,270.1,218.6,328.0,195.4,195.4,270.1,241.6,328.0,99.8,70.1,195.4,510.2,127.5,437.3,166.9,706.5,183.6,235.5,353.2,612.3,382.6,437.3,278.3,459.2,248.2,612.3,612.3,765.3,656.0,706.5,612.3,2296,21.7,43.7,90.0,199.6,23.1,32.8,47.8,114.8,88.3,90.0,166.9,340.1,112.0,66.5,155.6,235.5,612.3,540.2,483.3,765.3
202608092306,2026-08-09,23,06R,11:05,2026-08-09T10:56:20.017967+09:00,74.0,32.4,91.0,226.3,205.8,304.7,243.8,352.1,40.4,352.1,132.0,452.7,176.0,268.6,236.5,609.5,330.1,546.4,689.0,720.3,40.6,13.0,41.1,214.1,97.8,38.7,100.3,565.9,6.3,13.3,5.9,56.8,68.0,126.7,31.6,417.0,406.3,932.2,316.9,754.6,233.0,226.3,243.8,293.4,282.9,99.6,236.5,480.2,337.1,123.8,528.2,990.4,323.4,323.4,528.2,1320,565.9,1320,754.6,1440,29.5,152.3,59.8,299.0,11.5,25.4,10.0,72.6,330.1,94.8,368.5,440.2,56.5,25.1,139.0,220.1,452.7,243.8,565.9,689.0,223.2,288.1,368.5,495.2,223.2,377.3,96.6,633.9,406.3,565.9,689.0,1320,330.1,107.8,452.7,511.2,792.3,1320,1440,1131,417.0,990.4,1760,932.2,660.3,1584,834.0,2263,834.0,1219,1131,1584,1584,834.0,1760,1219,1131,1980,1980,1131
202608091802,2026-08-09,18,02R,11:08,2026-08-09T10:58:19.341810+09:00,13.1,37.7,13.6,33.3,19.8,29.9,12.0,32.4,64.8,66.8,49.3,82.2,17.8,17.0,48.5,21.9,96.0,98.9,172.5,60.9,57.4,110.2,43.4,110.1,92.4,252.8,102.1,265.4,210.4,369.0,290.2,443.4,66.7,104.8,240.2,103.4,286.3,444.8,673.2,214.4,54.1,70.6,31.0,70.3,101.6,176.6,105.9,198.4,167.9,219.1,177.4,226.4,50.0,94.5,160.7,83.4,209.3,405.0,461.2,187.2,211.6,252.4,159.6,266.8,263.5,504.9,339.6,474.4,320.0,504.9,390.2,443.4,169.8,260.8,320.0,200.8,451.5,641.4,812.2,477.4,39.6,46.1,123.1,48.8,66.8,105.9,234.9,101.2,74.2,127.5,262.2,143.1,206.4,330.6,369.0,230.6,77.6,116.1,150.9,215.0,323.4,485.2,747.2,216.2,504.9,655.5,1083,363.6,588.4,799.2,911.3,477.4,996.3,1205,1215,751.0,184.2,296.5,380.2,537.6
202608090301,2026-08-09,03,01R,11:14,2026-08-09T11:04:21.339062+09:00,18.0,48.7,24.2,56.1,15.0,39.9,11.3,29.8,59.2,67.2,48.6,90.1,23.2,16.8,42.3,36.2,114.2,67.9,119.1,58.3,61.0,123.7,88.1,180.3,91.4,250.6,137.8,260.8,175.4,247.4,227.0,229.7,126.9,178.7,350.9,316.4,321.7,448.8,448.8,428.9,42.9,67.2,23.9,66.7,60.3,104.3,83.9,189.2,73.9,102.6,150.7,153.1,33.1,86.5,104.3,82.4,89.7,301.5,238.2,154.4,156.9,232.5,90.6,221.8,183.8,306.3,238.2,306.3,316.4,338.6,244.3,301.5,141.9,428.9,268.0,212.1,316.4,402.1,332.7,235.3,60.1,36.7,81.7,65.2,102.6,119.8,108.4,279.7,40.6,127.8,180.3,113.5,139.8,130.4,296.9,238.2,109.6,247.4,136.8,194.9,332.7,216.8,470.7,183.8,459.5,603.1,536.1,494.9,257.3,689.3,410.6,214.4,536.1,584.9,536.1,428.9,205.3,371.1,235.3,470.7
202608090202,2026-08-09,02,02R,11:16,2026-08-09T11:06:23.759642+09:00,26.7,64.7,62.0,54.3,42.7,123.3,159.4,164.7,133.3,276.1,251.4,297.1,133.3,242.0,544.7,754.2,100.0,254.6,408.5,632.5,11.1,24.8,36.4,21.9,11.2,23.2,23.6,11.5,43.1,42.8,74.2,52.5,84.1,56.3,170.5,117.4,49.0,22.7,59.6,136.1,38.9,117.4,143.1,127.3,28.2,36.9,49.0,35.2,198.0,85.2,147.4,198.0,175.0,92.0,306.3,306.3,152.0,72.3,233.4,338.0,106.5,170.5,178.2,173.5,94.7,83.0,112.6,96.1,242.0,145.2,154.4,202.1,217.8,141.0,301.6,236.2,225.3,166.1,350.1,297.1,202.1,306.3,632.5,490.2,204.2,135.2,392.1,251.4,280.1,186.7,445.6,612.7,726.2,576.7,502.8,784.3,529.9,456.0,817.0,1089,184.9,377.1,594.2,852.5,242.0,124.1,344.0,478.2,544.7,162.0,338.0,891.3,490.2,408.5,377.1,1032,1089,653.6,933.7,1225
202608091007,2026-08-09,10,07R,11:20,2026-08-09T11:10:26.048621+09:00,33.4,48.2,101.7,49.6,20.7,4.7,15.6,10.3,34.0,7.5,22.5,12.2,111.0,72.0,90.8,103.6,52.7,20.4,19.8,85.3,125.8,147.7,314.6,395.1,175.1,186.7,354.0,514.9,314.6,257.4,894.3,708.0,339.8,414.4,708.0,944.0,531.0,738.7,499.7,288.0,98.2,35.1,50.4,53.6,261.4,92.3,193.0,333.1,157.3,118.0,377.6,320.6,223.5,395.1,548.1,772.3,220.6,738.7,354.0,314.6,242.7,135.9,229.6,164.9,395.1,199.9,499.7,708.0,249.8,257.4,531.0,499.7,606.8,472.0,566.4,894.3,242.7,629.3,738.7,298.1,414.4,314.6,435.6,499.7,514.9,354.0,585.9,679.6,320.6,377.6,679.6,708.0,708.0,944.0,772.3,606.8,679.6,292.9,265.5,292.9,239.3,124.9,128.7,314.6,414.4,404.5,377.6,629.3,182.7,485.4,288.0,679.6,236.0,447.1,435.6,629.3,514.9,738.7,606.8,653.5
202608091602,2026-08-09,16,02R,11:23,2026-08-09T11:14:20.209872+09:00,37.8,23.2,16.9,60.7,47.2,51.8,37.2,103.3,29.8,65.0,23.6,80.8,19.7,40.0,23.2,51.1,114.2,212.0,137.2,98.9,86.8,55.3,49.3,134.9,155.5,255.1,123.7,209.3,64.8,204.1,70.6,158.5,69.7,139.5,76.6,139.5,251.2,247.4,333.2,320.2,106.7,87.8,66.6,147.1,148.4,127.5,132.7,333.2,106.7,121.8,102.0,166.6,83.7,133.8,115.0,173.7,308.1,510.3,314.0,371.1,59.8,119.2,43.4,108.1,75.2,281.5,73.8,149.8,130.6,276.8,121.8,240.1,37.8,46.9,96.0,54.6,120.0,179.4,296.9,105.3,35.5,82.8,39.2,79.2,58.3,114.2,68.3,121.8,137.2,194.4,168.3,263.4,51.5,61.6,151.2,73.8,114.2,137.2,247.4,90.2,236.6,371.1,276.8,314.0,320.2,418.7,340.2,347.4,388.8,680.4,453.6,544.3,291.6,418.7,680.4,201.6,302.4,441.3,398.3,192.1
202608090903,2026-08-09,09,03R,11:25,2026-08-09T11:16:19.298465+09:00,47.9,17.4,60.1,130.1,77.7,55.4,80.7,172.3,15.3,37.5,31.8,95.1,102.8,108.0,91.0,303.6,125.0,335.6,219.8,205.6,43.9,16.8,88.5,227.7,99.6,85.0,172.3,354.2,17.2,44.2,43.3,375.0,172.3,193.2,102.8,354.2,531.3,910.9,708.5,708.5,106.2,64.4,141.7,135.6,109.9,57.4,120.3,277.2,102.8,60.1,93.7,219.8,199.2,159.4,135.6,490.5,354.2,335.6,303.6,637.6,15.1,42.5,27.1,88.5,20.5,52.2,22.0,138.6,81.7,87.3,54.5,205.6,25.5,24.6,38.1,50.2,236.1,205.6,455.4,167.8,159.4,199.2,99.6,303.6,167.8,159.4,118.0,708.5,255.0,277.2,172.3,579.6,108.0,109.9,120.3,303.6,531.3,637.6,579.6,637.6,375.0,637.6,797.0,1275,910.9,265.6,490.5,910.9,455.4,910.9,490.5,797.0,579.6,455.4,425.1,425.1,1275,1594,1062,708.5
202608091407,2026-08-09,14,07R,11:29,2026-08-09T11:20:22.893608+09:00,59.4,49.8,26.0,88.9,70.1,83.0,37.1,104.4,54.9,105.5,36.2,146.9,14.4,26.3,22.3,27.8,133.1,215.6,225.5,88.5,124.0,121.7,69.8,156.2,185.4,496.1,300.6,496.1,155.0,413.4,325.3,536.3,74.6,230.7,257.7,264.5,271.8,601.3,826.8,381.6,175.6,152.6,90.2,180.4,271.8,140.7,166.7,396.8,389.1,192.6,283.4,472.4,128.0,228.0,264.5,300.6,336.3,431.3,472.4,381.6,139.7,342.1,94.0,271.8,187.2,396.8,242.0,348.1,496.1,496.1,348.1,381.6,124.0,208.8,257.7,305.2,496.1,684.2,684.2,451.0,9.0,20.7,16.3,15.4,22.2,70.3,48.8,38.9,56.5,122.4,116.0,102.2,37.3,62.2,98.7,62.7,29.1,41.3,77.2,62.7,187.2,472.4,734.9,162.6,734.9,620.1,661.4,404.9,508.8,862.7,763.2,389.1,684.2,734.9,640.1,422.2,152.6,275.6,389.1,360.8
202608091303,2026-08-09,13,03R,11:31,2026-08-09T11:22:24.944686+09:00,22.4,8.8,45.1,48.9,49.4,61.7,102.1,143.9,14.8,61.0,95.7,88.6,127.6,210.5,224.6,221.6,134.7,251.4,230.7,343.8,21.4,7.1,42.8,46.2,49.6,36.2,128.5,171.9,9.5,22.0,33.1,31.4,116.9,139.2,135.8,168.4,177.3,285.5,155.9,421.1,122.0,100.2,191.4,233.9,142.7,83.3,195.8,401.1,170.1,89.6,391.7,350.9,221.6,233.9,350.9,366.2,623.9,673.8,601.6,1403,25.6,107.9,136.9,170.1,22.8,56.9,57.1,86.8,143.9,105.9,336.9,391.7,251.4,154.5,244.1,300.8,233.9,183.1,443.3,543.4,191.4,317.8,251.4,467.9,207.9,263.2,224.6,336.9,306.3,467.9,431.9,701.9,455.3,343.8,561.5,495.4,580.9,623.9,701.9,886.6,382.8,623.9,701.9,1871,391.7,526.4,467.9,623.9,647.9,842.3,732.4,1684,601.6,481.3,1052,1531,1403,1203,1403,1203
202608090501,2026-08-09,05,01R,11:33,2026-08-09T11:24:23.763649+09:00,32.0,89.0,105.9,31.3,41.6,139.6,112.7,36.4,121.6,141.2,146.2,39.5,155.5,189.0,256.0,110.7,32.9,48.5,51.8,97.5,69.8,135.0,151.7,44.6,71.0,151.7,92.3,23.3,204.8,173.0,261.4,93.0,144.5,144.5,285.7,89.0,25.1,17.8,66.0,52.2,78.2,168.3,141.2,64.3,102.4,91.0,113.7,46.7,227.5,105.0,332.1,135.0,250.7,146.2,351.0,115.9,65.3,34.0,87.7,84.1,285.7,231.8,261.4,94.5,245.7,208.2,384.0,139.6,455.1,285.7,455.1,189.0,273.0,315.0,472.6,198.1,74.0,109.7,186.1,157.5,236.3,341.3,219.4,180.7,279.2,178.0,351.0,138.0,361.4,231.8,409.6,178.0,299.7,332.1,455.1,204.8,173.0,96.7,113.7,211.8,35.5,67.1,88.4,110.7,34.1,20.3,69.0,48.7,69.4,35.6,92.3,71.8,106.8,107.7,186.1,155.5,109.7,68.6,80.8,170.6
202608091803,2026-08-09,18,03R,11:38,2026-08-09T11:28:22.171836+09:00,8.3,31.4,14.9,51.4,10.3,26.7,13.0,47.2,49.8,58.7,61.9,104.8,24.6,26.5,72.6,76.0,137.9,190.9,270.4,198.2,26.6,68.0,37.4,120.3,47.7,118.5,70.1,214.4,142.9,182.0,243.5,397.0,94.7,108.4,255.6,291.0,393.8,486.3,703.5,614.1,28.1,53.1,31.2,89.7,46.8,87.8,66.2,147.1,79.7,87.2,96.5,100.2,57.9,68.5,130.3,127.3,237.2,273.4,234.5,242.7,102.9,121.6,109.8,194.5,150.5,193.2,208.2,327.9,148.5,164.3,192.9,201.5,129.7,170.5,194.2,227.8,346.7,444.5,346.7,475.2,86.6,86.8,188.4,184.8,135.5,159.0,387.5,381.4,122.1,163.0,367.8,370.6,242.3,360.5,373.5,409.4,372.5,686.9,517.6,766.8,417.6,703.5,878.4,683.6,598.9,787.6,1271,1106,732.0,743.2,498.0,1098,959.8,1057,570.6,1249,601.3,911.5,1207,1294
