レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連単_1-2-3,3連単_1-2-4,3連単_1-2-5,3連単_1-2-6,3連単_1-3-2,3連単_1-3-4,3連単_1-3-5,3連単_1-3-6,3連単_1-4-2,3連単_1-4-3,3連単_1-4-5,3連単_1-4-6,3連単_1-5-2,3連単_1-5-3,3連単_1-5-4,3連単_1-5-6,3連単_1-6-2,3連単_1-6-3,3連単_1-6-4,3連単_1-6-5,3連単_2-1-3,3連単_2-1-4,3連単_2-1-5,3連単_2-1-6,3連単_2-3-1,3連単_2-3-4,3連単_2-3-5,3連単_2-3-6,3連単_2-4-1,3連単_2-4-3,3連単_2-4-5,3連単_2-4-6,3連単_2-5-1,3連単_2-5-3,3連単_2-5-4,3連単_2-5-6,3連単_2-6-1,3連単_2-6-3,3連単_2-6-4,3連単_2-6-5,3連単_3-1-2,3連単_3-1-4,3連単_3-1-5,3連単_3-1-6,3連単_3-2-1,3連単_3-2-4,3連単_3-2-5,3連単_3-2-6,3連単_3-4-1,3連単_3-4-2,3連単_3-4-5,3連単_3-4-6,3連単_3-5-1,3連単_3-5-2,3連単_3-5-4,3連単_3-5-6,3連単_3-6-1,3連単_3-6-2,3連単_3-6-4,3連単_3-6-5,3連単_4-1-2,3連単_4-1-3,3連単_4-1-5,3連単_4-1-6,3連単_4-2-1,3連単_4-2-3,3連単_4-2-5,3連単_4-2-6,3連単_4-3-1,3連単_4-3-2,3連単_4-3-5,3連単_4-3-6,3連単_4-5-1,3連単_4-5-2,3連単_4-5-3,3連単_4-5-6,3連単_4-6-1,3連単_4-6-2,3連単_4-6-3,3連単_4-6-5,3連単_5-1-2,3連単_5-1-3,3連単_5-1-4,3連単_5-1-6,3連単_5-2-1,3連単_5-2-3,3連単_5-2-4,3連単_5-2-6,3連単_5-3-1,3連単_5-3-2,3連単_5-3-4,3連単_5-3-6,3連単_5-4-1,3連単_5-4-2,3連単_5-4-3,3連単_5-4-6,3連単_5-6-1,3連単_5-6-2,3連単_5-6-3,3連単_5-6-4,3連単_6-1-2,3連単_6-1-3,3連単_6-1-4,3連単_6-1-5,3連単_6-2-1,3連単_6-2-3,3連単_6-2-4,3連単_6-2-5,3連単_6-3-1,3連単_6-3-2,3連単_6-3-4,3連単_6-3-5,3連単_6-4-1,3連単_6-4-2,3連単_6-4-3,3連単_6-4-5,3連単_6-5-1,3連単_6-5-2,3連単_6-5-3,3連単_6-5-4
202608052104,2026-08-05,21,04R,09:58,2026-08-05T09:48:28.242923+09:00,11.9,15.4,18.2,40.1,12.5,17.7,9.7,22.4,38.5,33.8,38.8,70.7,28.3,19.2,42.9,38.8,93.0,79.0,95.9,97.3,75.5,160.1,97.3,248.6,102.6,139.9,88.7,112.4,258.8,255.3,209.9,88.2,138.9,156.1,325.7,142.0,539.8,157.4,609.5,185.2,69.2,93.5,59.4,106.7,134.0,130.3,103.2,111.1,205.3,170.2,224.9,171.7,109.2,173.3,258.8,97.9,356.5,171.7,363.3,125.9,98.9,131.2,79.3,156.1,282.0,314.9,233.2,222.2,331.4,524.8,179.9,539.8,87.4,125.1,181.6,109.8,290.6,304.7,472.3,299.9,107.3,89.9,122.6,131.2,190.8,164.3,277.8,168.7,170.2,236.1,356.5,266.1,188.9,217.1,286.2,205.3,242.2,377.8,337.4,385.6,277.8,245.3,510.6,356.5,590.4,402.0,484.4,651.5,439.4,419.8,755.7,262.4,821.5,510.6,944.7,787.2,439.4,629.8,439.4,858.8
202608051404,2026-08-05,14,04R,10:06,2026-08-05T09:56:24.377689+09:00,22.0,38.7,22.2,68.4,16.8,12.6,8.1,42.2,72.2,51.5,50.4,103.0,26.6,17.2,46.1,65.5,103.0,110.5,127.4,129.2,69.5,120.7,86.5,213.3,81.1,208.5,86.5,241.4,213.3,199.4,262.1,262.1,83.4,134.9,235.2,339.7,295.9,295.9,417.0,764.5,37.9,46.3,26.6,132.9,82.6,71.6,46.5,143.3,110.5,119.1,132.9,229.3,54.6,58.8,120.7,152.9,278.0,208.5,203.8,705.6,143.3,139.0,64.1,191.1,199.4,176.4,155.4,179.8,213.3,223.7,101.9,203.8,160.9,229.3,158.1,262.1,262.1,166.8,254.8,366.9,51.5,60.3,40.2,129.2,107.9,99.7,158.1,241.4,84.1,105.4,203.8,262.1,117.6,229.3,213.3,269.8,235.2,705.6,482.8,509.6,295.9,611.6,573.3,509.6,539.6,398.8,398.8,539.6,611.6,509.6,316.3,539.6,509.6,436.8,382.2,655.2,458.7,611.6,509.6,655.2
202608051005,2026-08-05,10,05R,10:18,2026-08-05T10:08:25.371329+09:00,40.0,35.7,16.7,40.1,61.7,58.4,39.9,108.8,65.3,84.2,28.9,71.8,12.4,32.8,18.4,9.7,62.3,147.2,88.0,23.9,127.0,66.1,63.7,135.8,165.3,297.0,250.3,701.0,230.6,287.3,486.8,730.2,87.1,318.6,337.0,246.8,438.1,486.8,973.7,389.4,138.0,123.4,105.5,312.9,297.0,140.2,184.4,307.4,350.5,282.6,265.5,922.4,236.8,269.6,282.6,365.1,1030,604.3,473.6,922.4,178.8,221.8,56.7,188.4,318.6,297.0,287.3,473.6,343.6,515.4,163.8,922.4,78.2,250.3,282.6,118.4,257.7,438.1,674.1,173.5,20.8,42.8,28.7,13.3,63.5,146.0,213.7,81.1,156.4,186.4,307.4,287.3,66.6,221.8,269.6,77.8,24.4,79.6,148.5,79.6,147.2,273.8,246.8,63.0,318.6,649.1,604.3,343.6,973.7,701.0,565.3,834.6,473.6,357.6,973.7,337.0,62.8,203.7,350.5,250.3
202608052105,2026-08-05,21,05R,10:25,2026-08-05T10:16:22.308425+09:00,9.1,8.5,40.1,6.5,22.0,32.7,63.8,19.6,21.6,50.4,95.4,21.7,106.4,170.8,252.1,118.0,16.2,34.3,34.9,114.8,27.5,30.3,99.1,19.3,80.8,204.4,282.2,94.7,76.5,218.2,540.9,70.5,295.0,552.4,895.4,683.3,60.2,111.4,114.3,480.8,81.1,163.3,207.7,124.2,108.1,282.2,332.9,196.7,376.3,279.2,633.3,509.1,519.3,577.0,721.3,540.9,220.0,225.8,405.7,590.1,141.1,264.9,236.0,161.2,206.0,440.1,649.1,198.2,552.4,603.8,341.6,590.1,332.9,741.9,590.1,370.9,221.9,214.6,447.7,564.5,455.5,425.6,337.2,412.1,763.7,455.5,649.1,328.6,763.7,786.8,927.4,1298,701.8,1129,1129,961.7,837.6,998.7,1622,927.4,53.7,133.1,180.3,320.5,81.1,148.3,167.5,432.7,244.9,252.1,472.1,480.8,282.2,229.7,418.8,721.3,895.4,865.5,529.9,1038
202608050901,2026-08-05,09,01R,10:28,2026-08-05T10:18:25.977714+09:00,5.4,44.4,12.8,13.9,10.2,59.7,15.0,20.7,92.8,183.9,99.6,167.8,27.1,32.7,116.6,32.1,24.9,51.1,167.8,44.2,31.3,122.6,55.3,54.6,37.5,289.9,103.9,251.7,239.1,562.7,735.9,382.6,88.5,251.7,562.7,138.6,102.8,212.6,683.3,217.4,57.2,167.8,88.5,122.6,54.0,273.3,115.2,281.3,258.5,367.9,735.9,956.7,106.3,134.7,597.9,132.8,217.4,273.3,434.8,415.9,195.2,239.1,245.3,434.8,273.3,298.9,398.6,503.5,318.9,434.8,203.5,869.7,318.9,797.2,597.9,367.9,415.9,503.5,869.7,735.9,99.6,116.6,203.5,106.3,180.5,149.4,478.3,273.3,154.3,195.2,735.9,142.7,217.4,797.2,956.7,797.2,177.1,217.4,354.3,683.3,73.0,149.4,434.8,173.9,151.8,273.3,341.6,318.9,329.8,455.5,455.5,455.5,398.6,735.9,797.2,869.7,177.1,265.7,382.6,797.2
202608051405,2026-08-05,14,05R,10:32,2026-08-05T10:22:25.455883+09:00,47.3,23.7,52.0,98.8,57.6,21.0,45.8,74.7,17.8,13.2,11.2,16.0,53.1,64.0,31.6,52.4,144.4,148.2,41.8,100.6,114.2,102.4,117.3,196.5,170.7,256.1,156.5,286.4,157.9,238.0,272.6,272.6,138.5,234.7,352.1,469.5,422.5,433.4,393.0,704.2,124.2,62.8,106.3,228.4,192.0,116.5,119.0,252.2,111.2,172.4,192.0,256.1,194.2,153.6,296.5,352.1,412.2,412.2,331.4,845.1,30.1,26.1,13.6,21.3,97.1,134.1,106.3,111.2,105.6,216.7,94.4,149.5,37.8,120.7,109.0,59.5,69.5,139.6,172.4,80.8,167.3,177.9,79.7,162.5,234.7,183.7,277.0,338.0,260.0,231.5,338.0,469.5,106.9,318.9,296.5,172.4,296.5,650.1,563.4,344.9,291.4,393.0,81.6,244.9,650.1,545.2,402.4,768.3,804.8,734.9,482.9,889.6,88.0,393.0,402.4,234.7,367.4,626.0,804.8,286.4
202608051006,2026-08-05,10,06R,10:48,2026-08-05T10:38:22.222598+09:00,18.1,11.3,129.6,51.4,27.7,19.4,110.8,64.9,12.0,18.0,167.2,38.7,242.3,233.6,312.4,332.4,126.4,183.9,113.7,518.6,39.1,23.8,227.4,102.8,67.5,39.6,199.4,130.9,33.0,31.9,281.8,63.5,341.1,387.0,375.8,617.3,360.1,235.7,183.9,960.3,78.1,54.8,223.5,155.2,106.2,40.1,196.4,149.8,63.2,49.6,345.7,130.9,529.1,405.1,508.4,810.3,350.4,308.6,229.4,720.2,17.0,25.4,144.8,35.8,24.8,25.3,194.9,44.7,42.0,41.8,205.7,79.5,229.4,308.6,316.2,305.0,52.5,51.4,90.9,275.8,365.2,355.2,864.3,810.3,617.3,411.5,551.7,345.7,632.4,563.7,894.1,1127,785.7,700.8,864.3,589.3,2160,1728,2160,1620,205.7,447.0,291.3,603.0,405.1,308.6,237.8,1127,603.0,432.1,294.6,836.4,267.3,167.2,308.6,997.3,1080,1234,1364,1127
202608052106,2026-08-05,21,06R,10:54,2026-08-05T10:44:25.962417+09:00,29.7,22.5,110.2,57.8,29.6,11.0,55.6,29.6,27.1,15.5,62.1,30.1,174.1,146.4,166.1,220.5,77.3,49.3,45.9,186.3,124.4,125.6,320.1,190.8,189.9,189.9,374.5,367.5,201.5,215.7,543.8,228.1,672.8,708.9,793.9,1167,357.6,451.1,348.2,968.2,58.4,11.7,41.0,54.3,157.5,91.4,182.9,249.6,14.2,50.5,30.2,36.4,179.6,198.4,103.3,266.4,124.4,214.5,87.0,271.9,60.7,25.0,75.3,59.7,141.7,138.8,207.8,138.8,24.6,71.5,53.6,54.8,105.0,187.2,109.3,125.6,99.9,166.8,103.9,158.1,575.3,367.5,354.4,409.2,1240,583.8,640.3,484.1,672.8,708.9,336.4,1044,393.0,721.8,339.3,575.3,968.2,1726,1368,708.9,170.3,130.5,135.0,567.1,385.4,426.8,357.6,1102,179.6,333.6,139.2,417.8,169.6,285.6,148.1,417.8,844.6,1368,1072,923.2
202608050902,2026-08-05,09,02R,10:57,2026-08-05T10:48:22.758612+09:00,15.9,7.0,8.8,26.2,30.2,38.8,31.4,75.3,13.3,48.2,27.7,61.3,22.1,57.6,43.6,64.4,86.2,127.1,100.9,139.5,49.2,23.2,27.9,78.6,70.8,192.3,171.5,309.4,56.9,158.1,83.7,254.2,53.3,145.2,108.6,249.7,219.0,233.3,384.7,384.7,124.8,142.3,128.2,222.4,151.4,206.3,237.2,284.7,225.9,225.9,431.3,569.4,180.1,206.3,418.6,365.0,444.8,112.9,547.5,120.6,52.1,120.6,74.5,161.7,80.8,200.5,98.1,197.7,273.7,296.5,222.4,459.2,117.6,142.3,302.8,169.4,331.0,395.4,749.2,338.9,79.5,182.5,148.2,169.4,85.7,111.2,134.2,237.2,225.9,254.2,527.2,569.4,130.6,206.3,406.7,331.0,290.5,790.8,1016,711.7,290.5,547.5,618.9,647.0,490.8,365.0,647.0,749.2,711.7,527.2,547.5,1095,711.7,647.0,677.8,837.3,508.4,1186,1186,1095
202608051406,2026-08-05,14,06R,11:02,2026-08-05T10:52:29.652301+09:00,19.1,26.0,50.2,71.8,30.2,55.3,73.2,92.6,51.6,80.4,91.8,105.0,94.9,120.7,153.3,175.9,178.6,246.6,197.3,319.6,16.5,25.9,51.4,72.5,17.4,18.6,24.5,64.4,43.8,29.9,48.2,68.9,79.0,58.3,92.6,183.0,197.3,189.1,160.9,287.2,38.7,71.1,95.7,171.9,33.3,28.9,37.5,99.9,89.7,51.8,93.7,148.3,159.8,77.7,158.7,260.8,315.1,266.9,280.1,553.5,76.1,106.0,84.0,169.3,69.6,47.5,57.5,77.1,126.7,72.9,102.2,160.9,104.1,63.3,93.3,110.7,216.1,132.7,260.8,231.5,156.5,204.4,156.5,273.4,195.6,100.4,160.9,290.9,252.1,129.6,276.7,420.2,220.3,184.5,287.2,276.7,630.3,504.3,732.0,597.2,257.8,527.7,648.4,1134,482.8,527.7,338.7,872.8,782.5,567.3,648.4,1194,709.1,343.8,687.7,872.8,1134,907.7,1334,945.5
202608051701,2026-08-05,17,01R,11:12,2026-08-05T11:02:24.675139+09:00,17.0,6.8,25.2,7.6,34.6,37.0,68.3,46.9,15.0,43.7,37.9,14.6,46.1,119.1,72.5,71.2,14.8,66.4,24.3,77.1,56.4,26.1,63.5,20.8,129.4,249.3,359.0,305.9,87.9,234.1,313.0,97.2,185.6,441.3,727.7,289.5,50.7,292.6,122.3,277.5,141.7,177.1,277.5,283.4,192.3,420.7,560.9,395.9,283.4,549.4,598.3,791.9,464.2,427.3,791.9,897.5,611.9,997.2,841.4,1077,75.8,181.9,143.9,76.7,139.5,354.2,359.0,179.5,340.8,641.0,340.8,572.8,218.9,354.2,420.7,292.6,133.9,177.1,538.5,305.9,247.0,489.5,340.8,313.0,302.5,464.2,961.6,841.4,815.9,868.5,1417,1121,456.3,997.2,1077,480.8,517.7,747.9,1223,626.1,41.7,269.2,108.5,302.5,61.1,538.5,169.3,508.0,690.3,1035,961.6,1223,184.4,238.2,815.9,611.9,420.7,508.0,1077,727.7
202608051007,2026-08-05,10,07R,11:19,2026-08-05T11:10:23.635314+09:00,19.1,11.7,32.6,6.8,53.0,63.5,104.9,61.2,25.1,87.7,104.9,28.1,134.6,217.9,238.1,102.8,9.7,66.4,26.8,71.2,83.4,29.0,81.6,15.0,183.6,242.6,282.6,247.2,79.8,221.7,317.5,69.5,259.7,504.2,395.6,279.5,23.5,164.8,49.9,159.7,225.5,202.5,273.5,383.8,372.7,171.4,279.5,285.7,612.3,342.9,829.5,734.7,584.4,401.8,584.4,857.2,829.5,514.3,467.5,1353,134.6,414.7,217.9,117.9,187.7,279.5,352.2,117.9,598.0,395.6,367.3,485.2,504.2,476.2,695.0,372.7,163.8,120.7,414.7,302.5,244.9,389.6,401.8,338.3,514.3,383.8,598.0,152.1,734.7,414.7,952.5,952.5,676.7,598.0,1428,372.7,734.7,571.5,1607,627.2,17.1,94.5,49.6,100.4,23.7,117.9,45.0,124.2,367.3,317.5,317.5,559.0,116.8,67.8,367.3,329.7,276.5,317.5,803.6,476.2
