レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202308250101,オールレディース　第５６回日刊スポーツ杯,2023-08-25,1,01R,3.0,1,2.0,2,29.0,28.0,1,1,47.1,0.0,6.75,-0.5,0.23,2,2,46.0,1.0,6.72,-0.5,0.03,3,3,45.5,1.5,6.79,-0.5,0.13,4,4,44.0,3.0,6.82,-0.5,0.04,5,5,47.9,0.0,6.8,-0.5,0.29,6,6,47.0,0.0,6.84,-0.5,-0.05
202308250102,オールレディース　第５６回日刊スポーツ杯,2023-08-25,1,02R,3.0,1,2.0,1,32.0,28.0,1,1,49.5,0.0,6.82,0.0,0.08,2,2,48.4,0.0,6.82,-0.5,0.19,3,3,44.0,3.0,6.83,-0.5,0.25,4,4,47.0,0.0,6.71,0.0,0.19,5,5,47.6,0.0,6.75,-0.5,0.09,6,6,52.9,0.0,6.83,0.0,0.16
202308250103,オールレディース　第５６回日刊スポーツ杯,2023-08-25,1,03R,3.0,,2.0,1,32.0,28.0,1,1,44.5,2.5,6.76,-0.5,0.11,2,2,48.3,0.0,6.84,-0.5,0.09,3,3,48.4,0.0,6.79,0.0,0.1,4,4,47.0,0.0,6.88,0.0,0.12,5,5,45.0,2.0,6.78,-0.5,0.11,6,6,48.9,0.0,6.77,-0.5,0.04
202308250104,オールレディース　第５６回日刊スポーツ杯,2023-08-25,1,04R,3.0,,2.0,1,32.0,28.0,1,1,45.0,2.0,6.73,-0.5,0.15,2,2,48.0,0.0,6.74,0.0,0.12,3,3,43.5,3.5,6.91,-0.5,-0.03,4,4,47.3,0.0,6.91,-0.5,0.04,5,5,45.5,1.5,6.79,-0.5,0.02,6,6,45.0,2.0,6.77,0.0,0.02
202308250105,オールレディース　第５６回日刊スポーツ杯,2023-08-25,1,05R,4.0,,3.0,1,32.0,28.0,1,1,46.5,0.5,6.79,-0.5,-0.01,2,2,43.5,3.5,6.81,-0.5,0.16,3,3,46.5,0.5,6.86,-0.5,0.28,4,4,46.0,1.0,6.78,-0.5,0.08,5,5,49.7,0.0,6.76,-0.5,0.14,6,6,45.5,1.5,6.78,-0.5,0.04
202308250106,オールレディース　第５６回日刊スポーツ杯,2023-08-25,1,06R,3.0,,2.0,1,32.0,28.0,1,1,44.0,3.0,6.87,-0.5,0.1,2,2,47.0,0.0,6.76,-0.5,0.17,3,3,45.0,2.0,6.79,-0.5,0.19,4,4,45.5,1.5,6.79,-0.5,0.14,5,5,48.2,0.0,6.82,-0.5,0.13,6,6,48.6,0.0,6.85,-0.5,0.14
202308250107,オールレディース　第５６回日刊スポーツ杯,2023-08-25,1,07R,2.0,,1.0,1,32.0,28.0,1,1,47.9,0.0,6.75,-0.5,0.36,2,2,46.5,0.5,6.8,0.0,0.43,3,3,48.8,0.0,6.86,0.0,0.09,4,4,48.5,0.0,6.85,-0.5,0.14,5,5,44.5,2.5,6.77,-0.5,0.07,6,6,48.4,0.0,6.86,0.0,0.06
202308250108,オールレディース　第５６回日刊スポーツ杯,2023-08-25,1,08R,3.0,,2.0,1,31.0,28.0,1,1,44.5,2.5,6.78,0.0,0.01,2,2,44.0,3.0,6.8,-0.5,-0.01,3,3,47.0,0.0,6.84,0.0,0.09,4,4,52.9,0.0,6.91,0.0,0.08,5,5,48.5,0.0,6.8,-0.5,0.06,6,6,47.0,0.0,6.85,-0.5,-0.1
202308250109,オールレディース　第５６回日刊スポーツ杯,2023-08-25,1,09R,4.0,1,3.0,2,31.0,28.0,1,1,49.7,0.0,6.8,-0.5,0.23,2,2,48.3,0.0,6.78,-0.5,0.15,3,3,46.0,1.0,6.82,-0.5,0.17,4,4,45.0,2.0,6.78,-0.5,0.12,5,5,44.0,3.0,6.87,-0.5,0.12,6,6,45.5,1.5,6.71,0.0,0.09
202308250110,オールレディース　第５６回日刊スポーツ杯,2023-08-25,1,10R,2.0,1,1.0,2,30.0,28.0,1,1,63.0,0.0,6.91,-0.5,0.19,2,2,47.6,0.0,6.91,-0.5,0.26,3,3,46.5,0.5,6.86,-0.5,0.11,4,4,47.0,0.0,6.86,-0.5,0.13,5,5,47.0,0.0,6.82,-0.5,0.19,6,6,45.5,1.5,6.85,0.0,0.14
202308250111,オールレディース　第５６回日刊スポーツ杯,2023-08-25,1,11R,2.0,1,1.0,2,30.0,28.0,1,1,48.3,0.0,6.8,-0.5,0.23,2,3,47.9,0.0,6.82,-0.5,0.27,3,5,46.0,1.0,6.79,-0.5,0.46,4,4,45.5,1.5,6.76,-0.5,0.32,5,2,44.0,3.0,6.88,-0.5,0.24,6,6,46.5,0.5,6.79,-0.5,0.19
202308250112,オールレディース　第５６回日刊スポーツ杯,2023-08-25,1,12R,2.0,1,1.0,2,29.0,28.0,1,1,48.5,0.0,6.77,-0.5,0.03,2,2,48.8,0.0,6.73,0.0,-0.02,3,3,46.0,1.0,6.73,-0.5,0.14,4,4,48.4,0.0,6.78,0.0,0.09,5,5,48.0,0.0,6.78,0.0,0.02,6,6,45.0,2.0,6.83,-0.5,-0.01
202308250301,月兎ソースカップ,2023-08-25,3,01R,8.0,3,30.0,1,31.0,29.0,1,1,53.3,0.0,7.18,0.0,0.01,2,2,53.2,0.0,7.09,0.5,-0.11,3,3,52.7,0.0,7.15,1.0,-0.08,4,4,51.0,1.0,7.11,1.0,-0.01,5,5,52.0,0.0,7.21,0.0,-0.01,6,6,53.5,0.0,7.18,0.5,0.31
202308250302,月兎ソースカップ,2023-08-25,3,02R,8.0,3,10.0,1,31.0,29.0,1,1,54.4,0.0,7.08,0.5,-0.15,2,2,54.6,0.0,7.03,1.0,-0.01,3,3,52.1,0.0,7.09,0.5,0.14,4,4,50.5,1.5,7.03,0.5,0.23,5,5,53.0,0.0,7.18,1.0,0.06,6,6,53.8,0.0,7.22,0.5,0.29
202308250303,月兎ソースカップ,2023-08-25,3,03R,8.0,3,10.0,1,31.0,29.0,1,1,51.0,1.0,7.13,0.5,-0.02,2,2,52.0,0.0,7.19,0.5,0.07,3,3,50.0,2.0,7.11,0.5,0.22,4,4,52.0,0.0,7.12,0.5,0.08,5,5,53.7,0.0,7.09,1.0,0.05,6,6,53.0,0.0,7.13,0.5,0.18
202308250304,月兎ソースカップ,2023-08-25,3,04R,7.0,3,10.0,1,32.0,29.0,1,1,51.0,1.0,7.32,0.5,0.12,2,2,52.5,0.0,7.1,0.5,0.11,3,3,53.4,0.0,7.32,0.0,0.17,4,4,51.5,0.5,7.13,0.5,0.28,5,5,55.1,0.0,7.11,0.5,0.24,6,6,52.0,0.0,7.18,0.5,0.2
202308250305,月兎ソースカップ,2023-08-25,3,05R,8.0,3,10.0,1,32.0,29.0,1,1,53.2,0.0,7.05,0.5,0.15,2,2,53.0,0.0,7.05,0.5,0.25,3,3,53.5,0.0,7.16,0.5,0.1,4,4,52.1,0.0,7.17,0.5,0.39,5,5,51.5,0.5,7.48,0.0,0.27,6,6,51.5,0.5,7.19,0.5,0.15
202308250306,月兎ソースカップ,2023-08-25,3,06R,7.0,3,15.0,1,32.0,29.0,1,1,52.1,0.0,7.18,0.5,-0.03,2,2,52.0,0.0,7.12,1.0,0.21,3,3,52.7,0.0,7.05,0.5,0.39,4,4,52.0,0.0,7.07,0.5,0.04,5,5,52.0,0.0,7.41,1.0,-0.02,6,6,53.5,0.0,7.17,0.5,0.28
202308250307,月兎ソースカップ,2023-08-25,3,07R,8.0,3,20.0,1,32.0,29.0,1,1,52.2,0.0,7.26,0.5,0.36,2,2,54.4,0.0,7.2,0.5,0.32,3,3,53.0,0.0,7.12,0.5,0.22,4,4,52.1,0.0,7.06,0.5,0.16,5,5,50.0,2.0,7.06,0.5,0.16,6,6,51.0,1.0,7.18,1.0,0.18
202308250308,月兎ソースカップ,2023-08-25,3,08R,8.0,3,20.0,1,32.0,29.0,1,1,50.5,1.5,7.06,0.5,0.01,2,2,53.3,0.0,7.12,0.0,0.13,3,3,55.4,0.0,7.08,0.5,0.25,4,4,51.0,1.0,7.34,0.5,0.09,5,5,52.7,0.0,7.14,0.5,0.1,6,6,55.1,0.0,7.08,0.5,0.21
202308250309,月兎ソースカップ,2023-08-25,3,09R,9.0,3,20.0,1,32.0,29.0,1,1,52.1,0.0,7.22,0.5,0.11,2,2,54.9,0.0,7.11,1.5,0.19,3,3,53.0,0.0,7.22,0.5,0.06,4,4,53.8,0.0,7.48,1.0,0.0,5,5,54.6,0.0,7.5,1.0,0.12,6,6,52.5,0.0,7.4,0.5,0.48
202308250310,月兎ソースカップ,2023-08-25,3,10R,9.0,3,25.0,1,32.0,29.0,1,1,51.5,0.5,7.41,0.0,0.19,2,2,52.0,0.0,7.27,1.0,0.33,3,3,52.0,0.0,7.44,0.0,0.19,4,4,51.0,1.0,7.32,0.5,0.31,5,5,54.8,0.0,7.19,0.5,0.47,6,6,53.8,0.0,7.16,0.5,0.1
202308250311,月兎ソースカップ,2023-08-25,3,11R,9.0,3,25.0,1,32.0,29.0,1,1,52.1,0.0,7.1,0.5,0.14,2,2,51.5,0.5,7.24,0.5,0.09,3,3,53.0,0.0,7.12,0.5,0.09,4,4,52.0,0.0,7.27,1.0,0.29,5,5,53.6,0.0,7.29,0.0,0.01,6,6,52.0,0.0,7.37,0.5,0.06
