レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202308030501,創刊７５周年記念第６１回スポーツニッポン賞,2023-08-03,5,01R,3.0,,2.0,1,31.5,30.5,1,1,52.5,0.0,6.8,-0.5,0.27,2,2,59.4,0.0,6.82,-0.5,0.07,3,3,52.8,0.0,6.84,0.0,0.06,4,4,52.5,0.0,6.7,0.0,0.15,5,5,50.5,1.5,6.86,-0.5,0.22,6,6,55.9,0.0,6.88,0.0,0.24
202308030502,創刊７５周年記念第６１回スポーツニッポン賞,2023-08-03,5,02R,5.0,1,2.0,1,32.5,29.5,1,1,50.0,2.0,6.8,-0.5,0.36,2,2,52.9,0.0,6.77,-0.5,0.23,3,3,54.6,0.0,6.79,0.0,0.24,4,4,52.4,0.0,6.82,-0.5,0.07,5,5,53.2,0.0,6.81,0.0,0.11,6,6,52.0,0.0,6.83,-0.5,0.14
202308030503,創刊７５周年記念第６１回スポーツニッポン賞,2023-08-03,5,03R,3.0,1,2.0,1,33.0,30.0,1,1,53.1,0.0,6.7,0.0,0.06,2,2,53.2,0.0,6.8,-0.5,0.14,3,3,52.0,0.0,6.73,0.0,0.19,4,4,53.5,0.0,6.72,-0.5,0.13,5,5,52.0,0.0,6.77,-0.5,0.18,6,6,52.7,0.0,6.79,-0.5,0.23
202308030504,創刊７５周年記念第６１回スポーツニッポン賞,2023-08-03,5,04R,3.0,,2.0,1,32.5,30.0,1,1,52.2,0.0,6.7,-0.5,0.24,2,2,55.1,0.0,6.77,-0.5,0.13,3,3,52.3,0.0,6.8,-0.5,0.26,4,4,51.0,1.0,6.79,-0.5,0.35,5,5,56.4,0.0,6.82,0.0,0.14,6,6,55.2,0.0,6.81,0.0,0.08
202308030505,創刊７５周年記念第６１回スポーツニッポン賞,2023-08-03,5,05R,6.0,,2.0,1,32.5,30.0,1,1,50.5,1.5,6.77,-0.5,0.2,2,2,52.0,0.0,6.7,-0.5,0.24,3,3,52.7,0.0,6.83,-0.5,0.12,4,4,52.1,0.0,6.85,0.0,-0.03,5,5,52.0,0.0,6.8,0.0,0.09,6,6,52.3,0.0,6.87,0.0,-0.01
202308030506,創刊７５周年記念第６１回スポーツニッポン賞,2023-08-03,5,06R,5.0,,2.0,1,33.0,30.5,1,1,54.6,0.0,6.83,0.0,-0.06,2,2,52.0,0.0,6.8,-0.5,-0.1,3,3,53.3,0.0,6.85,0.0,-0.06,4,4,52.8,0.0,6.87,0.0,0.08,5,5,52.0,0.0,6.89,-0.5,-0.02,6,6,52.2,0.0,6.91,-0.5,0.14
202308030507,創刊７５周年記念第６１回スポーツニッポン賞,2023-08-03,5,07R,5.0,,2.0,1,33.0,30.5,1,1,52.0,0.0,6.8,-0.5,-0.02,2,3,51.0,1.0,6.83,-0.5,0.06,3,4,54.0,0.0,6.85,-0.5,-0.05,4,6,59.4,0.0,6.82,-0.5,0.0,5,2,52.0,0.0,6.77,-0.5,0.1,6,5,52.4,0.0,6.87,-0.5,-0.03
202308030508,創刊７５周年記念第６１回スポーツニッポン賞,2023-08-03,5,08R,3.0,,2.0,1,33.0,30.5,1,1,56.4,0.0,6.73,0.0,0.26,2,2,52.3,0.0,6.8,-0.5,0.24,3,3,52.5,0.0,6.82,-0.5,0.29,4,4,52.0,0.0,6.84,0.0,0.22,5,5,50.0,2.0,6.77,-0.5,0.32,6,6,50.0,2.0,6.79,0.0,0.23
202308030509,創刊７５周年記念第６１回スポーツニッポン賞,2023-08-03,5,09R,5.0,,2.0,1,32.0,30.5,1,1,52.6,0.0,6.73,-0.5,0.18,2,2,52.0,0.0,6.75,-0.5,0.14,3,3,51.5,0.5,6.7,-0.5,0.09,4,4,51.0,1.0,6.8,-0.5,0.14,5,5,53.4,0.0,6.82,-0.5,0.19,6,6,52.3,0.0,6.77,-0.5,0.15
202308030510,創刊７５周年記念第６１回スポーツニッポン賞,2023-08-03,5,10R,5.0,,2.0,1,32.0,30.5,1,1,55.1,0.0,6.83,-0.5,0.0,2,2,52.7,0.0,6.87,-0.5,0.03,3,3,52.2,0.0,6.85,-0.5,0.02,4,4,53.2,0.0,6.8,0.0,0.01,5,5,52.7,0.0,6.87,-0.5,0.09,6,6,52.8,0.0,6.77,0.0,0.13
202308030511,創刊７５周年記念第６１回スポーツニッポン賞,2023-08-03,5,11R,4.0,,2.0,1,32.0,30.5,1,1,52.5,0.0,6.67,0.0,0.07,2,3,52.0,0.0,6.83,-0.5,-0.09,3,4,52.8,0.0,6.8,0.0,-0.01,4,2,52.0,0.0,6.82,-0.5,-0.02,5,5,51.0,1.0,6.85,-0.5,-0.05,6,6,52.0,0.0,6.87,0.0,-0.04
202308030512,創刊７５周年記念第６１回スポーツニッポン賞,2023-08-03,5,12R,3.0,,2.0,1,31.5,30.5,1,1,52.0,0.0,6.73,-0.5,0.12,2,2,55.2,0.0,6.77,0.0,0.04,3,3,50.0,2.0,6.81,0.0,0.15,4,4,53.2,0.0,6.83,-0.5,0.1,5,6,52.3,0.0,6.87,0.0,0.04,6,5,51.0,1.0,6.8,-0.5,0.03
202308030801,第九回はんだ山車まつりカップ,2023-08-03,8,01R,2.0,,1.0,1,30.0,32.0,1,1,52.2,0.0,6.91,0.0,0.06,2,3,51.5,0.5,6.97,0.0,0.02,3,4,51.5,0.5,6.9,-0.5,0.16,4,5,52.3,0.0,6.88,-0.5,-0.03,5,2,52.0,0.0,6.9,-0.5,-0.04,6,6,52.0,0.0,6.76,0.0,0.12
202308030802,第九回はんだ山車まつりカップ,2023-08-03,8,02R,2.0,,1.0,1,30.0,31.0,1,1,52.0,0.0,6.71,0.0,0.2,2,2,52.1,0.0,6.83,-0.5,0.21,3,3,52.2,0.0,6.84,-0.5,-0.04,4,4,53.0,0.0,6.77,0.0,-0.02,5,5,54.0,0.0,6.81,-0.5,-0.08,6,6,54.2,0.0,6.85,0.0,0.02
202308030803,第九回はんだ山車まつりカップ,2023-08-03,8,03R,2.0,,1.0,1,30.0,31.0,1,1,52.1,0.0,6.84,0.0,0.08,2,2,52.3,0.0,6.86,-0.5,0.15,3,3,54.2,0.0,6.84,0.0,0.12,4,4,52.0,0.0,6.78,-0.5,0.04,5,6,59.1,0.0,6.8,0.0,0.01,6,5,52.1,0.0,6.79,0.0,0.07
202308030804,第九回はんだ山車まつりカップ,2023-08-03,8,04R,2.0,,1.0,1,31.0,31.0,1,1,52.0,0.0,6.78,0.0,0.07,2,2,52.0,0.0,6.85,-0.5,0.1,3,3,52.0,0.0,6.81,-0.5,0.04,4,4,52.1,0.0,6.8,-0.5,0.06,5,5,54.0,0.0,6.77,0.0,-0.02,6,6,52.1,0.0,6.8,0.0,0.03
202308030805,第九回はんだ山車まつりカップ,2023-08-03,8,05R,2.0,,1.0,1,31.0,32.0,1,1,52.0,0.0,6.8,0.0,-0.04,2,2,54.8,0.0,6.84,-0.5,0.15,3,3,52.0,0.0,6.82,0.0,0.1,4,4,53.3,0.0,6.86,0.0,0.12,5,5,54.8,0.0,6.85,-0.5,0.08,6,6,52.5,0.0,6.82,-0.5,0.09
202308030806,第九回はんだ山車まつりカップ,2023-08-03,8,06R,2.0,,1.0,1,31.0,32.0,1,1,53.3,0.0,6.85,0.0,0.11,2,2,52.3,0.0,6.87,-0.5,0.1,3,3,55.2,0.0,6.85,0.0,0.16,4,4,51.0,1.0,6.79,-0.5,0.26,5,5,52.3,0.0,6.8,0.0,0.01,6,6,52.0,0.0,6.79,-0.5,0.12
202308030807,第九回はんだ山車まつりカップ,2023-08-03,8,07R,2.0,,1.0,1,31.0,32.0,1,1,51.5,0.5,6.87,-0.5,0.15,2,2,52.0,0.0,6.81,0.0,0.07,3,3,53.0,0.0,6.87,-0.5,0.06,4,4,52.0,0.0,6.85,-0.5,-0.05,5,5,53.0,0.0,6.84,0.0,0.02,6,6,59.1,0.0,6.85,0.0,0.02
202308030809,第九回はんだ山車まつりカップ,2023-08-03,8,09R,2.0,,1.0,1,30.0,32.0,1,1,54.0,0.0,6.79,-0.5,0.03,2,2,52.5,0.0,6.8,-0.5,0.09,3,3,52.0,0.0,6.86,0.0,0.11,4,4,52.1,0.0,6.83,0.0,0.22,5,5,52.2,0.0,6.87,0.0,0.16,6,6,52.0,0.0,6.84,-0.5,0.13
202308030810,第九回はんだ山車まつりカップ,2023-08-03,8,10R,2.0,,1.0,1,30.0,32.0,1,1,51.5,0.5,6.82,-0.5,0.33,2,3,52.1,0.0,6.8,0.0,0.03,3,2,52.0,0.0,6.84,-0.5,0.17,4,4,51.0,1.0,6.78,0.0,0.31,5,5,52.0,0.0,6.8,-0.5,0.23,6,6,54.8,0.0,6.83,0.0,0.2
202308030811,第九回はんだ山車まつりカップ,2023-08-03,8,11R,2.0,,1.0,1,30.0,32.0,1,1,52.0,0.0,6.8,-0.5,-0.07,2,2,52.0,0.0,6.82,-0.5,0.06,3,3,54.2,0.0,6.86,0.0,-0.03,4,4,52.0,0.0,6.74,0.0,-0.06,5,5,53.3,0.0,6.91,0.0,0.03,6,6,52.1,0.0,6.81,0.0,0.09
202308030901,第３７回レディースチャンピオン,2023-08-03,9,01R,4.0,3,2.0,1,33.0,32.0,1,1,47.2,0.0,6.87,0.0,0.11,2,2,47.9,0.0,6.9,0.0,0.08,3,3,49.6,0.0,6.97,-0.5,0.09,4,4,44.5,2.5,6.94,0.0,0.23,5,5,46.0,1.0,6.88,0.0,0.06,6,6,46.0,1.0,6.81,-0.5,0.02
202308030902,第３７回レディースチャンピオン,2023-08-03,9,02R,4.0,3,2.0,1,31.0,32.0,1,1,46.5,0.5,6.89,-0.5,0.07,2,2,44.5,2.5,6.9,-0.5,0.17,3,3,47.2,0.0,6.87,-0.5,0.05,4,4,47.0,0.0,6.89,-0.5,0.01,5,5,45.0,2.0,6.86,0.0,0.11,6,6,45.5,1.5,6.79,0.5,0.17
202308030903,第３７回レディースチャンピオン,2023-08-03,9,03R,4.0,3,2.0,1,31.0,32.0,1,1,44.5,2.5,7.01,-0.5,0.07,2,2,46.5,0.5,6.92,-0.5,-0.06,3,3,46.0,1.0,6.94,-0.5,0.11,4,4,47.0,0.0,6.75,0.5,-0.06,5,5,47.0,0.0,6.8,-0.5,-0.01,6,6,47.0,0.0,6.95,0.0,0.03
202308030904,第３７回レディースチャンピオン,2023-08-03,9,04R,4.0,3,2.0,1,30.0,32.0,1,1,45.5,1.5,6.84,0.0,0.3,2,2,47.9,0.0,6.76,-0.5,0.28,3,3,48.4,0.0,6.92,-0.5,0.27,4,4,48.2,0.0,6.87,0.0,0.11,5,5,46.5,0.5,6.87,0.0,0.12,6,6,45.0,2.0,6.85,-0.5,0.25
202308030905,第３７回レディースチャンピオン,2023-08-03,9,05R,4.0,3,2.0,1,32.0,32.0,1,1,46.0,1.0,6.77,-0.5,0.27,2,2,45.0,2.0,6.78,-0.5,0.05,3,3,45.5,1.5,6.88,-0.5,0.07,4,4,49.0,0.0,6.85,0.0,0.23,5,5,46.0,1.0,6.78,-0.5,0.1,6,6,45.0,2.0,6.87,0.0,0.08
202308030906,第３７回レディースチャンピオン,2023-08-03,9,06R,3.0,3,2.0,1,32.0,32.0,1,1,45.0,2.0,6.82,-0.5,0.03,2,2,44.5,2.5,6.86,0.0,0.04,3,3,47.0,0.0,6.92,0.0,0.31,4,4,47.3,0.0,6.87,0.0,0.07,5,5,49.6,0.0,6.97,-0.5,0.08,6,6,48.9,0.0,6.78,0.0,0.1
202308030907,第３７回レディースチャンピオン,2023-08-03,9,07R,3.0,,2.0,1,33.0,32.0,1,1,46.0,1.0,6.78,0.0,0.13,2,2,45.0,2.0,6.85,0.0,0.14,3,3,44.5,2.5,6.82,0.0,0.16,4,4,46.5,0.5,6.67,0.0,0.0,5,5,46.0,1.0,6.79,-0.5,-0.05,6,6,45.5,1.5,6.83,0.0,-0.03
202308030908,第３７回レディースチャンピオン,2023-08-03,9,08R,4.0,,2.0,1,34.0,32.0,1,1,47.0,0.0,6.75,-0.5,0.08,2,2,47.0,0.0,6.73,0.0,0.11,3,3,47.0,0.0,6.81,0.0,0.07,4,4,46.5,0.5,6.8,-0.5,-0.01,5,5,47.9,0.0,6.74,-0.5,-0.01,6,6,47.0,0.0,6.7,-0.5,-0.06
202308030909,第３７回レディースチャンピオン,2023-08-03,9,09R,4.0,,2.0,1,35.0,32.0,1,1,46.0,1.0,6.82,0.0,-0.01,2,2,47.0,0.0,6.78,-0.5,0.05,3,3,46.0,1.0,6.85,0.0,0.07,4,4,46.5,0.5,6.87,0.0,0.03,5,5,45.0,2.0,6.84,-0.5,0.07,6,6,46.5,0.5,6.88,0.0,0.06
202308030910,第３７回レディースチャンピオン,2023-08-03,9,10R,4.0,,2.0,1,34.0,32.0,1,1,47.3,0.0,6.71,-0.5,0.04,2,2,48.9,0.0,6.82,0.0,0.19,3,3,46.0,1.0,6.72,0.0,0.1,4,4,44.5,2.5,6.85,-0.5,0.11,5,5,47.0,0.0,6.81,-0.5,0.11,6,6,48.2,0.0,6.82,0.0,0.13
202308030911,第３７回レディースチャンピオン,2023-08-03,9,11R,4.0,,2.0,1,34.0,32.0,1,1,45.0,2.0,6.65,0.0,0.12,2,2,47.0,0.0,6.88,0.0,0.08,3,3,47.9,0.0,6.86,-0.5,0.1,4,4,45.0,2.0,6.75,0.0,0.17,5,5,46.0,1.0,6.74,0.0,0.12,6,6,47.0,0.0,6.79,-0.5,0.05
