レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202308210201,創刊３０周年　マクール杯,2023-08-21,2,01R,2.0,1,2.0,1,31.0,32.0,1,1,52.4,0.0,6.68,-0.5,0.11,2,2,52.3,0.0,6.72,0.0,0.22,3,3,47.5,0.0,6.73,-0.5,0.19,4,4,52.1,0.0,6.83,-0.5,0.11,5,5,46.5,0.5,6.82,-0.5,0.15,6,6,52.1,0.0,6.8,-0.5,0.04
202308210202,創刊３０周年　マクール杯,2023-08-21,2,02R,0.0,1,0.0,1,32.0,32.0,1,1,52.0,0.0,6.78,-0.5,0.07,2,2,52.0,0.0,6.76,0.0,0.07,3,3,52.0,0.0,6.85,-0.5,0.06,4,4,49.5,2.5,6.76,0.0,-0.01,5,5,49.5,2.5,6.78,-0.5,-0.02,6,6,51.0,1.0,6.75,-0.5,-0.13
202308210203,創刊３０周年　マクール杯,2023-08-21,2,03R,0.0,1,0.0,1,32.0,32.0,1,1,53.0,0.0,6.78,0.0,0.23,2,2,46.0,1.0,6.64,-0.5,0.23,3,3,52.4,0.0,6.73,-0.5,0.16,4,4,44.5,2.5,6.73,-0.5,-0.01,5,5,52.0,0.0,6.71,-0.5,0.05,6,6,52.5,0.0,6.74,-0.5,0.09
202308210204,創刊３０周年　マクール杯,2023-08-21,2,04R,2.0,1,2.0,1,32.0,32.0,1,1,52.3,0.0,6.78,-0.5,0.07,2,2,51.0,1.0,6.72,-0.5,0.08,3,3,53.5,0.0,6.77,-0.5,0.13,4,4,54.9,0.0,6.64,-0.5,0.13,5,5,50.5,1.5,6.72,-0.5,0.14,6,6,52.6,0.0,6.64,-0.5,0.15
202308210205,創刊３０周年　マクール杯,2023-08-21,2,05R,1.0,1,1.0,1,32.0,32.0,1,1,52.3,0.0,6.76,-0.5,0.07,2,2,52.9,0.0,6.77,-0.5,0.04,3,3,52.1,0.0,6.77,-0.5,-0.01,4,4,52.4,0.0,6.77,-0.5,-0.01,5,5,51.5,0.5,6.77,-0.5,0.06,6,6,51.0,1.0,6.78,0.0,0.06
202308210206,創刊３０周年　マクール杯,2023-08-21,2,06R,1.0,1,1.0,1,33.0,32.0,1,1,46.5,0.5,6.84,-0.5,-0.02,2,2,51.5,0.5,6.68,-0.5,0.08,3,3,52.3,0.0,6.74,0.0,0.09,4,4,52.0,0.0,6.76,-0.5,0.19,5,5,52.4,0.0,6.7,-0.5,0.08,6,6,47.0,0.0,6.74,-0.5,0.06
202308210207,創刊３０周年　マクール杯,2023-08-21,2,07R,0.0,1,0.0,1,33.0,32.0,1,1,52.5,0.0,6.85,-0.5,0.14,2,2,59.1,0.0,6.68,-0.5,0.21,3,3,45.0,2.0,6.76,-0.5,0.22,4,4,49.0,3.0,6.82,-0.5,0.21,5,5,50.0,2.0,6.77,0.0,0.01,6,6,53.2,0.0,6.74,-0.5,0.04
202308210208,創刊３０周年　マクール杯,2023-08-21,2,08R,3.0,1,3.0,1,33.0,32.0,1,1,54.9,0.0,6.72,-0.5,0.08,2,2,47.5,0.0,6.76,0.0,-0.07,3,3,46.0,1.0,6.68,-0.5,-0.14,4,4,52.2,0.0,6.69,0.0,-0.01,5,5,52.1,0.0,6.69,-0.5,0.29,6,6,52.0,0.0,6.7,-0.5,0.09
202308210209,創刊３０周年　マクール杯,2023-08-21,2,09R,4.0,1,4.0,1,33.0,32.0,1,1,51.0,1.0,6.85,0.0,0.02,2,2,52.7,0.0,6.65,-0.5,0.01,3,3,52.5,0.0,6.74,-0.5,-0.04,4,4,50.5,1.5,6.8,-0.5,0.19,5,5,50.0,2.0,6.82,-0.5,0.05,6,6,46.5,0.5,6.82,-0.5,0.13
202308210210,創刊３０周年　マクール杯,2023-08-21,2,10R,3.0,1,3.0,2,32.0,32.0,1,1,50.0,2.0,6.81,-0.5,0.01,2,2,52.4,0.0,6.74,-0.5,0.06,3,3,52.3,0.0,6.74,0.0,-0.07,4,4,56.0,0.0,6.83,-0.5,0.29,5,5,51.0,1.0,6.74,-0.5,0.11,6,6,49.0,3.0,6.78,0.0,0.05
