レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202604130101,開設７０周年記念　赤城雷神杯,2026-04-13,1,01R,0.0,1,0.0,1,16.0,16.0,1,1,52.6,0.0,6.72,-0.5,0.08,2,2,52.9,0.0,6.62,0.0,0.09,3,3,54.3,0.0,6.68,0.0,0.05,4,4,52.0,0.0,6.78,-0.5,0.02,5,5,52.0,0.0,6.84,-0.5,-0.05,6,6,52.0,0.0,6.68,0.0,-0.09
202604130102,開設７０周年記念　赤城雷神杯,2026-04-13,1,02R,3.0,8,2.0,1,21.0,16.0,1,1,52.0,0.0,6.85,-0.5,0.06,2,2,52.0,0.0,6.88,-0.5,-0.01,3,3,52.4,0.0,6.72,0.0,0.12,4,5,52.4,0.0,6.77,0.0,-0.03,5,6,52.0,0.0,6.82,0.0,0.07,6,4,53.1,0.0,6.7,-0.5,-0.16
202604130103,開設７０周年記念　赤城雷神杯,2026-04-13,1,03R,2.0,1,1.0,1,21.0,17.0,1,1,52.0,0.0,6.68,0.0,0.01,2,2,51.5,0.5,6.88,-0.5,-0.05,3,3,52.2,0.0,6.74,0.0,-0.1,4,4,52.6,0.0,6.91,-0.5,-0.05,5,5,49.5,2.5,6.76,-0.5,-0.1,6,6,52.2,0.0,6.8,0.0,-0.03
202604130104,開設７０周年記念　赤城雷神杯,2026-04-13,1,04R,3.0,1,2.0,1,21.0,17.0,1,1,54.6,0.0,6.59,0.0,-0.01,2,2,55.8,0.0,6.77,-0.5,0.23,3,3,52.0,0.0,6.63,-0.5,0.21,4,4,52.0,0.0,6.72,-0.5,0.12,5,5,52.0,0.0,6.74,0.0,0.07,6,6,52.9,0.0,6.69,-0.5,0.01
202604130105,開設７０周年記念　赤城雷神杯,2026-04-13,1,05R,5.0,1,4.0,1,21.0,17.0,1,1,52.0,0.0,6.79,-0.5,-0.01,2,2,52.0,0.0,6.73,-0.5,0.08,3,3,51.5,0.5,6.68,-0.5,0.07,4,4,52.1,0.0,6.88,0.0,0.04,5,5,52.0,0.0,6.78,0.0,0.09,6,6,52.0,0.0,6.68,0.0,0.15
202604130106,開設７０周年記念　赤城雷神杯,2026-04-13,1,06R,3.0,1,2.0,1,20.0,16.0,1,1,52.2,0.0,6.61,0.0,0.19,2,2,52.9,0.0,6.72,0.0,0.25,3,3,55.5,0.0,6.65,0.0,0.14,4,4,52.0,0.0,6.57,0.0,0.08,5,5,52.2,0.0,6.74,-0.5,0.15,6,6,52.0,0.0,6.51,0.0,0.01
202604130107,開設７０周年記念　赤城雷神杯,2026-04-13,1,07R,4.0,1,3.0,1,20.0,16.0,1,1,52.0,0.0,6.76,-0.5,0.11,2,2,53.1,0.0,6.9,-0.5,0.07,3,3,52.3,0.0,6.78,-0.5,-0.04,4,4,54.3,0.0,6.84,-0.5,0.04,5,5,51.5,0.5,6.87,0.0,0.01,6,6,53.1,0.0,6.74,0.0,0.0
202604130108,開設７０周年記念　赤城雷神杯,2026-04-13,1,08R,3.0,1,2.0,1,19.0,16.0,1,1,55.8,0.0,6.75,-0.5,-0.09,2,3,52.7,0.0,6.81,-0.5,0.23,3,4,49.5,2.5,6.76,-0.5,0.09,4,5,51.0,1.0,6.74,-0.5,0.07,5,2,52.0,0.0,6.83,-0.5,0.04,6,6,52.9,0.0,6.74,0.0,0.18
202604130109,開設７０周年記念　赤城雷神杯,2026-04-13,1,09R,3.0,1,2.0,1,18.0,16.0,1,2,52.0,0.0,6.74,0.0,0.0,2,3,52.4,0.0,6.71,0.0,-0.05,3,4,54.6,0.0,6.62,0.0,0.17,4,5,52.6,0.0,6.62,-0.5,0.07,5,6,52.0,0.0,6.74,0.0,0.03,6,1,52.1,0.0,6.65,-0.5,0.01
202604130110,開設７０周年記念　赤城雷神杯,2026-04-13,1,10R,2.0,1,1.0,1,18.0,16.0,1,1,52.0,0.0,6.68,0.0,0.09,2,2,52.0,0.0,6.66,0.0,0.06,3,3,53.7,0.0,6.75,0.0,0.08,4,4,52.9,0.0,6.87,-0.5,0.02,5,5,51.5,0.5,6.8,-0.5,0.02,6,6,52.0,0.0,6.72,-0.5,0.0
