レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202604190501,第６１回東京スポーツ賞,2026-04-19,5,01R,1.0,,2.0,2,21.0,20.0,1,1,52.0,0.0,6.81,0.0,0.17,2,2,53.7,0.0,6.85,0.0,0.08,3,3,51.5,0.5,6.79,0.0,0.18,4,4,52.1,0.0,6.83,0.0,0.11,5,5,52.6,0.0,6.84,0.0,0.09,6,6,54.0,0.0,6.87,0.0,0.03
202604190502,第６１回東京スポーツ賞,2026-04-19,5,02R,1.0,3,2.0,1,22.0,20.0,1,1,54.4,0.0,6.77,-0.5,-0.01,2,2,52.0,0.0,6.81,-0.5,-0.01,3,3,52.0,0.0,6.74,0.0,0.02,4,4,50.5,1.5,6.73,0.0,-0.08,5,5,52.0,0.0,6.84,0.0,0.02,6,6,51.5,0.5,6.82,0.0,-0.05
202604190503,第６１回東京スポーツ賞,2026-04-19,5,03R,1.0,5,2.0,1,22.0,20.0,1,1,53.7,0.0,6.83,0.0,0.04,2,2,53.7,0.0,6.87,-0.5,0.08,3,3,50.0,2.0,6.82,0.0,0.11,4,4,52.0,0.0,6.85,0.0,0.04,5,5,52.1,0.0,6.84,0.0,0.01,6,6,52.5,0.0,6.77,0.0,0.06
202604190504,第６１回東京スポーツ賞,2026-04-19,5,04R,0.0,1,2.0,1,23.0,20.0,1,1,52.0,0.0,6.82,0.0,0.08,2,2,54.1,0.0,6.8,0.0,0.14,3,3,53.5,0.0,6.83,0.0,0.26,4,4,52.7,0.0,6.8,0.0,0.08,5,6,52.0,0.0,6.65,3.0,0.07,6,5,52.3,0.0,6.88,0.0,0.17
202604190505,第６１回東京スポーツ賞,2026-04-19,5,05R,2.0,7,2.0,1,24.0,20.0,1,1,53.4,0.0,6.8,0.0,0.01,2,2,52.1,0.0,6.88,0.0,-0.07,3,3,53.4,0.0,6.81,-0.5,0.25,4,4,53.5,0.0,6.83,0.0,0.05,5,5,55.2,0.0,7.02,-0.5,0.06,6,6,52.6,0.0,6.81,0.0,0.06
202604190506,第６１回東京スポーツ賞,2026-04-19,5,06R,4.0,7,2.0,1,23.0,20.0,1,1,51.5,0.5,6.8,0.0,-0.13,2,2,52.0,0.0,6.94,0.0,0.18,3,3,52.0,0.0,6.94,0.0,-0.09,4,4,52.0,0.0,6.86,0.0,-0.03,5,5,52.0,0.0,6.87,-0.5,0.03,6,6,56.9,0.0,6.88,0.0,0.01
202604190507,第６１回東京スポーツ賞,2026-04-19,5,07R,3.0,5,2.0,1,24.0,20.0,1,1,54.8,0.0,6.82,0.0,0.15,2,2,51.0,1.0,6.78,0.0,0.05,3,3,55.3,0.0,6.86,0.0,0.13,4,4,53.7,0.0,6.83,0.0,0.22,5,5,52.1,0.0,6.81,0.0,0.19,6,6,52.0,0.0,6.8,0.0,0.29
202604190508,第６１回東京スポーツ賞,2026-04-19,5,08R,2.0,5,2.0,1,24.0,20.0,1,1,52.4,0.0,6.83,0.0,0.08,2,2,52.3,0.0,6.88,0.0,0.13,3,3,54.4,0.0,6.82,-0.5,0.06,4,4,52.0,0.0,6.86,0.0,-0.07,5,5,53.7,0.0,6.86,-0.5,-0.03,6,6,52.2,0.0,6.82,0.0,0.19
202604190509,第６１回東京スポーツ賞,2026-04-19,5,09R,3.0,5,2.0,1,24.0,20.0,1,1,53.1,0.0,6.84,0.0,0.04,2,2,50.0,2.0,6.87,0.0,0.03,3,3,52.0,0.0,6.88,-0.5,0.07,4,4,52.1,0.0,6.9,0.0,0.19,5,5,52.0,0.0,6.88,0.0,-0.01,6,6,55.2,0.0,6.85,0.0,-0.05
202604190510,第６１回東京スポーツ賞,2026-04-19,5,10R,4.0,5,2.0,1,24.0,20.0,1,1,52.0,0.0,6.78,0.0,-0.02,2,2,53.5,0.0,6.86,0.0,0.15,3,3,50.5,1.5,6.8,0.0,0.08,4,4,53.3,0.0,6.81,0.0,0.15,5,5,52.0,0.0,6.85,0.0,-0.04,6,6,52.1,0.0,6.86,0.0,0.08
