レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202604300301,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定１１：１４,2026-04-30,3,01R,1.0,2,5.0,2,14.0,17.0,1,1,53.4,0.0,6.88,0.5,-0.02,2,2,52.3,0.0,6.89,0.5,0.07,3,3,53.0,0.0,6.92,0.5,0.07,4,4,54.0,0.0,6.95,0.0,0.02,5,5,52.3,0.0,6.94,0.5,0.02,6,6,50.0,2.0,6.8,0.5,-0.01
202604300302,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定１１：１４,2026-04-30,3,02R,1.0,2,5.0,2,14.0,17.0,1,1,53.1,0.0,6.72,0.5,0.18,2,2,52.2,0.0,6.84,0.0,0.11,3,3,53.5,0.0,6.91,0.5,0.04,4,4,52.7,0.0,6.86,0.5,0.12,5,5,52.5,0.0,6.82,0.5,0.27,6,6,53.4,0.0,6.96,1.0,0.13
202604300303,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定１１：１４,2026-04-30,3,03R,2.0,2,5.0,2,15.0,17.0,1,1,52.6,0.0,6.97,0.5,0.28,2,2,52.9,0.0,6.95,0.5,0.1,3,3,55.6,0.0,6.95,1.0,0.11,4,4,51.0,1.0,6.95,0.5,0.21,5,5,52.0,0.0,6.88,0.0,0.29,6,6,53.5,0.0,6.97,0.5,0.27
202604300304,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定１１：１４,2026-04-30,3,04R,1.0,2,5.0,2,15.0,17.0,1,1,52.0,0.0,6.88,0.5,-0.04,2,2,52.7,0.0,7.08,0.5,0.03,3,3,57.1,0.0,6.9,0.5,0.21,4,4,53.4,0.0,6.87,0.5,0.25,5,5,53.8,0.0,6.91,0.0,0.05,6,6,56.3,0.0,7.0,0.0,-0.04
202604300305,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定１１：１４,2026-04-30,3,05R,2.0,2,5.0,2,15.0,17.0,1,1,53.0,0.0,6.83,0.5,0.11,2,2,52.8,0.0,6.84,0.5,0.16,3,3,54.7,0.0,6.98,0.0,0.12,4,4,52.3,0.0,6.98,0.5,0.23,5,5,52.9,0.0,7.07,0.5,0.06,6,6,53.1,0.0,7.01,0.5,0.06
202604300306,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定１１：１４,2026-04-30,3,06R,2.0,2,5.0,2,15.0,17.0,1,1,52.7,0.0,6.89,0.0,0.22,2,2,54.4,0.0,6.87,0.0,0.12,3,3,53.4,0.0,6.87,0.5,0.09,4,4,54.0,0.0,6.89,0.0,0.33,5,5,53.1,0.0,7.0,0.5,0.11,6,6,53.3,0.0,6.83,0.5,0.01
202604300307,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定１１：１４,2026-04-30,3,07R,1.0,3,5.0,2,15.0,17.0,1,1,51.0,1.0,6.85,0.0,0.47,2,2,53.4,0.0,6.87,0.5,0.03,3,3,52.0,0.0,6.85,0.0,0.06,4,4,52.9,0.0,6.96,0.5,-0.21,5,5,52.6,0.0,6.95,0.5,-0.19,6,6,52.2,0.0,6.85,0.0,0.05
202604300308,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定１１：１４,2026-04-30,3,08R,2.0,2,5.0,2,15.0,17.0,1,1,52.0,0.0,6.92,0.0,0.09,2,2,51.0,1.0,6.85,0.5,0.19,3,3,53.8,0.0,6.84,0.0,0.27,4,4,53.1,0.0,6.77,0.5,0.08,5,5,53.5,0.0,6.93,0.0,0.19,6,6,52.3,0.0,6.87,0.5,0.21
202604300309,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定１１：１４,2026-04-30,3,09R,2.0,2,5.0,2,15.0,17.0,1,1,55.6,0.0,6.82,1.0,0.06,2,2,54.0,0.0,7.0,0.0,0.17,3,3,52.9,0.0,7.06,0.5,0.13,4,4,52.2,0.0,6.92,0.5,0.27,5,5,53.4,0.0,6.92,0.5,0.38,6,6,54.7,0.0,7.06,0.0,0.23
202604300310,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定１１：１４,2026-04-30,3,10R,2.0,2,5.0,2,15.0,17.0,1,1,53.1,0.0,6.82,0.5,0.12,2,2,53.3,0.0,6.84,0.5,0.13,3,3,52.5,0.0,6.88,1.0,0.21,4,4,52.6,0.0,6.96,0.5,0.09,5,5,57.1,0.0,6.97,0.5,0.19,6,6,50.0,2.0,6.9,0.5,0.18
