レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202002070201,第６５回関東地区選手権,2020-02-07,2,01R,2.0,1,2.0,1,6.0,4.0,1,1,52.0,0.0,6.65,-0.5,0.03,2,2,49.5,1.5,6.71,0.0,0.23,3,3,51.5,0.0,6.68,-0.5,0.09,4,4,50.5,0.5,6.76,-0.5,0.24,5,5,51.3,0.0,6.68,-0.5,0.06,6,6,52.1,0.0,6.6,0.0,0.15
202002070202,第６５回関東地区選手権,2020-02-07,2,02R,1.0,,0.0,1,1.0,4.0,1,1,51.2,0.0,6.61,-0.5,0.09,2,2,51.0,0.0,6.59,-0.5,0.07,3,3,50.5,0.5,6.68,-0.5,0.13,4,5,52.8,0.0,6.68,-0.5,0.16,5,4,52.5,0.0,6.65,-0.5,0.02,6,6,52.0,0.0,6.65,-0.5,0.19
202002070203,第６５回関東地区選手権,2020-02-07,2,03R,2.0,,1.0,1,2.0,4.0,1,1,52.1,0.0,6.75,-0.5,0.04,2,2,51.4,0.0,6.69,0.0,-0.02,3,3,51.0,0.0,6.74,-0.5,0.09,4,4,50.5,0.5,6.66,-0.5,0.02,5,5,51.0,0.0,6.73,-0.5,0.06,6,6,50.0,1.0,6.62,-0.5,-0.06
202002070204,第６５回関東地区選手権,2020-02-07,2,04R,0.0,1,0.0,1,2.0,4.0,1,1,51.0,0.0,6.68,-0.5,0.05,2,2,51.4,0.0,6.73,-0.5,0.14,3,3,50.0,1.0,6.75,-0.5,-0.02,4,5,51.7,0.0,6.78,-0.5,0.02,5,4,51.0,0.0,6.78,-0.5,0.03,6,6,52.0,0.0,6.77,-0.5,-0.06
202002070205,第６５回関東地区選手権,2020-02-07,2,05R,1.0,,0.0,1,3.0,4.0,1,1,50.5,0.5,6.7,-0.5,0.04,2,2,51.0,0.0,6.64,-0.5,0.06,3,3,55.3,0.0,6.7,-0.5,0.07,4,4,52.9,0.0,6.61,-0.5,-0.01,5,5,49.0,2.0,6.69,-0.5,0.02,6,6,49.5,1.5,6.73,0.0,-0.01
202002070206,第６５回関東地区選手権,2020-02-07,2,06R,1.0,1,0.0,1,3.0,4.0,1,1,52.5,0.0,6.68,-0.5,0.08,2,2,52.1,0.0,6.68,-0.5,0.18,3,3,52.8,0.0,6.67,-0.5,0.16,4,4,51.0,0.0,6.79,-0.5,0.12,5,5,51.8,0.0,6.77,-0.5,0.1,6,6,51.0,0.0,6.69,-0.5,0.09
202002070207,第６５回関東地区選手権,2020-02-07,2,07R,0.0,1,0.0,1,4.0,4.0,1,1,51.0,0.0,6.73,-0.5,0.19,2,2,51.1,0.0,6.62,-0.5,0.01,3,3,51.0,0.0,6.64,-0.5,0.14,4,6,51.0,0.0,6.68,-0.5,0.04,5,4,52.0,0.0,6.7,-0.5,0.05,6,5,51.0,0.0,6.67,-0.5,0.05
202002070208,第６５回関東地区選手権,2020-02-07,2,08R,0.0,1,0.0,1,4.0,4.0,1,1,51.3,0.0,6.67,-0.5,0.12,2,2,52.0,0.0,6.62,-0.5,0.05,3,3,50.0,1.0,6.73,-0.5,0.02,4,6,51.0,0.0,6.73,-0.5,0.11,5,4,51.2,0.0,6.62,-0.5,0.12,6,5,51.4,0.0,6.67,0.0,0.08
202002070209,第６５回関東地区選手権,2020-02-07,2,09R,0.0,1,0.0,1,4.0,4.0,1,1,51.0,0.0,6.62,-0.5,0.08,2,2,51.0,0.0,6.56,-0.5,-0.02,3,3,52.0,0.0,6.62,-0.5,0.11,4,4,51.9,0.0,6.71,-0.5,0.2,5,5,52.1,0.0,6.72,-0.5,0.42,6,6,51.0,0.0,6.62,-0.5,0.19
202002070210,第６５回関東地区選手権,2020-02-07,2,10R,1.0,1,1.0,1,5.0,4.0,1,1,51.0,0.0,6.68,-0.5,0.19,2,2,51.0,0.0,6.66,-0.5,0.14,3,3,51.0,0.0,6.66,-0.5,0.09,4,4,51.0,0.0,6.57,-0.5,0.04,5,5,50.5,0.5,6.73,-0.5,0.08,6,6,51.4,0.0,6.69,-0.5,0.13
202002070211,第６５回関東地区選手権,2020-02-07,2,11R,0.0,1,0.0,1,5.0,4.0,1,1,49.0,2.0,6.64,-0.5,0.05,2,2,50.0,1.0,6.66,-0.5,0.07,3,3,51.0,0.0,6.71,0.0,0.06,4,4,51.0,0.0,6.69,-0.5,0.04,5,5,51.0,0.0,6.63,-0.5,0.05,6,6,51.1,0.0,6.59,-0.5,0.06
202002070212,第６５回関東地区選手権,2020-02-07,2,12R,2.0,1,2.0,1,6.0,4.0,1,1,51.0,0.0,6.54,-0.5,0.15,2,2,51.3,0.0,6.6,-0.5,0.06,3,3,51.7,0.0,6.71,-0.5,0.06,4,4,51.2,0.0,6.69,-0.5,0.01,5,5,51.0,0.0,6.73,-0.5,0.16,6,6,51.8,0.0,6.63,-0.5,-0.03
202002070501,第５０回東京中日スポーツ賞,2020-02-07,5,01R,3.0,,2.0,1,6.5,10.5,1,1,51.9,0.0,6.66,-0.5,0.23,2,2,54.9,0.0,6.6,-0.5,0.26,3,3,51.0,0.0,6.7,-0.5,0.24,4,4,51.0,0.0,6.63,-0.5,0.06,5,5,54.8,0.0,6.61,-0.5,0.09,6,6,52.2,0.0,6.75,-0.5,0.13
202002070502,第５０回東京中日スポーツ賞,2020-02-07,5,02R,2.0,4,2.0,1,3.5,10.0,1,1,51.1,0.0,6.61,-0.5,0.04,2,2,52.2,0.0,6.66,-0.5,0.2,3,3,51.6,0.0,6.68,-0.5,0.21,4,4,50.0,1.0,6.71,-0.5,0.1,5,5,51.0,0.0,6.67,-0.5,-0.01,6,6,51.1,0.0,6.69,-0.5,0.03
202002070504,第５０回東京中日スポーツ賞,2020-02-07,5,04R,2.0,4,2.0,1,3.5,10.5,1,1,50.0,1.0,6.7,-0.5,-0.02,2,2,51.0,0.0,6.66,-0.5,0.08,3,3,50.0,1.0,6.65,-0.5,-0.01,4,4,51.7,0.0,6.73,-0.5,0.01,5,5,51.7,0.0,6.76,-0.5,-0.05,6,6,52.4,0.0,6.69,-0.5,0.01
202002070505,第５０回東京中日スポーツ賞,2020-02-07,5,05R,3.0,,2.0,1,4.0,10.5,1,2,54.9,0.0,6.6,-0.5,0.06,2,1,51.0,0.0,6.65,-0.5,0.12,3,3,55.4,0.0,6.67,-0.5,0.01,4,4,51.0,0.0,6.76,-0.5,0.13,5,5,55.4,0.0,6.86,-0.5,-0.04,6,6,51.2,0.0,6.74,-0.5,-0.09
202002070506,第５０回東京中日スポーツ賞,2020-02-07,5,06R,2.0,4,2.0,1,4.5,10.5,1,1,51.0,0.0,6.79,-0.5,0.01,2,2,53.7,0.0,6.77,-0.5,0.15,3,3,51.0,0.0,6.73,-0.5,-0.05,4,4,52.4,0.0,6.64,0.0,0.1,5,5,50.5,0.5,6.75,-0.5,-0.01,6,6,57.2,0.0,6.74,-0.5,-0.01
202002070507,第５０回東京中日スポーツ賞,2020-02-07,5,07R,1.0,4,2.0,1,5.0,10.5,1,1,51.0,0.0,6.68,-0.5,0.06,2,2,56.2,0.0,6.7,-0.5,0.13,3,3,48.5,2.5,6.69,-0.5,0.27,4,4,51.9,0.0,6.76,-0.5,0.26,5,6,52.2,0.0,6.78,-0.5,0.04,6,5,49.5,1.5,6.67,-0.5,0.09
202002070508,第５０回東京中日スポーツ賞,2020-02-07,5,08R,3.0,4,2.0,1,5.0,10.5,1,1,51.6,0.0,6.86,-0.5,0.11,2,2,51.0,0.0,6.8,-0.5,0.14,3,3,51.1,0.0,6.67,-0.5,0.19,4,4,51.1,0.0,6.77,-0.5,-0.1,5,6,52.4,0.0,6.8,-0.5,-0.17,6,5,54.8,0.0,6.78,-0.5,-0.02
202002070509,第５０回東京中日スポーツ賞,2020-02-07,5,09R,3.0,4,2.0,1,6.0,10.5,1,1,54.8,0.0,6.69,-0.5,0.07,2,2,50.0,1.0,6.87,-0.5,0.11,3,3,51.1,0.0,6.74,-0.5,0.12,4,4,55.4,0.0,6.82,-0.5,0.09,5,6,52.2,0.0,6.82,-0.5,0.1,6,5,54.6,0.0,6.76,-0.5,0.01
202002070510,第５０回東京中日スポーツ賞,2020-02-07,5,10R,3.0,4,2.0,1,6.5,10.5,1,1,51.0,0.0,6.72,-0.5,0.19,2,2,51.0,0.0,6.77,-0.5,0.12,3,3,55.5,0.0,6.75,-0.5,0.07,4,4,52.7,0.0,6.87,-0.5,0.12,5,5,50.0,1.0,6.71,-0.5,0.04,6,6,52.2,0.0,6.78,-0.5,-0.13
202002070511,第５０回東京中日スポーツ賞,2020-02-07,5,11R,4.0,4,2.0,1,6.5,10.5,1,1,50.5,0.5,6.69,-0.5,0.01,2,2,51.5,0.0,6.78,-0.5,0.07,3,3,51.2,0.0,6.73,0.0,0.14,4,4,51.7,0.0,6.79,0.0,0.02,5,5,51.9,0.0,6.78,-0.5,-0.02,6,6,56.5,0.0,6.72,-0.5,0.06
202002070512,第５０回東京中日スポーツ賞,2020-02-07,5,12R,3.0,4,2.0,1,6.5,10.5,1,1,51.0,0.0,6.73,-0.5,0.08,2,2,51.0,0.0,6.74,-0.5,0.23,3,3,51.2,0.0,6.68,-0.5,0.13,4,4,51.0,0.0,6.77,-0.5,0.15,5,5,51.9,0.0,6.77,-0.5,-0.02,6,6,52.4,0.0,6.66,-0.5,0.03
202002070701,中日スポーツ賞　第４０回　龍神杯,2020-02-07,7,01R,2.0,1,1.0,1,4.0,8.0,1,1,54.2,0.0,6.65,-0.5,-0.03,2,2,51.0,0.0,6.69,-0.5,0.06,3,3,51.0,0.0,6.64,-0.5,0.03,4,4,55.1,0.0,6.66,-0.5,0.3,5,5,52.3,0.0,6.68,-0.5,0.25,6,6,50.0,1.0,6.66,-0.5,0.09
202002070702,中日スポーツ賞　第４０回　龍神杯,2020-02-07,7,02R,2.0,1,1.0,1,8.0,8.0,1,1,54.3,0.0,6.67,-0.5,0.03,2,2,57.8,0.0,6.69,-0.5,0.03,3,3,53.9,0.0,6.64,-0.5,-0.03,4,4,51.4,0.0,6.64,-0.5,0.12,5,5,55.1,0.0,6.6,-0.5,0.15,6,6,50.5,0.5,6.68,-0.5,0.09
202002070703,中日スポーツ賞　第４０回　龍神杯,2020-02-07,7,03R,2.0,1,1.0,1,8.0,8.0,1,1,53.8,0.0,6.63,-0.5,0.04,2,2,53.9,0.0,6.68,-0.5,0.08,3,3,52.2,0.0,6.61,-0.5,0.02,4,4,50.0,1.0,6.59,-0.5,0.01,5,5,51.0,0.0,6.64,-0.5,0.05,6,6,51.0,0.0,6.69,-0.5,0.08
202002070704,中日スポーツ賞　第４０回　龍神杯,2020-02-07,7,04R,2.0,1,1.0,1,8.0,8.0,1,1,51.0,0.0,6.7,-0.5,0.11,2,2,50.5,0.5,6.77,-0.5,0.11,3,3,51.3,0.0,6.77,-0.5,0.09,4,4,51.1,0.0,6.71,-0.5,0.14,5,5,50.5,0.5,6.62,0.0,0.06,6,6,51.4,0.0,6.63,-0.5,0.09
202002070705,中日スポーツ賞　第４０回　龍神杯,2020-02-07,7,05R,2.0,1,1.0,1,7.0,8.0,1,1,53.7,0.0,6.64,-0.5,0.02,2,2,50.5,0.5,6.64,-0.5,-0.06,3,3,52.0,0.0,6.64,-0.5,-0.11,4,4,51.5,0.0,6.75,-0.5,-0.13,5,5,55.1,0.0,6.71,-0.5,-0.09,6,6,55.1,0.0,6.64,-0.5,-0.07
202002070706,中日スポーツ賞　第４０回　龍神杯,2020-02-07,7,06R,2.0,1,1.0,1,7.0,8.0,1,1,50.5,0.5,6.74,-0.5,-0.01,2,2,51.0,0.0,6.73,-0.5,0.06,3,3,51.0,0.0,6.69,-0.5,-0.06,4,4,52.2,0.0,6.8,-0.5,-0.05,5,5,51.0,0.0,6.69,-0.5,0.01,6,6,57.8,0.0,6.8,-0.5,-0.06
