レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202002250201,ＷＩＮＷＩＮパーク戸田カップ開設３周年記念,2020-02-25,2,01R,0.0,1,0.0,2,13.0,10.0,1,1,51.3,0.0,6.76,-0.5,0.09,2,3,57.8,0.0,6.77,-0.5,-0.03,3,5,48.0,0.0,6.75,-0.5,0.01,4,6,52.6,0.0,6.83,-0.5,-0.01,5,4,56.4,0.0,6.8,-0.5,0.04,6,2,51.2,0.0,6.85,-0.5,-0.03
202002250202,ＷＩＮＷＩＮパーク戸田カップ開設３周年記念,2020-02-25,2,02R,0.0,1,0.0,2,12.0,10.0,1,1,51.1,0.0,6.73,-0.5,0.08,2,2,56.3,0.0,6.71,0.0,-0.03,3,3,53.3,0.0,6.74,-0.5,-0.06,4,4,51.4,0.0,6.8,-0.5,-0.09,5,5,46.5,0.5,6.8,-0.5,0.21,6,6,51.0,0.0,6.8,-0.5,0.01
202002250203,ＷＩＮＷＩＮパーク戸田カップ開設３周年記念,2020-02-25,2,03R,0.0,1,0.0,2,12.0,10.0,1,1,51.9,0.0,6.59,-0.5,0.02,2,3,51.0,0.0,6.77,-0.5,0.19,3,4,51.9,0.0,6.75,-0.5,0.11,4,5,51.0,0.0,6.77,-0.5,0.21,5,6,54.0,0.0,6.74,-0.5,0.12,6,2,51.2,0.0,6.8,-0.5,0.12
202002250204,ＷＩＮＷＩＮパーク戸田カップ開設３周年記念,2020-02-25,2,04R,0.0,1,0.0,2,12.0,10.0,1,1,52.7,0.0,6.75,-0.5,-0.02,2,2,52.3,0.0,6.67,-0.5,0.06,3,3,52.7,0.0,6.74,-0.5,0.05,4,4,51.0,0.0,6.77,-0.5,0.04,5,5,46.5,0.5,6.76,-0.5,-0.01,6,6,51.0,0.0,6.81,-0.5,-0.04
202002250205,ＷＩＮＷＩＮパーク戸田カップ開設３周年記念,2020-02-25,2,05R,1.0,1,1.0,2,12.0,10.0,1,1,52.5,0.0,6.78,-0.5,0.07,2,2,51.0,0.0,6.73,0.0,0.09,3,3,52.0,0.0,6.8,0.0,0.16,4,4,48.0,0.0,6.73,-0.5,0.04,5,5,46.5,0.5,6.7,-0.5,0.11,6,6,47.9,0.0,6.78,-0.5,0.13
202002250206,ＷＩＮＷＩＮパーク戸田カップ開設３周年記念,2020-02-25,2,06R,0.0,1,0.0,2,12.0,10.0,1,1,51.9,0.0,6.73,-0.5,0.01,2,2,53.6,0.0,6.73,-0.5,-0.03,3,3,52.6,0.0,6.87,-0.5,0.41,4,4,46.5,0.5,6.82,-0.5,0.07,5,5,52.7,0.0,6.8,-0.5,0.08,6,6,46.5,0.5,6.74,-0.5,0.24
202002250207,ＷＩＮＷＩＮパーク戸田カップ開設３周年記念,2020-02-25,2,07R,1.0,1,1.0,2,13.0,10.0,1,1,50.5,0.5,6.8,-0.5,0.25,2,2,51.5,0.0,6.7,-0.5,0.09,3,3,51.0,0.0,6.72,-0.5,0.28,4,4,56.4,0.0,6.81,-0.5,0.01,5,5,53.3,0.0,6.78,-0.5,0.05,6,6,51.6,0.0,6.73,-0.5,0.14
202002250208,ＷＩＮＷＩＮパーク戸田カップ開設３周年記念,2020-02-25,2,08R,1.0,1,0.0,2,13.0,10.0,1,1,53.7,0.0,6.75,-0.5,0.15,2,2,46.5,0.5,6.68,-0.5,0.31,3,3,51.0,0.0,6.74,-0.5,0.05,4,4,57.8,0.0,6.78,-0.5,0.04,5,5,51.9,0.0,6.75,-0.5,-0.03,6,6,56.0,0.0,6.8,0.0,0.09
202002250209,ＷＩＮＷＩＮパーク戸田カップ開設３周年記念,2020-02-25,2,09R,0.0,1,0.0,2,13.0,10.0,1,1,56.3,0.0,6.71,0.0,0.01,2,2,52.7,0.0,6.8,-0.5,0.04,3,3,51.0,0.0,6.72,0.0,0.04,4,5,46.0,1.0,6.66,-0.5,0.15,5,4,51.2,0.0,6.75,-0.5,0.12,6,6,51.9,0.0,6.77,-0.5,0.11
202002250210,ＷＩＮＷＩＮパーク戸田カップ開設３周年記念,2020-02-25,2,10R,0.0,1,0.0,2,13.0,10.0,1,1,53.9,0.0,6.75,-0.5,0.11,2,2,54.0,0.0,6.81,-0.5,0.08,3,3,50.0,1.0,6.71,-0.5,0.19,4,4,51.3,0.0,6.78,-0.5,0.15,5,5,53.6,0.0,6.88,-0.5,0.02,6,6,51.0,0.0,6.82,-0.5,0.08
