レースコード,レース日,レース場コード,レース回,状態,1枠_コースpt,1枠_寄与_コースpt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_コースpt,2枠_寄与_コースpt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_コースpt,3枠_寄与_コースpt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_コースpt,4枠_寄与_コースpt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_コースpt,5枠_寄与_コースpt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_コースpt,6枠_寄与_コースpt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202607240301,2026-07-24,03,1R,daily,70.73,31.56,56.13,14.11,38.05,5.0,50.0,4.77,50.0,3.78,59.22,50.36,22.47,49.1,12.34,66.33,8.71,50.0,4.77,50.0,3.78,52.08,49.56,22.12,53.78,13.52,59.35,7.79,50.0,4.77,50.0,3.78,51.98,46.57,20.78,37.38,9.4,50.35,6.61,50.0,4.77,50.0,3.78,45.34,42.71,19.06,46.75,11.75,59.39,7.8,50.0,4.77,50.0,3.78,47.17,40.11,17.9,51.44,12.93,57.73,7.58,50.0,4.77,50.0,3.78,46.96
202607240301,2026-07-24,03,1R,realtime,70.73,31.56,56.13,14.11,50.0,6.56,65.35,6.23,51.57,3.9,62.37,50.36,22.47,49.1,12.34,50.0,6.56,41.47,3.96,47.65,3.6,48.94,49.56,22.12,53.78,13.52,47.59,6.25,55.12,5.26,46.79,3.54,50.68,46.57,20.78,37.38,9.4,50.0,6.56,55.12,5.26,44.02,3.33,45.33,42.71,19.06,46.75,11.75,61.85,8.12,48.29,4.61,56.89,4.3,47.85,40.11,17.9,51.44,12.93,52.24,6.86,34.64,3.3,53.32,4.03,45.03
202607240302,2026-07-24,03,2R,daily,69.13,30.85,44.41,11.17,50.23,6.59,50.0,4.77,50.0,3.78,57.16,54.85,24.48,53.78,13.52,65.37,8.58,50.0,4.77,50.0,3.78,55.13,49.69,22.17,53.78,13.52,62.14,8.16,50.0,4.77,50.0,3.78,52.4,44.68,19.94,46.75,11.75,59.28,7.78,50.0,4.77,50.0,3.78,48.03,41.57,18.55,46.75,11.75,45.16,5.93,50.0,4.77,50.0,3.78,44.79,40.12,17.9,49.1,12.34,51.36,6.74,50.0,4.77,50.0,3.78,45.54
202607240302,2026-07-24,03,2R,realtime,69.13,30.85,44.41,11.17,60.38,7.93,34.56,3.3,51.57,3.9,57.14,54.85,24.48,53.78,13.52,66.76,8.77,47.79,4.56,47.65,3.6,54.93,49.69,22.17,53.78,13.52,50.0,6.56,50.74,4.84,46.79,3.54,50.64,44.68,19.94,46.75,11.75,51.45,6.76,68.37,6.52,44.02,3.33,48.3,41.57,18.55,46.75,11.75,39.77,5.22,46.32,4.42,56.89,4.3,44.25,40.12,17.9,49.1,12.34,67.06,8.8,52.21,4.98,53.32,4.03,48.06
202607240303,2026-07-24,03,3R,daily,65.33,29.16,46.75,11.75,42.34,5.56,50.0,4.77,50.0,3.78,55.02,52.16,23.28,49.1,12.34,45.28,5.94,50.0,4.77,50.0,3.78,50.12,50.55,22.56,53.78,13.52,48.56,6.38,50.0,4.77,50.0,3.78,51.01,48.7,21.73,49.1,12.34,56.27,7.39,50.0,4.77,50.0,3.78,50.01,41.59,18.56,58.47,14.7,42.32,5.56,50.0,4.77,50.0,3.78,47.37,41.72,18.62,49.1,12.34,66.81,8.77,50.0,4.77,50.0,3.78,48.28
202607240303,2026-07-24,03,3R,realtime,65.33,29.16,46.75,11.75,38.25,5.02,49.2,4.69,51.57,3.9,54.52,52.16,23.28,49.1,12.34,50.0,6.56,66.75,6.37,47.65,3.6,52.16,50.55,22.56,53.78,13.52,50.0,6.56,53.99,5.15,46.79,3.54,51.33,48.7,21.73,49.1,12.34,50.0,6.56,38.03,3.63,44.02,3.33,47.6,41.59,18.56,58.47,14.7,31.19,4.09,53.99,5.15,56.89,4.3,46.81,41.72,18.62,49.1,12.34,58.65,7.7,38.03,3.63,53.32,4.03,46.32
202607240304,2026-07-24,03,4R,daily,68.29,30.48,42.07,10.58,55.01,7.22,50.0,4.77,50.0,3.78,56.82,51.84,23.13,49.1,12.34,57.11,7.5,50.0,4.77,50.0,3.78,51.53,47.41,21.16,53.78,13.52,61.71,8.1,50.0,4.77,50.0,3.78,51.33,47.96,21.4,39.72,9.99,44.69,5.87,50.0,4.77,50.0,3.78,45.81,44.41,19.82,67.84,17.06,52.33,6.87,50.0,4.77,50.0,3.78,52.3,40.13,17.91,49.1,12.34,56.73,7.45,50.0,4.77,50.0,3.78,46.25
202607240304,2026-07-24,03,4R,realtime,68.29,30.48,42.07,10.58,50.0,6.56,65.88,6.28,46.17,3.49,57.39,51.84,23.13,49.1,12.34,59.58,7.82,59.17,5.64,49.42,3.74,52.68,47.41,21.16,53.78,13.52,54.3,7.13,45.75,4.36,47.1,3.56,49.74,47.96,21.4,39.72,9.99,30.86,4.05,35.01,3.34,54.91,4.15,42.93,44.41,19.82,67.84,17.06,68.14,8.95,48.43,4.62,52.07,3.94,54.38,40.13,17.91,49.1,12.34,63.62,8.35,45.75,4.36,50.56,3.82,46.79
202607240305,2026-07-24,03,5R,daily,67.09,29.94,49.1,12.34,28.52,3.74,50.0,4.77,50.0,3.78,54.58,52.64,23.49,46.75,11.75,59.39,7.8,50.0,4.77,50.0,3.78,51.59,49.81,22.23,63.16,15.88,50.1,6.58,50.0,4.77,50.0,3.78,53.24,46.36,20.69,63.16,15.88,56.03,7.36,50.0,4.77,50.0,3.78,52.47,44.8,20.0,46.75,11.75,48.16,6.32,50.0,4.77,50.0,3.78,46.62,39.33,17.55,46.75,11.75,52.16,6.85,50.0,4.77,50.0,3.78,44.71
202607240305,2026-07-24,03,5R,realtime,67.09,29.94,49.1,12.34,50.0,6.56,49.59,4.73,44.99,3.4,56.98,52.64,23.49,46.75,11.75,61.85,8.12,47.14,4.5,49.07,3.71,51.57,49.81,22.23,63.16,15.88,57.57,7.56,36.11,3.44,47.64,3.6,52.72,46.36,20.69,63.16,15.88,50.0,6.56,67.97,6.48,55.65,4.21,53.82,44.8,20.0,46.75,11.75,50.0,6.56,55.72,5.32,53.0,4.01,47.64,39.33,17.55,46.75,11.75,49.23,6.46,43.46,4.15,49.87,3.77,43.69
202607240306,2026-07-24,03,6R,daily,65.09,29.05,49.1,12.34,66.33,8.71,50.0,4.77,50.0,3.78,58.65,52.64,23.49,53.78,13.52,40.56,5.32,50.0,4.77,50.0,3.78,50.89,48.21,21.52,44.41,11.17,50.23,6.59,50.0,4.77,50.0,3.78,47.83,47.55,21.22,86.59,21.77,57.0,7.48,50.0,4.77,50.0,3.78,59.03,44.41,19.82,44.41,11.17,54.21,7.12,50.0,4.77,50.0,3.78,46.65,42.14,18.8,44.41,11.17,61.01,8.01,50.0,4.77,50.0,3.78,46.53
202607240306,2026-07-24,03,6R,realtime,65.09,29.05,49.1,12.34,50.0,6.56,67.12,6.4,44.99,3.4,57.76,52.64,23.49,53.78,13.52,50.0,6.56,58.29,5.56,49.07,3.71,52.85,48.21,21.52,44.41,11.17,60.38,7.93,40.61,3.87,47.64,3.6,48.09,47.55,21.22,86.59,21.77,69.55,9.13,46.13,4.4,55.65,4.21,60.73,44.41,19.82,44.41,11.17,50.0,6.56,38.4,3.66,53.0,4.01,45.22,42.14,18.8,44.41,11.17,56.48,7.42,49.45,4.72,49.87,3.77,45.87
202607240307,2026-07-24,03,7R,daily,73.49,32.8,63.16,15.88,50.45,6.62,50.0,4.77,50.0,3.78,63.85,51.04,22.78,46.75,11.75,32.17,4.22,50.0,4.77,50.0,3.78,47.3,48.21,21.52,65.5,16.47,73.74,9.68,50.0,4.77,50.0,3.78,56.22,45.56,20.33,46.75,11.75,45.16,5.93,50.0,4.77,50.0,3.78,46.57,41.6,18.57,60.81,15.29,42.88,5.63,50.0,4.77,50.0,3.78,48.04,40.13,17.91,49.1,12.34,40.96,5.38,50.0,4.77,50.0,3.78,44.18
202607240307,2026-07-24,03,7R,realtime,73.49,32.8,63.16,15.88,48.16,6.32,68.68,6.55,44.99,3.4,64.95,51.04,22.78,46.75,11.75,50.0,6.56,56.57,5.4,49.07,3.71,50.2,48.21,21.52,65.5,16.47,50.0,6.56,39.9,3.81,47.64,3.6,51.96,45.56,20.33,46.75,11.75,39.77,5.22,48.99,4.67,55.65,4.21,46.19,41.6,18.57,60.81,15.29,50.0,6.56,44.44,4.24,53.0,4.01,48.67,40.13,17.91,49.1,12.34,37.52,4.93,41.41,3.95,49.87,3.77,42.9
202607240308,2026-07-24,03,8R,daily,71.3,31.82,53.78,13.52,54.74,7.19,50.0,4.77,50.0,3.78,61.08,48.97,21.86,46.75,11.75,59.28,7.78,50.0,4.77,50.0,3.78,49.94,48.95,21.85,58.47,14.7,45.28,5.95,50.0,4.77,50.0,3.78,51.04,47.51,21.2,56.13,14.11,38.05,5.0,50.0,4.77,50.0,3.78,48.86,41.99,18.74,49.1,12.34,66.81,8.77,50.0,4.77,50.0,3.78,48.4,41.32,18.44,46.75,11.75,44.03,5.78,50.0,4.77,50.0,3.78,44.53
202607240308,2026-07-24,03,8R,realtime,71.3,31.82,53.78,13.52,48.82,6.41,64.78,6.18,43.82,3.31,61.24,48.97,21.86,46.75,11.75,51.45,6.76,58.94,5.62,48.72,3.68,49.67,48.95,21.85,58.47,14.7,42.58,5.59,52.11,4.97,48.18,3.64,50.75,47.51,21.2,56.13,14.11,50.0,6.56,34.56,3.3,56.4,4.26,49.44,41.99,18.74,49.1,12.34,58.65,7.7,46.26,4.41,53.94,4.08,47.27,41.32,18.44,46.75,11.75,56.45,7.41,43.34,4.13,49.18,3.72,45.46
202607240309,2026-07-24,03,9R,daily,72.09,32.17,58.47,14.7,24.44,3.21,50.0,4.77,50.0,3.78,58.63,48.58,21.68,49.1,12.34,56.27,7.39,50.0,4.77,50.0,3.78,49.96,47.37,21.14,39.72,9.99,44.69,5.87,50.0,4.77,50.0,3.78,45.54,47.51,21.2,49.1,12.34,33.16,4.35,50.0,4.77,50.0,3.78,46.45,42.78,19.09,51.44,12.93,57.73,7.58,50.0,4.77,50.0,3.78,48.16,41.72,18.62,79.56,20.0,45.48,5.97,50.0,4.77,50.0,3.78,53.14
202607240309,2026-07-24,03,9R,realtime,72.09,32.17,58.47,14.7,35.6,4.67,65.26,6.23,36.93,2.79,60.57,48.58,21.68,49.1,12.34,50.0,6.56,41.95,4.0,32.0,2.42,47.01,47.37,21.14,39.72,9.99,30.86,4.05,34.46,3.29,45.61,3.45,41.91,47.51,21.2,49.1,12.34,50.0,6.56,50.28,4.8,71.05,5.37,50.28,42.78,19.09,51.44,12.93,52.24,6.86,50.28,4.8,63.58,4.81,48.49,41.72,18.62,79.56,20.0,51.47,6.76,57.77,5.51,51.06,3.86,54.75
202607240310,2026-07-24,03,10R,daily,75.27,33.59,67.84,17.06,52.33,6.87,50.0,4.77,50.0,3.78,66.07,46.19,20.61,49.1,12.34,28.52,3.74,50.0,4.77,50.0,3.78,45.25,47.76,21.32,74.87,18.82,62.58,8.22,50.0,4.77,50.0,3.78,56.91,47.51,21.2,44.41,11.17,61.01,8.01,50.0,4.77,50.0,3.78,48.93,43.58,19.45,53.78,13.52,48.56,6.38,50.0,4.77,50.0,3.78,47.9,39.73,17.73,53.78,13.52,59.35,7.79,50.0,4.77,50.0,3.78,47.6
202607240310,2026-07-24,03,10R,realtime,75.27,33.59,67.84,17.06,68.14,8.95,51.04,4.87,35.32,2.67,67.14,46.19,20.61,49.1,12.34,50.0,6.56,40.65,3.88,28.58,2.16,45.56,47.76,21.32,74.87,18.82,55.85,7.33,41.69,3.98,45.21,3.42,54.87,47.51,21.2,44.41,11.17,56.48,7.42,48.96,4.67,74.13,5.6,50.06,43.58,19.45,53.78,13.52,50.0,6.56,70.77,6.75,65.7,4.97,51.26,39.73,17.73,53.78,13.52,47.59,6.25,46.88,4.47,51.3,3.88,45.85
202607240311,2026-07-24,03,11R,daily,71.3,31.82,53.78,13.52,62.14,8.16,50.0,4.77,50.0,3.78,62.05,48.97,21.86,86.59,21.77,57.0,7.48,50.0,4.77,50.0,3.78,59.66,49.75,22.2,56.13,14.11,40.46,5.31,50.0,4.77,50.0,3.78,50.18,46.31,20.67,49.1,12.34,57.11,7.5,50.0,4.77,50.0,3.78,49.06,43.18,19.27,49.1,12.34,62.22,8.17,50.0,4.77,50.0,3.78,48.33,40.52,18.08,37.38,9.4,50.35,6.61,50.0,4.77,50.0,3.78,42.64
202607240311,2026-07-24,03,11R,realtime,71.3,31.82,53.78,13.52,50.0,6.56,41.09,3.92,33.71,2.55,58.37,48.97,21.86,86.59,21.77,69.55,9.13,54.22,5.17,25.17,1.9,59.83,49.75,22.2,56.13,14.11,40.91,5.37,60.79,5.8,44.8,3.39,50.87,46.31,20.67,49.1,12.34,59.58,7.82,52.35,4.99,77.21,5.84,51.67,43.18,19.27,49.1,12.34,54.11,7.1,32.64,3.11,67.81,5.13,46.96,40.52,18.08,37.38,9.4,50.0,6.56,58.91,5.62,51.54,3.9,43.56
202607240312,2026-07-24,03,12R,daily,78.62,35.09,63.16,15.88,50.1,6.58,50.0,4.77,50.0,3.78,66.09,45.75,20.42,63.16,15.88,50.45,6.62,50.0,4.77,50.0,3.78,51.47,49.69,22.17,49.1,12.34,45.28,5.94,50.0,4.77,50.0,3.78,49.01,44.29,19.76,49.1,12.34,65.83,8.64,50.0,4.77,50.0,3.78,49.3,41.57,18.55,49.1,12.34,51.36,6.74,50.0,4.77,50.0,3.78,46.19,40.12,17.9,53.78,13.52,61.71,8.1,50.0,4.77,50.0,3.78,48.08
202607240312,2026-07-24,03,12R,realtime,78.62,35.09,63.16,15.88,57.57,7.56,57.28,5.46,31.74,2.4,66.39,45.75,20.42,63.16,15.88,48.16,6.32,49.34,4.71,22.19,1.68,49.0,49.69,22.17,49.1,12.34,50.0,6.56,52.32,4.99,39.85,3.01,49.09,44.29,19.76,49.1,12.34,60.42,7.93,56.28,5.37,82.91,6.27,51.68,41.57,18.55,49.1,12.34,67.06,8.8,56.28,5.37,69.14,5.23,50.3,40.12,17.9,53.78,13.52,54.3,7.13,28.5,2.72,54.37,4.11,45.39
202607240601,2026-07-24,06,1R,daily,71.04,26.71,40.41,8.15,55.23,5.31,50.0,11.61,50.0,4.7,56.48,46.77,17.58,40.41,8.15,52.68,5.06,50.0,11.61,50.0,4.7,47.11,49.5,18.61,36.39,7.34,67.8,6.52,50.0,11.61,50.0,4.7,48.78,45.01,16.92,46.43,9.36,46.08,4.43,50.0,11.61,50.0,4.7,47.03,45.35,17.05,42.41,8.55,46.8,4.5,50.0,11.61,50.0,4.7,46.41,42.19,15.86,50.44,10.17,45.98,4.42,50.0,11.61,50.0,4.7,46.77
202607240601,2026-07-24,06,1R,realtime,71.04,26.71,40.41,8.15,54.37,5.23,74.77,17.37,43.65,4.1,61.55,46.77,17.58,40.41,8.15,52.04,5.0,46.83,10.88,50.43,4.74,46.35,49.5,18.61,36.39,7.34,68.85,6.62,48.02,11.15,47.28,4.44,48.16,45.01,16.92,46.43,9.36,50.0,4.81,52.95,12.3,58.9,5.54,48.93,45.35,17.05,42.41,8.55,44.55,4.28,47.52,11.04,46.46,4.37,45.29,42.19,15.86,50.44,10.17,50.0,4.81,30.05,6.98,53.4,5.02,42.84
202607240602,2026-07-24,06,2R,daily,62.79,23.61,60.47,12.2,52.92,5.09,50.0,11.61,50.0,4.7,57.2,50.47,18.97,46.43,9.36,36.98,3.55,50.0,11.61,50.0,4.7,48.2,49.78,18.72,38.4,7.75,19.96,1.92,50.0,11.61,50.0,4.7,44.69,49.27,18.52,52.45,10.58,46.82,4.5,50.0,11.61,50.0,4.7,49.91,44.78,16.83,54.45,10.98,49.91,4.8,50.0,11.61,50.0,4.7,48.93,42.76,16.07,46.43,9.36,44.12,4.24,50.0,11.61,50.0,4.7,45.99
202607240602,2026-07-24,06,2R,realtime,62.79,23.61,60.47,12.2,43.17,4.15,68.88,16.0,43.65,4.1,60.05,50.47,18.97,46.43,9.36,50.0,4.81,33.42,7.76,50.43,4.74,45.64,49.78,18.72,38.4,7.75,28.13,2.7,53.73,12.48,47.28,4.44,46.09,49.27,18.52,52.45,10.58,51.59,4.96,48.25,11.21,58.9,5.54,50.8,44.78,16.83,54.45,10.98,48.97,4.71,53.0,12.31,46.46,4.37,49.2,42.76,16.07,46.43,9.36,44.66,4.29,42.87,9.96,53.4,5.02,44.71
202607240603,2026-07-24,06,3R,daily,67.06,25.21,44.42,8.96,73.11,7.03,50.0,11.61,50.0,4.7,57.51,51.6,19.4,62.48,12.6,58.18,5.59,50.0,11.61,50.0,4.7,53.91,47.22,17.75,46.43,9.36,69.13,6.64,50.0,11.61,50.0,4.7,50.07,47.57,17.88,50.44,10.17,62.98,6.05,50.0,11.61,50.0,4.7,50.42,44.5,16.73,46.43,9.36,36.04,3.46,50.0,11.61,50.0,4.7,45.87,41.9,15.75,50.44,10.17,33.66,3.24,50.0,11.61,50.0,4.7,45.48
202607240603,2026-07-24,06,3R,realtime,51.6,19.4,44.42,8.96,61.8,5.94,40.18,9.33,50.43,4.74,48.37,67.06,25.21,62.48,12.6,55.88,5.37,65.9,15.31,43.65,4.1,62.59,47.22,17.75,46.43,9.36,66.35,6.38,65.06,15.11,47.28,4.44,53.05,47.57,17.88,50.44,10.17,63.83,6.13,52.03,12.08,58.9,5.54,51.81,44.5,16.73,46.43,9.36,45.05,4.33,45.96,10.67,46.46,4.37,45.46,41.9,15.75,50.44,10.17,50.0,4.81,31.0,7.2,53.4,5.02,42.95
202607240604,2026-07-24,06,4R,daily,73.88,27.77,50.44,10.17,27.21,2.62,50.0,11.61,50.0,4.7,56.87,46.2,17.37,48.43,9.77,44.18,4.25,50.0,11.61,50.0,4.7,47.7,47.79,17.97,48.43,9.77,55.58,5.34,50.0,11.61,50.0,4.7,49.39,46.72,17.56,38.4,7.75,44.0,4.23,50.0,11.61,50.0,4.7,45.85,43.36,16.3,48.43,9.77,57.35,5.51,50.0,11.61,50.0,4.7,47.9,41.9,15.75,42.41,8.55,53.15,5.11,50.0,11.61,50.0,4.7,45.73
202607240604,2026-07-24,06,4R,realtime,73.88,27.77,50.44,10.17,20.56,1.98,55.06,12.79,43.5,4.09,56.8,46.2,17.37,48.43,9.77,47.95,4.61,54.73,12.71,50.91,4.79,49.24,47.79,17.97,48.43,9.77,54.5,5.24,54.86,12.74,47.57,4.47,50.19,46.72,17.56,38.4,7.75,47.14,4.53,32.76,7.61,58.02,5.45,42.9,43.36,16.3,48.43,9.77,62.27,5.98,56.29,13.07,47.17,4.43,49.56,41.9,15.75,42.41,8.55,49.6,4.77,46.44,10.79,52.95,4.98,44.84
202607240605,2026-07-24,06,5R,daily,69.61,26.17,46.43,9.36,57.14,5.49,50.0,11.61,50.0,4.7,57.34,49.32,18.54,52.45,10.58,43.43,4.17,50.0,11.61,50.0,4.7,49.61,49.5,18.61,46.43,9.36,65.49,6.29,50.0,11.61,50.0,4.7,50.58,45.3,17.03,50.44,10.17,34.1,3.28,50.0,11.61,50.0,4.7,46.79,44.5,16.73,40.41,8.15,52.68,5.06,50.0,11.61,50.0,4.7,46.25,41.62,15.65,34.39,6.94,63.7,6.12,50.0,11.61,50.0,4.7,45.02
202607240605,2026-07-24,06,5R,realtime,69.61,26.17,46.43,9.36,60.44,5.81,61.28,14.23,43.65,4.1,59.68,49.32,18.54,52.45,10.58,38.67,3.72,56.69,13.17,50.43,4.74,50.74,49.5,18.61,46.43,9.36,66.92,6.43,45.6,10.59,47.28,4.44,49.44,45.3,17.03,50.44,10.17,38.84,3.73,49.12,11.41,58.9,5.54,47.88,44.5,16.73,40.41,8.15,52.04,5.0,38.54,8.95,46.46,4.37,43.2,41.62,15.65,34.39,6.94,56.48,5.43,48.9,11.36,53.4,5.02,44.39
202607240606,2026-07-24,06,6R,daily,71.04,26.71,46.43,9.36,44.19,4.25,50.0,11.61,50.0,4.7,56.63,47.33,17.79,40.41,8.15,43.58,4.19,50.0,11.61,50.0,4.7,46.45,49.5,18.61,58.47,11.79,37.37,3.59,50.0,11.61,50.0,4.7,50.3,46.72,17.56,36.39,7.34,67.8,6.52,50.0,11.61,50.0,4.7,47.73,43.64,16.41,66.49,13.41,50.19,4.82,50.0,11.61,50.0,4.7,50.95,41.62,15.65,46.43,9.36,37.15,3.57,50.0,11.61,50.0,4.7,44.89
202607240606,2026-07-24,06,6R,realtime,71.04,26.71,46.43,9.36,39.54,3.8,57.16,13.28,43.65,4.1,57.25,47.33,17.79,40.41,8.15,44.77,4.3,39.15,9.09,50.43,4.74,44.08,49.5,18.61,58.47,11.79,35.14,3.38,52.62,12.22,47.28,4.44,50.44,46.72,17.56,36.39,7.34,68.85,6.62,29.54,6.86,58.9,5.54,43.92,43.64,16.41,66.49,13.41,49.04,4.71,58.99,13.7,46.46,4.37,52.6,41.62,15.65,46.43,9.36,29.76,2.86,62.68,14.56,53.4,5.02,47.45
202607240607,2026-07-24,06,7R,daily,69.9,26.28,46.43,9.36,36.04,3.46,50.0,11.61,50.0,4.7,55.42,48.19,18.12,42.41,8.55,46.8,4.5,50.0,11.61,50.0,4.7,47.48,49.21,18.5,50.44,10.17,60.71,5.84,50.0,11.61,50.0,4.7,50.82,45.87,17.24,38.4,7.75,43.05,4.14,50.0,11.61,50.0,4.7,45.44,45.07,16.94,46.43,9.36,36.98,3.55,50.0,11.61,50.0,4.7,46.17,41.62,15.65,72.51,14.62,46.52,4.47,50.0,11.61,50.0,4.7,51.06
202607240607,2026-07-24,06,7R,realtime,69.9,26.28,46.43,9.36,45.05,4.33,49.79,11.57,43.65,4.1,55.64,49.21,18.5,42.41,8.55,44.55,4.28,49.0,11.38,47.28,4.44,47.16,45.87,17.24,50.44,10.17,54.77,5.26,47.39,11.01,58.9,5.54,49.22,41.62,15.65,38.4,7.75,44.23,4.25,63.45,14.74,53.4,5.02,47.4,48.19,18.12,46.43,9.36,50.0,4.81,32.68,7.59,50.43,4.74,44.62,45.07,16.94,72.51,14.62,46.17,4.44,57.81,13.43,46.46,4.37,53.8
202607240608,2026-07-24,06,8R,daily,70.47,26.49,50.44,10.17,32.51,3.12,50.0,11.61,50.0,4.7,56.1,45.63,17.16,42.41,8.55,53.15,5.11,50.0,11.61,50.0,4.7,47.13,48.36,18.18,32.38,6.53,54.89,5.28,50.0,11.61,50.0,4.7,46.3,49.56,18.63,58.47,11.79,33.38,3.21,50.0,11.61,50.0,4.7,49.95,44.22,16.62,40.41,8.15,55.23,5.31,50.0,11.61,50.0,4.7,46.39,41.62,15.65,50.44,10.17,62.98,6.05,50.0,11.61,50.0,4.7,48.19
202607240608,2026-07-24,06,8R,realtime,70.47,26.49,50.44,10.17,50.0,4.81,54.19,12.59,43.65,4.1,58.16,45.63,17.16,42.41,8.55,49.6,4.77,41.53,9.65,50.43,4.74,44.86,48.36,18.18,32.38,6.53,49.76,4.78,52.47,12.19,47.28,4.44,46.13,49.56,18.63,58.47,11.79,50.0,4.81,52.67,12.23,58.9,5.54,53.0,44.22,16.62,40.41,8.15,54.37,5.23,48.87,11.35,46.46,4.37,45.72,41.62,15.65,50.44,10.17,63.83,6.13,50.4,11.71,53.4,5.02,48.68
202607240609,2026-07-24,06,9R,daily,70.75,26.6,48.43,9.77,58.13,5.59,50.0,11.61,50.0,4.7,58.27,47.62,17.9,50.44,10.17,33.66,3.24,50.0,11.61,50.0,4.7,47.63,48.93,18.39,46.43,9.36,46.08,4.43,50.0,11.61,50.0,4.7,48.5,46.43,17.46,52.45,10.58,43.43,4.17,50.0,11.61,50.0,4.7,48.52,44.22,16.62,38.4,7.75,44.0,4.23,50.0,11.61,50.0,4.7,44.91,41.9,15.75,38.4,7.75,19.96,1.92,50.0,11.61,50.0,4.7,41.73
202607240609,2026-07-24,06,9R,realtime,70.75,26.6,48.43,9.77,66.59,6.4,58.74,13.64,43.65,4.1,60.51,47.62,17.9,50.44,10.17,50.0,4.81,38.92,9.04,50.43,4.74,46.66,48.93,18.39,46.43,9.36,50.0,4.81,49.84,11.58,47.28,4.44,48.59,46.43,17.46,52.45,10.58,38.67,3.72,62.18,14.44,58.9,5.54,51.73,44.22,16.62,38.4,7.75,47.14,4.53,39.34,9.14,46.46,4.37,42.4,41.9,15.75,38.4,7.75,28.13,2.7,51.11,11.87,53.4,5.02,43.09
202607240610,2026-07-24,06,10R,daily,75.19,28.27,48.43,9.77,57.35,5.51,50.0,11.61,50.0,4.7,59.86,46.23,17.38,46.43,9.36,44.12,4.24,50.0,11.61,50.0,4.7,47.3,46.97,17.66,46.43,9.36,61.87,5.95,50.0,11.61,50.0,4.7,49.28,45.32,17.04,46.43,9.36,37.15,3.57,50.0,11.61,50.0,4.7,46.29,43.66,16.41,46.43,9.36,69.13,6.64,50.0,11.61,50.0,4.7,48.73,42.48,15.97,46.43,9.36,65.49,6.29,50.0,11.61,50.0,4.7,47.94
202607240610,2026-07-24,06,10R,realtime,75.19,28.27,48.43,9.77,62.27,5.98,57.54,13.37,43.65,4.1,61.49,46.23,17.38,46.43,9.36,44.66,4.29,50.32,11.69,50.43,4.74,47.46,46.97,17.66,46.43,9.36,61.42,5.9,51.42,11.94,47.28,4.44,49.31,43.66,16.41,46.43,9.36,29.76,2.86,41.73,9.69,46.46,4.37,42.7,42.48,15.97,46.43,9.36,66.35,6.38,47.87,11.12,53.4,5.02,47.85,45.32,17.04,46.43,9.36,66.92,6.43,51.26,11.91,58.9,5.54,50.28
202607240611,2026-07-24,06,11R,daily,78.33,29.45,66.49,13.41,50.19,4.82,50.0,11.61,50.0,4.7,63.99,46.23,17.38,50.44,10.17,26.05,2.5,50.0,11.61,50.0,4.7,46.37,45.54,17.12,46.43,9.36,57.14,5.49,50.0,11.61,50.0,4.7,48.29,43.61,16.39,48.43,9.77,44.18,4.25,50.0,11.61,50.0,4.7,46.72,44.23,16.63,44.42,8.96,73.11,7.03,50.0,11.61,50.0,4.7,48.93,41.91,15.76,52.45,10.58,46.82,4.5,50.0,11.61,50.0,4.7,47.15
202607240611,2026-07-24,06,11R,realtime,78.33,29.45,66.49,13.41,49.04,4.71,69.78,16.21,43.65,4.1,67.88,46.23,17.38,50.44,10.17,36.04,3.46,35.66,8.28,50.43,4.74,44.04,45.54,17.12,46.43,9.36,60.44,5.81,48.34,11.23,47.28,4.44,47.97,43.61,16.39,48.43,9.77,47.95,4.61,56.79,13.19,58.9,5.54,49.5,44.23,16.63,44.42,8.96,61.8,5.94,42.85,9.95,46.46,4.37,45.85,41.91,15.76,52.45,10.58,51.59,4.96,46.73,10.85,53.4,5.02,47.17
