レースコード,レース日,レース場コード,レース回,状態,1枠_コースpt,1枠_寄与_コースpt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_コースpt,2枠_寄与_コースpt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_コースpt,3枠_寄与_コースpt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_コースpt,4枠_寄与_コースpt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_コースpt,5枠_寄与_コースpt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_コースpt,6枠_寄与_コースpt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202607310803,2026-07-31,08,3R,daily,67.28,25.27,34.64,6.56,32.06,2.27,50.0,11.83,50.0,6.37,52.31,49.19,18.48,44.17,8.37,30.49,2.16,50.0,11.83,50.0,6.37,47.21,48.81,18.33,47.98,9.09,37.41,2.65,50.0,11.83,50.0,6.37,48.28,47.51,17.85,36.55,6.92,47.24,3.35,50.0,11.83,50.0,6.37,46.32,45.67,17.15,49.89,9.45,54.99,3.9,50.0,11.83,50.0,6.37,48.71,41.51,15.59,47.98,9.09,52.49,3.72,50.0,11.83,50.0,6.37,46.61
202607310803,2026-07-31,08,3R,realtime,67.28,25.27,34.64,6.56,49.41,3.5,64.1,15.17,50.3,6.41,56.92,49.19,18.48,44.17,8.37,35.33,2.51,50.51,11.95,56.21,7.16,48.47,48.81,18.33,47.98,9.09,36.51,2.59,59.19,14.01,63.24,8.06,52.08,47.51,17.85,36.55,6.92,48.08,3.41,41.08,9.72,50.02,6.38,44.28,45.67,17.15,49.89,9.45,47.76,3.39,43.79,10.36,39.96,5.09,45.44,41.51,15.59,47.98,9.09,47.17,3.34,41.41,9.8,40.19,5.12,42.95
202607310804,2026-07-31,08,4R,daily,64.96,24.4,36.55,6.92,39.47,2.8,50.0,11.83,50.0,6.37,52.33,50.22,18.87,46.08,8.73,28.52,2.02,50.0,11.83,50.0,6.37,47.82,46.49,17.46,36.55,6.92,45.63,3.24,50.0,11.83,50.0,6.37,45.82,49.32,18.53,38.45,7.28,54.73,3.88,50.0,11.83,50.0,6.37,47.89,46.19,17.35,40.36,7.64,40.38,2.86,50.0,11.83,50.0,6.37,46.06,42.81,16.08,57.52,10.89,49.37,3.5,50.0,11.83,50.0,6.37,48.68
202607310804,2026-07-31,08,4R,realtime,64.96,24.4,36.55,6.92,38.59,2.74,41.05,9.71,50.3,6.41,50.18,50.22,18.87,46.08,8.73,43.76,3.1,51.39,12.16,56.21,7.16,50.02,46.49,17.46,36.55,6.92,52.77,3.74,42.94,10.16,63.24,8.06,46.35,49.32,18.53,38.45,7.28,58.92,4.18,51.79,12.26,50.02,6.38,48.62,46.19,17.35,40.36,7.64,51.48,3.65,52.14,12.34,39.96,5.09,46.07,42.81,16.08,57.52,10.89,51.5,3.65,60.77,14.38,40.19,5.12,50.13
202607310805,2026-07-31,08,5R,daily,69.49,26.1,55.61,10.53,53.19,3.77,50.0,11.83,50.0,6.37,58.61,50.01,18.79,49.89,9.45,49.25,3.49,50.0,11.83,50.0,6.37,49.93,46.51,17.47,44.17,8.37,39.14,2.78,50.0,11.83,50.0,6.37,46.82,47.03,17.66,49.89,9.45,43.92,3.11,50.0,11.83,50.0,6.37,48.43,44.66,16.77,44.17,8.37,41.57,2.95,50.0,11.83,50.0,6.37,46.29,42.29,15.89,44.17,8.37,53.06,3.76,50.0,11.83,50.0,6.37,46.22
202607310806,2026-07-31,08,6R,daily,73.74,27.7,47.98,9.09,32.75,2.32,50.0,11.83,50.0,6.37,57.31,46.35,17.41,46.08,8.73,59.98,4.25,50.0,11.83,50.0,6.37,48.59,46.49,17.46,46.08,8.73,47.53,3.37,50.0,11.83,50.0,6.37,47.76,46.48,17.46,46.08,8.73,33.69,2.39,50.0,11.83,50.0,6.37,46.78,43.87,16.48,44.17,8.37,40.44,2.87,50.0,11.83,50.0,6.37,45.91,43.06,16.18,40.36,7.64,43.19,3.06,50.0,11.83,50.0,6.37,45.09
202607310807,2026-07-31,08,7R,daily,68.99,25.91,44.17,8.37,51.96,3.69,50.0,11.83,50.0,6.37,56.17,50.62,19.02,47.98,9.09,43.36,3.07,50.0,11.83,50.0,6.37,49.38,46.83,17.59,47.98,9.09,45.91,3.26,50.0,11.83,50.0,6.37,48.14,45.77,17.19,44.17,8.37,45.1,3.2,50.0,11.83,50.0,6.37,46.96,45.21,16.98,47.98,9.09,35.83,2.54,50.0,11.83,50.0,6.37,46.81,42.57,15.99,46.08,8.73,45.09,3.2,50.0,11.83,50.0,6.37,46.12
202607310808,2026-07-31,08,8R,daily,68.84,25.86,49.89,9.45,45.73,3.24,50.0,11.83,50.0,6.37,56.75,49.45,18.57,46.08,8.73,36.83,2.61,50.0,11.83,50.0,6.37,48.12,46.74,17.56,46.08,8.73,28.52,2.02,50.0,11.83,50.0,6.37,46.51,47.51,17.85,44.17,8.37,30.49,2.16,50.0,11.83,50.0,6.37,46.58,44.64,16.77,47.98,9.09,50.74,3.6,50.0,11.83,50.0,6.37,47.66,42.81,16.08,36.55,6.92,54.5,3.87,50.0,11.83,50.0,6.37,45.07
202607310809,2026-07-31,08,9R,daily,71.05,26.69,49.89,9.45,34.7,2.46,50.0,11.83,50.0,6.37,56.8,47.93,18.01,47.98,9.09,52.49,3.72,50.0,11.83,50.0,6.37,49.02,47.55,17.86,47.98,9.09,39.38,2.79,50.0,11.83,50.0,6.37,47.95,47.03,17.66,38.45,7.28,50.13,3.56,50.0,11.83,50.0,6.37,46.71,43.88,16.48,49.89,9.45,43.92,3.11,50.0,11.83,50.0,6.37,47.25,42.55,15.99,36.55,6.92,51.27,3.64,50.0,11.83,50.0,6.37,44.75
202607310810,2026-07-31,08,10R,daily,72.19,27.12,44.17,8.37,40.44,2.87,50.0,11.83,50.0,6.37,56.55,48.67,18.28,47.98,9.09,37.41,2.65,50.0,11.83,50.0,6.37,48.23,46.23,17.37,36.55,6.92,39.47,2.8,50.0,11.83,50.0,6.37,45.29,46.22,17.36,46.08,8.73,28.15,2.0,50.0,11.83,50.0,6.37,46.29,44.38,16.67,46.08,8.73,50.69,3.6,50.0,11.83,50.0,6.37,47.2,42.29,15.88,44.17,8.37,39.62,2.81,50.0,11.83,50.0,6.37,45.26
202607310811,2026-07-31,08,11R,daily,75.03,28.18,47.98,9.09,35.83,2.54,50.0,11.83,50.0,6.37,58.02,46.86,17.6,46.08,8.73,50.6,3.59,50.0,11.83,50.0,6.37,48.12,46.49,17.46,51.8,9.81,43.79,3.11,50.0,11.83,50.0,6.37,48.58,45.96,17.27,57.52,10.89,49.37,3.5,50.0,11.83,50.0,6.37,49.86,43.6,16.38,46.08,8.73,59.98,4.25,50.0,11.83,50.0,6.37,47.56,42.03,15.79,49.89,9.45,49.25,3.49,50.0,11.83,50.0,6.37,46.93
202607310812,2026-07-31,08,12R,daily,80.46,30.22,47.98,9.09,50.74,3.6,50.0,11.83,50.0,6.37,61.11,46.09,17.31,51.8,9.81,47.28,3.35,50.0,11.83,50.0,6.37,48.68,44.16,16.59,49.89,9.45,54.99,3.9,50.0,11.83,50.0,6.37,48.14,44.67,16.78,55.61,10.53,53.19,3.77,50.0,11.83,50.0,6.37,49.29,42.83,16.09,44.17,8.37,51.96,3.69,50.0,11.83,50.0,6.37,46.34,41.77,15.69,47.98,9.09,45.28,3.21,50.0,11.83,50.0,6.37,46.19
202607311001,2026-07-31,10,1R,daily,80.25,29.92,56.19,15.17,39.91,3.37,50.0,8.28,50.0,5.35,62.1,45.64,17.02,39.31,10.62,29.21,2.47,50.0,8.28,50.0,5.35,43.73,46.05,17.17,47.75,12.89,50.12,4.23,50.0,8.28,50.0,5.35,47.93,44.8,16.7,44.94,12.14,47.65,4.02,50.0,8.28,50.0,5.35,46.5,42.43,15.82,39.31,10.62,78.74,6.65,50.0,8.28,50.0,5.35,46.72,40.73,15.19,42.13,11.38,41.55,3.51,50.0,8.28,50.0,5.35,43.7
202607311001,2026-07-31,10,1R,realtime,80.25,29.92,56.19,15.17,44.19,3.73,60.78,10.07,43.53,4.66,63.55,45.64,17.02,39.31,10.62,34.08,2.88,35.52,5.88,53.96,5.78,42.17,46.05,17.17,47.75,12.89,50.26,4.24,43.38,7.18,52.24,5.59,47.08,44.8,16.7,44.94,12.14,49.88,4.21,55.97,9.27,44.47,4.76,47.08,42.43,15.82,39.31,10.62,81.2,6.85,56.94,9.43,50.47,5.4,48.13,40.73,15.19,42.13,11.38,45.82,3.87,47.45,7.86,55.46,5.94,44.23
202607311002,2026-07-31,10,2R,daily,69.03,25.74,53.38,14.41,54.68,4.62,50.0,8.28,50.0,5.35,58.4,56.53,21.08,53.38,14.41,43.36,3.66,50.0,8.28,50.0,5.35,52.79,45.05,16.8,42.13,11.38,37.68,3.18,50.0,8.28,50.0,5.35,44.99,44.8,16.7,42.13,11.38,50.26,4.24,50.0,8.28,50.0,5.35,45.96,43.75,16.31,42.13,11.38,57.3,4.84,50.0,8.28,50.0,5.35,46.16,40.73,15.19,28.06,7.58,48.33,4.08,50.0,8.28,50.0,5.35,40.48
202607311002,2026-07-31,10,2R,realtime,69.03,25.74,53.38,14.41,57.83,4.88,60.98,10.1,41.86,4.48,59.62,56.53,21.08,53.38,14.41,44.51,3.76,43.76,7.25,48.15,5.16,51.65,45.05,16.8,42.13,11.38,33.27,2.81,59.63,9.88,65.08,6.97,47.83,44.8,16.7,42.13,11.38,56.07,4.73,47.14,7.81,58.07,6.22,46.84,43.75,16.31,42.13,11.38,52.83,4.46,48.55,8.04,45.5,4.87,45.06,40.73,15.19,28.06,7.58,39.28,3.32,40.01,6.63,41.47,4.44,37.15
202607311003,2026-07-31,10,3R,daily,77.07,28.74,50.57,13.65,41.69,3.52,50.0,8.28,50.0,5.35,59.55,44.95,16.76,44.94,12.14,51.02,4.31,50.0,8.28,50.0,5.35,46.84,49.3,18.38,56.19,15.17,49.4,4.17,50.0,8.28,50.0,5.35,51.36,44.44,16.57,47.75,12.89,22.36,1.89,50.0,8.28,50.0,5.35,44.99,42.75,15.94,44.94,12.14,39.65,3.35,50.0,8.28,50.0,5.35,45.06,41.38,15.43,44.94,12.14,46.5,3.92,50.0,8.28,50.0,5.35,45.12
202607311003,2026-07-31,10,3R,realtime,77.07,28.74,50.57,13.65,42.16,3.56,53.3,8.83,44.02,4.71,59.49,44.95,16.76,44.94,12.14,55.45,4.68,43.02,7.13,46.84,5.01,45.72,49.3,18.38,56.19,15.17,38.48,3.25,60.14,9.96,64.34,6.89,53.65,44.44,16.57,47.75,12.89,25.26,2.13,39.29,6.51,59.92,6.42,44.52,42.75,15.94,44.94,12.14,54.56,4.61,50.71,8.4,45.35,4.85,45.93,41.38,15.43,44.94,12.14,40.12,3.39,53.58,8.88,39.66,4.25,44.07
202607311004,2026-07-31,10,4R,daily,75.43,28.13,56.19,15.17,42.0,3.54,50.0,8.28,50.0,5.35,60.48,46.27,17.25,53.38,14.41,54.0,4.56,50.0,8.28,50.0,5.35,49.86,48.31,18.01,44.94,12.14,41.29,3.48,50.0,8.28,50.0,5.35,47.27,45.43,16.94,44.94,12.14,46.83,3.95,50.0,8.28,50.0,5.35,46.66,43.08,16.06,50.57,13.65,59.21,5.0,50.0,8.28,50.0,5.35,48.35,41.38,15.43,59.0,15.93,33.15,2.8,50.0,8.28,50.0,5.35,47.8
202607311004,2026-07-31,10,4R,realtime,75.43,28.13,56.19,15.17,46.69,3.94,64.61,10.7,44.02,4.71,62.66,46.27,17.25,53.38,14.41,51.49,4.35,67.29,11.15,46.84,5.01,52.17,48.31,18.01,44.94,12.14,41.78,3.53,34.52,5.72,64.34,6.89,46.28,45.43,16.94,44.94,12.14,55.69,4.7,51.41,8.52,59.92,6.42,48.71,43.08,16.06,50.57,13.65,60.58,5.11,46.41,7.69,45.35,4.85,47.37,41.38,15.43,59.0,15.93,29.81,2.52,35.83,5.94,39.66,4.25,44.06
202607311005,2026-07-31,10,5R,daily,66.9,24.94,42.13,11.38,44.93,3.79,50.0,8.28,50.0,5.35,53.75,49.55,18.48,50.57,13.65,37.82,3.19,50.0,8.28,50.0,5.35,48.96,50.28,18.75,44.94,12.14,55.03,4.64,50.0,8.28,50.0,5.35,49.16,48.05,17.92,59.0,15.93,45.71,3.86,50.0,8.28,50.0,5.35,51.34,44.72,16.68,44.94,12.14,57.51,4.85,50.0,8.28,50.0,5.35,47.3,40.4,15.06,95.57,25.81,49.99,4.22,50.0,8.28,50.0,5.35,58.73
202607311005,2026-07-31,10,5R,realtime,66.9,24.94,42.13,11.38,44.2,3.73,69.27,11.47,44.02,4.71,56.24,49.55,18.48,50.57,13.65,39.75,3.36,38.29,6.34,46.84,5.01,46.84,50.28,18.75,44.94,12.14,60.33,5.09,62.21,10.3,64.34,6.89,53.17,48.05,17.92,59.0,15.93,40.99,3.46,36.02,5.97,59.92,6.42,49.69,44.72,16.68,44.94,12.14,52.72,4.45,46.22,7.66,45.35,4.85,45.77,40.4,15.06,95.57,25.81,55.42,4.68,48.05,7.96,39.66,4.25,57.75
202607311006,2026-07-31,10,6R,daily,68.21,25.43,50.57,13.65,45.29,3.82,50.0,8.28,50.0,5.35,56.54,49.22,18.35,47.75,12.89,43.31,3.66,50.0,8.28,50.0,5.35,48.54,49.62,18.5,42.13,11.38,43.6,3.68,50.0,8.28,50.0,5.35,47.19,46.74,17.43,56.19,15.17,61.68,5.21,50.0,8.28,50.0,5.35,51.44,44.39,16.55,56.19,15.17,53.07,4.48,50.0,8.28,50.0,5.35,49.84,41.71,15.55,44.94,12.14,63.92,5.4,50.0,8.28,50.0,5.35,46.72
202607311006,2026-07-31,10,6R,realtime,68.21,25.43,50.57,13.65,52.48,4.43,45.32,7.51,44.02,4.71,55.74,49.22,18.35,47.75,12.89,39.64,3.35,38.39,6.36,46.84,5.01,45.97,49.62,18.5,42.13,11.38,32.95,2.78,53.12,8.8,64.34,6.89,48.35,46.74,17.43,56.19,15.17,56.98,4.81,47.59,7.88,59.92,6.42,51.71,44.39,16.55,56.19,15.17,48.6,4.1,56.57,9.37,45.35,4.85,50.05,41.71,15.55,44.94,12.14,63.79,5.38,59.04,9.78,39.66,4.25,47.1
202607311007,2026-07-31,10,7R,daily,64.88,24.19,44.94,12.14,71.27,6.02,50.0,8.28,50.0,5.35,55.98,48.33,18.02,42.13,11.38,57.3,4.84,50.0,8.28,50.0,5.35,47.87,50.4,18.79,53.38,14.41,30.21,2.55,50.0,8.28,50.0,5.35,49.39,49.81,18.57,59.0,15.93,44.11,3.72,50.0,8.28,50.0,5.35,51.86,44.11,16.45,59.0,15.93,23.74,2.0,50.0,8.28,50.0,5.35,48.02,42.39,15.81,50.57,13.65,41.69,3.52,50.0,8.28,50.0,5.35,46.61
202607311007,2026-07-31,10,7R,realtime,64.88,24.19,44.94,12.14,71.59,6.04,61.06,10.11,47.86,5.12,57.6,48.33,18.02,42.13,11.38,52.83,4.46,51.14,8.47,51.34,5.5,47.82,50.4,18.79,53.38,14.41,30.98,2.62,58.33,9.66,50.76,5.43,50.92,49.81,18.57,59.0,15.93,41.54,3.51,54.67,9.05,48.17,5.16,52.22,44.11,16.45,59.0,15.93,27.28,2.3,36.99,6.13,50.17,5.37,46.18,42.39,15.81,50.57,13.65,42.16,3.56,37.88,6.27,51.84,5.55,44.84
202607311008,2026-07-31,10,8R,daily,64.82,24.17,42.13,11.38,53.56,4.52,50.0,8.28,50.0,5.35,53.7,52.45,19.56,44.94,12.14,39.65,3.35,50.0,8.28,50.0,5.35,48.67,48.83,18.21,42.13,11.38,58.47,4.93,50.0,8.28,50.0,5.35,48.15,48.24,17.99,39.31,10.62,29.21,2.47,50.0,8.28,50.0,5.35,44.7,44.82,16.71,53.38,14.41,54.0,4.56,50.0,8.28,50.0,5.35,49.32,40.74,15.19,28.06,7.58,48.33,4.08,50.0,8.28,50.0,5.35,40.48
202607311008,2026-07-31,10,8R,realtime,64.82,24.17,42.13,11.38,51.28,4.33,56.8,9.41,48.95,5.24,54.52,52.45,19.56,44.94,12.14,54.56,4.61,34.8,5.76,50.13,5.37,47.43,48.83,18.21,42.13,11.38,58.83,4.97,58.18,9.64,48.41,5.18,49.37,44.82,16.71,39.31,10.62,34.08,2.88,35.99,5.96,50.99,5.46,41.63,48.24,17.99,53.38,14.41,51.49,4.35,58.25,9.65,51.22,5.48,51.88,40.74,15.19,28.06,7.58,39.28,3.32,56.04,9.28,50.42,5.4,40.76
202607311009,2026-07-31,10,9R,daily,64.48,24.04,42.13,11.38,41.55,3.51,50.0,8.28,50.0,5.35,52.56,51.78,19.31,44.94,12.14,57.51,4.85,50.0,8.28,50.0,5.35,49.93,50.85,18.96,44.94,12.14,40.47,3.42,50.0,8.28,50.0,5.35,48.15,47.23,17.61,44.94,12.14,59.34,5.01,50.0,8.28,50.0,5.35,48.39,44.15,16.46,53.38,14.41,43.36,3.66,50.0,8.28,50.0,5.35,48.17,41.41,15.44,53.38,14.41,48.13,4.06,50.0,8.28,50.0,5.35,47.55
202607311010,2026-07-31,10,10R,daily,68.84,25.67,59.0,15.93,33.15,2.8,50.0,8.28,50.0,5.35,58.04,50.77,18.93,56.19,15.17,53.07,4.48,50.0,8.28,50.0,5.35,52.22,48.49,18.08,56.19,15.17,61.68,5.21,50.0,8.28,50.0,5.35,52.1,46.9,17.49,42.13,11.38,37.68,3.18,50.0,8.28,50.0,5.35,45.68,43.82,16.34,42.13,11.38,44.93,3.79,50.0,8.28,50.0,5.35,45.14,41.08,15.32,56.19,15.17,39.91,3.37,50.0,8.28,50.0,5.35,47.49
202607311011,2026-07-31,10,11R,daily,70.86,26.42,44.94,12.14,63.92,5.4,50.0,8.28,50.0,5.35,57.59,51.11,19.06,50.57,13.65,59.21,5.0,50.0,8.28,50.0,5.35,51.34,47.49,17.71,59.0,15.93,45.71,3.86,50.0,8.28,50.0,5.35,51.13,44.88,16.74,53.38,14.41,30.21,2.55,50.0,8.28,50.0,5.35,47.33,43.48,16.21,50.57,13.65,45.29,3.82,50.0,8.28,50.0,5.35,47.32,42.08,15.69,44.94,12.14,71.27,6.02,50.0,8.28,50.0,5.35,47.48
202607311012,2026-07-31,10,12R,daily,76.36,28.47,95.57,25.81,49.99,4.22,50.0,8.28,50.0,5.35,72.13,46.37,17.29,59.0,15.93,23.74,2.0,50.0,8.28,50.0,5.35,48.86,47.12,17.57,44.94,12.14,47.65,4.02,50.0,8.28,50.0,5.35,47.36,45.19,16.85,56.19,15.17,49.4,4.17,50.0,8.28,50.0,5.35,49.83,44.13,16.46,53.38,14.41,54.68,4.62,50.0,8.28,50.0,5.35,49.12,40.74,15.19,42.13,11.38,53.56,4.52,50.0,8.28,50.0,5.35,44.72
202607311101,2026-07-31,11,1R,daily,72.55,27.5,95.04,22.05,38.99,3.66,50.0,8.7,50.0,6.06,67.96,49.94,18.93,70.79,16.42,28.77,2.7,50.0,8.7,50.0,6.06,52.81,46.56,17.65,97.46,22.61,50.12,4.7,50.0,8.7,50.0,6.06,59.72,45.21,17.14,73.21,16.99,47.18,4.42,50.0,8.7,50.0,6.06,53.31,44.01,16.68,85.34,19.8,57.06,5.35,50.0,8.7,50.0,6.06,56.59,41.57,15.76,73.21,16.99,40.02,3.75,50.0,8.7,50.0,6.06,51.26
202607311101,2026-07-31,11,1R,realtime,72.55,27.5,95.04,22.05,40.33,3.78,69.96,12.17,48.46,5.88,71.38,49.94,18.93,70.79,16.42,34.56,3.24,55.43,9.64,47.17,5.72,53.95,46.56,17.65,97.46,22.61,53.86,5.05,49.51,8.61,63.27,7.67,61.59,45.21,17.14,73.21,16.99,37.56,3.52,60.05,10.44,47.34,5.74,53.83,44.01,16.68,85.34,19.8,62.51,5.86,30.19,5.25,48.12,5.83,53.43,41.57,15.76,73.21,16.99,44.86,4.21,34.86,6.06,45.57,5.53,48.54
202607311102,2026-07-31,11,2R,daily,70.61,26.76,70.79,16.42,48.35,4.53,50.0,8.7,50.0,6.06,62.48,47.03,17.82,78.06,18.11,56.01,5.25,50.0,8.7,50.0,6.06,55.95,49.79,18.87,63.51,14.74,64.27,6.03,50.0,8.7,50.0,6.06,54.4,46.18,17.5,73.21,16.99,56.73,5.32,50.0,8.7,50.0,6.06,54.57,44.97,17.05,85.34,19.8,51.2,4.8,50.0,8.7,50.0,6.06,56.41,41.25,15.63,78.06,18.11,51.74,4.85,50.0,8.7,50.0,6.06,53.36
202607311102,2026-07-31,11,2R,realtime,70.61,26.76,70.79,16.42,43.48,4.08,68.14,11.85,48.81,5.92,65.04,47.03,17.82,78.06,18.11,64.4,6.04,52.79,9.18,47.65,5.78,56.93,49.79,18.87,63.51,14.74,59.46,5.58,45.5,7.91,60.01,7.28,54.37,46.18,17.5,73.21,16.99,53.89,5.05,40.14,6.98,47.28,5.73,52.26,44.97,17.05,85.34,19.8,48.08,4.51,48.94,8.51,48.7,5.9,55.77,41.25,15.63,78.06,18.11,52.17,4.89,44.5,7.74,47.48,5.76,52.14
202607311103,2026-07-31,11,3R,daily,66.23,25.1,70.79,16.42,44.55,4.18,50.0,8.7,50.0,6.06,60.46,49.34,18.7,90.19,20.92,42.65,4.0,50.0,8.7,50.0,6.06,58.39,49.85,18.89,73.21,16.99,40.45,3.79,50.0,8.7,50.0,6.06,54.43,47.18,17.88,82.91,19.24,48.07,4.51,50.0,8.7,50.0,6.06,56.39,45.0,17.06,56.24,13.05,62.0,5.81,50.0,8.7,50.0,6.06,50.68,42.22,16.0,85.34,19.8,47.34,4.44,50.0,8.7,50.0,6.06,55.0
202607311103,2026-07-31,11,3R,realtime,66.23,25.1,70.79,16.42,45.42,4.26,63.1,10.98,48.46,5.88,62.64,49.34,18.7,90.19,20.92,44.36,4.16,59.29,10.31,47.17,5.72,59.82,49.85,18.89,73.21,16.99,38.41,3.6,48.5,8.44,63.27,7.67,55.59,47.18,17.88,82.91,19.24,42.75,4.01,37.67,6.55,47.34,5.74,53.42,45.0,17.06,56.24,13.05,58.65,5.5,42.0,7.31,48.12,5.83,48.74,42.22,16.0,85.34,19.8,51.71,4.85,49.43,8.6,45.57,5.53,54.77
202607311104,2026-07-31,11,4R,daily,68.51,25.97,92.61,21.49,54.0,5.06,50.0,8.7,50.0,6.06,67.28,48.69,18.45,68.36,15.86,48.2,4.52,50.0,8.7,50.0,6.06,53.6,50.82,19.26,78.06,18.11,55.75,5.23,50.0,8.7,50.0,6.06,57.36,45.56,17.27,73.21,16.99,54.38,5.1,50.0,8.7,50.0,6.06,54.12,44.35,16.81,75.64,17.55,46.67,4.38,50.0,8.7,50.0,6.06,53.49,41.9,15.88,87.76,20.36,50.61,4.75,50.0,8.7,50.0,6.06,55.75
202607311105,2026-07-31,11,5R,daily,70.46,26.71,87.76,20.36,42.25,3.96,50.0,8.7,50.0,6.06,65.79,46.41,17.59,65.94,15.3,52.24,4.9,50.0,8.7,50.0,6.06,52.55,48.54,18.4,75.64,17.55,47.81,4.48,50.0,8.7,50.0,6.06,55.19,46.86,17.76,82.91,19.24,43.95,4.12,50.0,8.7,50.0,6.06,55.88,46.63,17.67,61.09,14.17,45.27,4.25,50.0,8.7,50.0,6.06,50.85,40.93,15.51,82.91,19.24,42.62,4.0,50.0,8.7,50.0,6.06,53.5
202607311106,2026-07-31,11,6R,daily,68.83,26.09,61.09,14.17,52.07,4.88,50.0,8.7,50.0,6.06,59.9,48.36,18.33,82.91,19.24,72.68,6.81,50.0,8.7,50.0,6.06,59.14,49.52,18.77,82.91,19.24,62.06,5.82,50.0,8.7,50.0,6.06,58.59,46.54,17.64,85.34,19.8,49.35,4.63,50.0,8.7,50.0,6.06,56.82,45.65,17.3,92.61,21.49,52.35,4.91,50.0,8.7,50.0,6.06,58.46,40.93,15.51,70.79,16.42,28.77,2.7,50.0,8.7,50.0,6.06,49.39
202607311107,2026-07-31,11,7R,daily,65.91,24.98,82.91,19.24,30.05,2.82,50.0,8.7,50.0,6.06,61.79,51.29,19.44,85.34,19.8,51.2,4.8,50.0,8.7,50.0,6.06,58.8,49.19,18.65,61.09,14.17,51.43,4.82,50.0,8.7,50.0,6.06,52.4,47.84,18.13,78.06,18.11,53.4,5.01,50.0,8.7,50.0,6.06,56.01,44.35,16.81,95.04,22.05,38.99,3.66,50.0,8.7,50.0,6.06,57.27,41.25,15.64,78.06,18.11,62.79,5.89,50.0,8.7,50.0,6.06,54.39
202607311108,2026-07-31,11,8R,daily,69.0,26.15,87.76,20.36,61.87,5.8,50.0,8.7,50.0,6.06,67.07,48.32,18.31,85.34,19.8,57.06,5.35,50.0,8.7,50.0,6.06,58.22,50.11,18.99,85.34,19.8,47.34,4.44,50.0,8.7,50.0,6.06,57.99,46.83,17.75,70.79,16.42,48.35,4.53,50.0,8.7,50.0,6.06,53.47,43.68,16.56,82.91,19.24,37.36,3.5,50.0,8.7,50.0,6.06,54.06,41.89,15.88,68.36,15.86,48.2,4.52,50.0,8.7,50.0,6.06,51.02
202607311109,2026-07-31,11,9R,daily,72.23,27.38,82.91,19.24,48.07,4.51,50.0,8.7,50.0,6.06,65.88,48.64,18.44,78.06,18.11,51.74,4.85,50.0,8.7,50.0,6.06,56.16,48.17,18.26,78.06,18.11,46.78,4.39,50.0,8.7,50.0,6.06,55.52,45.85,17.38,61.09,14.17,55.06,5.16,50.0,8.7,50.0,6.06,51.48,44.33,16.8,78.06,18.11,44.22,4.15,50.0,8.7,50.0,6.06,53.82,40.6,15.39,75.64,17.55,47.81,4.48,50.0,8.7,50.0,6.06,52.18
202607311110,2026-07-31,11,10R,daily,73.57,27.89,78.06,18.11,55.75,5.23,50.0,8.7,50.0,6.06,65.98,47.43,17.98,75.64,17.55,59.99,5.62,50.0,8.7,50.0,6.06,55.91,47.61,18.05,90.19,20.92,48.31,4.53,50.0,8.7,50.0,6.06,58.26,46.9,17.78,73.21,16.99,65.6,6.15,50.0,8.7,50.0,6.06,55.67,43.39,16.45,70.79,16.42,44.55,4.18,50.0,8.7,50.0,6.06,51.81,40.93,15.51,82.91,19.24,72.68,6.81,50.0,8.7,50.0,6.06,56.32
202607311111,2026-07-31,11,11R,daily,77.29,29.29,92.61,21.49,52.35,4.91,50.0,8.7,50.0,6.06,70.45,46.09,17.47,90.19,20.92,62.21,5.83,50.0,8.7,50.0,6.06,58.99,47.9,18.15,87.76,20.36,50.61,4.75,50.0,8.7,50.0,6.06,58.02,45.56,17.27,73.21,16.99,63.77,5.98,50.0,8.7,50.0,6.06,55.0,41.75,15.82,87.76,20.36,42.25,3.96,50.0,8.7,50.0,6.06,54.91,41.25,15.64,78.06,18.11,56.01,5.25,50.0,8.7,50.0,6.06,53.76
