レースコード,レース日,レース場コード,レース回,状態,1枠_コースpt,1枠_寄与_コースpt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_コースpt,2枠_寄与_コースpt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_コースpt,3枠_寄与_コースpt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_コースpt,4枠_寄与_コースpt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_コースpt,5枠_寄与_コースpt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_コースpt,6枠_寄与_コースpt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202607210905,2026-07-21,09,5R,daily,79.87,32.54,44.66,9.38,36.37,3.02,50.0,10.93,50.0,4.06,59.92,45.31,18.46,48.46,10.18,40.71,3.38,50.0,10.93,50.0,4.06,47.0,45.35,18.48,46.56,9.78,50.1,4.16,50.0,10.93,50.0,4.06,47.39,43.97,17.92,54.17,11.37,53.16,4.41,50.0,10.93,50.0,4.06,48.68,43.42,17.69,48.46,10.18,32.93,2.73,50.0,10.93,50.0,4.06,45.58,41.95,17.09,48.46,10.18,49.13,4.08,50.0,10.93,50.0,4.06,46.32
202607210905,2026-07-21,09,5R,realtime,79.87,32.54,44.66,9.38,43.76,3.63,59.7,13.05,41.75,3.39,61.98,45.31,18.46,48.46,10.18,42.7,3.54,50.65,11.07,59.53,4.83,48.08,45.35,18.48,46.56,9.78,53.71,4.46,50.0,10.93,37.87,3.07,46.71,45.35,18.48,54.17,11.37,64.53,5.35,62.35,13.62,37.87,3.07,51.9,43.97,17.92,48.46,10.18,36.44,3.02,36.19,7.91,46.7,3.79,42.81,43.42,17.69,48.46,10.18,36.81,3.05,41.11,8.98,62.11,5.04,44.94
202607210906,2026-07-21,09,6R,daily,67.56,27.53,48.46,10.18,41.33,3.43,50.0,10.93,50.0,4.06,56.11,50.19,20.45,56.07,11.77,37.08,3.08,50.0,10.93,50.0,4.06,50.28,48.78,19.88,46.56,9.78,39.41,3.27,50.0,10.93,50.0,4.06,47.9,46.84,19.08,48.46,10.18,53.31,4.42,50.0,10.93,50.0,4.06,48.66,44.56,18.15,52.27,10.97,50.89,4.22,50.0,10.93,50.0,4.06,48.33,41.95,17.09,48.46,10.18,45.47,3.77,50.0,10.93,50.0,4.06,46.02
202607210906,2026-07-21,09,6R,realtime,67.56,27.53,48.46,10.18,31.61,2.62,61.94,13.53,39.09,3.17,57.03,50.19,20.45,56.07,11.77,32.34,2.68,48.71,10.64,57.58,4.67,50.22,48.78,19.88,46.56,9.78,39.37,3.27,50.88,11.12,41.76,3.39,47.42,46.84,19.08,48.46,10.18,40.49,3.36,47.54,10.39,46.91,3.81,46.81,44.56,18.15,52.27,10.97,40.73,3.38,44.38,9.7,63.1,5.12,47.32,41.95,17.09,48.46,10.18,52.21,4.33,46.54,10.17,51.61,4.19,45.96
202607210907,2026-07-21,09,7R,daily,65.5,26.69,50.36,10.58,51.67,4.29,50.0,10.93,50.0,4.06,56.53,49.21,20.05,40.86,8.58,61.28,5.08,50.0,10.93,50.0,4.06,48.69,46.3,18.86,48.46,10.18,46.28,3.84,50.0,10.93,50.0,4.06,47.86,48.44,19.74,52.27,10.97,48.32,4.01,50.0,10.93,50.0,4.06,49.7,47.28,19.26,46.56,9.78,52.59,4.36,50.0,10.93,50.0,4.06,48.38,43.14,17.58,52.27,10.97,51.58,4.28,50.0,10.93,50.0,4.06,47.81
202607210907,2026-07-21,09,7R,realtime,65.5,26.69,50.36,10.58,32.78,2.72,60.44,13.21,39.09,3.17,56.36,49.21,20.05,40.86,8.58,55.78,4.63,49.43,10.8,57.58,4.67,48.73,46.3,18.86,48.46,10.18,40.4,3.35,49.71,10.86,41.76,3.39,46.64,48.44,19.74,52.27,10.97,45.95,3.81,41.67,9.1,46.91,3.81,47.43,47.28,19.26,46.56,9.78,48.7,4.04,45.41,9.92,63.1,5.12,48.12,43.14,17.58,52.27,10.97,51.74,4.29,53.35,11.66,51.61,4.19,48.69
202607210908,2026-07-21,09,8R,daily,67.41,27.47,52.27,10.97,58.11,4.82,50.0,10.93,50.0,4.06,58.24,48.79,19.88,48.46,10.18,62.32,5.17,50.0,10.93,50.0,4.06,50.21,48.54,19.78,46.56,9.78,67.69,5.62,50.0,10.93,50.0,4.06,50.15,47.16,19.21,52.27,10.97,39.83,3.3,50.0,10.93,50.0,4.06,48.47,44.86,18.28,44.66,9.38,32.64,2.71,50.0,10.93,50.0,4.06,45.34,43.11,17.56,46.56,9.78,50.18,4.16,50.0,10.93,50.0,4.06,46.48
202607210908,2026-07-21,09,8R,realtime,67.41,27.47,52.27,10.97,56.77,4.71,59.18,12.93,48.26,3.92,60.0,48.54,19.78,48.46,10.18,50.1,4.16,59.38,12.97,44.52,3.61,50.69,47.16,19.21,46.56,9.78,67.75,5.62,54.97,12.01,52.49,4.26,50.88,48.79,19.88,52.27,10.97,47.36,3.93,48.24,10.54,51.67,4.19,49.51,44.86,18.28,44.66,9.38,39.59,3.28,38.73,8.46,50.03,4.06,43.46,43.11,17.56,46.56,9.78,53.93,4.47,39.51,8.63,53.09,4.31,44.75
202607210909,2026-07-21,09,9R,daily,74.15,30.21,54.17,11.37,48.84,4.05,50.0,10.93,50.0,4.06,60.62,46.82,19.08,46.56,9.78,58.14,4.82,50.0,10.93,50.0,4.06,48.66,47.15,19.21,50.36,10.58,58.94,4.89,50.0,10.93,50.0,4.06,49.66,45.47,18.53,48.46,10.18,39.21,3.25,50.0,10.93,50.0,4.06,46.94,43.73,17.82,44.66,9.38,63.45,5.26,50.0,10.93,50.0,4.06,47.44,42.54,17.33,57.97,12.17,50.49,4.19,50.0,10.93,50.0,4.06,48.67
202607210910,2026-07-21,09,10R,daily,74.26,30.26,75.09,15.77,52.42,4.35,50.0,10.93,50.0,4.06,65.35,47.96,19.54,52.27,10.97,59.76,4.96,50.0,10.93,50.0,4.06,50.45,46.25,18.84,48.46,10.18,45.47,3.77,50.0,10.93,50.0,4.06,47.77,46.02,18.75,54.17,11.37,49.9,4.14,50.0,10.93,50.0,4.06,49.25,43.72,17.81,44.66,9.38,36.37,3.02,50.0,10.93,50.0,4.06,45.19,41.66,16.98,57.97,12.17,59.77,4.96,50.0,10.93,50.0,4.06,49.09
202607210911,2026-07-21,09,11R,daily,74.34,30.29,59.87,12.57,55.84,4.63,50.0,10.93,50.0,4.06,62.48,46.27,18.85,48.46,10.18,64.67,5.36,50.0,10.93,50.0,4.06,49.37,46.89,19.11,46.56,9.78,49.23,4.08,50.0,10.93,50.0,4.06,47.95,47.26,19.25,50.36,10.58,58.38,4.84,50.0,10.93,50.0,4.06,49.65,43.45,17.7,50.36,10.58,41.8,3.47,50.0,10.93,50.0,4.06,46.73,41.66,16.98,48.46,10.18,40.71,3.38,50.0,10.93,50.0,4.06,45.51
202607210912,2026-07-21,09,12R,daily,76.88,31.32,54.17,11.37,53.16,4.41,50.0,10.93,50.0,4.06,62.09,45.63,18.59,40.86,8.58,57.73,4.79,50.0,10.93,50.0,4.06,46.94,46.83,19.08,48.46,10.18,44.65,3.7,50.0,10.93,50.0,4.06,47.94,46.02,18.75,52.27,10.97,51.58,4.28,50.0,10.93,50.0,4.06,48.99,42.55,17.34,50.36,10.58,58.61,4.86,50.0,10.93,50.0,4.06,47.76,41.95,17.09,46.56,9.78,39.41,3.27,50.0,10.93,50.0,4.06,45.12
202607211001,2026-07-21,10,1R,daily,80.25,29.92,59.0,15.93,54.28,4.58,50.0,8.28,50.0,5.35,64.07,45.64,17.02,44.94,12.14,55.27,4.67,50.0,8.28,50.0,5.35,47.45,46.05,17.17,47.75,12.89,41.69,3.52,50.0,8.28,50.0,5.35,47.22,44.8,16.7,36.5,9.86,53.59,4.52,50.0,8.28,50.0,5.35,44.72,42.43,15.82,44.94,12.14,36.1,3.05,50.0,8.28,50.0,5.35,44.64,40.73,15.19,30.88,8.34,25.23,2.13,50.0,8.28,50.0,5.35,39.29
202607211001,2026-07-21,10,1R,realtime,80.25,29.92,59.0,15.93,48.94,4.13,60.94,10.09,50.0,5.35,65.43,45.64,17.02,44.94,12.14,65.91,5.56,51.77,8.57,51.11,5.47,48.76,46.05,17.17,47.75,12.89,39.74,3.35,40.82,6.76,53.98,5.78,45.96,44.8,16.7,36.5,9.86,36.35,3.07,45.86,7.6,45.76,4.9,42.13,42.43,15.82,44.94,12.14,37.84,3.19,48.27,7.99,48.23,5.16,44.31,40.73,15.19,30.88,8.34,30.62,2.58,52.4,8.68,51.04,5.46,40.25
202607211002,2026-07-21,10,2R,daily,69.03,25.74,56.19,15.17,44.36,3.74,50.0,8.28,50.0,5.35,58.29,56.53,21.08,47.75,12.89,24.72,2.09,50.0,8.28,50.0,5.35,49.7,45.05,16.8,47.75,12.89,46.61,3.93,50.0,8.28,50.0,5.35,47.26,44.8,16.7,30.88,8.34,44.87,3.79,50.0,8.28,50.0,5.35,42.46,43.75,16.31,53.38,14.41,41.21,3.48,50.0,8.28,50.0,5.35,47.84,40.73,15.19,42.13,11.38,45.4,3.83,50.0,8.28,50.0,5.35,44.03
202607211002,2026-07-21,10,2R,realtime,69.03,25.74,56.19,15.17,47.02,3.97,46.36,7.68,50.53,5.41,57.97,56.53,21.08,47.75,12.89,29.17,2.46,52.71,8.73,50.26,5.38,50.55,45.05,16.8,47.75,12.89,58.49,4.94,50.22,8.32,60.52,6.48,49.43,44.8,16.7,30.88,8.34,38.01,3.21,40.22,6.66,55.44,5.94,40.85,43.75,16.31,53.38,14.41,41.71,3.52,49.65,8.22,46.18,4.94,47.42,40.73,15.19,42.13,11.38,48.05,4.06,60.87,10.08,37.19,3.98,44.68
202607211003,2026-07-21,10,3R,daily,77.07,28.74,59.0,15.93,53.58,4.52,50.0,8.28,50.0,5.35,62.83,44.95,16.76,42.13,11.38,56.7,4.79,50.0,8.28,50.0,5.35,46.56,49.3,18.38,87.13,23.53,41.81,3.53,50.0,8.28,50.0,5.35,59.07,44.44,16.57,42.13,11.38,43.11,3.64,50.0,8.28,50.0,5.35,45.22,42.75,15.94,53.38,14.41,37.99,3.21,50.0,8.28,50.0,5.35,47.19,41.38,15.43,47.75,12.89,74.69,6.3,50.0,8.28,50.0,5.35,48.26
202607211003,2026-07-21,10,3R,realtime,77.07,28.74,59.0,15.93,40.75,3.44,53.38,8.84,50.53,5.41,62.36,44.95,16.76,42.13,11.38,47.72,4.03,60.83,10.08,50.26,5.38,47.62,49.3,18.38,87.13,23.53,35.44,2.99,44.31,7.34,60.52,6.48,58.72,44.44,16.57,42.13,11.38,47.9,4.04,40.72,6.74,55.44,5.94,44.67,42.75,15.94,53.38,14.41,35.73,3.02,53.21,8.81,46.18,4.94,47.13,41.38,15.43,47.75,12.89,76.54,6.46,47.59,7.88,37.19,3.98,46.65
202607211004,2026-07-21,10,4R,daily,75.43,28.13,56.19,15.17,63.01,5.32,50.0,8.28,50.0,5.35,62.25,46.27,17.25,44.94,12.14,52.24,4.41,50.0,8.28,50.0,5.35,47.43,48.31,18.01,61.82,16.69,26.44,2.23,50.0,8.28,50.0,5.35,50.57,45.43,16.94,53.38,14.41,50.69,4.28,50.0,8.28,50.0,5.35,49.27,43.08,16.06,47.75,12.89,64.57,5.45,50.0,8.28,50.0,5.35,48.04,41.38,15.43,42.13,11.38,57.46,4.85,50.0,8.28,50.0,5.35,45.29
202607211004,2026-07-21,10,4R,realtime,75.43,28.13,56.19,15.17,53.28,4.5,48.82,8.09,50.53,5.41,61.29,46.27,17.25,44.94,12.14,46.12,3.89,51.68,8.56,50.26,5.38,47.22,48.31,18.01,61.82,16.69,27.38,2.31,44.21,7.32,60.52,6.48,50.82,45.43,16.94,53.38,14.41,54.22,4.58,37.19,6.16,55.44,5.94,48.03,43.08,16.06,47.75,12.89,64.99,5.49,74.02,12.26,46.18,4.94,51.65,41.38,15.43,42.13,11.38,47.98,4.05,44.15,7.31,37.19,3.98,42.15
202607211005,2026-07-21,10,5R,daily,66.9,24.94,47.75,12.89,36.81,3.11,50.0,8.28,50.0,5.35,54.58,49.55,18.48,53.38,14.41,11.32,0.96,50.0,8.28,50.0,5.35,47.48,50.28,18.75,44.94,12.14,51.14,4.32,50.0,8.28,50.0,5.35,48.84,48.05,17.92,44.94,12.14,49.59,4.19,50.0,8.28,50.0,5.35,47.87,44.72,16.68,50.57,13.65,50.13,4.23,50.0,8.28,50.0,5.35,48.2,40.4,15.06,73.07,19.73,56.15,4.74,50.0,8.28,50.0,5.35,53.17
202607211005,2026-07-21,10,5R,realtime,66.9,24.94,47.75,12.89,56.43,4.76,51.14,8.47,40.77,4.36,55.44,49.55,18.48,53.38,14.41,19.56,1.65,37.69,6.24,49.36,5.28,46.07,50.28,18.75,44.94,12.14,42.6,3.6,46.55,7.71,67.43,7.22,49.41,48.05,17.92,44.94,12.14,42.92,3.62,39.36,6.52,55.02,5.89,46.09,44.72,16.68,50.57,13.65,54.54,4.6,67.26,11.14,44.67,4.78,50.86,40.4,15.06,73.07,19.73,61.0,5.15,58.05,9.62,42.89,4.59,54.15
202607211006,2026-07-21,10,6R,daily,68.21,25.43,50.57,13.65,42.62,3.6,50.0,8.28,50.0,5.35,56.32,49.22,18.35,44.94,12.14,36.1,3.05,50.0,8.28,50.0,5.35,47.17,49.62,18.5,56.19,15.17,32.68,2.76,50.0,8.28,50.0,5.35,50.07,46.74,17.43,53.38,14.41,57.4,4.84,50.0,8.28,50.0,5.35,50.32,44.39,16.55,44.94,12.14,50.22,4.24,50.0,8.28,50.0,5.35,46.56,41.71,15.55,53.38,14.41,41.92,3.54,50.0,8.28,50.0,5.35,47.14
202607211006,2026-07-21,10,6R,realtime,68.21,25.43,50.57,13.65,49.91,4.21,62.3,10.32,42.93,4.6,58.22,49.22,18.35,44.94,12.14,37.84,3.19,30.36,5.03,48.04,5.14,43.85,49.62,18.5,56.19,15.17,32.61,2.75,53.44,8.85,66.69,7.14,52.42,46.74,17.43,53.38,14.41,51.23,4.32,50.97,8.44,56.87,6.09,50.7,44.39,16.55,44.94,12.14,57.69,4.87,46.15,7.64,44.52,4.77,45.97,41.71,15.55,53.38,14.41,34.69,2.93,56.84,9.41,41.07,4.4,46.71
202607211007,2026-07-21,10,7R,daily,64.88,24.19,42.13,11.38,45.4,3.83,50.0,8.28,50.0,5.35,53.03,48.33,18.02,50.57,13.65,54.34,4.59,50.0,8.28,50.0,5.35,49.9,50.4,18.79,36.5,9.86,53.59,4.52,50.0,8.28,50.0,5.35,46.81,49.81,18.57,42.13,11.38,56.7,4.79,50.0,8.28,50.0,5.35,48.37,44.11,16.45,92.76,25.05,36.48,3.08,50.0,8.28,50.0,5.35,58.21,42.39,15.81,87.13,23.53,52.22,4.41,50.0,8.28,50.0,5.35,57.38
202607211007,2026-07-21,10,7R,realtime,64.88,24.19,42.13,11.38,48.05,4.06,60.57,10.03,42.93,4.6,54.25,48.33,18.02,50.57,13.65,57.33,4.84,44.86,7.43,48.04,5.14,49.09,50.4,18.79,36.5,9.86,36.35,3.07,31.49,5.22,66.69,7.14,44.07,49.81,18.57,42.13,11.38,47.72,4.03,50.21,8.32,56.87,6.09,48.38,44.11,16.45,92.76,25.05,43.6,3.68,50.21,8.32,44.52,4.77,58.26,42.39,15.81,87.13,23.53,51.26,4.33,62.71,10.39,41.07,4.4,58.45
202607211008,2026-07-21,10,8R,daily,64.82,24.17,30.88,8.34,25.23,2.13,50.0,8.28,50.0,5.35,48.27,52.45,19.56,44.94,12.14,64.25,5.42,50.0,8.28,50.0,5.35,50.75,48.83,18.21,42.13,11.38,42.89,3.62,50.0,8.28,50.0,5.35,46.84,48.24,17.99,44.94,12.14,70.29,5.93,50.0,8.28,50.0,5.35,49.69,44.82,16.71,44.94,12.14,52.24,4.41,50.0,8.28,50.0,5.35,46.89,40.74,15.19,47.75,12.89,36.0,3.04,50.0,8.28,50.0,5.35,44.76
202607211008,2026-07-21,10,8R,realtime,64.82,24.17,30.88,8.34,30.62,2.58,47.49,7.87,43.53,4.66,47.62,52.45,19.56,44.94,12.14,53.6,4.52,49.78,8.25,53.96,5.78,50.24,48.83,18.21,42.13,11.38,43.99,3.71,53.72,8.9,52.24,5.59,47.79,48.24,17.99,44.94,12.14,69.76,5.89,64.84,10.74,44.47,4.76,51.51,44.82,16.71,44.94,12.14,46.12,3.89,43.36,7.18,50.47,5.4,45.33,40.74,15.19,47.75,12.89,36.35,3.07,40.86,6.77,55.46,5.94,43.86
202607211009,2026-07-21,10,9R,daily,64.48,24.04,42.13,11.38,57.46,4.85,50.0,8.28,50.0,5.35,53.9,51.78,19.31,53.38,14.41,37.99,3.21,50.0,8.28,50.0,5.35,50.56,50.85,18.96,44.94,12.14,49.59,4.19,50.0,8.28,50.0,5.35,48.92,47.23,17.61,53.38,14.41,58.18,4.91,50.0,8.28,50.0,5.35,50.57,44.15,16.46,47.75,12.89,24.72,2.09,50.0,8.28,50.0,5.35,45.08,41.41,15.44,25.25,6.82,57.62,4.86,50.0,8.28,50.0,5.35,40.76
202607211009,2026-07-21,10,9R,realtime,64.48,24.04,42.13,11.38,47.98,4.05,56.05,9.28,45.67,4.89,53.64,51.78,19.31,53.38,14.41,35.73,3.02,53.5,8.86,53.74,5.75,51.35,50.85,18.96,44.94,12.14,42.92,3.62,37.76,6.25,55.46,5.94,46.91,47.23,17.61,53.38,14.41,56.61,4.78,51.98,8.61,42.06,4.5,49.92,44.15,16.46,47.75,12.89,29.17,2.46,31.19,5.17,48.52,5.19,42.18,41.41,15.44,25.25,6.82,65.91,5.56,69.57,11.52,54.67,5.85,45.2
202607211010,2026-07-21,10,10R,daily,68.84,25.67,47.75,12.89,74.69,6.3,50.0,8.28,50.0,5.35,58.5,50.77,18.93,44.94,12.14,50.22,4.24,50.0,8.28,50.0,5.35,48.94,48.49,18.08,53.38,14.41,50.69,4.28,50.0,8.28,50.0,5.35,50.41,46.9,17.49,87.13,23.53,41.81,3.53,50.0,8.28,50.0,5.35,58.18,43.82,16.34,44.94,12.14,55.27,4.67,50.0,8.28,50.0,5.35,46.77,41.08,15.32,56.19,15.17,44.36,3.74,50.0,8.28,50.0,5.35,47.87
202607211010,2026-07-21,10,10R,realtime,68.84,25.67,47.75,12.89,76.54,6.46,62.83,10.41,42.43,4.54,59.97,50.77,18.93,44.94,12.14,57.69,4.87,51.9,8.6,55.17,5.91,50.44,48.49,18.08,53.38,14.41,54.22,4.58,36.46,6.04,54.59,5.84,48.96,46.9,17.49,87.13,23.53,35.44,2.99,52.2,8.65,41.42,4.43,57.09,43.82,16.34,44.94,12.14,65.91,5.56,49.61,8.22,49.64,5.31,47.57,41.08,15.32,56.19,15.17,47.02,3.97,47.06,7.8,56.88,6.09,48.34
202607211011,2026-07-21,10,11R,daily,70.86,26.42,87.13,23.53,52.22,4.41,50.0,8.28,50.0,5.35,67.99,51.11,19.06,50.57,13.65,50.13,4.23,50.0,8.28,50.0,5.35,50.58,47.49,17.71,53.38,14.41,57.4,4.84,50.0,8.28,50.0,5.35,50.6,44.88,16.74,59.0,15.93,54.28,4.58,50.0,8.28,50.0,5.35,50.88,43.48,16.21,56.19,15.17,63.01,5.32,50.0,8.28,50.0,5.35,50.34,42.08,15.69,59.0,15.93,53.58,4.52,50.0,8.28,50.0,5.35,49.78
202607211011,2026-07-21,10,11R,realtime,70.86,26.42,87.13,23.53,51.26,4.33,62.0,10.27,44.6,4.77,69.32,51.11,19.06,50.57,13.65,54.54,4.6,61.07,10.12,53.85,5.77,53.2,47.49,17.71,53.38,14.41,51.23,4.32,48.12,7.97,53.85,5.77,50.18,44.88,16.74,59.0,15.93,48.94,4.13,47.56,7.88,43.27,4.63,49.31,43.48,16.21,56.19,15.17,53.28,4.5,47.24,7.82,49.49,5.3,49.01,42.08,15.69,59.0,15.93,40.75,3.44,34.06,5.64,55.06,5.9,46.6
202607211012,2026-07-21,10,12R,daily,76.36,28.47,73.07,19.73,56.15,4.74,50.0,8.28,50.0,5.35,66.58,46.37,17.29,92.76,25.05,36.48,3.08,50.0,8.28,50.0,5.35,59.05,47.12,17.57,44.94,12.14,70.29,5.93,50.0,8.28,50.0,5.35,49.27,45.19,16.85,47.75,12.89,46.61,3.93,50.0,8.28,50.0,5.35,47.31,44.13,16.46,50.57,13.65,54.34,4.59,50.0,8.28,50.0,5.35,48.33,40.74,15.19,50.57,13.65,42.62,3.6,50.0,8.28,50.0,5.35,46.08
202607211012,2026-07-21,10,12R,realtime,76.36,28.47,73.07,19.73,61.0,5.15,61.96,10.26,46.76,5.01,68.62,46.37,17.29,92.76,25.05,43.6,3.68,54.67,9.05,52.54,5.62,60.7,47.12,17.57,44.94,12.14,69.76,5.89,66.91,11.08,53.11,5.69,52.36,45.19,16.85,47.75,12.89,58.49,4.94,38.9,6.44,45.12,4.83,45.95,44.13,16.46,50.57,13.65,57.33,4.84,32.72,5.42,49.35,5.28,45.65,40.74,15.19,50.57,13.65,49.91,4.21,44.89,7.44,53.25,5.7,46.19
202607211101,2026-07-21,11,1R,daily,72.55,27.5,44.12,10.24,53.38,5.01,50.0,8.7,50.0,6.06,57.5,49.94,18.93,44.12,10.24,46.73,4.38,50.0,8.7,50.0,6.06,48.31,46.56,17.65,44.12,10.24,49.94,4.68,50.0,8.7,50.0,6.06,47.32,45.21,17.14,39.27,9.11,48.22,4.52,50.0,8.7,50.0,6.06,45.53,44.01,16.68,36.84,8.55,55.25,5.18,50.0,8.7,50.0,6.06,45.17,41.57,15.76,31.99,7.42,58.11,5.45,50.0,8.7,50.0,6.06,43.39
202607211101,2026-07-21,11,1R,realtime,72.55,27.5,44.12,10.24,45.66,4.28,60.1,10.45,46.19,5.6,58.07,49.94,18.93,44.12,10.24,54.44,5.1,63.57,11.06,69.65,8.44,53.77,46.56,17.65,44.12,10.24,46.0,4.31,45.11,7.85,71.7,8.69,48.74,45.21,17.14,39.27,9.11,42.51,3.99,45.65,7.94,66.11,8.02,46.19,44.01,16.68,36.84,8.55,49.45,4.64,48.89,8.5,34.86,4.23,42.59,41.57,15.76,31.99,7.42,68.15,6.39,36.68,6.38,11.45,1.39,37.34
202607211102,2026-07-21,11,2R,daily,70.61,26.76,46.54,10.8,53.57,5.02,50.0,8.7,50.0,6.06,57.34,47.03,17.82,46.54,10.8,53.0,4.97,50.0,8.7,50.0,6.06,48.35,49.79,18.87,44.12,10.24,63.31,5.94,50.0,8.7,50.0,6.06,49.8,46.18,17.5,53.82,12.49,36.16,3.39,50.0,8.7,50.0,6.06,48.14,44.97,17.05,39.27,9.11,55.94,5.25,50.0,8.7,50.0,6.06,46.16,41.25,15.63,48.97,11.36,49.18,4.61,50.0,8.7,50.0,6.06,46.37
202607211102,2026-07-21,11,2R,realtime,70.61,26.76,46.54,10.8,50.64,4.75,65.78,11.44,50.08,6.07,59.82,47.03,17.82,46.54,10.8,55.31,5.19,63.74,11.09,56.42,6.84,51.74,49.79,18.87,44.12,10.24,58.12,5.45,35.84,6.23,48.03,5.82,46.62,46.18,17.5,53.82,12.49,33.35,3.13,50.28,8.75,58.31,7.07,48.93,44.97,17.05,39.27,9.11,62.56,5.87,39.68,6.9,47.2,5.72,44.65,41.25,15.63,48.97,11.36,50.94,4.78,44.67,7.77,39.89,4.84,44.38
202607211103,2026-07-21,11,3R,daily,66.23,25.1,44.12,10.24,46.31,4.34,50.0,8.7,50.0,6.06,54.44,49.34,18.7,44.12,10.24,33.52,3.14,50.0,8.7,50.0,6.06,46.84,49.85,18.89,48.97,11.36,45.73,4.29,50.0,8.7,50.0,6.06,49.3,47.18,17.88,48.97,11.36,34.0,3.19,50.0,8.7,50.0,6.06,47.19,45.0,17.06,44.12,10.24,59.29,5.56,50.0,8.7,50.0,6.06,47.61,42.22,16.0,41.69,9.67,35.9,3.37,50.0,8.7,50.0,6.06,43.8
202607211103,2026-07-21,11,3R,realtime,66.23,25.1,44.12,10.24,50.67,4.75,54.99,9.57,50.37,6.11,55.76,49.34,18.7,44.12,10.24,34.44,3.23,58.5,10.18,52.73,6.39,48.74,49.85,18.89,48.97,11.36,42.77,4.01,50.94,8.86,49.27,5.97,49.1,47.18,17.88,48.97,11.36,35.89,3.37,51.33,8.93,58.65,7.11,48.65,45.0,17.06,44.12,10.24,67.83,6.36,41.23,7.17,48.65,5.9,46.72,42.22,16.0,41.69,9.67,32.67,3.06,42.99,7.48,40.25,4.88,41.1
202607211104,2026-07-21,11,4R,daily,68.51,25.97,51.39,11.92,51.91,4.87,50.0,8.7,50.0,6.06,57.52,48.69,18.45,46.54,10.8,46.66,4.37,50.0,8.7,50.0,6.06,48.39,50.82,19.26,41.69,9.67,46.33,4.34,50.0,8.7,50.0,6.06,48.04,45.56,17.27,44.12,10.24,61.43,5.76,50.0,8.7,50.0,6.06,48.03,44.35,16.81,48.97,11.36,41.53,3.89,50.0,8.7,50.0,6.06,46.82,41.9,15.88,39.27,9.11,34.4,3.23,50.0,8.7,50.0,6.06,42.98
202607211104,2026-07-21,11,4R,realtime,68.51,25.97,51.39,11.92,47.35,4.44,57.95,10.08,49.76,6.03,58.44,48.69,18.45,46.54,10.8,51.77,4.85,44.82,7.8,50.43,6.11,48.02,50.82,19.26,41.69,9.67,53.4,5.01,51.26,8.92,53.01,6.43,49.29,45.56,17.27,44.12,10.24,64.6,6.06,47.85,8.32,52.94,6.42,48.3,44.35,16.81,48.97,11.36,39.49,3.7,58.82,10.23,48.96,5.94,48.04,41.9,15.88,39.27,9.11,34.05,3.19,39.3,6.84,44.83,5.44,40.45
202607211105,2026-07-21,11,5R,daily,70.46,26.71,46.54,10.8,43.23,4.05,50.0,8.7,50.0,6.06,56.32,46.41,17.59,46.54,10.8,47.41,4.45,50.0,8.7,50.0,6.06,47.6,48.54,18.4,48.97,11.36,42.53,3.99,50.0,8.7,50.0,6.06,48.51,46.86,17.76,44.12,10.24,63.22,5.93,50.0,8.7,50.0,6.06,48.68,46.63,17.67,41.69,9.67,39.12,3.67,50.0,8.7,50.0,6.06,45.77,40.93,15.51,53.82,12.49,54.08,5.07,50.0,8.7,50.0,6.06,47.83
202607211105,2026-07-21,11,5R,realtime,70.46,26.71,46.54,10.8,49.37,4.63,55.04,9.57,48.94,5.93,57.64,46.41,17.59,46.54,10.8,46.3,4.34,64.11,11.15,48.56,5.89,49.77,48.54,18.4,48.97,11.36,44.9,4.21,44.61,7.76,59.77,7.25,48.98,46.86,17.76,44.12,10.24,59.59,5.59,33.89,5.89,50.17,6.08,45.56,46.63,17.67,41.69,9.67,33.93,3.18,64.73,11.26,48.25,5.85,47.64,40.93,15.51,53.82,12.49,39.98,3.75,37.63,6.55,44.24,5.36,43.66
