レースコード,レース日,レース場コード,レース回,状態,1枠_コースpt,1枠_寄与_コースpt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_コースpt,2枠_寄与_コースpt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_コースpt,3枠_寄与_コースpt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_コースpt,4枠_寄与_コースpt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_コースpt,5枠_寄与_コースpt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_コースpt,6枠_寄与_コースpt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202607291010,2026-07-29,10,10R,realtime,68.84,25.67,44.94,12.14,58.74,4.96,47.02,7.79,45.1,4.83,55.38,50.77,18.93,50.57,13.65,43.67,3.69,61.73,10.22,46.73,5.0,51.5,48.49,18.08,59.0,15.93,47.81,4.04,57.54,9.53,65.95,7.06,54.64,46.9,17.49,59.0,15.93,36.48,3.08,50.01,8.28,58.72,6.29,51.07,43.82,16.34,56.19,15.17,47.97,4.05,36.45,6.04,44.38,4.75,46.35,41.08,15.32,44.94,12.14,39.91,3.37,47.31,7.84,39.26,4.2,42.86
202607291011,2026-07-29,10,11R,daily,70.86,26.42,42.13,11.38,39.94,3.37,50.0,8.28,50.0,5.35,54.8,51.11,19.06,44.94,12.14,61.23,5.17,50.0,8.28,50.0,5.35,50.0,47.49,17.71,59.0,15.93,20.31,1.71,50.0,8.28,50.0,5.35,48.99,44.88,16.74,53.38,14.41,60.23,5.08,50.0,8.28,50.0,5.35,49.87,43.48,16.21,42.13,11.38,39.99,3.38,50.0,8.28,50.0,5.35,44.6,42.08,15.69,56.19,15.17,59.77,5.04,50.0,8.28,50.0,5.35,49.54
202607291011,2026-07-29,10,11R,realtime,70.86,26.42,42.13,11.38,44.0,3.71,47.08,7.8,49.46,5.29,54.6,51.11,19.06,44.94,12.14,59.84,5.05,64.5,10.68,50.37,5.39,52.32,47.49,17.71,59.0,15.93,23.63,1.99,42.48,7.04,58.91,6.31,48.98,44.88,16.74,53.38,14.41,69.39,5.86,43.78,7.25,56.65,6.06,50.32,43.48,16.21,42.13,11.38,35.75,3.02,64.19,10.63,47.15,5.05,46.28,42.08,15.69,56.19,15.17,53.74,4.54,38.03,6.3,37.58,4.02,45.72
202607291012,2026-07-29,10,12R,daily,76.36,28.47,56.19,15.17,50.86,4.29,50.0,8.28,50.0,5.35,61.57,46.37,17.29,47.75,12.89,56.78,4.79,50.0,8.28,50.0,5.35,48.61,47.12,17.57,50.57,13.65,61.14,5.16,50.0,8.28,50.0,5.35,50.02,45.19,16.85,44.94,12.14,40.62,3.43,50.0,8.28,50.0,5.35,46.05,44.13,16.46,44.94,12.14,60.3,5.09,50.0,8.28,50.0,5.35,47.32,40.74,15.19,56.19,15.17,44.7,3.77,50.0,8.28,50.0,5.35,47.77
202607291012,2026-07-29,10,12R,realtime,76.36,28.47,56.19,15.17,45.0,3.8,61.5,10.19,49.46,5.29,62.93,46.37,17.29,47.75,12.89,58.88,4.97,51.77,8.57,50.37,5.39,49.12,44.13,16.46,50.57,13.65,64.13,5.41,51.58,8.54,47.15,5.05,49.12,40.74,15.19,44.94,12.14,41.84,3.53,54.11,8.96,37.58,4.02,43.84,47.12,17.57,44.94,12.14,50.23,4.24,48.84,8.09,58.91,6.31,48.34,45.19,16.85,56.19,15.17,51.3,4.33,32.27,5.35,56.65,6.06,47.76
202607291101,2026-07-29,11,1R,daily,72.55,27.5,75.64,17.55,46.47,4.36,50.0,8.7,50.0,6.06,64.17,49.94,18.93,61.09,14.17,46.59,4.37,50.0,8.7,50.0,6.06,52.23,46.56,17.65,95.04,22.05,44.85,4.21,50.0,8.7,50.0,6.06,58.66,45.21,17.14,78.06,18.11,50.32,4.72,50.0,8.7,50.0,6.06,54.73,44.01,16.68,63.51,14.74,35.89,3.37,50.0,8.7,50.0,6.06,49.54,41.57,15.76,75.64,17.55,55.24,5.18,50.0,8.7,50.0,6.06,53.24
202607291101,2026-07-29,11,1R,realtime,72.55,27.5,75.64,17.55,51.43,4.82,62.16,10.81,37.88,4.59,65.28,49.94,18.93,61.09,14.17,54.27,5.09,43.18,7.51,50.38,6.11,51.81,46.56,17.65,95.04,22.05,47.94,4.5,55.81,9.71,56.29,6.83,60.73,45.21,17.14,78.06,18.11,50.58,4.74,39.68,6.9,45.49,5.52,52.41,44.01,16.68,63.51,14.74,32.59,3.06,40.67,7.08,55.32,6.71,48.25,41.57,15.76,75.64,17.55,49.49,4.64,58.48,10.17,54.55,6.62,54.73
202607291102,2026-07-29,11,2R,daily,70.61,26.76,73.21,16.99,61.53,5.77,50.0,8.7,50.0,6.06,64.28,47.03,17.82,82.91,19.24,34.35,3.22,50.0,8.7,50.0,6.06,55.04,49.79,18.87,75.64,17.55,47.07,4.41,50.0,8.7,50.0,6.06,55.6,46.18,17.5,87.76,20.36,60.55,5.68,50.0,8.7,50.0,6.06,58.3,44.97,17.05,82.91,19.24,41.41,3.88,50.0,8.7,50.0,6.06,54.92,41.25,15.63,85.34,19.8,49.88,4.68,50.0,8.7,50.0,6.06,54.87
202607291102,2026-07-29,11,2R,realtime,70.61,26.76,73.21,16.99,63.26,5.93,58.35,10.15,41.09,4.98,64.81,47.03,17.82,82.91,19.24,33.87,3.18,56.3,9.79,51.09,6.19,56.22,49.79,18.87,75.64,17.55,42.01,3.94,64.68,11.25,53.72,6.51,58.13,46.18,17.5,87.76,20.36,78.82,7.39,53.11,9.24,48.77,5.91,60.41,44.97,17.05,82.91,19.24,44.87,4.21,36.1,6.28,53.8,6.52,53.29,41.25,15.63,85.34,19.8,45.74,4.29,31.45,5.47,51.46,6.24,51.43
202607291103,2026-07-29,11,3R,daily,66.23,25.1,70.79,16.42,25.91,2.43,50.0,8.7,50.0,6.06,58.72,49.34,18.7,73.21,16.99,61.44,5.76,50.0,8.7,50.0,6.06,56.21,49.85,18.89,85.34,19.8,50.4,4.73,50.0,8.7,50.0,6.06,58.18,47.18,17.88,65.94,15.3,61.48,5.76,50.0,8.7,50.0,6.06,53.71,45.0,17.06,73.21,16.99,53.52,5.02,50.0,8.7,50.0,6.06,53.82,42.22,16.0,73.21,16.99,53.37,5.0,50.0,8.7,50.0,6.06,52.75
202607291103,2026-07-29,11,3R,realtime,66.23,25.1,70.79,16.42,31.79,2.98,51.28,8.92,41.09,4.98,58.41,49.34,18.7,73.21,16.99,60.21,5.65,53.41,9.29,51.09,6.19,56.82,49.85,18.89,85.34,19.8,53.09,4.98,37.08,6.45,53.72,6.51,56.63,47.18,17.88,65.94,15.3,64.61,6.06,55.59,9.67,48.77,5.91,54.82,45.0,17.06,73.21,16.99,45.31,4.25,43.21,7.52,53.8,6.52,52.33,42.22,16.0,73.21,16.99,52.71,4.94,59.44,10.34,51.46,6.24,54.51
202607291104,2026-07-29,11,4R,daily,68.51,25.97,56.24,13.05,63.24,5.93,50.0,8.7,50.0,6.06,59.7,48.69,18.45,73.21,16.99,67.02,6.28,50.0,8.7,50.0,6.06,56.48,50.82,19.26,82.91,19.24,42.6,3.99,50.0,8.7,50.0,6.06,57.25,45.56,17.27,78.06,18.11,49.19,4.61,50.0,8.7,50.0,6.06,54.75,44.35,16.81,73.21,16.99,41.33,3.88,50.0,8.7,50.0,6.06,52.43,41.9,15.88,63.51,14.74,68.36,6.41,50.0,8.7,50.0,6.06,51.79
202607291104,2026-07-29,11,4R,realtime,68.51,25.97,56.24,13.05,59.62,5.59,49.97,8.69,43.82,5.31,58.61,48.69,18.45,73.21,16.99,61.05,5.72,59.04,10.27,50.4,6.11,57.55,50.82,19.26,82.91,19.24,45.01,4.22,48.3,8.4,54.65,6.63,57.75,45.56,17.27,78.06,18.11,50.68,4.75,59.21,10.3,49.22,5.97,56.4,44.35,16.81,73.21,16.99,39.36,3.69,45.4,7.9,52.14,6.32,51.7,41.9,15.88,63.51,14.74,65.94,6.18,38.09,6.63,49.69,6.03,49.45
202607291105,2026-07-29,11,5R,daily,70.46,26.71,90.19,20.92,42.09,3.95,50.0,8.7,50.0,6.06,66.34,46.41,17.59,97.46,22.61,54.34,5.1,50.0,8.7,50.0,6.06,60.06,48.54,18.4,85.34,19.8,54.87,5.15,50.0,8.7,50.0,6.06,58.1,46.86,17.76,61.09,14.17,51.72,4.85,50.0,8.7,50.0,6.06,51.54,46.63,17.67,70.79,16.42,48.2,4.52,50.0,8.7,50.0,6.06,53.38,40.93,15.51,90.19,20.92,44.91,4.21,50.0,8.7,50.0,6.06,55.41
202607291105,2026-07-29,11,5R,realtime,70.46,26.71,90.19,20.92,43.91,4.12,66.8,11.62,40.74,4.94,68.31,46.41,17.59,97.46,22.61,50.13,4.7,65.44,11.38,50.61,6.14,62.42,48.54,18.4,85.34,19.8,60.78,5.7,35.1,6.1,56.98,6.91,56.91,46.86,17.76,61.09,14.17,46.98,4.4,28.16,4.9,48.83,5.92,47.16,46.63,17.67,70.79,16.42,42.52,3.99,56.72,9.87,53.22,6.45,54.4,40.93,15.51,90.19,20.92,30.12,2.82,47.78,8.31,49.54,6.01,53.58
202607291106,2026-07-29,11,6R,daily,68.83,26.09,61.09,14.17,57.47,5.39,50.0,8.7,50.0,6.06,60.41,48.36,18.33,61.09,14.17,49.72,4.66,50.0,8.7,50.0,6.06,51.93,49.52,18.77,73.21,16.99,43.14,4.05,50.0,8.7,50.0,6.06,54.56,46.54,17.64,90.19,20.92,63.23,5.93,50.0,8.7,50.0,6.06,59.25,45.65,17.3,78.06,18.11,51.95,4.87,50.0,8.7,50.0,6.06,55.05,40.93,15.51,61.09,14.17,46.59,4.37,50.0,8.7,50.0,6.06,48.81
202607291106,2026-07-29,11,6R,realtime,68.83,26.09,61.09,14.17,54.51,5.11,40.51,7.05,38.01,4.61,57.03,48.36,18.33,61.09,14.17,58.4,5.48,54.82,9.54,51.29,6.22,53.74,49.52,18.77,73.21,16.99,49.01,4.6,58.58,10.19,56.06,6.8,57.34,46.54,17.64,90.19,20.92,57.8,5.42,61.29,10.66,48.38,5.87,60.51,45.65,17.3,78.06,18.11,50.94,4.78,40.35,7.02,54.87,6.65,53.86,40.93,15.51,61.09,14.17,54.27,5.09,44.44,7.73,51.31,6.22,48.73
202607291107,2026-07-29,11,7R,daily,65.91,24.98,78.06,18.11,58.23,5.46,50.0,8.7,50.0,6.06,63.31,51.29,19.44,82.91,19.24,35.97,3.37,50.0,8.7,50.0,6.06,56.81,49.19,18.65,75.64,17.55,55.24,5.18,50.0,8.7,50.0,6.06,56.13,47.84,18.13,87.76,20.36,48.68,4.56,50.0,8.7,50.0,6.06,57.82,44.35,16.81,73.21,16.99,61.53,5.77,50.0,8.7,50.0,6.06,54.32,41.25,15.64,97.46,22.61,56.03,5.25,50.0,8.7,50.0,6.06,58.26
202607291107,2026-07-29,11,7R,realtime,65.91,24.98,78.06,18.11,68.17,6.39,49.7,8.64,41.22,5.0,63.13,51.29,19.44,82.91,19.24,32.95,3.09,54.79,9.53,52.0,6.31,57.6,49.19,18.65,75.64,17.55,49.49,4.64,57.34,9.97,53.49,6.49,57.29,47.84,18.13,87.76,20.36,51.17,4.8,59.69,10.38,51.66,6.26,59.94,44.35,16.81,73.21,16.99,63.26,5.93,40.14,6.98,53.35,6.47,53.18,41.25,15.64,97.46,22.61,62.52,5.86,38.34,6.67,48.21,5.85,56.62
202607291108,2026-07-29,11,8R,daily,69.0,26.15,85.34,19.8,46.26,4.34,50.0,8.7,50.0,6.06,65.05,48.32,18.31,73.21,16.99,53.37,5.0,50.0,8.7,50.0,6.06,55.06,50.11,18.99,68.36,15.86,49.46,4.64,50.0,8.7,50.0,6.06,54.25,46.83,17.75,65.94,15.3,53.59,5.02,50.0,8.7,50.0,6.06,52.83,43.68,16.56,78.06,18.11,53.99,5.06,50.0,8.7,50.0,6.06,54.49,41.89,15.88,75.64,17.55,47.07,4.41,50.0,8.7,50.0,6.06,52.6
202607291108,2026-07-29,11,8R,realtime,69.0,26.15,85.34,19.8,50.83,4.77,54.15,9.42,44.3,5.37,65.51,48.32,18.31,73.21,16.99,52.71,4.94,42.09,7.32,51.79,6.28,53.84,50.11,18.99,68.36,15.86,44.93,4.21,56.69,9.86,51.15,6.2,55.13,46.83,17.75,65.94,15.3,50.94,4.78,36.62,6.37,52.04,6.31,50.5,43.68,16.56,78.06,18.11,40.14,3.76,55.04,9.57,52.27,6.34,54.34,41.89,15.88,75.64,17.55,42.01,3.94,55.43,9.64,48.36,5.86,52.87
202607291109,2026-07-29,11,9R,daily,72.23,27.38,78.06,18.11,50.32,4.72,50.0,8.7,50.0,6.06,64.97,48.64,18.44,87.76,20.36,39.11,3.67,50.0,8.7,50.0,6.06,57.23,48.17,18.26,56.24,13.05,63.24,5.93,50.0,8.7,50.0,6.06,52.0,45.85,17.38,78.06,18.11,44.44,4.17,50.0,8.7,50.0,6.06,54.42,44.33,16.8,85.34,19.8,50.4,4.73,50.0,8.7,50.0,6.06,56.09,40.6,15.39,92.61,21.49,49.08,4.6,50.0,8.7,50.0,6.06,56.24
202607291109,2026-07-29,11,9R,realtime,72.23,27.38,78.06,18.11,50.58,4.74,54.12,9.41,41.57,5.04,64.68,48.64,18.44,87.76,20.36,34.03,3.19,59.02,10.27,52.48,6.36,58.62,48.17,18.26,56.24,13.05,59.62,5.59,61.09,10.63,50.23,6.09,53.61,45.85,17.38,78.06,18.11,46.91,4.4,30.29,5.27,51.6,6.26,51.41,44.33,16.8,85.34,19.8,53.09,4.98,36.14,6.29,53.93,6.54,54.41,40.6,15.39,92.61,21.49,48.05,4.51,59.32,10.32,50.13,6.08,57.78
202607291110,2026-07-29,11,10R,daily,73.57,27.89,73.21,16.99,41.33,3.88,50.0,8.7,50.0,6.06,63.51,47.43,17.98,70.79,16.42,45.75,4.29,50.0,8.7,50.0,6.06,53.45,47.61,18.05,82.91,19.24,59.37,5.57,50.0,8.7,50.0,6.06,57.61,46.9,17.78,97.46,22.61,54.34,5.1,50.0,8.7,50.0,6.06,60.24,43.39,16.45,75.64,17.55,46.47,4.36,50.0,8.7,50.0,6.06,53.11,40.93,15.51,61.09,14.17,49.72,4.66,50.0,8.7,50.0,6.06,49.11
202607291110,2026-07-29,11,10R,realtime,73.57,27.89,73.21,16.99,39.36,3.69,59.93,10.42,43.82,5.31,64.3,47.43,17.98,70.79,16.42,47.44,4.45,51.02,8.88,50.4,6.11,53.83,47.61,18.05,82.91,19.24,67.87,6.36,34.86,6.06,54.65,6.63,56.34,46.9,17.78,97.46,22.61,50.13,4.7,66.7,11.6,49.22,5.97,62.66,43.39,16.45,75.64,17.55,51.43,4.82,51.66,8.99,52.14,6.32,54.13,40.93,15.51,61.09,14.17,58.4,5.48,35.82,6.23,49.69,6.03,47.42
202607291111,2026-07-29,11,11R,daily,77.29,29.29,78.06,18.11,49.19,4.61,50.0,8.7,50.0,6.06,66.78,46.09,17.47,87.76,20.36,60.55,5.68,50.0,8.7,50.0,6.06,58.27,47.9,18.15,82.91,19.24,67.9,6.37,50.0,8.7,50.0,6.06,58.52,45.56,17.27,85.34,19.8,54.87,5.15,50.0,8.7,50.0,6.06,56.97,41.75,15.82,78.06,18.11,63.17,5.92,50.0,8.7,50.0,6.06,54.62,41.25,15.64,73.21,16.99,61.44,5.76,50.0,8.7,50.0,6.06,53.14
202607291111,2026-07-29,11,11R,realtime,77.29,29.29,78.06,18.11,50.68,4.75,55.02,9.57,43.82,5.31,67.04,46.09,17.47,87.76,20.36,78.82,7.39,67.44,11.73,50.4,6.11,63.06,47.9,18.15,82.91,19.24,78.99,7.41,51.61,8.98,54.65,6.63,60.4,45.56,17.27,85.34,19.8,60.78,5.7,36.94,6.43,49.22,5.97,55.16,41.75,15.82,78.06,18.11,57.72,5.41,48.3,8.4,52.14,6.32,54.07,41.25,15.64,73.21,16.99,60.21,5.65,40.67,7.08,49.69,6.03,51.37
202607291112,2026-07-29,11,12R,daily,79.24,30.03,90.19,20.92,63.23,5.93,50.0,8.7,50.0,6.06,71.65,45.77,17.35,90.19,20.92,44.91,4.21,50.0,8.7,50.0,6.06,57.24,46.92,17.78,92.61,21.49,50.07,4.69,50.0,8.7,50.0,6.06,58.72,44.26,16.78,82.91,19.24,34.35,3.22,50.0,8.7,50.0,6.06,53.99,42.73,16.19,82.91,19.24,49.28,4.62,50.0,8.7,50.0,6.06,54.81,40.93,15.51,73.21,16.99,67.02,6.28,50.0,8.7,50.0,6.06,53.54
202607291112,2026-07-29,11,12R,realtime,79.24,30.03,90.19,20.92,57.8,5.42,56.18,9.77,46.91,5.69,71.84,45.77,17.35,90.19,20.92,30.12,2.82,54.9,9.55,50.2,6.09,56.73,46.92,17.78,92.61,21.49,34.43,3.23,55.9,9.72,52.32,6.34,58.57,44.26,16.78,82.91,19.24,33.87,3.18,51.14,8.9,49.6,6.01,54.1,42.73,16.19,82.91,19.24,43.57,4.09,33.05,5.75,51.06,6.19,51.46,40.93,15.51,73.21,16.99,61.05,5.72,48.82,8.49,49.84,6.04,52.76
202607291501,2026-07-29,15,1R,daily,71.36,25.9,41.55,9.28,40.64,3.88,50.0,11.4,50.0,4.51,54.97,46.88,17.01,48.98,10.95,48.65,4.65,50.0,11.4,50.0,4.51,48.51,47.45,17.22,46.51,10.39,45.48,4.34,50.0,11.4,50.0,4.51,47.86,49.44,17.94,46.51,10.39,50.82,4.85,50.0,11.4,50.0,4.51,49.1,42.88,15.56,51.46,11.5,46.37,4.43,50.0,11.4,50.0,4.51,47.4,41.96,15.23,31.64,7.07,55.86,5.33,50.0,11.4,50.0,4.51,43.54
202607291501,2026-07-29,15,1R,realtime,71.36,25.9,41.55,9.28,36.16,3.45,63.51,14.48,38.3,3.45,56.57,46.88,17.01,48.98,10.95,42.65,4.07,42.63,9.72,55.74,5.02,46.78,47.45,17.22,46.51,10.39,54.81,5.23,47.15,10.75,54.21,4.89,48.48,49.44,17.94,46.51,10.39,57.34,5.48,50.18,11.44,45.47,4.1,49.35,42.88,15.56,51.46,11.5,39.02,3.73,49.31,11.24,58.26,5.25,47.28,41.96,15.23,31.64,7.07,52.05,4.97,47.23,10.77,47.92,4.32,42.36
202607291502,2026-07-29,15,2R,daily,66.47,24.12,39.07,8.73,53.55,5.11,50.0,11.4,50.0,4.51,53.88,50.62,18.37,39.07,8.73,64.54,6.16,50.0,11.4,50.0,4.51,49.17,49.17,17.85,56.42,12.61,64.7,6.18,50.0,11.4,50.0,4.51,52.54,45.71,16.59,51.46,11.5,39.78,3.8,50.0,11.4,50.0,4.51,47.79,45.76,16.61,34.12,7.62,34.32,3.28,50.0,11.4,50.0,4.51,43.41,42.25,15.33,44.03,9.84,60.17,5.75,50.0,11.4,50.0,4.51,46.82
202607291502,2026-07-29,15,2R,realtime,66.47,24.12,39.07,8.73,44.59,4.26,65.28,14.88,22.12,1.99,53.99,50.62,18.37,39.07,8.73,59.79,5.71,64.7,14.75,56.47,5.09,52.65,49.17,17.85,56.42,12.61,72.95,6.97,58.85,13.42,63.03,5.68,56.52,45.71,16.59,51.46,11.5,50.87,4.86,37.12,8.46,39.39,3.55,44.96,45.76,16.61,34.12,7.62,39.36,3.76,39.37,8.98,73.95,6.67,43.63,42.25,15.33,44.03,9.84,53.29,5.09,34.68,7.91,44.96,4.05,42.22
202607291503,2026-07-29,15,3R,daily,64.75,23.5,48.98,10.95,37.21,3.55,50.0,11.4,50.0,4.51,53.9,48.61,17.64,39.07,8.73,58.83,5.62,50.0,11.4,50.0,4.51,47.9,49.17,17.85,41.55,9.28,37.5,3.58,50.0,11.4,50.0,4.51,46.62,48.3,17.53,56.42,12.61,45.74,4.37,50.0,11.4,50.0,4.51,50.41,46.91,17.02,53.94,12.05,45.62,4.36,50.0,11.4,50.0,4.51,49.34,42.25,15.33,26.68,5.96,34.58,3.3,50.0,11.4,50.0,4.51,40.5
202607291503,2026-07-29,15,3R,realtime,64.75,23.5,48.98,10.95,40.55,3.87,60.91,13.89,22.12,1.99,54.2,48.61,17.64,39.07,8.73,55.82,5.33,55.56,12.67,56.47,5.09,49.46,49.17,17.85,41.55,9.28,42.57,4.06,47.07,10.73,63.03,5.68,47.61,48.3,17.53,56.42,12.61,44.97,4.29,37.09,8.46,39.39,3.55,46.44,46.91,17.02,53.94,12.05,53.63,5.12,54.15,12.35,73.95,6.67,53.21,42.25,15.33,26.68,5.96,37.35,3.57,45.21,10.31,44.96,4.05,39.22
202607291504,2026-07-29,15,4R,daily,65.61,23.81,36.59,8.18,48.9,4.67,50.0,11.4,50.0,4.51,52.56,48.32,17.54,56.42,12.61,47.29,4.52,50.0,11.4,50.0,4.51,50.56,49.17,17.85,48.98,10.95,41.74,3.99,50.0,11.4,50.0,4.51,48.68,48.3,17.53,36.59,8.18,76.54,7.31,50.0,11.4,50.0,4.51,48.92,46.04,16.71,58.89,13.16,49.46,4.72,50.0,11.4,50.0,4.51,50.5,42.54,15.44,56.42,12.61,42.19,4.03,50.0,11.4,50.0,4.51,47.98
202607291504,2026-07-29,15,4R,realtime,65.61,23.81,36.59,8.18,49.27,4.7,50.66,11.55,26.56,2.39,50.64,48.32,17.54,56.42,12.61,52.8,5.04,60.65,13.83,54.23,4.89,53.9,49.17,17.85,48.98,10.95,40.66,3.88,45.24,10.31,61.39,5.53,48.52,48.3,17.53,36.59,8.18,62.59,5.98,50.23,11.45,40.24,3.63,46.76,46.04,16.71,58.89,13.16,55.88,5.34,59.39,13.54,70.83,6.39,55.13,42.54,15.44,56.42,12.61,41.01,3.92,33.84,7.71,46.66,4.21,43.88
202607291505,2026-07-29,15,5R,daily,68.05,24.7,48.98,10.95,53.15,5.08,50.0,11.4,50.0,4.51,56.63,48.86,17.73,48.98,10.95,39.97,3.82,50.0,11.4,50.0,4.51,48.4,46.84,17.0,46.51,10.39,36.97,3.53,50.0,11.4,50.0,4.51,46.83,48.83,17.72,53.94,12.05,58.1,5.55,50.0,11.4,50.0,4.51,51.23,45.16,16.39,31.64,7.07,55.86,5.33,50.0,11.4,50.0,4.51,44.7,42.24,15.33,48.98,10.95,68.42,6.53,50.0,11.4,50.0,4.51,48.71
202607291505,2026-07-29,15,5R,realtime,68.05,24.7,48.98,10.95,43.3,4.13,57.57,13.12,26.56,2.39,55.3,48.86,17.73,48.98,10.95,33.17,3.17,36.45,8.31,54.23,4.89,45.04,46.84,17.0,46.51,10.39,32.74,3.13,50.63,11.54,61.39,5.53,47.59,48.83,17.72,53.94,12.05,55.33,5.28,60.7,13.84,40.24,3.63,52.52,42.24,15.33,31.64,7.07,52.05,4.97,41.47,9.45,46.66,4.21,41.03,45.16,16.39,48.98,10.95,72.47,6.92,53.22,12.13,70.83,6.39,52.77
202607291506,2026-07-29,15,6R,daily,68.2,24.75,51.46,11.5,51.26,4.89,50.0,11.4,50.0,4.51,57.05,48.32,17.54,44.03,9.84,45.6,4.35,50.0,11.4,50.0,4.51,47.63,49.46,17.95,48.98,10.95,39.76,3.8,50.0,11.4,50.0,4.51,48.6,45.71,16.59,68.81,15.38,34.07,3.25,50.0,11.4,50.0,4.51,51.12,45.76,16.61,39.07,8.73,64.54,6.16,50.0,11.4,50.0,4.51,47.41,42.54,15.44,61.37,13.71,56.01,5.35,50.0,11.4,50.0,4.51,50.41
202607291506,2026-07-29,15,6R,realtime,68.2,24.75,51.46,11.5,50.84,4.85,61.44,14.01,23.05,2.08,57.19,48.32,17.54,44.03,9.84,50.71,4.84,38.07,8.68,56.05,5.05,45.95,49.46,17.95,48.98,10.95,40.13,3.83,50.84,11.59,62.7,5.65,49.97,45.71,16.59,68.81,15.38,35.57,3.4,36.66,8.36,40.33,3.64,47.35,45.76,16.61,39.07,8.73,59.79,5.71,53.04,12.09,73.26,6.6,49.74,42.54,15.44,61.37,13.71,38.25,3.65,59.98,13.67,44.53,4.01,50.49
202607291507,2026-07-29,15,7R,daily,67.9,24.64,46.51,10.39,49.55,4.73,50.0,11.4,50.0,4.51,55.67,49.27,17.88,51.46,11.5,46.37,4.43,50.0,11.4,50.0,4.51,49.72,48.68,17.67,71.28,15.93,55.62,5.31,50.0,11.4,50.0,4.51,54.82,46.63,16.92,41.55,9.28,40.64,3.88,50.0,11.4,50.0,4.51,46.0,44.94,16.31,46.51,10.39,42.66,4.07,50.0,11.4,50.0,4.51,46.68,42.55,15.44,39.07,8.73,58.83,5.62,50.0,11.4,50.0,4.51,45.7
202607291507,2026-07-29,15,7R,realtime,67.9,24.64,46.51,10.39,50.0,4.77,60.03,13.69,23.05,2.08,55.57,49.27,17.88,51.46,11.5,39.02,3.73,48.71,11.1,56.05,5.05,49.26,48.68,17.67,71.28,15.93,44.48,4.25,61.67,14.06,62.7,5.65,57.56,46.63,16.92,41.55,9.28,36.16,3.45,66.33,15.12,40.33,3.64,48.42,44.94,16.31,46.51,10.39,37.51,3.58,32.79,7.48,73.26,6.6,44.36,42.55,15.44,39.07,8.73,55.82,5.33,30.49,6.95,44.53,4.01,40.47
202607291508,2026-07-29,15,8R,daily,79.81,28.96,51.46,11.5,39.78,3.8,50.0,11.4,50.0,4.51,60.17,46.08,16.72,44.03,9.84,46.66,4.46,50.0,11.4,50.0,4.51,46.92,44.62,16.19,56.42,12.61,67.03,6.4,50.0,11.4,50.0,4.51,51.11,46.05,16.71,36.59,8.18,48.9,4.67,50.0,11.4,50.0,4.51,45.46,42.03,15.25,53.94,12.05,61.54,5.88,50.0,11.4,50.0,4.51,49.09,41.4,15.02,36.59,8.18,76.54,7.31,50.0,11.4,50.0,4.51,46.42
202607291508,2026-07-29,15,8R,realtime,79.81,28.96,51.46,11.5,50.87,4.86,54.12,12.34,35.72,3.22,60.88,46.08,16.72,44.03,9.84,49.82,4.76,55.83,12.73,57.14,5.15,49.2,44.62,16.19,56.42,12.61,71.87,6.86,55.93,12.75,55.2,4.98,53.39,46.05,16.71,36.59,8.18,49.27,4.7,42.93,9.79,46.5,4.19,43.57,42.03,15.25,53.94,12.05,63.15,6.03,54.42,12.41,60.0,5.41,51.15,41.4,15.02,36.59,8.18,62.59,5.98,36.79,8.39,45.34,4.09,41.65
202607291509,2026-07-29,15,9R,daily,73.47,26.67,53.94,12.05,62.53,5.97,50.0,11.4,50.0,4.51,60.6,46.43,16.85,56.42,12.61,45.74,4.37,50.0,11.4,50.0,4.51,49.73,48.47,17.59,53.94,12.05,45.62,4.36,50.0,11.4,50.0,4.51,49.91,44.93,16.31,46.51,10.39,50.07,4.78,50.0,11.4,50.0,4.51,47.39,44.1,16.01,46.51,10.39,45.48,4.34,50.0,11.4,50.0,4.51,46.65,42.57,15.45,46.51,10.39,36.97,3.53,50.0,11.4,50.0,4.51,45.28
