レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202506070101,2025-06-07,01,01R,1,3,半周ラップ,まわり足,直線,仲谷 颯仁,18.43,4.53,7.43,杉山 正樹,18.7,4.59,7.59,久田 敏之,18.42,4.32,7.47,船岡 洋一郎,18.69,4.45,7.52,石丸 海渡,18.68,4.39,7.57,吉川 元浩,18.38,4.23,7.62
202506070102,2025-06-07,01,02R,1,3,半周ラップ,まわり足,直線,権藤 俊光,18.44,4.44,7.49,江口 晃生,18.62,4.6,7.56,深谷 知博,18.62,4.41,7.48,上村 純一,18.78,4.61,7.52,塩田 北斗,18.71,4.89,7.6,竹田 和哉,18.76,4.59,7.53
202506070103,2025-06-07,01,03R,1,3,半周ラップ,まわり足,直線,守田 俊介,18.46,4.41,7.56,河合 佑樹,18.92,4.31,7.82,栗城 匠,18.53,4.68,7.62,白神 優,18.44,4.58,7.54,土屋 智則,18.43,4.53,7.43,大上 卓人,18.62,4.33,7.58
202506070104,2025-06-07,01,04R,1,3,半周ラップ,まわり足,直線,今泉 友吾,18.24,4.49,7.41,新田 雄史,18.5,4.6,7.69,尾上 雅也,18.91,4.6,7.64,金子 賢志,18.65,4.64,7.58,馬場 貴也,18.64,4.57,7.59,原田 幸哉,18.54,4.45,7.67
202506070105,2025-06-07,01,05R,1,3,半周ラップ,まわり足,直線,桑原 悠,18.89,4.41,7.44,岩瀬 裕亮,18.34,4.37,7.36,堀本 和也,18.62,4.53,7.62,寺田 祥,18.6,4.48,7.54,関 浩哉,18.5,4.3,7.6,齊藤 仁,18.77,4.42,7.52
202506070106,2025-06-07,01,06R,1,3,半周ラップ,まわり足,直線,杉山 正樹,18.64,4.47,7.56,山崎 郡,18.82,4.52,7.48,重成 一人,18.81,4.48,7.66,今垣 光太郎,18.99,4.49,7.62,羽野 直也,18.82,4.47,7.64,椎名 豊,18.58,4.59,7.61
202506070107,2025-06-07,01,07R,1,3,半周ラップ,まわり足,直線,大峯 豊,18.62,4.5,7.63,守田 俊介,18.92,4.47,7.59,須藤 博倫,18.8,4.48,7.52,吉川 元浩,18.81,4.43,7.54,江口 晃生,18.93,4.49,7.67,湯川 浩司,18.69,4.58,7.55
202506070108,2025-06-07,01,08R,1,3,半周ラップ,まわり足,直線,長田 頼宗,18.52,4.55,7.56,土屋 智則,18.58,4.44,7.56,権藤 俊光,18.99,4.38,7.63,服部 幸男,18.78,4.33,7.68,中島 孝平,18.65,4.39,7.57,船岡 洋一郎,18.61,4.57,7.61
202506070109,2025-06-07,01,09R,1,3,半周ラップ,まわり足,直線,秋元 哲,18.9,4.56,7.54,佐藤 隆太郎,18.73,4.59,7.46,馬場 貴也,18.81,4.42,7.49,桑原 悠,18.91,4.51,7.49,久田 敏之,18.6,4.4,7.56,塩田 北斗,18.75,4.49,7.66
202506070110,2025-06-07,01,10R,1,3,半周ラップ,まわり足,直線,今垣 光太郎,18.6,4.89,7.41,今泉 友吾,18.67,4.6,7.46,河合 佑樹,18.99,4.49,7.5,井口 佳典,18.52,4.5,7.42,仲谷 颯仁,18.42,4.42,7.42,関 浩哉,18.69,4.62,7.46
202506070111,2025-06-07,01,11R,1,3,半周ラップ,まわり足,直線,深谷 知博,18.52,4.4,7.34,辻 栄蔵,19.57,4.49,7.62,椎名 豊,19.28,4.52,7.39,菅 章哉,19.38,4.69,7.55,岩瀬 裕亮,18.62,4.56,7.43,新田 雄史,18.64,4.53,7.66
202506070112,2025-06-07,01,12R,1,3,半周ラップ,まわり足,直線,毒島 誠,18.24,4.35,7.44,松井 繁,18.57,4.3,7.5,茅原 悠紀,18.49,4.48,7.5,稲田 浩二,18.76,4.31,7.67,中田 竜太,18.47,4.34,7.47,瓜生 正義,18.78,4.38,7.65
202506070201,2025-06-07,02,01R,1,3,一周,まわり足,直線,栗原 直也,35.96,5.24,6.97,松田 淳平,37.47,5.37,7.2,橋本 英一,37.28,5.76,7.04,吉川 晴人,37.98,5.6,7.12,岩下 巧斗,37.94,5.63,7.03,早川 颯太,37.83,5.8,7.27
202506070202,2025-06-07,02,02R,1,3,一周,まわり足,直線,野見山 拓己,37.7,5.81,6.9,木下 雄介,37.65,5.4,6.9,山下 流心,38.06,6.03,6.97,上野 拓馬,38.2,5.89,7.1,若林 義人,37.4,5.52,7.05,宮崎 心之介,36.9,5.33,7.07
202506070203,2025-06-07,02,03R,1,3,一周,まわり足,直線,半田 尚也,38.0,5.68,7.23,寺島 吉彦,37.56,5.47,7.13,松井 洪弥,38.38,5.37,6.99,大場 恒季,37.97,5.23,7.05,小川 竜太朗,37.83,5.71,7.07,金子 怜央,38.49,6.23,6.97
202506070204,2025-06-07,02,04R,1,3,一周,まわり足,直線,竹之内 極,36.88,5.53,6.99,福田 宗平,37.1,6.2,6.96,石原 光,38.29,6.63,7.03,砂長 知輝,37.48,5.93,6.97,坂本 雄紀,37.83,5.89,7.03,澤田 尚也,36.96,5.64,6.97
202506070205,2025-06-07,02,05R,1,3,一周,まわり足,直線,岡部 大輝,37.32,5.21,7.1,江藤 敦宏,37.66,5.89,7.0,向井田 佑紀,37.75,5.46,7.2,松本 純平,37.5,5.58,7.07,栗原 一馬,37.94,5.8,7.07,一色 凌雅,37.58,5.47,7.13
202506070206,2025-06-07,02,06R,1,3,一周,まわり足,直線,山下 流心,36.78,5.56,7.1,岩下 巧斗,37.2,5.37,7.11,中村 魁生,37.2,6.14,6.99,芝田 京介,37.48,6.03,7.03,木谷 賢太,37.14,5.66,7.24,高井 雄基,38.04,5.6,7.17
202506070207,2025-06-07,02,07R,1,3,一周,まわり足,直線,中山 雄太,37.03,5.78,7.0,大月 遊雅,37.6,5.63,7.06,松山 裕基,37.81,5.8,7.14,半田 尚也,38.33,5.9,7.23,櫻井 優,37.68,5.47,7.13,橋本 英一,37.53,5.54,7.14
202506070208,2025-06-07,02,08R,1,3,一周,まわり足,直線,石原 光,37.8,5.69,7.09,高橋 竜矢,37.55,5.68,7.19,日笠 勝弘,38.36,5.54,7.1,宮崎 心之介,37.37,5.53,7.1,松田 淳平,37.16,5.43,7.17,水谷 理人,36.67,5.67,7.03
