レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202506240201,2025-06-24,02,01R,1,3,一周,まわり足,直線,森高 一真,37.01,6.03,7.0,土屋 智則,37.16,5.41,7.1,石野 貴之,37.1,5.26,7.17,西山 貴浩,37.24,5.52,7.03,齊藤 仁,37.1,5.67,7.07,片岡 雅裕,36.97,5.56,7.13
202506240202,2025-06-24,02,02R,1,3,一周,まわり足,直線,新田 雄史,37.97,5.69,7.07,佐藤 隆太郎,37.5,5.87,7.03,寺田 祥,37.63,5.6,7.23,上條 暢嵩,37.8,5.6,7.17,前田 将太,38.0,5.66,7.13,赤岩 善生,37.63,5.6,7.13
202506240203,2025-06-24,02,03R,1,3,一周,まわり足,直線,西村 拓也,37.0,6.06,6.93,茅原 悠紀,36.7,5.3,7.17,山口 剛,37.21,5.47,7.1,坪井 康晴,37.24,5.38,7.03,佐藤 翼,37.36,5.3,7.07,山田 康二,37.54,5.49,7.2
202506240204,2025-06-24,02,04R,1,3,一周,まわり足,直線,吉田 拡郎,36.8,5.23,7.03,瓜生 正義,37.01,5.1,7.1,上野 真之介,37.37,5.26,7.17,椎名 豊,37.44,5.56,7.0,磯部 誠,37.39,5.43,7.15,長田 頼宗,37.26,5.32,7.07
202506240205,2025-06-24,02,05R,1,3,一周,まわり足,直線,羽野 直也,37.02,6.17,6.87,桐生 順平,37.23,6.0,7.07,湯川 浩司,37.37,5.93,7.03,中島 孝平,37.08,5.62,7.06,河合 佑樹,37.36,5.73,7.24,吉田 裕平,37.15,5.55,7.27
202506240206,2025-06-24,02,06R,1,3,一周,まわり足,直線,井口 佳典,37.32,5.8,7.02,塩田 北斗,38.13,5.54,7.2,平本 真之,37.49,5.59,7.3,宮之原 輝紀,37.26,5.51,7.09,深谷 知博,37.19,5.85,6.97,石野 貴之,37.49,5.72,7.17
202506240207,2025-06-24,02,07R,1,3,一周,まわり足,直線,前田 将太,37.26,6.03,6.9,丸野 一樹,37.71,5.42,7.17,中田 竜太,37.57,5.8,6.89,齊藤 仁,38.3,5.83,7.1,白井 英治,37.72,5.57,7.17,吉川 元浩,37.89,5.49,7.13
202506240208,2025-06-24,02,08R,1,3,一周,まわり足,直線,原田 幸哉,36.66,5.43,7.0,佐藤 翼,36.9,5.37,6.97,石渡 鉄兵,37.04,5.46,7.07,山崎 郡,37.34,5.66,7.03,寺田 祥,37.15,5.71,7.03,土屋 智則,36.8,5.27,7.07
202506240209,2025-06-24,02,09R,1,3,一周,まわり足,直線,山口 剛,36.84,5.33,6.95,遠藤 エミ,37.6,5.53,7.02,片岡 雅裕,37.55,5.35,7.17,藤原 啓史朗,37.55,5.82,7.03,松井 繁,37.01,5.39,7.14,瓜生 正義,37.13,5.27,7.13
202506240210,2025-06-24,02,10R,1,3,一周,まわり足,直線,磯部 誠,36.73,5.51,7.11,篠崎 元志,37.29,5.41,7.13,森高 一真,37.57,5.6,7.17,河合 佑樹,37.62,5.67,7.07,茅原 悠紀,37.29,5.3,7.21,上條 暢嵩,37.34,5.63,7.13
202506240211,2025-06-24,02,11R,1,3,一周,まわり足,直線,西山 貴浩,37.69,5.55,7.03,椎名 豊,37.35,5.31,7.1,佐藤 隆太郎,37.16,5.6,7.05,桐生 順平,37.7,5.35,7.18,平本 真之,37.52,5.39,7.24,坪井 康晴,36.83,5.2,7.13
202506240212,2025-06-24,02,12R,1,3,一周,まわり足,直線,池田 浩二,36.96,5.38,7.07,峰 竜太,37.11,5.26,7.07,馬場 貴也,37.77,5.03,7.26,宮地 元輝,37.4,5.26,7.23,関 浩哉,37.09,5.42,7.07,毒島 誠,37.37,5.4,7.13
202506240401,2025-06-24,04,01R,1,3,一周,まわり足,直線,今坂 晃広,37.48,5.19,7.86,廣瀬 真也,37.8,5.27,7.81,宮内 由紀英,37.43,5.25,7.82,池上 隆行,37.47,5.33,7.74,長野 壮志郎,37.33,5.13,7.83,中澤 英里,37.49,5.61,7.59
202506240402,2025-06-24,04,02R,1,3,一周,まわり足,直線,永田 秀二,37.04,5.23,7.83,島倉 都,37.47,5.66,7.74,木下 大將,37.63,5.59,7.69,中村 紋夕梨,37.89,5.91,7.68,齊藤 大将,37.3,5.47,7.79,小黒 竜吾,37.84,5.41,7.97
202506240403,2025-06-24,04,03R,1,3,一周,まわり足,直線,永田 楽,38.17,5.33,7.83,宮本 裕之,38.47,5.73,7.84,渡辺 豊,37.97,5.37,8.0,寺本 重宣,38.01,5.36,7.98,小川 晃司,37.97,5.73,7.77,羽野 諒,38.9,5.4,7.88
202506240404,2025-06-24,04,04R,1,3,一周,まわり足,直線,三馬 崇史,37.14,5.23,7.81,若林 義人,37.2,5.13,7.94,三宅 潤,37.7,5.43,7.81,古川 誠之,37.73,5.75,7.78,大崎 翔,38.43,5.63,7.94,今泉 澪,38.5,6.67,7.58
202506240405,2025-06-24,04,05R,1,3,一周,まわり足,直線,山谷 央,38.0,5.3,7.95,石田 貴洋,37.77,5.27,7.85,大瀧 明日香,37.95,5.31,7.83,乙藤 智史,38.13,5.27,7.8,荻野 裕介,37.43,5.3,7.83,木村 亮太,37.57,5.17,7.9
202506240406,2025-06-24,04,06R,1,3,一周,まわり足,直線,堀越 雄貴,38.2,5.37,7.77,田中 辰彦,37.67,5.3,7.93,松本 一毅,37.87,5.4,7.7,宮内 由紀英,37.84,5.27,7.9,坂元 浩仁,37.5,5.2,7.8,高橋 涼夏,38.37,5.46,7.84
202506240407,2025-06-24,04,07R,1,3,一周,まわり足,直線,宇土 泰就,38.23,5.73,7.97,永田 秀二,38.13,5.3,8.03,田中 京介,38.27,5.57,7.97,佐藤 大騎,38.08,5.43,7.93,中澤 英里,38.56,5.84,7.87,平野 和明,38.1,5.53,7.87
202506240408,2025-06-24,04,08R,1,3,一周,まわり足,直線,渡辺 豊,37.73,5.27,7.95,佐々木 英樹,38.53,5.37,7.87,廣瀬 真也,38.34,5.45,7.78,小坂 尚哉,37.82,5.47,7.9,中村 紋夕梨,38.5,5.63,7.78,石田 豪,37.97,5.33,7.88
