レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202506080101,2025-06-08,1,01R,1,3,半周ラップ,まわり足,直線,白神 優,18.46,4.46,7.6,菅 章哉,18.64,4.32,7.41,寺田 祥,18.7,4.4,7.48,羽野 直也,18.67,4.74,7.56,服部 幸男,18.61,4.63,7.67,秋元 哲,18.6,4.56,7.73
202506080102,2025-06-08,1,02R,1,3,半周ラップ,まわり足,直線,金子 賢志,18.62,4.46,7.45,井口 佳典,18.69,4.46,7.62,大上 卓人,18.54,4.35,7.55,岩瀬 裕亮,18.48,4.34,7.42,稲田 浩二,18.8,4.41,7.6,石丸 海渡,18.67,4.47,7.47
202506080103,2025-06-08,1,03R,1,3,半周ラップ,まわり足,直線,辻 栄蔵,18.5,4.48,7.47,齊藤 仁,18.79,4.63,7.5,大峯 豊,18.41,4.5,7.44,久田 敏之,18.41,4.28,7.55,河合 佑樹,18.69,4.92,7.63,松井 繁,18.54,4.45,7.61
202506080104,2025-06-08,1,04R,1,3,半周ラップ,まわり足,直線,湯川 浩司,18.45,4.52,7.49,中田 竜太,18.73,4.46,7.58,佐藤 隆太郎,18.8,4.66,7.61,新田 雄史,18.72,4.62,7.49,上村 純一,18.9,5.19,7.61,中島 孝平,18.6,4.8,7.56
202506080105,2025-06-08,1,05R,1,3,半周ラップ,まわり足,直線,原田 幸哉,18.48,4.32,7.48,長田 頼宗,18.65,4.34,7.48,杉山 正樹,18.55,4.42,7.57,須藤 博倫,18.68,4.52,7.38,毒島 誠,18.61,4.38,7.42,桑原 悠,18.85,4.56,7.5
202506080106,2025-06-08,1,06R,1,3,半周ラップ,まわり足,直線,服部 幸男,18.98,4.61,7.56,竹田 和哉,18.96,4.39,7.55,仲谷 颯仁,18.91,4.41,7.62,堀本 和也,18.67,4.42,7.61,茅原 悠紀,18.57,4.28,7.67,守田 俊介,18.88,4.35,7.7
202506080107,2025-06-08,1,07R,1,3,半周ラップ,まわり足,直線,羽野 直也,18.71,4.52,7.51,船岡 洋一郎,18.78,4.73,7.64,瓜生 正義,18.77,4.76,7.76,栗城 匠,18.79,4.34,7.66,尾上 雅也,18.8,4.62,7.53,江口 晃生,18.9,4.78,7.59
202506080108,2025-06-08,1,08R,1,3,半周ラップ,まわり足,直線,稲田 浩二,18.58,4.55,7.53,重成 一人,18.38,4.31,7.47,齊藤 仁,18.49,4.42,7.46,中島 孝平,18.74,4.71,7.56,今泉 友吾,18.53,4.44,7.51,菅 章哉,19.14,4.78,7.73
202506080109,2025-06-08,1,09R,1,3,半周ラップ,まわり足,直線,椎名 豊,18.69,4.55,7.5,石丸 海渡,18.91,4.62,7.58,松井 繁,18.89,4.6,7.53,塩田 北斗,18.91,4.52,7.62,白神 優,18.55,4.61,7.58,長田 頼宗,18.73,4.65,7.64
202506080110,2025-06-08,1,10R,1,3,半周ラップ,まわり足,直線,寺田 祥,18.75,4.44,7.47,毒島 誠,18.74,4.3,7.48,竹田 和哉,18.89,4.4,7.7,大峯 豊,18.84,4.5,7.54,佐藤 隆太郎,18.84,4.54,7.67,今垣 光太郎,19.11,4.69,7.69
202506080111,2025-06-08,1,11R,1,3,半周ラップ,まわり足,直線,茅原 悠紀,18.43,4.37,7.55,秋元 哲,18.61,4.53,7.51,湯川 浩司,18.61,4.51,7.41,権藤 俊光,18.92,4.37,7.52,辻 栄蔵,18.64,4.38,7.53,井口 佳典,18.78,4.58,7.55
202506080112,2025-06-08,1,12R,1,3,半周ラップ,まわり足,直線,土屋 智則,18.21,4.53,7.42,馬場 貴也,18.69,4.61,7.5,吉川 元浩,18.74,4.35,7.44,関 浩哉,18.56,4.31,7.53,山崎 郡,18.87,4.39,7.57,深谷 知博,18.46,4.29,7.54
202506080201,2025-06-08,2,01R,1,3,一周,まわり足,直線,櫻井 優,36.92,5.17,7.03,吉川 晴人,36.99,5.36,7.07,竹之内 極,37.17,5.7,7.0,小川 竜太朗,37.23,5.43,7.07,金子 怜央,37.9,6.17,6.83,上野 拓馬,37.6,5.8,7.03
202506080202,2025-06-08,2,02R,1,3,一周,まわり足,直線,松山 裕基,37.41,5.42,7.0,高井 雄基,37.67,5.87,7.18,砂長 知輝,37.3,5.63,7.0,石田 貴洋,37.7,5.5,7.13,大月 遊雅,38.19,5.98,7.14,高橋 竜矢,37.19,5.27,7.15
