レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202506120101,2025-06-12,1,01R,1,3,半周ラップ,まわり足,直線,湯川 浩司,18.64,4.41,7.42,久田 敏之,18.49,4.43,7.51,尾上 雅也,18.59,4.56,7.58,堀本 和也,18.74,4.39,7.52,菅 章哉,19.17,4.67,7.65,重成 一人,18.57,4.47,7.72
202506120102,2025-06-12,1,02R,1,3,半周ラップ,まわり足,直線,竹田 和哉,18.65,4.4,7.55,長田 頼宗,18.71,4.6,7.42,今泉 友吾,18.26,4.54,7.56,馬場 貴也,18.71,4.59,7.73,石丸 海渡,18.78,4.56,7.73,河合 佑樹,19.2,4.46,7.78
202506120103,2025-06-12,1,03R,1,3,半周ラップ,まわり足,直線,辻 栄蔵,18.38,4.31,7.48,桑原 悠,18.88,4.45,7.48,井口 佳典,18.51,4.45,7.51,金子 賢志,18.8,4.44,7.52,岩瀬 裕亮,18.51,4.62,7.49,上村 純一,18.57,4.84,7.47
202506120104,2025-06-12,1,04R,1,3,半周ラップ,まわり足,直線,大上 卓人,18.42,4.75,7.45,服部 幸男,18.79,4.5,7.45,大峯 豊,18.5,4.57,7.38,秋元 哲,18.51,4.66,7.63,深谷 知博,18.54,4.37,7.5,須藤 博倫,18.62,4.58,7.44
202506120105,2025-06-12,1,05R,1,3,半周ラップ,まわり足,直線,栗城 匠,18.48,4.45,7.48,仲谷 颯仁,18.34,4.66,7.51,湯川 浩司,18.57,4.59,7.57,船岡 洋一郎,18.6,4.54,7.57,関 浩哉,18.44,4.33,7.52,堀本 和也,18.88,4.65,7.51
202506120106,2025-06-12,1,06R,1,3,半周ラップ,まわり足,直線,守田 俊介,18.53,4.47,7.58,菅 章哉,18.51,4.55,7.38,重成 一人,18.65,4.56,7.6,江口 晃生,18.77,4.43,7.51,吉川 元浩,18.76,4.34,7.55,佐藤 隆太郎,18.39,4.49,7.54
202506120107,2025-06-12,1,07R,1,3,半周ラップ,まわり足,直線,茅原 悠紀,18.34,4.31,7.54,土屋 智則,18.32,4.89,7.49,杉山 正樹,18.37,4.63,7.5,今垣 光太郎,18.95,4.84,7.57,竹田 和哉,18.82,4.31,7.51,金子 賢志,18.7,4.61,7.53
202506120108,2025-06-12,1,08R,1,3,半周ラップ,まわり足,直線,山崎 郡,18.49,4.53,7.5,石丸 海渡,18.62,4.45,7.54,大上 卓人,18.6,4.39,7.68,辻 栄蔵,18.41,4.37,7.57,白神 優,18.6,4.45,7.64,尾上 雅也,18.55,4.48,7.41
202506120109,2025-06-12,1,09R,1,3,半周ラップ,まわり足,直線,中田 竜太,18.29,4.37,7.44,椎名 豊,18.7,4.56,7.54,上村 純一,18.54,4.53,7.5,須藤 博倫,18.54,4.33,7.37,齊藤 仁,18.49,4.55,7.58,羽野 直也,18.77,4.6,7.65
202506120110,2025-06-12,1,10R,1,3,半周ラップ,まわり足,直線,関 浩哉,18.26,4.41,7.43,岩瀬 裕亮,18.57,4.4,7.41,秋元 哲,18.56,4.39,7.53,長田 頼宗,18.74,4.51,7.61,桑原 悠,18.73,4.47,7.51,栗城 匠,18.83,4.56,7.45
202506120111,2025-06-12,1,11R,1,3,半周ラップ,まわり足,直線,吉川 元浩,18.99,4.98,7.5,江口 晃生,18.67,4.48,7.37,今垣 光太郎,18.86,4.43,7.53,大峯 豊,18.87,4.47,7.63,仲谷 颯仁,18.68,4.46,7.59,茅原 悠紀,18.75,4.46,7.67
202506120112,2025-06-12,1,12R,1,3,半周ラップ,まわり足,直線,新田 雄史,18.69,4.44,7.56,毒島 誠,18.4,4.43,7.56,中島 孝平,18.64,4.89,7.59,原田 幸哉,18.28,4.56,7.57,松井 繁,18.4,4.43,7.53,権藤 俊光,18.48,4.37,7.52
202506120401,2025-06-12,4,01R,1,3,一周,まわり足,直線,野田 昇吾,37.39,5.0,7.7,坪内 実,37.16,5.1,7.63,待鳥 雄紀,37.42,5.23,7.57,岩川 仁士,37.81,5.4,7.73,井田 涼介,37.37,5.13,7.8,花本 夏樹,38.13,5.3,7.7
202506120402,2025-06-12,4,02R,1,3,一周,まわり足,直線,今泉 徹,37.43,5.17,7.73,齋藤 達希,37.87,5.23,7.77,谷津 幸宏,37.6,5.1,7.68,佐竹 友樹,37.23,5.17,7.7,大谷 直弘,37.6,5.37,7.63,村松 将平,36.98,5.29,7.71
202506120403,2025-06-12,4,03R,1,3,一周,まわり足,直線,渡辺 史之,37.44,5.2,7.68,吉川 昭男,38.08,5.28,7.8,鹿島 敏弘,37.82,5.35,7.66,堂原 洋史,37.9,5.64,7.69,西尾 亮輔,38.09,5.47,7.76,櫻井 隼,38.0,5.33,7.67
202506120404,2025-06-12,4,04R,1,3,一周,まわり足,直線,寺本 昇平,37.39,5.03,7.67,沢田 昭宏,37.49,5.27,7.73,磯村 匠,36.84,5.13,7.67,南 佑典,37.93,5.23,7.67,馬袋 義則,37.36,5.07,7.67,小山 勉,37.4,5.23,7.63
