レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202506060501,2025-06-06,5,01R,1,3,一周,まわり足,直線,大澤 真菜,37.66,6.09,6.87,島田 なぎさ,37.27,5.75,6.94,来田 衣織,37.39,5.81,6.95,樋江井 舞,37.37,5.69,6.99,笠野 友紀恵,37.09,5.54,7.04,中田 夕貴,36.59,5.48,6.99
202506060502,2025-06-06,5,02R,1,3,一周,まわり足,直線,田村 美和,37.18,5.41,7.02,安達 美帆,37.84,5.84,7.1,中谷 朋子,37.7,5.93,6.83,倉田 郁美,37.2,5.61,7.11,高木 茉白,37.06,5.98,6.93,中曽 瑠華,38.23,5.81,7.1
202506060503,2025-06-06,5,03R,1,3,一周,まわり足,直線,大廣 咲季,37.87,5.53,7.13,武井 莉里佳,39.1,5.73,6.82,廣中 智紗衣,37.53,5.5,7.08,稲生 夏季,37.72,5.64,7.03,田上 凜,38.46,5.64,7.0,樋口 由加里,37.68,5.8,7.05
202506060504,2025-06-06,5,04R,1,3,一周,まわり足,直線,高橋 淳美,37.77,6.13,6.84,後藤 美翼,37.12,5.74,6.89,森岡 まき,38.12,5.83,7.05,大豆生田 蒼,36.66,5.35,7.02,赤澤 文香,37.63,5.72,7.13,森 陽多,37.74,5.77,7.13
202506060505,2025-06-06,5,05R,1,3,一周,まわり足,直線,笠野 友紀恵,37.28,5.61,6.92,岩崎 麗子,38.98,5.9,7.08,鈴木 成美,37.74,6.04,6.98,来田 衣織,37.99,5.74,6.99,櫻本 あゆみ,37.59,5.85,7.06,藤原 早菜,37.55,5.65,7.05
202506060506,2025-06-06,5,06R,1,3,一周,まわり足,直線,寺島 美里,37.14,5.71,7.05,大澤 真菜,37.61,5.79,7.05,池田 浩美,38.37,6.07,7.02,原田 佑実,37.81,5.89,7.01,島田 なぎさ,37.91,5.66,7.14,高木 茉白,37.88,5.5,7.07
202506060507,2025-06-06,5,07R,1,3,一周,まわり足,直線,山下 奈緒,36.85,5.75,7.0,田上 凜,37.54,6.21,6.89,清埜 翔子,37.29,5.89,6.99,田村 美和,37.56,5.81,7.01,守屋 美穂,38.74,5.74,7.04,樋江井 舞,38.1,6.08,6.87
202506060508,2025-06-06,5,08R,1,3,一周,まわり足,直線,今井 裕梨,37.23,5.76,6.81,滝沢 織寧,37.56,5.47,7.06,倉田 郁美,37.62,6.22,6.78,森 陽多,38.14,5.96,7.17,中曽 瑠華,37.92,6.15,7.18,富樫 麗加,37.92,6.04,7.17
202506060509,2025-06-06,5,09R,1,3,一周,まわり足,直線,藤原 早菜,37.14,5.68,6.93,赤澤 文香,37.35,5.7,7.08,稲生 夏季,37.52,5.71,7.07,廣中 智紗衣,37.62,5.55,7.05,安達 美帆,38.39,5.87,6.98,高橋 淳美,39.05,6.32,6.88
202506060510,2025-06-06,5,10R,1,3,一周,まわり足,直線,中田 夕貴,36.39,5.77,6.71,櫻本 あゆみ,37.26,5.67,7.01,大豆生田 蒼,36.87,5.56,6.95,中谷 朋子,37.38,5.73,6.87,後藤 美翼,37.28,5.63,6.82,大廣 咲季,37.97,5.86,6.98
202506060511,2025-06-06,5,11R,1,3,一周,まわり足,直線,樋口 由加里,36.9,5.78,6.87,守屋 美穂,37.2,5.77,6.87,原田 佑実,37.13,5.73,6.86,清埜 翔子,37.26,5.51,6.99,武井 莉里佳,37.47,5.71,6.74,寺島 美里,37.97,5.64,6.99
202506060512,2025-06-06,5,12R,1,3,一周,まわり足,直線,宇野 弥生,37.46,5.86,6.77,松尾 夏海,37.33,5.94,6.8,落合 直子,36.83,6.1,6.77,勝浦 真帆,37.3,5.86,6.85,倉持 莉々,37.49,5.99,6.88,谷口 佳蓮,37.81,5.79,6.83
202506060601,2025-06-06,6,01R,1,3,一周,まわり足,直線,柴田 百恵,36.68,5.37,7.65,小倉 康典,37.81,5.35,7.78,花本 剛,37.99,5.48,7.71,中村 裕将,38.54,5.6,7.76,沼田 大都,38.23,6.02,7.73,植木 美帆,39.26,6.05,7.6
202506060602,2025-06-06,6,02R,1,3,一周,まわり足,直線,土井 祥伍,37.49,5.46,7.76,本橋 克洋,39.03,5.62,7.85,高田 明,37.59,5.38,7.73,阿部 未侑,38.37,5.76,7.83,山口 晃朋,38.25,5.45,7.79,金子 萌,37.77,5.29,7.78
202506060603,2025-06-06,6,03R,1,3,一周,まわり足,直線,柴田 大輔,37.61,5.57,7.76,川原 正明,37.17,5.35,7.78,中北 将史,37.56,5.64,7.71,中澤 英里,38.11,5.74,7.78,松田 祐季,37.95,5.62,7.77,刑部 亜里紗,37.85,5.58,7.72
202506060604,2025-06-06,6,04R,1,3,一周,まわり足,直線,野口 勝弘,37.14,5.34,7.65,田中 孝明,38.01,5.61,7.67,佐口 達也,38.25,5.87,8.01,森下 愛梨,37.82,5.79,7.68,川添 英正,37.64,5.81,7.77,平川 香織,37.49,5.66,7.55
202506060605,2025-06-06,6,05R,1,3,一周,まわり足,直線,西村 勝,37.44,5.44,7.77,柴田 百恵,37.64,5.5,7.65,春園 功太,38.01,5.44,7.77,渡邉 英児,37.96,5.66,7.77,一色 颯輝,37.42,5.4,7.82,島田 賢人,37.92,5.59,7.73
202506060606,2025-06-06,6,06R,1,3,一周,まわり足,直線,山崎 聖司,37.25,5.48,7.76,繁野谷 圭介,37.77,5.56,7.82,上村 慎太郎,37.9,5.53,7.83,小倉 康典,38.28,5.68,7.83,阿部 未侑,38.12,5.82,7.76,菊地 孝平,37.52,5.49,7.63
202506060607,2025-06-06,6,07R,1,3,一周,まわり足,直線,羽野 諒,37.27,5.52,7.71,寺本 重宣,37.92,5.45,7.8,刑部 亜里紗,37.76,5.58,7.71,高岡 竜也,37.79,5.6,7.61,村上 宗太郎,38.22,5.67,7.67,畔柳 俊吾,37.97,5.62,7.75
202506060608,2025-06-06,6,08R,1,3,一周,まわり足,直線,武富 智亮,37.02,5.61,7.79,山口 晃朋,37.35,5.52,7.79,中村 裕将,37.7,5.79,7.82,川井 萌,38.33,5.67,7.78,中澤 英里,39.06,5.68,7.79,三品 隆浩,37.63,5.78,7.74
