レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202506200101,2025-06-20,01,01R,1,3,半周ラップ,まわり足,直線,石岡 将太,18.31,4.32,7.37,齋藤 達希,18.83,4.36,7.42,佐竹 友樹,18.69,4.05,7.42,柘植 政浩,18.78,4.18,7.48,今泉 徹,18.85,4.39,7.55,阿部 未侑,19.82,4.88,7.54
202506200102,2025-06-20,01,02R,1,3,半周ラップ,まわり足,直線,仲本 舜,19.01,4.75,7.57,今井 裕梨,19.04,4.47,7.3,津久井 拓也,18.8,4.41,7.39,吉川 喜継,19.12,4.5,7.53,山下 智己,18.59,4.33,7.47,江藤 敦宏,19.05,4.61,7.47
202506200103,2025-06-20,01,03R,1,3,半周ラップ,まわり足,直線,栗原 直也,18.68,4.5,7.45,野見山 拓己,18.71,4.56,7.35,松田 大志郎,18.7,4.49,7.37,後藤 美翼,19.04,4.39,7.37,小川 竜太朗,18.84,4.51,7.53,木下 翔太,19.02,4.53,7.4
202506200104,2025-06-20,01,04R,1,3,半周ラップ,まわり足,直線,池田 奈津美,18.47,4.4,7.4,谷川 祐一,18.79,4.31,7.48,佐竹 太一,18.79,4.63,7.38,寺本 昇平,18.8,4.53,7.42,池田 雄一,18.87,4.53,7.43,金子 和之,19.2,4.44,7.47
202506200105,2025-06-20,01,05R,1,3,半周ラップ,まわり足,直線,土屋 千明,18.9,4.84,7.3,松田 祐季,18.74,4.72,7.33,田路 朋史,18.8,4.48,7.39,高倉 孝太,18.73,4.6,7.45,篠田 優也,18.95,4.48,7.61,齋藤 達希,18.84,4.49,7.42
202506200106,2025-06-20,01,06R,1,3,半周ラップ,まわり足,直線,大澤 風葵,18.53,4.67,7.27,櫻井 優,18.78,4.53,7.37,宮崎 安奈,19.06,4.92,7.36,鹿島 敏弘,18.75,4.49,7.35,阿部 未侑,20.04,4.82,7.56,大谷 直弘,18.92,4.77,7.44
202506200107,2025-06-20,01,07R,1,3,半周ラップ,まわり足,直線,柘植 政浩,18.53,4.42,7.39,中里 優子,18.82,4.45,7.53,上田 龍星,18.26,4.29,7.43,高田 綾,18.79,4.75,7.34,仲本 舜,19.23,4.4,7.43,庄司 孝輔,18.79,4.41,7.44
202506200108,2025-06-20,01,08R,1,3,半周ラップ,まわり足,直線,小林 文彦,18.57,4.41,7.32,小川 竜太朗,18.8,4.77,7.46,寺本 昇平,18.82,4.42,7.54,都築 正治,18.88,4.53,7.35,吉川 喜継,19.62,4.64,7.37,土井 祥伍,19.04,4.62,7.48
202506200109,2025-06-20,01,09R,1,3,半周ラップ,まわり足,直線,大江 純,18.76,4.42,7.37,津久井 拓也,18.78,4.51,7.41,石岡 将太,18.83,4.66,7.44,松田 祐季,18.71,4.53,7.4,松本 純平,18.8,4.53,7.51,谷川 祐一,18.66,4.54,7.45
202506200110,2025-06-20,01,10R,1,3,半周ラップ,まわり足,直線,松田 大志郎,18.54,4.44,7.23,佐竹 太一,18.73,4.33,7.33,今泉 徹,18.75,4.45,7.42,篠田 優也,19.04,4.51,7.28,江夏 満,18.66,4.35,7.24,深澤 達徳,18.93,4.58,7.22
202506200111,2025-06-20,01,11R,1,3,半周ラップ,まわり足,直線,今井 裕梨,18.58,4.44,7.33,池田 奈津美,18.89,4.47,7.36,後藤 美翼,18.75,4.97,7.47,土屋 千明,19.12,4.82,7.26,宮崎 安奈,19.18,4.58,7.44,高田 綾,19.18,4.63,7.5
202506200112,2025-06-20,01,12R,1,3,半周ラップ,まわり足,直線,上田 龍星,18.1,4.49,7.21,栗原 直也,18.53,4.58,7.33,池田 雄一,18.88,4.34,7.27,大澤 風葵,18.85,4.54,7.39,佐竹 友樹,18.62,4.25,7.37,田路 朋史,19.01,4.76,7.36
202506200401,2025-06-20,04,01R,1,3,一周,まわり足,直線,黒田 剛,37.04,5.17,7.63,森作 雄大,37.4,5.27,7.8,中田 友也,37.87,5.26,7.83,日笠 勝弘,37.86,5.54,7.86,中村 裕将,37.67,5.34,7.91,渡邉 健,37.27,5.18,7.68
202506200402,2025-06-20,04,02R,1,3,一周,まわり足,直線,深谷 知博,36.84,5.2,7.63,鈴木 秀茉,37.6,5.53,7.63,島崎 丈一朗,37.6,5.57,7.7,村田 敦,38.0,5.23,7.85,高山 智至,37.5,5.16,7.77,福西 広太郎,37.67,5.27,7.7
