レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202506180101,2025-06-18,01,01R,1,3,半周ラップ,まわり足,直線,今泉 徹,18.64,4.57,7.59,庄司 孝輔,18.89,4.43,7.54,一色 凌雅,18.86,4.58,7.78,齋藤 達希,19.13,4.56,7.73,阿部 未侑,19.46,4.7,7.68,土屋 千明,19.23,4.72,7.69
202506180102,2025-06-18,01,02R,1,3,半周ラップ,まわり足,直線,宮崎 安奈,18.65,4.5,7.37,柘植 政浩,18.8,4.48,7.5,小川 竜太朗,18.94,4.63,7.59,山下 智己,18.61,4.47,7.41,谷川 祐一,18.86,4.44,7.53,池田 奈津美,18.91,4.61,7.63
202506180103,2025-06-18,01,03R,1,3,半周ラップ,まわり足,直線,江藤 敦宏,18.62,4.89,7.62,篠田 優也,18.96,4.53,7.53,中里 優子,19.18,4.61,7.58,江夏 満,18.87,4.54,7.59,寺本 昇平,18.76,4.41,7.52,櫻井 優,18.55,4.52,7.64
202506180104,2025-06-18,01,04R,1,3,半周ラップ,まわり足,直線,高田 綾,18.54,4.9,7.44,都築 正治,18.71,4.67,7.52,吉川 喜継,19.14,4.4,7.68,津久井 拓也,18.84,4.45,7.62,高倉 孝太,18.86,4.5,7.52,上田 龍星,18.43,4.52,7.62
202506180105,2025-06-18,01,05R,1,3,半周ラップ,まわり足,直線,齋藤 達希,18.66,4.48,7.51,松田 祐季,18.65,4.38,7.55,今井 裕梨,18.7,4.48,7.48,金子 和之,18.67,4.58,7.6,佐竹 友樹,18.5,4.36,7.57,野見山 拓己,18.97,4.35,7.68
202506180106,2025-06-18,01,06R,1,3,半周ラップ,まわり足,直線,松本 純平,18.69,4.54,7.49,後藤 美翼,18.68,4.97,7.56,石岡 将太,18.72,4.81,7.68,大谷 直弘,18.78,4.57,7.5,山下 智己,18.78,4.28,7.42,阿部 未侑,19.6,4.72,7.75
202506180107,2025-06-18,01,07R,1,3,半周ラップ,まわり足,直線,田路 朋史,18.63,4.5,7.47,鹿島 敏弘,18.75,4.56,7.41,土屋 千明,19.12,4.69,7.56,江藤 敦宏,19.04,4.76,7.52,土井 祥伍,19.15,4.58,7.54,大江 純,18.81,4.61,7.66
202506180108,2025-06-18,01,08R,1,3,半周ラップ,まわり足,直線,池田 雄一,18.81,4.44,7.54,仲本 舜,19.25,5.21,7.77,今泉 徹,18.73,4.57,7.58,宮崎 安奈,18.88,4.55,7.54,大澤 風葵,18.81,4.57,7.46,都築 正治,18.63,4.47,7.58
202506180109,2025-06-18,01,09R,1,3,半周ラップ,まわり足,直線,佐竹 友樹,18.32,4.4,7.48,池田 奈津美,18.86,4.64,7.6,津久井 拓也,18.83,4.41,7.6,木下 翔太,18.87,4.53,7.61,庄司 孝輔,19.12,4.73,7.62,篠田 優也,18.97,4.53,7.67
202506180110,2025-06-18,01,10R,1,3,半周ラップ,まわり足,直線,吉川 喜継,18.7,4.67,7.54,今井 裕梨,18.78,4.75,7.48,深澤 達徳,18.37,4.55,7.53,一色 凌雅,18.94,4.6,7.69,大谷 直弘,18.87,4.6,7.6,松田 大志郎,18.73,4.53,7.55
202506180111,2025-06-18,01,11R,1,3,半周ラップ,まわり足,直線,江夏 満,18.61,4.43,7.45,小林 文彦,18.89,4.49,7.61,後藤 美翼,18.82,4.42,7.52,上田 龍星,18.2,4.39,7.5,栗原 直也,18.64,4.38,7.55,柘植 政浩,18.75,4.73,7.64
