レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202101190301,江戸川大賞　開設６５周年記念,2021-01-19,3,01R,5.0,1,15.0,1,6.0,12.0,1,1,53.1,0.0,6.63,0.5,-0.09,2,2,51.5,0.5,6.7,0.0,0.07,3,3,52.4,0.0,6.69,0.0,-0.09,4,4,51.5,0.5,6.79,0.5,0.14,5,5,51.0,1.0,6.74,0.5,0.02,6,6,51.0,1.0,6.71,0.0,0.0
202101190302,江戸川大賞　開設６５周年記念,2021-01-19,3,02R,8.0,1,20.0,1,8.0,12.0,1,1,54.5,0.0,6.72,0.0,-0.03,2,2,51.0,1.0,6.79,0.0,0.03,3,3,52.4,0.0,6.87,0.5,0.11,4,4,50.5,1.5,6.7,0.0,0.04,5,5,52.0,0.0,6.61,0.5,0.19,6,6,52.0,0.0,6.7,0.0,0.09
202101190303,江戸川大賞　開設６５周年記念,2021-01-19,3,03R,8.0,1,15.0,1,8.0,12.0,1,1,51.0,1.0,6.73,0.0,0.06,2,2,52.0,0.0,6.69,0.0,-0.08,3,3,52.0,0.0,6.79,0.0,-0.03,4,4,52.2,0.0,6.68,0.0,-0.08,5,5,54.0,0.0,6.75,-0.5,0.07,6,6,53.5,0.0,6.73,0.0,-0.09
202101190304,江戸川大賞　開設６５周年記念,2021-01-19,3,04R,7.0,1,15.0,1,9.0,12.0,1,1,52.0,0.0,6.65,0.0,0.07,2,2,52.0,0.0,6.73,0.0,0.08,3,3,51.5,0.5,6.71,0.5,0.15,4,4,52.3,0.0,6.71,0.0,0.3,5,5,53.6,0.0,6.7,0.0,0.09,6,6,53.0,0.0,6.64,0.5,0.15
202101190305,江戸川大賞　開設６５周年記念,2021-01-19,3,05R,8.0,1,15.0,1,9.0,12.0,1,1,52.0,0.0,6.62,0.0,0.41,2,2,52.6,0.0,6.66,0.5,0.29,3,3,50.5,1.5,6.58,0.0,0.25,4,4,52.0,0.0,6.68,0.0,0.24,5,5,51.5,0.5,6.69,0.0,0.24,6,6,52.7,0.0,6.69,0.5,0.23
202101190306,江戸川大賞　開設６５周年記念,2021-01-19,3,06R,8.0,1,15.0,1,9.0,12.0,1,1,52.3,0.0,6.63,0.0,0.01,2,2,52.0,0.0,6.74,0.0,0.03,3,3,51.0,1.0,6.7,0.5,0.03,4,4,52.4,0.0,6.63,0.0,-0.04,5,5,52.0,0.0,6.69,0.5,0.08,6,6,51.5,0.5,6.58,0.5,0.01
202101190307,江戸川大賞　開設６５周年記念,2021-01-19,3,07R,8.0,1,15.0,1,9.0,12.0,1,1,52.6,0.0,6.67,0.5,-0.03,2,2,52.0,0.0,6.71,0.0,0.09,3,3,52.0,0.0,6.71,0.0,-0.02,4,4,52.9,0.0,6.66,0.5,-0.23,5,5,52.4,0.0,6.69,0.0,0.1,6,6,52.0,0.0,6.61,0.0,0.01
202101190308,江戸川大賞　開設６５周年記念,2021-01-19,3,08R,9.0,1,20.0,1,8.0,12.0,1,1,52.0,0.0,6.62,0.5,0.19,2,2,51.5,0.5,6.68,0.0,0.21,3,3,51.0,1.0,6.7,0.0,0.13,4,4,52.0,0.0,6.6,0.0,0.08,5,5,51.0,1.0,6.69,0.0,0.1,6,6,53.3,0.0,6.65,0.5,0.34
202101190309,江戸川大賞　開設６５周年記念,2021-01-19,3,09R,8.0,1,15.0,1,8.0,12.0,1,1,52.0,0.0,6.69,0.0,0.04,2,2,52.3,0.0,6.6,0.5,0.08,3,3,52.4,0.0,6.69,0.0,0.05,4,4,53.5,0.0,6.67,0.0,-0.09,5,5,53.8,0.0,6.66,0.0,-0.06,6,6,52.0,0.0,6.59,1.0,-0.13
202101190310,江戸川大賞　開設６５周年記念,2021-01-19,3,10R,7.0,1,10.0,1,8.0,12.0,1,1,52.4,0.0,6.59,0.0,0.12,2,2,50.5,1.5,6.68,0.0,0.07,3,3,53.9,0.0,6.76,0.5,0.02,4,4,52.0,0.0,6.73,0.0,0.06,5,5,51.0,1.0,6.7,0.5,0.09,6,6,52.6,0.0,6.51,0.0,0.03
