レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202311070201,にっぽん未来プロジェクト競走ｉｎ戸田,2023-11-07,2,01R,0.0,1,0.0,1,21.0,20.0,1,1,50.5,1.5,6.83,-0.5,0.02,2,2,55.6,0.0,6.88,0.0,-0.05,3,3,52.0,0.0,6.88,-0.5,-0.02,4,4,54.0,0.0,6.83,-0.5,-0.01,5,5,52.9,0.0,6.83,-0.5,0.04,6,6,47.0,0.0,6.8,-0.5,-0.02
202311070202,にっぽん未来プロジェクト競走ｉｎ戸田,2023-11-07,2,02R,4.0,3,4.0,2,20.0,20.0,1,1,52.9,0.0,6.92,-0.5,-0.05,2,2,51.5,0.5,6.87,-0.5,-0.03,3,3,53.9,0.0,6.78,0.0,0.03,4,4,52.2,0.0,6.9,-0.5,0.11,5,5,54.8,0.0,6.79,-0.5,0.05,6,6,52.6,0.0,6.88,0.0,-0.1
202311070203,にっぽん未来プロジェクト競走ｉｎ戸田,2023-11-07,2,03R,2.0,,2.0,2,19.0,20.0,1,1,53.3,0.0,6.83,-0.5,-0.07,2,2,52.0,0.0,6.92,-0.5,0.06,3,3,44.5,2.5,6.8,0.0,0.01,4,4,52.0,0.0,6.84,-0.5,0.08,5,5,54.4,0.0,6.82,-0.5,0.31,6,6,51.0,1.0,6.79,0.0,0.21
202311070204,にっぽん未来プロジェクト競走ｉｎ戸田,2023-11-07,2,04R,1.0,,1.0,2,20.0,20.0,1,1,52.3,0.0,6.81,-0.5,0.11,2,3,44.0,3.0,6.93,-0.5,0.13,3,4,54.8,0.0,6.79,0.0,0.08,4,5,52.0,0.0,6.79,0.0,0.02,5,6,52.2,0.0,6.69,-0.5,0.05,6,2,54.8,0.0,6.79,-0.5,0.05
202311070205,にっぽん未来プロジェクト競走ｉｎ戸田,2023-11-07,2,05R,0.0,1,0.0,1,20.0,20.0,1,1,51.5,0.5,6.79,-0.5,-0.01,2,2,52.0,0.0,6.74,-0.5,-0.07,3,3,51.5,0.5,6.74,0.0,0.16,4,4,52.0,0.0,6.68,0.0,-0.01,5,5,44.0,3.0,6.74,0.0,0.04,6,6,57.6,0.0,6.72,0.0,0.07
202311070206,にっぽん未来プロジェクト競走ｉｎ戸田,2023-11-07,2,06R,0.0,1,0.0,1,21.0,20.0,1,1,51.5,0.5,6.79,-0.5,0.15,2,2,52.0,0.0,6.72,0.0,0.07,3,3,52.3,0.0,6.85,-0.5,0.07,4,4,51.5,0.5,6.75,-0.5,0.21,5,5,52.9,0.0,6.91,-0.5,0.06,6,6,52.0,0.0,6.8,-0.5,0.24
202311070207,にっぽん未来プロジェクト競走ｉｎ戸田,2023-11-07,2,07R,1.0,,1.0,1,22.0,20.0,1,1,52.0,0.0,6.79,-0.5,0.13,2,2,52.0,0.0,6.76,-0.5,0.09,3,5,55.6,0.0,6.8,0.0,0.11,4,3,52.0,0.0,6.75,0.0,0.11,5,6,53.9,0.0,6.75,0.0,0.08,6,4,54.1,0.0,6.85,-0.5,0.06
202311070208,にっぽん未来プロジェクト競走ｉｎ戸田,2023-11-07,2,08R,1.0,,1.0,2,22.0,20.0,1,1,52.0,0.0,6.83,0.0,-0.06,2,2,54.4,0.0,6.79,0.0,-0.04,3,3,52.6,0.0,6.86,0.0,0.04,4,4,50.5,1.5,6.79,-0.5,0.14,5,5,59.0,0.0,6.94,-0.5,0.28,6,6,52.0,0.0,6.73,0.0,0.05
202311070209,にっぽん未来プロジェクト競走ｉｎ戸田,2023-11-07,2,09R,0.0,1,0.0,2,23.0,20.0,1,1,44.5,2.5,6.8,-0.5,0.08,2,2,44.0,3.0,6.82,0.0,0.15,3,,47.6,0.0,,,,4,3,44.0,3.0,6.82,-0.5,-0.01,5,4,47.4,0.0,6.76,-0.5,0.08,6,5,49.4,0.0,6.85,-0.5,0.29
202311070210,にっぽん未来プロジェクト競走ｉｎ戸田,2023-11-07,2,10R,0.0,1,0.0,1,23.0,20.0,1,1,51.0,1.0,6.81,-0.5,0.17,2,2,55.4,0.0,6.81,-0.5,0.08,3,3,54.9,0.0,6.84,-0.5,0.11,4,4,51.5,0.5,6.82,-0.5,0.21,5,5,54.0,0.0,6.84,-0.5,0.23,6,6,50.0,2.0,6.8,0.0,-0.05
