レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201809282301,第９回虹の松原カップ,第3日,2018/09/28,唐津,01R,予選,1800,晴,南西,1,1,逃げ,1,100,1,120,5,330,1-5,600,3,1-5,490,2,1-5,270,3,1-6,320,4,5-6,1070,10,1-5-6,1710,9,1-5-6,850,6,1,1,4237,大 峯 豊,38,70,6.75,1,0.2,108.8,2,5,3905,天 野 友 和,55,60,6.82,5,0.14,110.5,3,6,3073,北 岡 淳,51,33,6.8,6,0.07,111.8,4,4,4994,山 本 梨 菜,46,51,6.78,4,0.19,112.5,5,2,4406,幸 野 史 明,39,54,6.75,2,0.28,113.8,6,3,4229,市 川 美 宏,21,85,6.8,3,0.3,114.6
201809282302,第９回虹の松原カップ,第3日,2018/09/28,唐津,02R,予選,1800,晴,南西,1,1,逃げ,1,220,1,100,2,100,1-2,330,2,1-2,170,1,1-2,140,1,1-6,410,7,2-6,420,8,1-2-6,2040,7,1-2-6,620,3,1,1,3462,竹 上 真 司,43,84,6.7,1,0.15,109.0,2,2,4287,今 井 貴 士,26,41,6.69,2,0.14,110.3,3,6,4106,坂 井 康 嗣,40,89,6.67,6,0.15,112.3,4,3,3691,加 藤 知 弘,33,37,6.69,3,0.15,113.6,5,4,3486,渋 田 治 代,15,48,6.7,4,0.16,114.0,6,5,4383,竹 田 吉 行,58,50,6.72,5,0.14,114.9
201809282303,第９回虹の松原カップ,第3日,2018/09/28,唐津,03R,予選,1800,晴,南西,1,1,まくり,3,790,3,160,1,100,3-1,1590,5,1-3,320,2,1-3,180,2,3-5,520,8,1-5,280,5,3-1-5,7900,24,1-3-5,700,4,1,3,3900,香 川 素 子,27,69,6.72,3,0.15,108.0,2,1,4608,荒 井 翔 伍,19,34,6.77,1,0.11,110.1,3,5,4411,沢 田 昭 宏,24,61,6.78,5,0.11,110.8,4,6,3787,天 野 誠,18,45,6.75,6,0.15,112.2,5,2,4126,吉 本 玲 緒,20,67,6.7,2,0.22,114.2,6,4,4213,重 富 伸 也,32,68,6.74,4,0.12,114.7
201809282304,第９回虹の松原カップ,第3日,2018/09/28,唐津,04R,予選,1800,晴,北,2,2,逃げ,1,130,1,100,4,100,1-4,310,1,1-4,200,1,1-4,170,2,1-3,390,7,3-4,1050,10,1-4-3,2360,8,1-3-4,1230,5,1,1,3265,今 村 暢 孝,48,86,6.73,1,0.16,109.7,2,4,4600,井 内 将太郎,25,56,6.77,4,0.14,111.3,3,3,4153,佐々木 巌,31,52,6.78,3,0.17,112.7,4,2,4225,土 屋 千 明,50,81,6.84,2,0.17,112.8,5,5,4027,松 江 秀 徳,17,58,6.74,5,0.19,114.8,6,6,4974,安 井 瑞 紀,41,72,6.69,6,0.39,118.5
201809282305,第９回虹の松原カップ,第3日,2018/09/28,唐津,05R,予選,1800,晴,北,3,3,差し,2,170,2,180,1,120,2-1,540,2,1-2,390,2,1-2,150,2,2-3,120,1,1-3,230,5,2-1-3,1040,1,1-2-3,220,1,1,2,3256,三 角 哲 男,34,31,6.72,3,0.11,108.8,2,1,4195,前 川 守 嗣,54,62,6.75,1,0.1,110.7,3,3,4184,渡 邊 雄一郎,30,78,6.76,4,0.09,112.0,4,6,4196,田 中 太一郎,45,90,6.75,2,0.12,112.8,5,4,4453,永 田 郁 弥,23,71,6.74,5,0.05,113.5,6,5,4406,幸 野 史 明,39,54,6.77,6,0.12,115.1
201809282306,第９回虹の松原カップ,第3日,2018/09/28,唐津,06R,予選,1800,晴,北東,4,4,差し,3,240,3,150,1,100,3-1,400,1,1-3,270,1,1-3,110,1,3-4,160,2,1-4,270,6,3-1-4,1500,2,1-3-4,350,1,1,3,3435,寺 田 千 恵,35,53,6.76,3,0.15,109.6,2,1,4138,中 井 俊 祐,53,88,6.83,1,0.13,110.8,3,4,4363,大 野 芳 顕,22,59,6.8,4,0.16,112.5,4,5,4106,坂 井 康 嗣,40,89,6.84,5,0.18,113.5,5,6,3527,中 嶋 誠一郎,16,46,6.81,6,0.23,113.6,6,2,3905,天 野 友 和,55,60,6.84,2,0.34,116.5
201809282307,第９回虹の松原カップ,第3日,2018/09/28,唐津,07R,予選,1800,晴,北,3,3,逃げ,1,310,1,150,2,110,1-2,720,3,1-2,220,1,1-2,140,2,1-3,230,6,2-3,130,1,1-2-3,1720,5,1-2-3,290,1,1,1,4229,市 川 美 宏,21,85,6.85,1,0.11,110.3,2,2,3826,村 田 修 次,52,49,6.8,2,0.15,111.3,3,3,4611,今 井 美 亜,28,32,6.86,3,0.16,112.4,4,6,3295,濱 村 芳 宏,49,80,6.87,5,0.1,113.7,5,4,4126,吉 本 玲 緒,20,67,6.83,4,0.1,114.3,6,5,4720,西 澤 日花里,57,65,6.83,6,0.14,115.6
201809282308,第９回虹の松原カップ,第3日,2018/09/28,唐津,08R,予選,1800,晴,北,4,4,,1,210,1,160,6,210,1-6,2630,7,1-6,1370,4,1-6,390,5,1-5,370,4,5-6,500,6,1-6-5,9350,20,1-5-6,1980,4,1,1,3338,出 本 正 博,47,47,6.85,1,0.01,110.7,2,6,4411,沢 田 昭 宏,24,61,6.77,6,0.08,111.2,3,5,3073,北 岡 淳,51,33,6.81,5,0.05,113.4,4,4,3995,重 野 哲 之,42,77,6.82,4,0.07,113.9,,,,,,,,,,,,,,,,,,,,
201809282309,第９回虹の松原カップ,第3日,2018/09/28,唐津,09R,予選,1800,晴,北,4,4,まくり,5,400,5,100,2,600,5-2,1170,6,2-5,650,4,2-5,230,2,5-6,1110,12,2-6,1850,13,5-2-6,22590,54,2-5-6,8010,12,1,5,4072,森 永 淳,29,35,6.77,5,0.17,109.1,2,2,3462,竹 上 真 司,43,84,6.86,4,0.14,111.0,3,6,4994,山 本 梨 菜,46,51,6.81,6,0.32,113.2,4,4,3265,今 村 暢 孝,48,86,6.81,1,0.08,114.5,5,3,3537,田 山 和 広,37,55,6.84,3,0.14,115.4,6,1,4453,永 田 郁 弥,23,71,6.84,2,0.1,118.0
201809282310,第９回虹の松原カップ,第3日,2018/09/28,唐津,10R,予選特賞,1800,晴,北東,2,2,まくり,3,860,3,760,4,230,3-4,4440,17,3-4,1500,6,3-4,720,9,3-5,900,10,4-5,590,7,3-4-5,17320,52,3-4-5,3010,9,1,3,4196,田 中 太一郎,45,90,6.94,3,0.24,111.0,2,4,3527,中 嶋 誠一郎,16,46,6.87,4,0.22,111.5,3,5,3900,香 川 素 子,27,69,6.84,5,0.2,113.3,4,2,4600,井 内 将太郎,25,56,6.9,2,0.25,113.4,5,1,4233,亀 山 雅 幸,56,39,6.93,1,0.19,114.7,6,6,3486,渋 田 治 代,15,48,6.85,6,0.18,115.0
201809282311,第９回虹の松原カップ,第3日,2018/09/28,唐津,11R,予選特選,1800,晴,北東,5,5,,1,150,1,100,2,150,1-2,630,3,1-2,540,2,1-2,320,3,1-3,300,2,2-3,1020,10,1-2-3,2450,9,1-2-3,1040,4,1,1,4184,渡 邊 雄一郎,30,78,6.89,1,0.05,110.3,2,2,4611,今 井 美 亜,28,32,6.89,2,0.06,111.6,3,3,4363,大 野 芳 顕,22,59,6.82,3,0.01,112.9,4,4,4237,大 峯 豊,38,70,6.82,4,0.12,113.3,5,5,4471,新 田 泰 章,44,63,6.93,5,0.09,115.1,6,6,4213,重 富 伸 也,32,68,6.86,6,0.06,116.9
201809282312,第９回虹の松原カップ,第3日,2018/09/28,唐津,12R,選抜Ａ戦,1800,晴,北東,4,4,逃げ,1,120,1,190,3,3030,1-3,600,3,1-3,540,3,1-3,230,3,1-2,180,2,2-3,470,8,1-3-2,1900,8,1-2-3,700,4,1,1,3995,重 野 哲 之,42,77,6.83,1,0.12,109.6,2,3,4027,松 江 秀 徳,17,58,6.85,3,0.21,110.9,3,2,4608,荒 井 翔 伍,19,34,6.85,2,0.19,112.8,4,5,3435,寺 田 千 恵,35,53,6.8,5,0.19,114.0,5,4,3256,三 角 哲 男,34,31,6.85,4,0.22,114.8,6,6,4383,竹 田 吉 行,58,50,6.82,6,0.22,115.2
201809282101,第９回ジャパンネット銀行賞,第2日,2018/09/28,芦屋,01R,予選,1800,晴,南,1,1,逃げ,1,100,1,110,2,400,1-2,380,2,1-2,320,1,1-2,230,3,1-5,300,6,2-5,490,8,1-2-5,1760,8,1-2-5,740,5,1,1,4033,伊 藤 将 吉,32,53,6.81,1,0.09,108.4,2,2,4684,楠 原 翔 太,8,41,6.74,2,0.06,109.3,3,5,3882,新 田 智 彰,46,66,6.8,5,0.09,109.7,4,4,4638,小 林 遼 太,42,67,6.68,4,0.11,110.1,5,3,4561,藤 山 翔 大,57,31,6.68,3,0.12,,6,6,4226,村 田 浩 司,29,34,6.82,6,0.12,
201809282102,第９回ジャパンネット銀行賞,第2日,2018/09/28,芦屋,02R,予選,1800,晴,南,1,1,差し,4,110,4,100,1,110,4-1,250,1,1-4,150,1,1-4,100,1,2-4,180,2,1-2,210,4,4-1-2,740,2,1-2-4,270,2,1,4,3557,太 田 和 美,47,69,6.71,4,0.19,106.9,2,1,4351,里 岡 右 貴,41,47,6.79,1,0.18,108.2,3,2,4803,飯 田 庄 吾,10,27,6.77,2,0.24,110.5,4,3,4489,岩 川 仁 士,27,12,6.79,3,0.15,111.4,5,6,4625,渡 邊 裕 貴,12,30,6.69,5,0.29,,6,5,5043,中 村 日 向,64,57,6.8,6,0.31,
201809282103,第９回ジャパンネット銀行賞,第2日,2018/09/28,芦屋,03R,予選,1800,晴,東,5,5,差し,3,680,3,110,5,270,3-5,1790,6,3-5,1780,7,3-5,300,6,1-3,120,1,1-5,180,2,3-5-1,6010,18,1-3-5,340,1,1,3,4460,後 藤 翔 之,65,73,6.78,3,0.15,108.4,2,5,4509,平 見 真 彦,38,49,6.71,5,0.16,110.4,3,1,3070,山 室 展 弘,50,71,6.74,1,0.12,111.5,4,4,4487,三 原 司,44,20,6.7,4,0.14,113.5,5,6,3286,坂 東 満,15,35,6.77,6,0.17,,6,2,3539,金 子 順 一,48,29,6.78,2,0.2,
