レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202310170401,平和島レディースカップ,2023-10-17,4,01R,1.0,4,3.0,1,23.0,21.0,1,1,42.5,4.5,6.81,-0.5,0.05,2,2,47.0,0.0,6.77,-0.5,0.02,3,3,47.0,0.0,6.75,-0.5,0.05,4,4,47.0,0.0,6.76,0.0,-0.04,5,5,53.4,0.0,6.67,-0.5,0.13,6,6,43.5,3.5,6.92,0.0,-0.19
202310170402,平和島レディースカップ,2023-10-17,4,02R,1.0,1,3.0,1,23.0,21.0,1,1,50.4,0.0,6.76,-0.5,0.05,2,2,47.4,0.0,6.7,0.0,0.18,3,3,46.0,1.0,6.7,-0.5,0.16,4,4,45.5,1.5,6.68,-0.5,0.1,5,5,47.0,0.0,6.72,0.0,0.04,6,6,49.2,0.0,6.9,0.0,0.07
202310170403,平和島レディースカップ,2023-10-17,4,03R,1.0,1,3.0,1,23.0,21.0,1,1,63.3,0.0,6.8,-0.5,-0.03,2,2,47.5,0.0,6.74,-0.5,-0.05,3,3,47.0,0.0,6.7,-0.5,0.04,4,4,47.0,0.0,6.78,-0.5,0.14,5,5,47.0,0.0,6.71,0.0,0.01,6,6,45.0,2.0,6.72,-0.5,0.07
202310170404,平和島レディースカップ,2023-10-17,4,04R,1.0,1,3.0,1,23.0,21.0,1,1,46.0,1.0,6.65,-0.5,-0.09,2,2,55.7,0.0,6.69,-0.5,-0.09,3,3,46.0,1.0,6.79,-0.5,-0.09,4,4,48.0,0.0,6.78,-0.5,-0.01,5,5,45.5,1.5,6.66,-0.5,0.03,6,6,46.5,0.5,6.82,0.0,-0.13
202310170405,平和島レディースカップ,2023-10-17,4,05R,2.0,2,3.0,1,23.0,21.0,1,1,46.0,1.0,6.8,-0.5,0.04,2,2,47.0,0.0,6.8,-0.5,0.07,3,3,46.5,0.5,6.79,-0.5,0.07,4,4,46.5,0.5,6.7,-0.5,0.06,5,5,45.5,1.5,6.78,0.0,0.06,6,6,46.0,1.0,6.8,-0.5,-0.02
202310170406,平和島レディースカップ,2023-10-17,4,06R,2.0,2,3.0,1,23.0,21.0,1,1,46.5,0.5,6.77,-0.5,-0.14,2,2,46.0,1.0,6.86,-0.5,0.08,3,3,45.5,1.5,6.77,-0.5,0.02,4,4,42.5,4.5,6.88,-0.5,0.06,5,5,50.1,0.0,6.81,-0.5,0.1,6,6,45.5,1.5,6.84,0.0,0.01
202310170407,平和島レディースカップ,2023-10-17,4,07R,2.0,2,3.0,1,23.0,21.0,1,1,48.6,0.0,6.67,-0.5,0.11,2,2,46.0,1.0,6.84,-0.5,0.05,3,3,47.5,0.0,6.79,-0.5,0.04,4,4,53.4,0.0,6.78,-0.5,-0.01,5,5,48.5,0.0,6.83,-0.5,-0.02,6,6,44.5,2.5,6.77,-0.5,0.12
202310170408,平和島レディースカップ,2023-10-17,4,08R,0.0,1,3.0,1,23.0,21.0,1,1,45.5,1.5,6.64,-0.5,0.11,2,2,47.0,0.0,6.86,-0.5,0.11,3,3,45.0,2.0,6.79,-0.5,0.15,4,4,46.5,0.5,6.72,0.0,0.02,5,5,50.4,0.0,6.77,-0.5,0.03,6,6,48.1,0.0,6.92,-0.5,0.07
202310170409,平和島レディースカップ,2023-10-17,4,09R,1.0,2,3.0,1,23.0,21.0,1,1,46.5,0.5,6.71,-0.5,0.25,2,2,47.0,0.0,6.77,-0.5,0.13,3,3,55.7,0.0,6.83,-0.5,0.19,4,4,49.2,0.0,6.82,0.0,0.12,5,5,48.8,0.0,6.77,-0.5,0.19,6,6,46.5,0.5,6.89,-0.5,0.18
202310170410,平和島レディースカップ,2023-10-17,4,10R,1.0,2,3.0,1,23.0,21.0,1,1,46.0,1.0,6.77,-0.5,0.12,2,2,63.3,0.0,6.82,-0.5,0.17,3,3,47.4,0.0,6.88,0.0,-0.01,4,4,46.0,1.0,6.77,-0.5,-0.04,5,5,47.0,0.0,6.72,-0.5,-0.05,6,6,45.5,1.5,6.67,0.0,0.01
