レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202310240301,第４７回日刊スポーツ杯,2023-10-24,3,01R,3.0,3,5.0,1,22.0,21.0,1,1,56.2,0.0,6.88,0.5,0.06,2,2,52.0,0.0,7.03,0.5,0.0,3,3,52.3,0.0,7.0,0.0,-0.01,4,4,53.5,0.0,6.94,0.5,0.04,5,5,50.0,2.0,7.06,0.5,0.03,6,6,54.2,0.0,6.98,0.5,0.19
202310240302,第４７回日刊スポーツ杯,2023-10-24,3,02R,2.0,1,5.0,1,21.0,21.0,1,1,53.6,0.0,6.91,0.5,0.07,2,2,53.7,0.0,6.94,0.5,0.15,3,3,56.0,0.0,6.96,0.0,0.22,4,4,52.0,0.0,6.93,0.0,-0.07,5,5,52.3,0.0,6.9,0.0,0.02,6,6,52.9,0.0,7.14,0.0,0.27
202310240303,第４７回日刊スポーツ杯,2023-10-24,3,03R,2.0,1,5.0,1,22.0,21.0,1,1,51.0,1.0,6.89,0.0,-0.04,2,2,52.4,0.0,6.89,0.5,0.26,3,3,52.0,0.0,6.84,0.5,0.16,4,4,52.0,0.0,6.98,0.5,0.11,5,5,52.3,0.0,6.9,0.0,0.11,6,6,53.2,0.0,6.88,0.0,0.25
202310240304,第４７回日刊スポーツ杯,2023-10-24,3,04R,4.0,1,5.0,1,22.0,21.0,1,1,52.3,0.0,6.93,0.5,0.04,2,2,52.0,0.0,6.9,0.0,0.06,3,3,59.6,0.0,7.09,0.0,0.1,4,4,52.0,0.0,6.98,0.0,0.04,5,5,53.3,0.0,7.06,0.5,0.29,6,6,50.0,2.0,7.01,0.0,0.16
202310240305,第４７回日刊スポーツ杯,2023-10-24,3,05R,2.0,1,5.0,1,22.0,21.0,1,1,52.0,0.0,6.93,0.0,0.04,2,2,52.0,0.0,6.92,0.5,0.19,3,3,50.5,1.5,7.0,0.5,0.32,4,4,52.0,0.0,6.95,0.5,0.06,5,5,54.0,0.0,6.86,-0.5,0.08,6,6,54.2,0.0,6.91,0.5,0.21
202310240306,第４７回日刊スポーツ杯,2023-10-24,3,06R,3.0,1,5.0,1,23.0,21.0,1,1,60.2,0.0,7.07,0.0,0.21,2,2,51.5,0.5,6.82,0.5,0.09,3,3,52.4,0.0,6.96,0.0,0.19,4,4,52.9,0.0,6.91,1.0,0.15,5,,56.2,0.0,,,,6,5,52.1,0.0,7.08,0.0,0.24
202310240307,第４７回日刊スポーツ杯,2023-10-24,3,07R,2.0,1,5.0,1,23.0,21.0,1,1,53.7,0.0,7.04,0.5,0.14,2,2,53.5,0.0,6.99,0.5,0.21,3,3,52.5,0.0,6.98,0.5,0.15,4,4,52.4,0.0,7.12,0.5,0.06,5,5,52.1,0.0,7.07,0.5,0.08,6,6,53.8,0.0,6.95,0.5,0.06
202310240308,第４７回日刊スポーツ杯,2023-10-24,3,08R,3.0,2,5.0,1,23.0,21.0,1,1,52.0,0.0,6.98,0.5,0.04,2,2,56.0,0.0,6.94,0.0,0.31,3,3,52.3,0.0,7.08,0.0,0.22,4,4,52.0,0.0,6.99,0.0,0.32,5,5,52.1,0.0,6.92,0.5,0.17,6,6,52.1,0.0,6.94,0.0,0.16
202310240309,第４７回日刊スポーツ杯,2023-10-24,3,09R,4.0,2,5.0,1,23.0,21.0,1,1,52.0,0.0,6.88,1.0,0.06,2,2,53.2,0.0,6.95,0.0,0.36,3,3,52.0,0.0,6.95,0.0,0.34,4,4,52.3,0.0,6.9,0.5,0.23,5,5,52.3,0.0,7.19,0.0,0.35,6,6,52.0,0.0,7.03,0.5,0.16
202310240310,第４７回日刊スポーツ杯,2023-10-24,3,10R,3.0,3,5.0,1,23.0,21.0,1,1,52.0,0.0,6.91,0.5,-0.07,2,2,54.0,0.0,6.96,-0.5,-0.05,3,3,52.3,0.0,6.99,0.0,0.09,4,4,52.7,0.0,7.09,0.0,0.22,5,5,52.0,0.0,7.05,0.0,0.16,6,6,52.9,0.0,6.99,1.0,0.28
