レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201805122301,Ｇ３オールレディースＲＫＢラジオ杯,第2日,2018/05/12,唐津,01R,予選,1800,晴,南西,3,3,逃げ,1,100,1,100,2,190,1-2,210,1,1-2,220,1,1-2,130,1,1-3,200,2,2-3,310,6,1-2-3,630,1,1-2-3,280,1,1,1,4482,守 屋 美 穂,55,84,6.71,1,0.35,110.0,2,2,4569,中 澤 宏 奈,18,66,6.64,2,0.31,112.0,3,3,4170,西 坂 香 松,32,34,6.66,3,0.3,112.8,4,4,4994,山 本 梨 菜,38,50,6.61,6,0.38,114.1,5,5,4765,野田部 宏 子,62,32,6.7,4,0.33,115.9,6,6,4275,菅 野 はやか,31,81,6.67,5,0.37,117.7
201805122302,Ｇ３オールレディースＲＫＢラジオ杯,第2日,2018/05/12,唐津,02R,予選,1800,晴,南西,4,4,差し,2,170,2,110,1,130,2-1,350,1,1-2,150,1,1-2,130,1,2-4,220,3,1-4,260,6,2-1-4,1030,3,1-2-4,350,2,1,2,3188,日 高 逸 子,24,88,6.68,2,0.19,109.6,2,1,3289,高 橋 淳 美,54,37,6.73,1,0.22,111.6,3,4,4071,古 賀 千 晶,35,82,6.72,4,0.42,113.1,4,3,4419,原 加央理,46,85,6.69,3,0.26,114.0,5,6,4937,山 本 宝 姫,34,31,6.71,6,0.34,115.6,6,5,3142,西 茂登子,39,55,6.63,5,0.41,115.7
201805122303,Ｇ３オールレディースＲＫＢラジオ杯,第2日,2018/05/12,唐津,03R,予選,1800,晴,南西,5,5,,3,330,3,100,1,100,3-1,550,3,1-3,180,1,1-3,100,1,2-3,160,3,1-2,160,2,3-1-2,1490,5,1-2-3,260,1,1,3,4443,津 田 裕 絵,61,73,6.69,3,0.29,110.9,2,1,3175,渡 辺 千 草,23,79,6.61,1,0.18,111.6,3,2,4590,渡 邉 優 美,22,63,6.66,2,0.25,113.3,4,6,4730,土 屋 実沙希,57,80,6.62,5,0.29,115.0,5,4,3483,入 船 幸 子,65,65,6.7,4,0.35,116.2,6,5,4974,安 井 瑞 紀,11,33,6.69,6,0.39,116.9
201805122304,Ｇ３オールレディースＲＫＢラジオ杯,第2日,2018/05/12,唐津,04R,予選,1800,晴,南西,5,5,逃げ,1,110,1,100,4,140,1-4,310,1,1-4,280,2,1-4,130,2,1-6,120,1,4-6,200,4,1-4-6,710,1,1-4-6,280,1,1,1,4433,川 野 芽 唯,44,76,6.68,1,0.31,109.7,2,4,3580,水 口 由 紀,41,59,6.7,4,0.33,111.9,3,6,3334,角 ひとみ,13,41,6.69,5,0.37,113.2,4,2,4874,池 田 奈津美,40,77,6.71,2,0.26,114.4,5,3,4938,小 芦 るり華,33,69,6.67,3,0.25,115.1,6,5,4400,加 藤 奈 月,63,47,6.74,6,0.31,117.3
201805122305,Ｇ３オールレディースＲＫＢラジオ杯,第2日,2018/05/12,唐津,05R,予選,1800,晴,南西,5,5,まくり,2,570,2,190,3,290,2-3,1670,8,2-3,730,4,2-3,280,5,2-4,190,4,3-4,400,6,2-3-4,3880,16,2-3-4,630,4,1,2,4014,片 岡 恵 里,60,72,6.66,2,0.46,110.1,2,3,4447,深 川 麻奈美,43,87,6.7,3,0.37,111.5,3,4,3994,茶 谷 桜,27,52,6.7,4,0.45,113.6,4,1,4927,関 野 文,12,83,6.59,1,0.5,114.3,5,6,4994,山 本 梨 菜,38,50,6.66,6,0.31,114.5,6,5,4841,高 橋 悠 花,20,89,6.7,5,0.28,116.3
201805122306,Ｇ３オールレディースＲＫＢラジオ杯,第2日,2018/05/12,唐津,06R,予選,1800,晴,南西,6,6,差し,5,270,5,150,4,180,5-4,660,2,4-5,340,1,4-5,160,2,3-5,100,1,3-4,300,7,5-4-3,2090,5,3-4-5,410,1,1,5,3435,寺 田 千 恵,53,67,6.64,5,0.07,109.0,2,4,4694,高 田 綾,36,38,6.6,4,0.03,109.8,3,3,4884,勝 浦 真 帆,17,53,6.65,3,0.01,111.6,4,1,4170,西 坂 香 松,32,34,6.65,1,0.09,113.5,5,6,4071,古 賀 千 晶,35,82,6.64,6,0.1,114.6,6,2,3469,潮 田 浩 子,30,35,6.67,2,0.14,116.6
201805122307,Ｇ３オールレディースＲＫＢラジオ杯,第2日,2018/05/12,唐津,07R,予選,1800,晴,南西,4,4,逃げ,1,400,1,150,2,140,1-2,1170,5,1-2,380,2,1-2,210,5,1-5,160,2,2-5,140,1,1-2-5,1770,7,1-2-5,240,1,1,1,4525,真 子 奈津実,29,54,6.63,1,0.15,110.8,2,2,4313,西 村 美智子,58,49,6.65,2,0.13,111.2,3,5,4556,竹 井 奈 美,25,44,6.66,4,0.29,113.2,4,3,3289,高 橋 淳 美,54,37,6.72,3,0.18,114.1,5,6,4765,野田部 宏 子,62,32,6.77,5,0.16,115.8,6,4,4974,安 井 瑞 紀,11,33,6.78,6,0.19,117.4
201805122308,Ｇ３オールレディースＲＫＢラジオ杯,第2日,2018/05/12,唐津,08R,予選,1800,晴,南西,5,5,差し,2,120,2,100,1,100,2-1,270,1,1-2,200,1,1-2,120,1,2-3,160,2,1-3,230,4,2-1-3,760,1,1-2-3,310,1,1,2,3845,中 谷 朋 子,49,43,6.69,2,0.24,118.1,2,1,3483,入 船 幸 子,65,65,6.71,1,0.24,120.7,3,3,4400,加 藤 奈 月,63,47,6.81,3,0.27,124.0,4,5,4784,向井田 真 紀,19,51,6.76,5,0.28,126.2,5,4,4937,山 本 宝 姫,34,31,6.68,4,0.3,129.3,,,,,,,,,,
201805122309,Ｇ３オールレディースＲＫＢラジオ杯,第2日,2018/05/12,唐津,09R,予選,1800,晴,南西,5,5,まくり,2,850,2,340,3,280,2-3,3010,13,2-3,1180,5,2-3,320,6,2-4,230,4,3-4,200,3,2-3-4,6210,25,2-3-4,880,5,1,2,3704,本 部 めぐみ,21,78,6.68,2,0.12,110.5,2,3,3175,渡 辺 千 草,23,79,6.71,3,0.12,111.8,3,4,4433,川 野 芽 唯,44,76,6.76,4,0.16,112.4,4,6,3142,西 茂登子,39,55,6.66,6,0.12,113.9,5,5,3778,安 達 美 帆,26,56,6.73,5,0.11,115.7,6,1,4569,中 澤 宏 奈,18,66,6.7,1,0.24,116.0
201805122310,Ｇ３オールレディースＲＫＢラジオ杯,第2日,2018/05/12,唐津,10R,予選特賞,1800,晴,南西,5,5,差し,3,220,3,110,1,160,3-1,790,4,1-3,360,1,1-3,170,2,2-3,180,3,1-2,240,6,3-1-2,2150,8,1-2-3,340,1,1,3,3435,寺 田 千 恵,53,67,6.74,3,0.11,108.8,2,1,4590,渡 邉 優 美,22,63,6.74,1,0.15,110.9,3,2,3580,水 口 由 紀,41,59,6.62,2,0.16,112.0,4,4,4447,深 川 麻奈美,43,87,6.69,4,0.19,113.7,5,5,4275,菅 野 はやか,31,81,6.71,5,0.2,116.0,6,6,4726,島 田 なぎさ,52,58,6.72,6,0.19,120.3
