レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201805182101,ていゆうニュース杯　近況絶好調軍団,第2日,2018/05/18,芦屋,01R,予選,1800,曇り,南,3,3,逃げ,1,110,1,110,5,220,1-5,2350,6,1-5,1710,5,1-5,520,8,1-4,150,1,4-5,830,10,1-5-4,6070,17,1-4-5,830,4,1,1,4460,後 藤 翔 之,17,33,6.79,1,0.16,106.8,2,5,4202,浮 田 圭 浩,14,66,6.86,5,0.27,109.9,3,4,4040,廣 瀬 将 亨,36,64,6.73,4,0.18,111.5,4,3,4562,阪 本 勇 介,38,53,6.78,3,0.24,112.2,5,6,3793,高 橋 真 吾,25,54,6.87,6,0.23,,6,2,4932,新 開 航,37,45,6.83,2,0.32,
201805182102,ていゆうニュース杯　近況絶好調軍団,第2日,2018/05/18,芦屋,02R,予選,1800,曇り,南,2,2,差し,3,330,3,310,4,130,3-4,1260,6,3-4,700,4,3-4,190,4,1-3,190,3,1-4,110,1,3-4-1,2930,11,1-3-4,220,1,1,3,4095,福 来 剛,33,75,6.83,5,0.17,108.7,2,4,4571,菅 章 哉,16,62,6.85,3,0.21,110.6,3,1,4057,松 井 賢 治,10,69,6.83,1,0.22,112.3,4,6,4970,井 町 泰,9,30,6.84,6,0.14,114.0,5,5,3627,井 上 恵 一,31,46,6.8,2,0.24,,6,2,3965,北 中 元 樹,3,49,6.97,4,0.22,
201805182103,ていゆうニュース杯　近況絶好調軍団,第2日,2018/05/18,芦屋,03R,予選,1800,曇り,南,2,2,差し,3,370,3,250,4,880,3-4,1470,7,3-4,1850,6,3-4,340,6,3-5,280,4,4-5,780,10,3-4-5,6400,24,3-4-5,1650,6,1,3,4287,今 井 貴 士,60,38,6.85,3,0.08,109.2,2,4,4213,重 富 伸 也,13,56,6.86,4,0.06,110.6,3,5,4051,清 水 敦 揮,64,20,6.87,5,0.07,111.3,4,2,4516,野 口 勝 弘,40,55,6.77,2,0.1,112.3,5,1,3761,山 本 光 雄,28,52,6.82,1,0.22,,6,6,4346,前 田 健太郎,8,57,6.89,6,0.11,
201805182104,ていゆうニュース杯　近況絶好調軍団,第2日,2018/05/18,芦屋,04R,予選  進入固定,1800,雨,南,3,3,逃げ,1,100,1,110,5,320,1-5,1520,4,1-5,1560,6,1-5,350,6,1-4,200,2,4-5,680,8,1-5-4,4320,12,1-4-5,740,4,1,1,4366,前 沢 丈 史,18,41,6.82,1,0.24,108.0,2,5,4152,深 水 慎一郎,59,61,6.87,5,0.23,109.9,3,4,4505,島 田 賢 人,41,63,6.84,4,0.21,111.2,4,6,4790,柳 内 敬 太,32,51,6.82,6,0.22,111.7,5,3,3662,大 庭 元 明,58,47,6.89,3,0.27,,6,2,4375,照 屋 厚 仁,19,48,6.81,2,0.24,
201805182105,ていゆうニュース杯　近況絶好調軍団,第2日,2018/05/18,芦屋,05R,予選,1800,曇り,南,3,3,まくり,6,1200,6,220,1,110,6-1,12730,24,1-6,2100,7,1-6,340,8,2-6,440,9,1-2,130,1,6-1-2,44250,83,1-2-6,1090,4,1,6,4040,廣 瀬 将 亨,36,64,6.76,6,0.03,106.9,2,1,4483,北 野 輝 季,55,25,6.84,1,0.14,109.8,3,2,4174,赤 坂 俊 輔,43,70,6.82,2,0.09,111.1,4,4,4567,上 村 慎太郎,27,44,6.77,5,0.13,111.7,5,3,4850,野 中 一 平,39,59,6.83,3,0.11,,6,5,3849,中 岡 正 彦,29,27,6.91,4,0.1,
201805182106,ていゆうニュース杯　近況絶好調軍団,第2日,2018/05/18,芦屋,06R,予選,1800,曇り,南,3,3,まくり,4,610,4,450,6,820,4-6,1370,7,4-6,1030,4,4-6,230,4,2-4,110,1,2-6,270,6,4-6-2,2960,12,2-4-6,530,3,1,4,4237,大 峯 豊,47,74,6.76,4,0.07,108.7,2,6,4260,中 越 博 紀,23,39,6.89,6,0.13,110.2,3,2,4136,江 夏 満,21,42,6.87,2,0.18,111.5,4,1,3227,長 岡 茂 一,12,50,6.87,1,0.17,112.9,5,3,4772,石 丸 海 渡,61,71,6.84,3,0.19,,6,5,4971,秦 直 也,63,40,6.88,5,0.19,
201805182107,ていゆうニュース杯　近況絶好調軍団,第2日,2018/05/18,芦屋,07R,予選  進入固定,1800,曇り,南,3,3,逃げ,1,160,1,130,2,210,1-2,270,1,1-2,150,1,1-2,120,1,1-4,150,2,2-4,180,4,1-2-4,650,2,1-2-4,320,2,1,1,3627,井 上 恵 一,31,46,6.82,1,0.1,108.6,2,2,4828,松 山 将 吾,42,67,6.82,2,0.11,109.7,3,4,4596,葛 原 大 陽,35,16,6.89,4,0.18,111.4,4,3,4516,野 口 勝 弘,40,55,6.81,3,0.14,112.0,5,5,4562,阪 本 勇 介,38,53,6.82,5,0.13,,6,6,4969,町 田 洸 希,45,60,6.89,6,0.09,
201805182108,ていゆうニュース杯　近況絶好調軍団,第2日,2018/05/18,芦屋,08R,予選,1800,曇り,南,3,3,逃げ,1,150,1,150,2,780,1-2,520,2,1-2,1120,4,1-2,410,7,1-5,160,1,2-5,510,9,1-2-5,3870,14,1-2-5,680,3,1,1,3497,後 藤 浩,11,43,6.83,1,0.19,109.1,2,2,3793,高 橋 真 吾,25,54,6.92,3,0.21,110.1,3,5,3743,林 美 憲,1,73,6.88,2,0.2,111.3,4,3,4057,松 井 賢 治,10,69,6.87,4,0.25,111.9,5,4,4375,照 屋 厚 仁,19,48,6.9,5,0.34,,6,6,4948,木 場 悠 介,62,58,6.85,6,0.38,
201805182109,ていゆうニュース杯　近況絶好調軍団,第2日,2018/05/18,芦屋,09R,予選,1800,雨,西,3,3,,4,230,4,190,1,240,4-1,2300,9,1-4,400,2,1-4,280,5,4-6,1510,10,1-6,940,8,4-1-6,13550,34,1-4-6,2940,8,1,4,4366,前 沢 丈 史,18,41,6.81,4,0.12,108.7,2,1,4850,野 中 一 平,39,59,6.83,1,0.11,110.6,3,6,4059,入 澤 友 治,50,72,6.87,6,0.15,112.4,4,2,4260,中 越 博 紀,23,39,6.9,2,0.28,113.9,5,3,4084,杉 山 正 樹,65,32,6.87,3,0.21,,6,5,4970,井 町 泰,9,30,6.87,5,0.16,
201805182110,ていゆうニュース杯　近況絶好調軍団,第2日,2018/05/18,芦屋,10R,特賞,1800,雨,南西,2,2,差し,3,1650,3,580,1,100,3-1,1330,5,1-3,300,2,1-3,140,1,3-6,640,8,1-6,590,6,3-1-6,13600,34,1-3-6,2070,7,1,3,3849,中 岡 正 彦,29,27,6.94,3,0.11,108.2,2,1,4051,清 水 敦 揮,64,20,6.81,1,0.15,109.5,3,6,3918,深 井 利 寿,53,68,6.94,6,0.18,110.6,4,2,4513,河 野 真 也,7,28,6.87,2,0.12,111.1,5,4,4460,後 藤 翔 之,17,33,6.87,4,0.16,,6,5,3227,長 岡 茂 一,12,50,6.94,5,0.12,
