レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
202212222401,クリスマスナイターカップ特選レース,第1日,2022-12-22,ボートレース大村,1R,予選,1800,15:16,1,3151,落合敬一,58,長崎,53.0,B1,5.0,32.1,4.33,19.51,50,43.82,50,24.68,,,,,,,,,,,,,,2,4248,岡本 大,40,長崎,57.0,B1,4.55,22.64,4.8,23.21,46,29.35,41,37.18,7,,,,,,,,,,,,,3,3964,宮地博士,43,長崎,56.0,B1,3.9,19.8,3.87,11.71,72,29.67,70,32.93,5,,,,,,,,,,,,,4,3501,川上昇平,53,長崎,53.0,B1,4.81,29.2,5.0,29.92,78,31.76,33,25.61,6,,,,,,,,,,,,,5,4315,山崎昂介,38,長崎,53.0,B1,4.93,29.79,5.6,36.17,66,34.07,27,42.68,8,,,,,,,,,,,,,6,4241,大串重幸,37,長崎,51.0,B1,4.92,28.95,5.19,33.83,71,24.36,85,40.51,1,0,,,,,,,,,,,
202212222402,クリスマスナイターカップ特選レース,第1日,2022-12-22,ボートレース大村,2R,予選,1800,15:59,1,4299,中島浩哉,40,長崎,57.0,B1,3.81,17.19,4.47,22.97,48,38.71,16,31.33,6,,,,,,,,,,,,,2,3906,飯山晃三,45,長崎,58.0,B1,5.16,34.75,5.51,37.79,40,20.55,86,39.08,1,0,,,,,,,,,,,,3,3527,中嶋誠一,51,長崎,52.0,A2,5.66,37.17,5.72,36.11,61,28.89,17,37.66,1,1,,,,,,,,,,,,4,4969,町田洸希,31,長崎,53.0,B1,5.24,29.52,4.73,26.82,67,24.36,60,40.74,7,,,,,,,,,,,,,5,5129,山口真喜,25,長崎,47.0,B1,4.62,25.64,3.74,15.56,39,32.94,12,38.46,9,,,,,,,,,,,,,6,4747,山戸信二,37,長崎,51.0,B1,3.68,13.58,4.27,21.05,47,34.94,36,26.83,,,,,,,,,,,,,
202212222403,クリスマスナイターカップ特選レース,第1日,2022-12-22,ボートレース大村,3R,予選,1800,16:26,1,4919,吉田翔悟,31,長崎,52.0,B1,5.2,29.58,5.19,32.27,60,39.77,22,23.38,8,,,,,,,,,,,,,2,4136,江夏 満,42,福岡,54.0,A1,6.87,51.52,6.9,50.0,65,38.0,77,24.0,1,2,,,,,,,,,,,,3,4603,谷川将太,34,長崎,53.0,B1,4.35,26.14,5.22,30.41,54,13.85,37,32.5,,,,,,,,,,,,,,4,4259,真庭明志,38,長崎,52.0,A2,5.59,36.97,5.78,37.8,38,36.84,14,39.24,1,0,,,,,,,,,,,,5,4705,吉川勇作,34,長崎,54.0,B1,4.51,23.53,4.13,22.22,31,38.71,75,40.54,,,,,,,,,,,,,,6,4966,田川大貴,25,長崎,54.0,B1,5.49,35.0,5.56,34.21,49,39.18,79,25.32,1,1,,,,,,,,,,,
202212222404,クリスマスナイターカップ特選レース,第1日,2022-12-22,ボートレース大村,4R,予選,1800,16:56,1,4112,大久保信,42,佐賀,52.0,B1,5.82,41.67,5.79,38.46,59,44.94,78,24.68,,,,,,,,,,,,,,2,5048,眞鳥康太,28,長崎,57.0,B1,4.06,13.48,4.2,18.03,41,45.35,53,53.33,,,,,,,,,,,,,,3,4864,小川日紀,33,福岡,53.0,B1,4.4,27.94,4.82,29.41,63,43.01,67,33.73,,,,,,,,,,,,,,4,3473,石川真二,52,福岡,52.0,A1,6.89,53.16,7.24,61.22,69,34.34,32,20.29,1,1,,,,,,,,,,,,5,5250,嶋田有里,20,長崎,48.0,B2,1.17,,0.94,,27,15.07,38,19.48,9,,,,,,,,,,,,,6,4352,下條雄太,36,長崎,52.0,A1,7.02,52.46,7.3,56.87,11,34.12,83,38.96,1,2,,,,,,,,,,,
202212222405,クリスマスナイターカップ特選レース,第1日,2022-12-22,ボートレース大村,5R,予選,1800,17:22,1,4695,尾崎雄二,37,長崎,53.0,B1,5.01,30.91,4.68,25.2,43,42.53,71,35.37,,,,,,,,,,,,,,2,4171,榎 幸司,40,長崎,52.0,A1,6.33,44.17,7.11,54.55,37,25.84,61,42.86,1,2,,,,,,,,,,,,3,4498,宮本夏樹,35,長崎,54.0,A2,5.69,38.1,5.51,38.27,52,37.76,11,30.49,1,1,,,,,,,,,,,,4,4213,重富伸也,38,長崎,54.0,B1,4.17,19.77,4.73,27.03,36,36.96,64,43.42,,,,,,,,,,,,,,5,4765,野田部宏,32,福岡,53.0,B1,3.78,19.61,4.25,25.0,33,35.79,55,28.92,9,,,,,,,,,,,,,6,3964,宮地博士,43,長崎,56.0,B1,3.9,19.8,3.87,11.71,72,29.67,70,32.93,1,,,,,,,,,,,,
202212222406,クリスマスナイターカップ特選レース,第1日,2022-12-22,ボートレース大村,6R,予選,1200,17:47,1,3843,上之晃弘,46,長崎,55.0,B1,4.97,30.77,5.14,34.13,29,40.91,56,46.58,1,0,,,,,,,,,,,,2,4368,山口隆史,37,福岡,50.0,B1,4.54,22.32,5.38,36.0,77,23.53,76,31.87,,,,,,,,,,,,,,3,3501,川上昇平,53,長崎,53.0,B1,4.81,29.2,5.0,29.92,78,31.76,33,25.61,1,,,,,,,,,,,,,4,4299,中島浩哉,40,長崎,57.0,B1,3.81,17.19,4.47,22.97,48,38.71,16,31.33,2,,,,,,,,,,,,,5,4715,村上 遼,30,長崎,52.0,A1,6.8,49.6,7.15,56.74,22,44.74,68,33.33,1,2,,,,,,,,,,,,6,4553,坪口竜也,33,長崎,53.0,A2,5.7,34.65,6.1,39.09,45,29.21,59,12.86,1,1,,,,,,,,,,,
202212222407,クリスマスナイターカップ特選レース,第1日,2022-12-22,ボートレース大村,7R,予選 進入固定 Ｈ１２０,ｍ電,18:16,1,3349,吉田一郎,54,長崎,51.0,A2,6.15,50.0,6.69,53.06,55,32.99,62,37.8,1,2,,,,,,,,,,,,2,5086,本村 大,23,長崎,53.0,B1,5.58,37.31,3.51,11.4,18,43.01,65,20.0,1,1,,,,,,,,,,,,3,4969,町田洸希,31,長崎,53.0,B1,5.24,29.52,4.73,26.82,67,24.36,60,40.74,2,,,,,,,,,,,,,4,4652,酒見峻介,37,佐賀,51.0,A2,5.68,39.32,5.76,38.89,13,23.6,80,18.42,,,,,,,,,,,,,,5,4248,岡本 大,40,長崎,57.0,B1,4.55,22.64,4.8,23.21,46,29.35,41,37.18,1,,,,,,,,,,,,,6,5192,中尾優香,21,福岡,49.0,B2,2.45,7.81,1.9,6.9,58,42.86,54,31.4,,,,,,,,,,,,,
202212222408,クリスマスナイターカップ特選レース,第1日,2022-12-22,ボートレース大村,8R,予選,1200,18:46,1,4096,石橋道友,41,長崎,53.0,A1,6.62,47.87,6.81,52.66,79,22.67,19,44.59,1,2,,,,,,,,,,,,2,4315,山崎昂介,38,長崎,53.0,B1,4.93,29.79,5.6,36.17,66,34.07,27,42.68,1,,,,,,,,,,,,,3,5055,眞鳥章太,26,長崎,53.0,B1,4.45,19.15,4.68,25.81,76,40.91,84,27.16,,,,,,,,,,,,,,4,4919,吉田翔悟,31,長崎,52.0,B1,5.2,29.58,5.19,32.27,60,39.77,22,23.38,3,,,,,,,,,,,,,5,4822,百武 翔,30,佐賀,51.0,A2,5.23,34.38,5.82,45.45,34,35.96,40,37.97,,,,,,,,,,,,,,6,4250,藤川利文,40,福岡,53.0,B1,2.69,11.11,4.38,25.0,51,51.14,44,44.44,,,,,,,,,,,,,
202212222409,クリスマスナイターカップ特選レース,第1日,2022-12-22,ボートレース大村,9R,予選,1200,19:16,1,4088,野田祥子,42,長崎,47.0,B1,4.12,21.43,4.55,28.42,56,16.92,21,40.0,,,,,,,,,,,,,,2,4408,仁科さや,36,長崎,47.0,B1,5.2,31.33,4.98,29.76,62,29.21,35,45.0,,,,,,,,,,,,,,3,4765,野田部宏,32,福岡,53.0,B1,3.78,19.61,4.25,25.0,33,35.79,55,28.92,5,,,,,,,,,,,,,4,5129,山口真喜,25,長崎,47.0,B1,4.62,25.64,3.74,15.56,39,32.94,12,38.46,2,,,,,,,,,,,,,5,5118,野田なづ,22,佐賀,46.0,B1,3.57,10.87,4.28,11.11,64,27.17,74,26.83,,,,,,,,,,,,,,6,5250,嶋田有里,20,長崎,48.0,B2,1.17,,0.94,,27,15.07,38,19.48,4,,,,,,,,,,,,
202212222410,クリスマスナイターカップ特選レース,第1日,2022-12-22,ボートレース大村,10R,予選,1200,19:46,1,4259,真庭明志,38,長崎,52.0,A2,5.59,36.97,5.78,37.8,38,36.84,14,39.24,3,,,,,,,,,,,,,2,3662,大庭元明,53,福岡,56.0,A1,5.61,41.89,5.98,43.48,32,25.88,28,35.71,,,,,,,,,,,,,,3,4241,大串重幸,37,長崎,51.0,B1,4.92,28.95,5.19,33.83,71,24.36,85,40.51,1,,,,,,,,,,,,,4,3843,上之晃弘,46,長崎,55.0,B1,4.97,30.77,5.14,34.13,29,40.91,56,46.58,6,,,,,,,,,,,,,5,4551,三川昂暁,34,福岡,54.0,A2,5.54,36.96,5.5,33.78,14,14.67,25,30.49,,,,,,,,,,,,,,6,3906,飯山晃三,45,長崎,58.0,B1,5.16,34.75,5.51,37.79,40,20.55,86,39.08,2,,,,,,,,,,,,
