レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202212172401,第３７回グランプリ／グランプリシリーズ,第5日,2022/12/17,大村,01R,一般戦,1800,曇り,北,6,5,まくり,3,670,3,330,2,260,3-2,6590,14,2-3,2380,6,2-3,510,6,3-6,1150,14,2-6,880,12,3-2-6,44880,86,2-3-6,5560,19,1,3,4013,中 島 孝 平,16,52,6.86,3,0.16,108.0,2,2,4371,西 山 貴 浩,78,51,6.83,2,0.23,109.9,3,6,4760,山 崎 郡,37,68,6.79,6,0.25,112.0,4,1,4064,原 田 篤 志,75,25,6.79,1,0.22,112.5,5,4,4042,丸 岡 正 典,45,16,6.83,4,0.12,112.5,6,5,4682,大 上 卓 人,53,49,6.83,5,0.19,114.0
202212172402,第３７回グランプリ／グランプリシリーズ,第5日,2022/12/17,大村,02R,一般戦,1800,曇り,北,7,6,逃げ,1,120,1,180,5,440,1-5,1660,7,1-5,1300,6,1-5,450,6,1-3,330,3,3-5,660,12,1-5-3,6670,24,1-3-5,1550,7,1,1,4482,守 屋 美 穂,66,13,6.78,1,0.03,108.0,2,5,4362,土 屋 智 則,69,71,6.81,5,0.07,109.2,3,3,4643,近 江 翔 吾,44,66,6.81,3,0.1,111.6,4,2,4075,中 野 次 郎,21,57,6.76,2,0.08,112.4,5,4,4932,新 開 航,26,20,6.82,4,0.25,112.8,6,6,4502,遠 藤 エ ミ,31,40,6.83,6,0.16,114.6
202212172403,第３７回グランプリ／グランプリシリーズ,第5日,2022/12/17,大村,03R,一般戦,1800,雨,北,7,6,差し,2,440,2,260,1,130,2-1,1190,4,1-2,280,1,1-2,150,1,2-3,210,4,1-3,160,2,2-1-3,2780,9,1-2-3,390,1,1,2,4504,前 田 将 太,12,34,6.76,2,0.18,107.9,2,1,4266,長 田 頼 宗,32,39,6.83,1,0.12,109.8,3,3,4350,篠 崎 元 志,64,43,6.81,3,0.23,110.4,4,4,3822,平 尾 崇 典,38,30,6.76,4,0.23,110.7,5,5,4503,上 野 真之介,61,28,6.85,5,0.24,112.7,6,6,4311,岡 村 仁,11,81,6.79,6,0.23,113.5
202212172404,第３７回グランプリ／グランプリシリーズ,第5日,2022/12/17,大村,04R,一般戦,1800,雨,北,5,4,差し,3,730,3,300,4,190,3-4,2600,8,3-4,1590,6,3-4,320,4,2-3,420,7,2-4,320,5,3-4-2,13800,35,2-3-4,1780,7,1,3,4398,船 岡 洋一郎,13,69,6.8,3,0.23,108.8,2,4,3942,寺 田 祥,23,62,6.78,4,0.11,110.3,3,2,3557,太 田 和 美,77,29,6.72,2,0.24,111.2,4,6,4297,山 田 哲 也,72,74,6.85,6,0.16,112.0,5,1,4848,仲 谷 颯 仁,47,54,6.73,1,0.27,112.7,6,5,4494,河 合 佑 樹,70,41,6.73,5,0.14,114.7
202212172405,第３７回グランプリ／グランプリシリーズ,第5日,2022/12/17,大村,05R,一般戦,1800,雨,北,6,5,,1,100,1,120,6,560,1-6,2750,9,1-6,2270,7,1-6,400,7,1-2,180,2,2-6,990,9,1-6-2,7370,22,1-2-6,1480,5,1,1,3961,谷 村 一 哉,24,18,6.9,1,0.19,109.0,2,6,4237,大 峯 豊,30,11,6.86,6,0.09,110.1,3,2,3946,赤 岩 善 生,17,82,6.86,2,0.12,112.1,4,3,3623,深 川 真 二,19,72,6.91,3,0.06,113.2,5,5,4371,西 山 貴 浩,78,51,6.87,5,0.06,113.6,,,,,,,,,,
202212172406,第３７回グランプリ／グランプリシリーズ,第5日,2022/12/17,大村,06R,一般戦,1800,雨,北,3,2,,1,170,1,100,3,140,1-3,390,1,1-3,280,1,1-3,140,1,1-4,170,2,3-4,220,4,1-3-4,930,1,1-3-4,460,1,1,1,3780,魚 谷 智 之,39,23,6.77,1,0.16,108.1,2,3,4042,丸 岡 正 典,45,16,6.79,3,0.14,108.8,3,4,4350,篠 崎 元 志,64,43,6.82,4,0.14,111.0,4,5,4075,中 野 次 郎,21,57,6.8,5,0.16,111.5,5,6,4013,中 島 孝 平,16,52,6.83,6,0.09,112.3,6,2,4643,近 江 翔 吾,44,66,6.82,2,0.18,113.9
202212172407,第３７回グランプリ／グランプリシリーズ,第5日,2022/12/17,大村,07R,一般戦,1800,雨,北,6,5,逃げ,1,150,1,110,2,140,1-2,460,2,1-2,320,2,1-2,170,2,1-3,130,1,2-3,260,6,1-2-3,1190,3,1-2-3,410,1,1,1,3822,平 尾 崇 典,38,30,6.75,1,0.21,108.8,2,2,4362,土 屋 智 則,69,71,6.81,2,0.12,109.9,3,3,4760,山 崎 郡,37,68,6.8,3,0.16,111.4,4,6,4932,新 開 航,26,20,6.79,6,0.17,112.4,5,4,4064,原 田 篤 志,75,25,6.81,4,0.19,112.7,6,5,4504,前 田 将 太,12,34,6.8,5,0.17,114.2
202212172408,第３７回グランプリ／グランプリシリーズ,第5日,2022/12/17,大村,08R,準優勝戦,1800,雨,北,3,2,逃げ,1,100,1,100,2,140,1-2,270,1,1-2,210,1,1-2,140,2,1-3,100,1,2-3,290,6,1-2-3,790,1,1-2-3,440,1,1,1,4445,宮 地 元 輝,33,58,6.74,1,0.11,107.7,2,2,4685,島 村 隆 幸,15,31,6.78,2,0.12,109.0,3,3,4719,上 條 暢 嵩,52,17,6.78,3,0.21,110.2,4,6,4573,佐 藤 翼,35,67,6.7,6,0.17,110.5,5,4,4024,井 口 佳 典,65,63,6.82,4,0.21,113.2,6,5,4074,柳 沢 一,73,76,6.82,5,0.16,114.5
202212172409,第３７回グランプリ／グランプリシリーズ,第5日,2022/12/17,大村,09R,準優勝戦,1800,曇り,北,5,4,逃げ,1,120,1,100,2,140,1-2,310,1,1-2,220,1,1-2,130,1,1-4,180,3,2-4,250,4,1-2-4,780,1,1-2-4,380,2,1,1,3783,瓜 生 正 義,49,14,6.77,1,0.08,107.9,2,2,3590,濱野谷 憲 吾,81,73,6.77,2,0.13,108.9,3,4,3415,松 井 繁,28,70,6.73,4,0.12,110.2,4,6,4061,萩 原 秀 人,46,47,6.77,6,0.17,111.0,5,5,4337,平 本 真 之,34,86,6.75,5,0.16,113.4,6,3,4851,関 浩 哉,55,55,6.81,3,0.17,114.6
202212172410,第３７回グランプリ／グランプリシリーズ,第5日,2022/12/17,大村,10R,準優勝戦,1800,雨,北,7,6,逃げ,1,100,1,100,5,340,1-5,810,4,1-5,730,4,1-5,250,4,1-2,140,1,2-5,500,10,1-5-2,2180,9,1-2-5,520,3,1,1,4238,毒 島 誠,25,44,6.77,1,0.13,107.3,2,5,4168,石 野 貴 之,76,75,6.76,5,0.17,109.1,3,2,4028,田 村 隆 信,48,37,6.8,2,0.26,110.6,4,3,4296,岡 崎 恭 裕,36,48,6.82,3,0.24,112.7,5,4,3573,前 本 泰 和,62,46,6.77,4,0.23,113.3,6,6,4290,稲 田 浩 二,68,15,6.78,6,0.14,113.3
