レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202402292401,マイルクラブ大村２４カップ,第2日,2024/02/29,大村,01R,予選,1800,雨,南西,3,2,まくり,4,540,4,270,2,270,4-2,3180,12,2-4,1940,6,2-4,500,7,4-6,990,13,2-6,1200,14,4-2-6,16970,47,2-4-6,7560,16,1,4,4729,佐 藤 謙史朗,30,31,6.91,4,0.14,110.7,2,2,3878,胡 本 悟 志,51,23,6.95,2,0.27,112.0,3,6,4176,樋 口 喜 彦,61,75,6.94,6,0.13,113.4,4,5,4855,江 頭 賢 太,22,41,6.97,5,0.17,115.0,5,1,4695,尾 崎 雄 二,18,46,6.94,1,0.19,,6,3,4453,永 田 郁 弥,55,32,7.03,3,0.32,
202402292402,マイルクラブ大村２４カップ,第2日,2024/02/29,大村,02R,予選,1800,雨,西,4,3,差し,3,1060,3,750,1,100,3-1,3230,11,1-3,720,3,1-3,340,5,3-6,750,10,1-6,410,7,3-1-6,13660,41,1-3-6,2090,8,1,3,5147,田 中 勇 輔,12,71,7.0,3,0.09,110.9,2,1,4380,鈴 木 峻 佑,21,19,6.96,1,0.07,112.5,3,6,3282,池 本 輝 明,73,76,7.0,5,0.16,113.4,4,2,3631,田 添 康 介,37,59,6.97,2,0.11,113.8,5,4,3550,都 築 正 治,31,54,6.97,4,0.18,,6,5,5309,森 雄 利,32,60,6.96,6,0.03,
202402292403,マイルクラブ大村２４カップ,第2日,2024/02/29,大村,03R,予選,1800,雨,北,5,4,逃げ,1,210,1,190,3,260,1-3,550,1,1-3,540,3,1-3,190,2,1-2,200,3,2-3,450,10,1-3-2,1820,5,1-2-3,450,3,1,1,3273,石 田 豪,29,39,6.92,1,0.09,110.6,2,3,4363,大 野 芳 顕,71,36,6.92,3,0.11,111.8,3,2,4635,峰 重 力 也,26,34,6.96,2,0.06,113.2,4,4,4355,小 川 広 大,38,53,6.99,4,0.21,115.5,5,5,4570,前 田 聖 文,19,47,6.88,5,0.19,,6,6,3964,宮 地 博 士,69,74,6.91,6,0.21,
202402292404,マイルクラブ大村２４カップ,第2日,2024/02/29,大村,04R,予選,1800,雨,北,5,4,逃げ,1,680,1,110,2,110,1-2,840,5,1-2,280,1,1-2,220,2,1-4,630,10,2-4,340,5,1-2-4,4130,14,1-2-4,830,5,1,1,3372,加 藤 雅 之,35,48,6.86,1,0.19,110.8,2,2,4967,中 村 魁 生,58,14,6.83,2,0.18,110.9,3,4,4681,太 田 潮,64,40,6.91,4,0.16,113.2,4,3,4557,松 尾 光 広,27,56,6.85,3,0.22,114.3,5,5,4122,安 東 幸 治,65,24,6.9,5,0.16,,6,6,3981,今 坂 晃 広,50,12,6.87,6,0.16,
202402292405,マイルクラブ大村２４カップ,第2日,2024/02/29,大村,05R,予選,1800,雨,北西,4,3,差し,6,5430,6,550,1,150,6-1,19270,24,1-6,6940,12,1-6,1290,13,5-6,1350,14,1-5,560,8,6-1-5,294430,116,1-5-6,7770,16,1,6,3878,胡 本 悟 志,51,23,6.88,6,0.14,110.0,2,1,4031,飯 島 誠,33,45,6.89,1,0.32,111.3,3,5,5152,丸 山 祐 也,52,26,6.92,5,0.23,113.7,4,3,3536,一 色 雅 昭,36,35,6.99,3,0.23,114.5,5,2,4564,山 本 景士郎,70,65,6.92,2,0.24,,6,4,4403,木 下 大 將,14,57,6.87,4,0.22,
202402292406,マイルクラブ大村２４カップ,第2日,2024/02/29,大村,06R,予選,1800,雨,北,5,4,差し,3,280,3,100,1,140,3-1,450,2,1-3,190,1,1-3,140,1,3-5,860,11,1-5,1350,15,3-1-5,6940,24,1-3-5,3330,9,1,3,4650,中 山 雄 太,67,73,6.87,3,0.13,109.2,2,1,4485,楠 原 正 剛,54,11,6.91,1,0.18,111.3,3,5,5311,小 林 京 平,47,62,6.9,6,0.21,112.4,4,4,5107,松 本 真 広,41,20,6.89,5,0.44,113.5,5,6,3612,馬 袋 義 則,44,25,6.94,4,0.24,,6,2,4855,江 頭 賢 太,22,41,6.92,2,0.18,
202402292407,マイルクラブ大村２４カップ,第2日,2024/02/29,大村,07R,予選  進入固定,1800,曇り,北西,4,3,逃げ,1,150,1,100,4,120,1-4,290,1,1-4,160,1,1-4,100,1,1-2,120,2,2-4,170,3,1-4-2,550,1,1-2-4,200,1,1,1,3070,山 室 展 弘,45,50,6.83,1,0.14,109.4,2,4,4237,大 峯 豊,48,55,6.83,4,0.09,112.0,3,2,3853,岩 崎 正 哉,46,61,6.88,2,0.12,113.1,4,3,3964,宮 地 博 士,69,74,6.87,3,0.11,114.0,5,5,3564,桑 原 啓,66,44,6.81,5,0.11,,6,6,5309,森 雄 利,32,60,6.91,6,0.14,
202402292408,マイルクラブ大村２４カップ,第2日,2024/02/29,大村,08R,予選,1800,曇り,北,7,6,逃げ,1,160,1,120,2,150,1-2,420,1,1-2,380,2,1-2,150,2,1-6,130,1,2-6,190,3,1-2-6,980,1,1-2-6,320,1,1,1,4263,武 重 雄 介,34,30,6.92,1,0.11,110.6,2,2,4811,向井田 佑 紀,40,69,6.85,2,0.12,112.3,3,6,4096,石 橋 道 友,11,43,6.83,4,0.11,113.4,4,3,4635,峰 重 力 也,26,34,6.89,3,0.11,114.4,5,5,4729,佐 藤 謙史朗,30,31,6.89,6,0.21,,6,4,5147,田 中 勇 輔,12,71,6.92,5,0.12,
202402292409,マイルクラブ大村２４カップ,第2日,2024/02/29,大村,09R,予選特賞,1800,曇り,北,5,4,逃げ,1,150,1,110,4,260,1-4,430,2,1-4,490,3,1-4,210,3,1-6,160,2,4-6,260,4,1-4-6,1120,3,1-4-6,510,3,1,1,3702,貞 兼 淳 二,56,15,6.78,1,0.08,109.4,2,4,3872,岡 田 憲 行,20,33,6.96,4,0.14,110.5,3,6,4364,池 永 太,62,16,6.92,6,0.12,113.9,4,5,3372,加 藤 雅 之,35,48,6.9,5,0.23,114.5,5,2,4903,吉 田 凌太朗,13,67,6.85,2,0.22,,6,3,3631,田 添 康 介,37,59,6.82,3,0.22,
202402292410,マイルクラブ大村２４カップ,第2日,2024/02/29,大村,10R,予選特賞,1800,曇り,北西,4,3,逃げ,1,140,1,100,5,100,1-5,340,2,1-5,280,2,1-5,120,1,1-2,130,2,2-5,170,4,1-5-2,660,2,1-2-5,210,1,1,1,4051,清 水 敦 揮,53,58,6.89,1,0.09,109.1,2,5,4193,郷 原 章 平,76,68,6.79,5,0.23,110.7,3,2,3796,長 野 道 臣,23,49,6.81,2,0.16,112.0,4,3,4485,楠 原 正 剛,54,11,6.88,3,0.17,113.5,5,6,4681,太 田 潮,64,40,6.9,6,0.32,,6,4,4453,永 田 郁 弥,55,32,6.88,4,0.24,
