レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202402122001,にっぽん未来プロジェクト競走ｉｎ若松,第5日,2024/02/12,若松,01R,一般戦,1800,晴,北東,1,1,差し,2,380,2,120,1,100,2-1,540,2,1-2,370,1,1-2,100,1,2-3,190,2,1-3,280,6,2-1-3,1160,2,1-2-3,320,1,1,2,3976,内 田 圭,57,51,6.86,2,0.13,110.0,2,1,4393,田 中 孝 明,11,56,6.9,1,0.07,111.3,3,3,4465,大 西 賢,15,15,6.94,3,0.11,112.7,4,4,4252,松 下 哲 也,35,68,6.97,4,0.18,114.5,5,6,3419,栗 原 謙 治,55,70,6.95,6,0.22,,6,5,3458,東 健 介,58,16,6.91,5,0.19,
202402122002,にっぽん未来プロジェクト競走ｉｎ若松,第5日,2024/02/12,若松,02R,一般戦,1800,晴,北,2,2,まくり,4,420,4,270,2,100,4-2,1230,6,2-4,400,1,2-4,110,1,4-5,420,8,2-5,240,4,4-2-5,4720,18,2-4-5,1320,5,1,4,4062,後 藤 陽 介,38,39,6.76,4,0.15,109.9,2,2,4458,抹 香 雄 三,20,17,6.82,2,0.13,110.9,3,5,3773,津 留 浩一郎,17,71,6.82,5,0.24,113.3,4,3,5014,梶 山 涼 斗,52,69,6.83,3,0.15,114.1,5,1,4881,檀 将 太,50,27,6.78,1,0.17,,6,6,4871,菊 池 宏 志,2,72,6.77,6,0.28,
202402122003,にっぽん未来プロジェクト競走ｉｎ若松,第5日,2024/02/12,若松,03R,一般戦,1800,晴,北,1,1,差し,5,1320,5,380,6,630,5-6,7510,28,5-6,3280,13,5-6,630,10,2-5,300,5,2-6,760,13,5-6-2,33870,96,2-5-6,3660,13,1,5,4043,桐 本 康 臣,13,52,6.82,6,0.1,109.6,2,6,3265,今 村 暢 孝,32,25,6.81,2,0.18,110.7,3,2,3517,高 橋 勲,25,11,6.84,4,0.05,111.9,4,3,3987,後 藤 正 宗,36,58,6.83,5,0.07,113.6,5,4,3532,柴 田 光,56,36,6.78,1,0.24,,6,1,3787,天 野 誠,60,28,6.88,3,0.07,
202402122004,にっぽん未来プロジェクト競走ｉｎ若松,第5日,2024/02/12,若松,04R,一般戦,1800,晴,北,1,1,まくり,2,370,2,230,5,220,2-5,1620,9,2-5,960,4,2-5,280,5,2-4,150,2,4-5,100,1,2-5-4,3030,9,2-4-5,410,2,1,2,4151,下 河 誉 史,9,63,6.88,2,0.11,109.8,2,5,3362,間 嶋 仁 志,51,32,6.91,4,0.14,111.2,3,4,4171,榎 幸 司,41,61,6.91,3,0.09,112.4,4,1,5101,表 健 太,42,21,6.79,1,0.17,113.7,5,6,3563,堤 昇,27,64,6.91,5,0.13,,6,3,4020,川 上 清 人,44,67,6.96,6,0.12,
202402122005,にっぽん未来プロジェクト競走ｉｎ若松,第5日,2024/02/12,若松,05R,進入固定戦隊  進入固定,1800,晴,北,1,1,,1,150,1,100,2,150,1-2,280,1,1-2,180,1,1-2,130,1,1-3,180,4,2-3,290,5,1-2-3,950,3,1-2-3,410,2,1,1,4298,宮 下 元 胤,21,49,6.85,1,0.06,109.6,2,2,4233,亀 山 雅 幸,43,50,6.77,2,0.08,111.0,3,3,4396,大 田 直 弥,1,26,6.87,3,0.11,112.6,4,4,5034,若 林 義 人,34,66,6.86,4,0.11,113.1,5,6,4465,大 西 賢,15,15,6.92,6,0.26,,6,5,4552,杉 山 勝 匡,45,45,6.89,5,0.14,
202402122006,にっぽん未来プロジェクト競走ｉｎ若松,第5日,2024/02/12,若松,06R,一般戦,1800,晴,北,1,1,差し,4,330,4,160,1,110,4-1,890,4,1-4,380,2,1-4,130,1,4-5,370,5,1-5,370,6,4-1-5,2720,10,1-4-5,1010,5,1,4,4314,青 木 幸太郎,49,59,6.81,4,0.11,109.3,2,1,3385,渡 邉 睦 広,28,12,6.85,1,0.07,110.1,3,5,4564,山 本 景士郎,16,44,6.84,5,0.13,111.4,4,2,3773,津 留 浩一郎,17,71,6.85,2,0.14,111.6,5,6,4330,奈 須 啓 太,6,18,6.85,6,0.13,,6,3,4709,岡 村 将 也,8,55,6.92,3,0.27,
202402122007,にっぽん未来プロジェクト競走ｉｎ若松,第5日,2024/02/12,若松,07R,一般戦,1800,晴,北,1,1,まくり,3,590,3,400,4,550,3-4,14230,18,3-4,7120,12,3-4,1680,14,3-5,600,8,4-5,980,11,3-4-5,33150,58,3-4-5,6300,16,1,3,4062,後 藤 陽 介,38,39,6.75,3,0.18,109.6,2,4,3680,森 林 太,19,54,6.85,4,0.17,110.8,3,5,4236,松 村 敏,46,42,6.79,5,0.14,112.8,4,1,4949,横 田 貴 満,5,60,6.8,1,0.16,113.6,5,2,3502,渡 邉 英 児,37,14,6.78,2,0.17,,6,6,4811,向井田 佑 紀,14,31,6.83,6,0.15,
202402122008,にっぽん未来プロジェクト競走ｉｎ若松,第5日,2024/02/12,若松,08R,エイトビート,1800,晴,北,1,1,逃げ,1,100,1,100,2,160,1-2,380,2,1-2,400,2,1-2,130,2,1-3,110,1,2-3,310,7,1-2-3,620,2,1-2-3,260,1,1,1,4413,水 摩 敦,24,19,6.81,1,0.11,110.0,2,2,4778,堤 啓 輔,59,37,6.84,2,0.15,110.7,3,3,4797,中 山 将,4,13,6.82,3,0.05,111.4,4,4,3419,栗 原 謙 治,55,70,6.87,4,0.11,113.5,5,6,4458,抹 香 雄 三,20,17,6.8,6,0.11,,6,5,3471,赤 峰 和 也,30,23,6.89,5,0.06,
202402122009,にっぽん未来プロジェクト競走ｉｎ若松,第5日,2024/02/12,若松,09R,準優勝戦,1800,晴,北,1,1,逃げ,1,160,1,220,2,190,1-2,310,1,1-2,200,1,1-2,190,2,1-6,270,4,2-6,600,11,1-2-6,2830,8,1-2-6,950,4,1,1,4043,桐 本 康 臣,13,52,6.84,1,0.04,110.4,2,2,5034,若 林 義 人,34,66,6.77,2,0.02,110.6,3,6,4151,下 河 誉 史,9,63,6.85,3,0.12,111.7,4,5,4298,宮 下 元 胤,21,49,6.82,6,0.16,112.9,5,3,3563,堤 昇,27,64,6.82,4,0.1,,6,4,3987,後 藤 正 宗,36,58,6.79,5,0.34,
202402122010,にっぽん未来プロジェクト競走ｉｎ若松,第5日,2024/02/12,若松,10R,準優勝戦,1800,晴,北,1,1,逃げ,1,110,1,100,2,140,1-2,270,1,1-2,140,1,1-2,170,2,1-6,720,10,2-6,1050,12,1-2-6,4140,13,1-2-6,1940,6,1,1,3362,間 嶋 仁 志,51,32,6.85,1,0.16,109.2,2,2,4171,榎 幸 司,41,61,6.89,2,0.16,111.3,3,6,3385,渡 邉 睦 広,28,12,6.89,6,0.13,111.9,4,5,3517,高 橋 勲,25,11,6.9,5,0.12,112.8,5,4,4233,亀 山 雅 幸,43,50,6.71,4,0.11,,6,3,4330,奈 須 啓 太,6,18,6.85,3,0.08,
