レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202403290201,2024-03-29,02,01R,1,3,一周,まわり足,直線,宮内 由紀英,,5.83,7.08,外崎 悟,,5.6,7.17,吉川 喜継,,5.56,7.27,渋谷 明憲,,5.2,7.36,山地 正樹,,5.34,7.33,滝沢 織寧,,5.44,7.3
202403290202,2024-03-29,02,02R,1,3,一周,まわり足,直線,中北 将史,,6.01,7.11,渡邉 雄朗,,5.96,7.2,向後 龍一,,5.93,7.23,武田 正紀,,5.77,7.33,喜多 那由夏,,5.86,7.44,高橋 英之,,5.53,7.42
202403290203,2024-03-29,02,03R,1,3,一周,まわり足,直線,鹿島 敏弘,,5.69,7.41,石田 貴洋,,5.67,7.33,鈴谷 一平,,5.73,7.2,相馬 翔,,5.84,7.23,竹上 真司,,5.33,7.3,竹井 貴史,,5.26,7.33
202403290204,2024-03-29,02,04R,1,3,一周,まわり足,直線,佐竹 友樹,,5.36,7.25,坂口 貴彦,,5.57,7.37,天野 友和,,5.53,7.34,伊藤 雄二,,5.73,7.41,野村 誠,,5.54,7.42,鈴木 勝博,,5.21,7.43
202403290205,2024-03-29,02,05R,1,3,一周,まわり足,直線,石塚 久也,,5.3,7.27,中里 英夫,,5.43,7.44,増田 進,,5.63,7.37,赤羽 克也,,5.6,7.34,樋口 範政,,5.61,7.27,畑田 希咲,,6.19,7.26
202403290206,2024-03-29,02,06R,1,3,一周,まわり足,直線,喜多 那由夏,,5.82,7.2,山崎 小葉音,,6.27,7.07,山下 夏鈴,,6.47,7.3,滝沢 織寧,,5.87,7.3,湯淺 紀香,,5.7,7.15,西田 和加,,6.1,7.4
202403290207,2024-03-29,02,07R,1,3,一周,まわり足,直線,谷津 幸宏,37.28,5.5,7.25,武田 正紀,37.93,5.83,7.3,品田 直樹,38.1,5.64,7.25,宮内 由紀英,37.65,5.95,7.16,杢野 誓良,37.86,6.0,7.23,切田 潤二,38.45,5.84,7.31
202403290208,2024-03-29,02,08R,1,3,一周,まわり足,直線,木下 陽介,38.02,5.77,7.25,渋谷 明憲,37.99,5.41,7.3,伊藤 雄二,38.22,5.87,7.33,岡村 慶太,37.73,5.47,7.25,相馬 翔,38.16,5.81,7.23,三好 勇人,38.39,5.57,7.37
202403290209,2024-03-29,02,09R,1,3,一周,まわり足,直線,天野 友和,37.74,5.65,7.18,向後 龍一,37.77,5.41,7.15,小原 聡将,37.7,5.37,7.23,石田 貴洋,38.67,5.4,7.27,増田 進,37.83,5.53,7.4,菊池 宏志,37.84,5.6,7.2
202403290210,2024-03-29,02,10R,1,3,一周,まわり足,直線,山本 隆幸,37.82,5.6,7.17,竹井 貴史,37.47,5.53,7.28,佐竹 友樹,37.53,5.63,7.23,外崎 悟,38.1,5.43,7.23,渡邉 雄朗,38.56,5.6,7.23,鈴木 雅希,38.2,5.5,7.2
202403290211,2024-03-29,02,11R,1,3,一周,まわり足,直線,山地 正樹,37.7,5.8,7.17,野村 誠,37.99,5.67,7.33,高橋 英之,37.98,5.63,7.3,石塚 久也,38.44,5.46,7.23,品田 直樹,37.94,6.0,7.27,下田 哲也,38.14,5.93,7.34
202403290212,2024-03-29,02,12R,1,3,一周,まわり足,直線,赤羽 克也,37.35,5.65,7.07,鈴木 勝博,37.7,5.5,7.2,岡村 慶太,37.5,5.43,7.13,谷津 幸宏,37.5,5.38,7.23,鈴谷 一平,38.09,5.68,7.17,吉川 喜継,38.11,5.69,7.25
202403290601,2024-03-29,06,01R,1,3,一周,まわり足,直線,加藤 翔,37.76,5.49,7.44,大谷 直弘,37.37,5.66,7.77,松井 貫太,37.12,5.76,7.49,野田 昇吾,38.41,5.73,7.56,村田 敦,37.98,5.74,7.71,井川 大作,37.93,5.59,7.71
202403290602,2024-03-29,06,02R,1,3,一周,まわり足,直線,山崎 鉄平,37.29,5.54,7.54,菊池 峰晴,37.78,5.64,7.46,田村 慶,37.42,5.64,7.52,若林 麗,38.16,5.9,7.62,谷 勝幸,38.48,5.85,7.64,梅原 祥平,37.84,6.7,7.36
202403290603,2024-03-29,06,03R,1,3,一周,まわり足,直線,田中 宏樹,37.38,5.66,7.59,内田 圭,37.83,5.73,7.81,山本 光雄,37.91,5.77,7.5,佐藤 右京,38.08,6.35,7.39,山川 雄大,37.84,6.0,7.42,山田 和佐,37.78,6.12,7.39
202403290604,2024-03-29,06,04R,1,3,一周,まわり足,直線,東 健介,37.01,5.58,7.58,西岡 顕心,37.13,5.62,7.5,村上 宗太郎,37.62,5.69,7.5,岡 暢祐,37.55,5.53,7.56,松田 竜馬,38.1,5.9,7.54,片岡 大地,37.81,6.27,7.3
202403290605,2024-03-29,06,05R,1,3,一周,まわり足,直線,村田 敦,37.48,5.75,7.69,中村 栄治,37.47,6.02,7.61,石川 諒,37.39,5.91,7.48,萩原 知哉,37.75,5.97,7.66,岡本 大,37.7,5.93,7.65,安田 吉宏,37.78,5.9,7.51
202403290606,2024-03-29,06,06R,1,3,一周,まわり足,直線,新井 英孝,38.05,5.59,7.69,高塚 清一,38.22,5.76,7.64,高橋 直哉,38.32,5.96,7.59,星野 政彦,38.11,5.99,7.49,若林 麗,38.21,6.24,7.54,松井 貫太,37.63,5.72,7.24
202403290607,2024-03-29,06,07R,1,3,一周,まわり足,直線,佐々木 大河,37.38,5.92,7.58,荒木 颯斗,37.31,5.95,7.69,山田 和佐,37.35,5.77,7.7,山崎 鉄平,37.62,5.85,7.58,野田 昇吾,38.17,5.99,7.63,谷口 知優,37.93,5.9,7.59
202403290608,2024-03-29,06,08R,1,3,一周,まわり足,直線,坂本 雄紀,37.47,5.64,7.63,中島 友和,37.7,5.72,7.65,中山 将太,37.41,5.75,7.65,村上 宗太郎,37.85,5.94,7.68,梅原 祥平,37.51,6.1,7.62,大谷 直弘,37.3,5.84,7.62
