レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202403310201,2024-03-31,02,01R,1,3,一周,まわり足,直線,武田 正紀,37.21,5.99,7.1,山下 夏鈴,38.01,6.03,7.11,菊池 宏志,37.94,5.76,7.16,切田 潤二,38.47,6.2,7.08,畑田 希咲,38.18,6.26,7.13,相馬 翔,38.15,5.87,7.29
202403310202,2024-03-31,02,02R,1,3,一周,まわり足,直線,下田 哲也,37.78,5.68,7.14,鹿島 敏弘,37.91,5.73,7.28,野村 誠,37.99,5.87,7.2,木下 陽介,37.68,5.66,7.25,天野 友和,37.84,5.46,7.3,西田 和加,38.1,6.0,7.2
202403310203,2024-03-31,02,03R,1,3,一周,まわり足,直線,杢野 誓良,37.73,5.6,7.1,品田 直樹,37.73,5.47,7.17,鈴木 勝博,37.19,5.41,7.14,小原 聡将,37.53,7.39,7.49,石田 貴洋,37.79,6.08,7.37,湯淺 紀香,37.92,5.86,7.21
202403310204,2024-03-31,02,04R,1,3,一周,まわり足,直線,坂口 貴彦,37.44,5.33,7.21,佐竹 友樹,37.56,5.59,7.17,渋谷 明憲,37.92,5.42,7.16,山地 正樹,38.33,5.38,7.23,伊藤 雄二,38.23,5.7,7.26,宮内 由紀英,37.94,5.84,7.17
202403310205,2024-03-31,02,05R,1,3,一周,まわり足,直線,向後 龍一,37.35,5.37,7.13,中北 将史,37.85,5.51,7.1,喜多 那由夏,38.26,5.79,7.17,谷津 幸宏,37.85,5.84,7.18,菊池 宏志,38.47,5.82,7.14,中里 英夫,38.14,5.5,7.2
202403310206,2024-03-31,02,06R,1,3,一周,まわり足,直線,山崎 小葉音,37.78,5.6,7.15,木下 陽介,37.99,5.32,7.13,樋口 範政,38.51,5.57,7.21,山下 夏鈴,38.38,5.65,7.17,石塚 久也,38.33,5.46,7.26,渡邉 雄朗,39.05,5.67,7.09
202403310207,2024-03-31,02,07R,1,3,一周,まわり足,直線,鈴谷 一平,37.1,5.71,7.03,湯淺 紀香,37.73,5.6,7.17,竹上 真司,37.45,5.61,7.23,増田 進,37.38,5.68,7.2,滝沢 織寧,38.02,5.63,7.07,畑田 希咲,38.42,5.62,7.21
202403310208,2024-03-31,02,08R,1,3,一周,まわり足,直線,鈴木 雅希,37.55,5.56,7.04,山本 隆幸,38.01,5.56,7.17,外崎 悟,37.5,5.67,6.99,坂口 貴彦,38.07,5.77,7.18,西田 和加,38.18,6.11,7.07,岡村 慶太,37.2,5.5,7.09
202403310209,2024-03-31,02,09R,1,3,一周,まわり足,直線,石田 貴洋,37.89,5.9,6.97,吉川 喜継,38.4,5.51,7.16,武田 正紀,37.7,5.87,7.14,天野 友和,37.88,5.63,7.12,渋谷 明憲,37.06,5.27,7.1,中北 将史,37.6,5.56,7.15
202403310210,2024-03-31,02,10R,1,3,一周,まわり足,直線,鈴木 勝博,37.51,5.67,7.0,山地 正樹,38.08,5.37,7.12,赤羽 克也,37.46,5.24,7.16,向後 龍一,37.83,5.42,7.1,下田 哲也,38.49,5.51,7.17,樋口 範政,37.83,5.52,7.21
202403310211,2024-03-31,02,11R,1,3,一周,まわり足,直線,竹井 貴史,37.27,5.7,7.04,増田 進,37.63,5.74,7.13,石塚 久也,38.09,5.55,7.19,野村 誠,38.42,5.64,7.15,小原 聡将,37.76,5.4,7.24,佐竹 友樹,37.43,5.43,7.07
202403310212,2024-03-31,02,12R,1,3,一周,まわり足,直線,谷津 幸宏,38.0,5.53,7.1,鈴谷 一平,37.98,5.77,7.13,渡邉 雄朗,38.86,5.6,7.26,杢野 誓良,38.54,5.64,7.17,山本 隆幸,38.66,5.47,7.15,鹿島 敏弘,38.03,5.48,7.24
202403310601,2024-03-31,06,01R,1,3,一周,まわり足,直線,富田 恕生,37.08,5.61,7.59,村上 宗太郎,37.66,5.72,7.74,星野 政彦,37.6,5.83,7.59,若林 麗,37.73,5.86,7.71,梅原 祥平,37.17,5.92,7.44,加藤 翔,37.31,6.1,7.7
202403310602,2024-03-31,06,02R,1,3,一周,まわり足,直線,田村 慶,37.08,5.61,7.56,吉田 和仁,37.19,5.86,7.52,東 健介,37.25,5.71,7.83,佐藤 右京,37.83,5.74,7.62,山田 和佐,37.33,5.73,7.56,佐々木 大河,37.59,5.79,7.47
202403310603,2024-03-31,06,03R,1,3,一周,まわり足,直線,荒木 颯斗,36.87,5.75,7.47,小坂 風太,37.53,5.87,7.63,村田 敦,38.0,5.82,7.57,松井 貫太,37.86,5.81,7.5,岡 暢祐,37.72,5.72,7.64,星 栄爾,37.84,5.85,7.4
202403310604,2024-03-31,06,04R,1,3,一周,まわり足,直線,岡本 大,37.52,5.83,7.51,新井 英孝,38.04,5.82,7.49,山崎 鉄平,37.97,5.98,7.54,片岡 大地,38.26,5.84,7.54,西岡 顕心,37.62,5.47,7.61,安田 吉宏,37.63,5.77,7.73
202403310605,2024-03-31,06,05R,1,3,一周,まわり足,直線,谷 勝幸,37.82,5.8,7.42,山川 雄大,37.92,6.04,7.62,坂本 雄紀,38.23,5.78,7.68,内田 圭,38.2,5.67,7.78,若林 麗,38.96,5.71,7.51,畑 竜生,38.81,5.54,7.59
202403310606,2024-03-31,06,06R,1,3,一周,まわり足,直線,上原 崚,37.88,5.83,7.47,萩原 知哉,38.52,5.63,7.71,田中 宏樹,38.76,5.58,7.53,中島 友和,38.48,5.75,7.46,大谷 直弘,37.67,5.61,7.39,梅原 祥平,37.85,5.8,7.64
202403310607,2024-03-31,06,07R,1,3,一周,まわり足,直線,松本 弓雄,38.04,5.66,7.48,中山 将太,37.23,5.49,7.48,星 栄爾,37.87,5.72,7.57,菊池 峰晴,38.21,6.1,7.5,野田 昇吾,39.08,5.95,7.71,高橋 直哉,38.3,5.92,7.67
202403310608,2024-03-31,06,08R,1,3,一周,まわり足,直線,井川 大作,37.07,5.36,7.69,山本 光雄,37.28,5.42,7.7,青木 蓮,37.77,5.68,7.46,山田 和佐,37.53,5.62,7.52,村上 宗太郎,37.89,5.69,7.63,中村 栄治,37.84,5.81,7.59
202403310609,2024-03-31,06,09R,1,3,一周,まわり足,直線,西岡 顕心,37.09,5.39,7.54,石川 諒,37.17,5.53,7.54,加藤 翔,37.55,5.73,7.49,村田 敦,38.09,5.61,7.73,内田 圭,38.13,5.57,7.57,吉田 和仁,37.54,5.99,7.28
202403310610,2024-03-31,06,10R,1,3,一周,まわり足,直線,片岡 大地,37.18,5.45,7.7,畑 竜生,38.09,5.6,7.69,渡邉 健,37.69,5.56,7.53,高塚 清一,37.43,5.8,7.55,松井 貫太,38.49,5.84,7.61,中島 友和,38.16,5.88,7.49
202403310611,2024-03-31,06,11R,1,3,一周,まわり足,直線,菊池 峰晴,37.31,5.6,7.49,岡本 大,38.24,5.73,7.65,谷口 知優,37.59,5.71,7.53,小坂 風太,37.61,5.7,7.57,佐藤 右京,37.47,5.77,7.77,山川 雄大,37.88,5.95,7.31
202403310612,2024-03-31,06,12R,1,3,一周,まわり足,直線,大谷 直弘,37.3,5.54,7.52,佐々木 大河,37.49,5.71,7.47,井川 大作,37.63,5.47,7.62,高橋 直哉,37.67,5.86,7.73,坂本 雄紀,37.48,5.86,7.76,山崎 鉄平,37.6,5.76,7.62
202403310701,2024-03-31,07,01R,1,3,一周,まわり足,直線,岩橋 裕馬,37.94,4.95,6.5,堀本 裕也,38.0,5.25,6.47,渡邉 英児,37.3,5.22,6.29,岡部 大輔,38.21,5.26,6.39,三品 隆浩,37.82,5.4,6.48,荻野 裕介,37.03,5.22,6.4
202403310702,2024-03-31,07,02R,1,3,一周,まわり足,直線,大町 利克,37.8,5.0,6.39,前田 篤哉,38.2,5.12,6.28,森定 晃史,38.19,5.2,6.32,山崎 哲司,38.11,5.01,6.29,山本 浩輔,38.6,5.43,6.34,佐藤 航,37.69,5.29,6.29
202403310703,2024-03-31,07,03R,1,3,一周,まわり足,直線,梶山 涼斗,37.4,5.01,6.31,鶴本 崇文,38.32,5.26,6.37,水野 望美,37.49,5.38,6.28,角 ひとみ,37.98,5.26,6.28,乙藤 智史,37.87,5.2,6.34,籾山 佳岳,37.15,5.19,6.21
202403310704,2024-03-31,07,04R,1,3,一周,まわり足,直線,羽野 諒,37.36,5.15,6.39,和田 兼輔,37.51,5.46,6.2,松尾 夏海,37.44,5.56,6.2,川上 剛,37.09,5.38,6.23,大澤 大夢,37.96,5.39,6.26,八木 治樹,37.23,5.22,6.35
202403310705,2024-03-31,07,05R,1,3,一周,まわり足,直線,三品 隆浩,37.37,5.07,6.41,松瀬 弘美,37.19,5.17,6.28,浜野 孝志,37.24,4.92,6.4,黒崎 竜也,37.48,5.06,6.36,北川 太一,36.88,4.88,6.32,伊藤 栞,37.89,5.09,6.44
202403310706,2024-03-31,07,06R,1,3,一周,まわり足,直線,荒川 健太,37.81,5.16,6.4,渡邉 優美,37.33,5.66,6.29,岸本 隆,37.8,5.48,6.29,安藤 裕貴,37.81,5.6,6.36,中野 夢斗,37.74,5.39,6.44,中村 尊,37.25,5.35,6.28
202403310707,2024-03-31,07,07R,1,3,一周,まわり足,直線,濱本 優一,36.89,4.9,6.47,矢後 剛,37.37,5.17,6.44,古賀 千晶,38.55,5.59,6.39,清水 敦揮,37.76,5.8,6.19,岡部 大輔,38.12,5.97,6.4,倉富 大誠,37.95,5.15,6.41
202403310708,2024-03-31,07,08R,1,3,一周,まわり足,直線,渡邉 英児,37.34,5.22,6.41,籾山 佳岳,37.42,5.38,6.27,福田 理,37.16,5.37,6.25,河村 了,37.34,5.34,6.2,吉田 翔悟,37.31,5.58,6.11,大澤 大夢,37.66,5.32,6.44
202403310709,2024-03-31,07,09R,1,3,一周,まわり足,直線,妹尾 忠幸,37.31,5.05,6.37,山崎 哲司,37.65,5.04,6.34,伊藤 将吉,37.81,5.59,6.49,泉 具巳,37.64,5.21,6.45,荻野 裕介,,,,角 ひとみ,37.82,5.48,6.39
202403310710,2024-03-31,07,10R,1,3,一周,まわり足,直線,川上 剛,36.54,5.04,6.33,水野 望美,37.52,5.2,6.29,中村 尊,37.29,5.53,6.13,北川 太一,37.21,5.48,6.28,森定 晃史,37.8,5.48,6.31,堀本 裕也,38.32,5.24,6.41
202403310711,2024-03-31,07,11R,1,3,一周,まわり足,直線,清水 敦揮,37.39,5.17,6.28,佐藤 航,36.82,5.25,6.19,和田 兼輔,37.85,5.32,6.22,鶴本 崇文,38.26,5.35,6.36,荒川 健太,37.96,5.62,6.21,黒崎 竜也,37.64,5.39,6.27
202403310712,2024-03-31,07,12R,1,3,一周,まわり足,直線,河村 了,37.18,5.07,6.37,浜野 孝志,37.31,5.29,6.26,妹尾 忠幸,37.51,5.07,6.45,濱本 優一,37.62,5.35,6.1,松尾 夏海,37.69,5.63,6.13,前田 篤哉,37.23,5.46,6.36
202403311001,2024-03-31,10,01R,1,3,一周,まわり足,直線,福田 雅一,36.5,5.42,6.73,竹腰 正樹,37.6,5.43,6.88,牟田 奨太,37.67,5.57,6.88,井上 遥妃,36.95,5.48,6.75,菅野 はやか,38.13,5.73,6.82,広次 修,37.38,5.67,6.75
202403311002,2024-03-31,10,02R,1,3,一周,まわり足,直線,興津 藍,36.92,5.38,6.73,古結 宏,37.2,5.27,6.87,喜多須 杏奈,37.75,5.33,6.78,石岡 将太,37.75,5.68,6.82,登 みひ果,37.8,5.67,6.83,富永 修一,37.72,5.47,6.88
202403311003,2024-03-31,10,03R,1,3,一周,まわり足,直線,鳥居塚 孝博,37.38,5.57,6.77,藤原 早菜,37.78,6.38,6.7,北村 征嗣,37.52,5.7,6.77,寺嶋 雄,38.12,5.82,6.82,作間 章,37.72,5.95,6.95,野田 彩加,38.23,5.8,6.8
202403311004,2024-03-31,10,04R,1,3,一周,まわり足,直線,常住 蓮,36.97,5.4,6.82,西川 新太郎,38.13,5.58,6.92,後藤 盛也,38.02,5.9,6.78,川合 理司,38.38,5.72,7.02,樫葉 新心,37.88,6.3,6.83,三嶌 誠司,38.6,5.8,6.93
202403311005,2024-03-31,10,05R,1,3,一周,まわり足,直線,田川 大貴,37.42,5.48,6.82,表 憲一,37.68,5.63,6.85,馬袋 義則,37.37,5.45,6.82,安河内 将,37.3,5.5,6.82,井上 遥妃,36.98,6.13,6.63,川田 正人,37.55,5.78,6.98
202403311006,2024-03-31,10,06R,1,3,一周,まわり足,直線,川上 昇平,37.55,5.63,6.83,広次 修,37.28,5.63,7.73,伊藤 誠二,37.08,5.58,6.85,吉田 俊彦,37.28,5.48,6.8,松井 賢治,37.9,5.77,6.87,柳生 泰二,37.5,5.63,6.92
202403311007,2024-03-31,10,07R,1,3,一周,まわり足,直線,早川 尚人,37.67,5.7,6.98,前田 聖文,37.83,5.68,6.92,鳥居塚 孝博,37.67,5.8,6.9,東口 晃,37.28,5.87,6.85,前沢 丈史,38.27,5.73,6.95,中山 雄太,37.53,5.9,6.88
202403311008,2024-03-31,10,08R,1,3,一周,まわり足,直線,竹腰 正樹,37.82,5.82,6.92,北村 征嗣,37.33,5.53,6.83,塩田 北斗,37.42,5.47,6.85,柴田 百恵,37.22,6.07,6.68,岡部 浩,37.62,6.12,6.82,後藤 盛也,38.22,6.1,6.95
