レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202403200101,2024-03-20,01,01R,1,3,半周ラップ,まわり足,直線,花本 夏樹,19.26,4.83,8.22,西舘 健,19.45,4.85,8.22,浜崎 準也,18.72,4.96,8.14,生方 靖亜,19.64,5.17,8.0,深澤 達徳,19.6,4.84,8.12,抹香 雄三,19.06,4.94,7.95
202403200102,2024-03-20,01,02R,1,3,半周ラップ,まわり足,直線,市川 美宏,19.37,4.83,8.19,浦田 信義,19.17,4.85,8.06,長谷川 充,18.92,4.69,8.04,川上 聡介,19.24,4.91,8.06,橋本 久和,19.11,4.8,7.95,有賀 達也,19.17,4.53,8.09
202403200103,2024-03-20,01,03R,1,3,半周ラップ,まわり足,直線,三宅 潤,19.73,4.99,8.27,庄司 孝輔,19.69,5.07,8.23,栗原 謙治,20.41,5.34,8.52,飯島 誠,20.32,5.39,8.36,南 佑典,19.56,5.09,8.17,久田 敏之,19.06,4.88,8.05
202403200104,2024-03-20,01,04R,1,3,半周ラップ,まわり足,直線,高橋 真吾,19.15,4.74,8.17,土性 雅也,18.95,4.81,7.92,金子 良昭,18.94,4.81,7.88,長谷川 雅和,18.93,4.56,8.06,宇留田 翔平,19.29,4.58,7.95,中村 尊,19.1,4.76,7.87
202403200105,2024-03-20,01,05R,1,3,半周ラップ,まわり足,直線,森 竜也,19.16,5.08,8.11,松下 直也,19.04,4.56,8.15,生方 靖亜,19.34,4.9,7.96,鈴木 猛,18.97,4.82,7.92,山崎 裕司,19.7,4.98,8.17,河村 了,19.21,4.64,7.9
202403200106,2024-03-20,01,06R,1,3,半周ラップ,まわり足,直線,妹尾 忠幸,19.82,5.5,8.28,坂本 雄紀,19.72,5.46,8.14,金子 猛志,19.43,5.0,8.21,西舘 健,19.92,5.19,8.21,浦田 信義,19.59,5.05,8.09,平岡 重典,19.51,5.0,8.27
202403200107,2024-03-20,01,07R,1,3,半周ラップ,まわり足,直線,田中 堅,18.95,4.69,8.22,長畑 友輔,19.34,4.74,8.12,有賀 達也,18.96,4.72,8.04,花本 夏樹,19.75,5.08,8.24,栗原 謙治,19.66,4.8,8.22,荒木 颯斗,19.99,5.21,8.21
202403200108,2024-03-20,01,08R,1,3,半周ラップ,まわり足,直線,橋本 久和,19.09,4.4,8.11,飯島 誠,19.45,4.66,8.14,抹香 雄三,19.06,4.55,8.11,高橋 真吾,19.84,4.91,8.35,君島 秀三,19.44,4.72,8.15,河内 一馬,19.76,5.32,8.14
202403200109,2024-03-20,01,09R,1,3,半周ラップ,まわり足,直線,宇留田 翔平,19.44,4.95,8.19,久田 敏之,18.55,4.5,8.02,森 竜也,19.14,4.97,8.01,浜崎 準也,18.85,4.67,7.9,長谷川 充,19.02,5.08,7.85,山本 隆幸,18.98,4.67,7.91
202403200110,2024-03-20,01,10R,1,3,半周ラップ,まわり足,直線,深澤 達徳,18.96,4.75,7.9,南 佑典,18.72,4.72,7.91,中村 尊,18.84,4.81,7.94,山崎 裕司,19.4,5.0,8.2,川上 聡介,19.16,4.87,7.85,金子 猛志,19.46,5.28,7.81
