レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202403300201,2024-03-30,02,01R,1,3,一周,まわり足,直線,伊藤 雄二,37.44,5.76,7.17,菊池 宏志,37.41,5.89,7.03,湯淺 紀香,37.42,6.01,7.09,山崎 小葉音,37.44,5.96,7.1,木下 陽介,37.59,5.7,7.07,畑田 希咲,37.6,6.43,7.0
202403300202,2024-03-30,02,02R,1,3,一周,まわり足,直線,品田 直樹,37.7,5.71,7.0,赤羽 克也,37.48,5.27,7.13,石田 貴洋,37.61,5.88,7.09,鹿島 敏弘,37.76,5.74,7.1,宮内 由紀英,37.5,5.6,7.07,坂口 貴彦,38.11,5.66,7.1
202403300203,2024-03-30,02,03R,1,3,一周,まわり足,直線,樋口 範政,37.37,5.56,7.12,相馬 翔,37.72,5.73,7.12,中北 将史,37.69,5.67,7.17,山本 隆幸,37.83,5.7,7.27,吉川 喜継,37.91,5.63,7.22,山下 夏鈴,38.33,5.82,7.14
202403300204,2024-03-30,02,04R,1,3,一周,まわり足,直線,増田 進,37.52,5.79,7.07,鈴木 雅希,37.69,5.77,7.02,谷津 幸宏,37.63,5.52,7.1,喜多 那由夏,38.13,5.8,7.17,外崎 悟,37.47,5.77,7.1,山地 正樹,38.23,5.6,7.2
202403300205,2024-03-30,02,05R,1,3,一周,まわり足,直線,渡邉 雄朗,37.09,5.48,7.04,杢野 誓良,37.63,5.87,7.08,切田 潤二,37.77,5.67,7.16,鈴木 勝博,37.46,5.41,7.15,佐竹 友樹,36.91,5.44,7.15,西田 和加,38.04,6.47,6.99
202403300206,2024-03-30,02,06R,1,3,一周,まわり足,直線,中里 英夫,37.04,5.43,7.13,高橋 英之,37.66,5.63,7.09,竹井 貴史,37.84,5.66,7.18,湯淺 紀香,37.85,5.75,7.23,滝沢 織寧,38.11,5.57,7.06,石塚 久也,38.43,5.46,7.25
202403300207,2024-03-30,02,07R,1,3,一周,まわり足,直線,岡村 慶太,36.74,5.7,6.95,下田 哲也,38.29,5.6,7.13,相馬 翔,38.29,6.25,7.1,品田 直樹,37.49,5.87,7.16,武田 正紀,37.42,6.09,7.12,山崎 小葉音,37.32,5.68,7.13
202403300208,2024-03-30,02,08R,1,3,一周,まわり足,直線,竹上 真司,37.16,5.93,6.97,谷津 幸宏,37.99,5.67,7.26,鹿島 敏弘,37.88,5.77,7.18,樋口 範政,37.83,6.1,7.1,向後 龍一,37.42,5.5,7.18,小原 聡将,37.11,5.36,7.2
202403300209,2024-03-30,02,09R,1,3,一周,まわり足,直線,外崎 悟,37.26,5.6,6.91,天野 友和,37.81,5.59,7.12,木下 陽介,37.78,5.39,7.03,三好 勇人,37.77,5.7,7.15,赤羽 克也,37.66,5.67,7.07,杢野 誓良,38.22,5.83,7.1
202403300210,2024-03-30,02,10R,1,3,一周,まわり足,直線,野村 誠,37.54,5.64,7.04,石塚 久也,37.7,5.4,7.17,鈴木 雅希,37.88,5.7,7.12,渡邉 雄朗,38.17,5.8,7.1,中北 将史,38.05,5.75,7.14,鈴谷 一平,37.67,5.74,7.06
202403300211,2024-03-30,02,11R,1,3,一周,まわり足,直線,吉川 喜継,37.56,5.63,7.12,岡村 慶太,37.1,5.47,7.11,山地 正樹,38.37,5.53,7.12,佐竹 友樹,37.9,5.67,7.14,中里 英夫,37.83,5.51,7.2,石田 貴洋,38.82,5.46,7.15
202403300212,2024-03-30,02,12R,1,3,一周,まわり足,直線,鈴木 勝博,38.14,5.72,7.03,宮内 由紀英,37.74,5.69,7.03,山本 隆幸,37.8,5.6,7.09,竹上 真司,37.23,5.58,7.02,竹井 貴史,37.25,5.6,7.1,渋谷 明憲,36.85,5.54,7.08
