レースコード,予想1着,予想2着,予想3着,予想決まり手,艇1_予想コース,艇2_予想コース,艇3_予想コース,艇4_予想コース,艇5_予想コース,艇6_予想コース,艇1_予想ST,艇2_予想ST,艇3_予想ST,艇4_予想ST,艇5_予想ST,艇6_予想ST
202601171603,1,2,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,-0.02,-0.06,0.1,0.22,0.06,0.09
202601171604,1,2,5,逃げ,1.0,3.0,5.0,6.0,2.0,4.0,0.2,0.33,0.06,0.21,0.08,0.08
202601171605,1,3,2,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.1,0.0,0.0,-0.06,0.02,0.09
202601171606,1,2,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.04,0.08,0.27,0.16,0.08,0.03
202601171607,1,3,2,逃げ,2.0,3.0,1.0,4.0,5.0,6.0,0.13,0.37,-0.12,0.0,-0.05,0.22
202601171608,2,1,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.09,0.07,0.02,-0.01,0.02,-0.12
202601171609,1,2,3,逃げ,1.0,3.0,2.0,4.0,5.0,6.0,0.16,0.27,0.39,0.18,0.06,-0.05
202601171610,1,3,2,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.04,-0.01,-0.02,0.16,0.13,0.07
202601171611,1,4,3,逃げ,1.0,3.0,4.0,2.0,5.0,6.0,0.07,0.19,0.06,-0.1,0.01,0.05
202601171612,1,6,4,逃げ,,,,,,,,,,,,
202601171501,1,2,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.15,0.09,0.0,-0.01,-0.04,0.14
202601171502,1,3,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,-0.09,0.03,0.04,-0.01,-0.03,0.02
202601171503,1,2,3,逃げ,,,,,,,,,,,,
202601171504,1,3,6,逃げ,,,,,,,,,,,,
202601171505,6,3,4,逃げ,,,,,,,,,,,,
202601171506,1,2,4,逃げ,,,,,,,,,,,,
202601171507,2,5,3,逃げ,,,,,,,,,,,,
202601171508,1,4,2,逃げ,,,,,,,,,,,,
202601171509,1,3,4,逃げ,,,,,,,,,,,,
202601171510,3,2,1,逃げ,,,,,,,,,,,,
202601171511,1,4,2,逃げ,,,,,,,,,,,,
202601171512,1,3,4,逃げ,,,,,,,,,,,,
202601171401,1,2,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.02,0.08,0.08,-0.01,0.04,-0.01
202601171402,1,2,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,-0.03,0.13,0.25,0.07,-0.05,0.18
202601171403,1,3,2,逃げ,1.0,2.0,3.0,4.0,6.0,5.0,0.12,0.29,0.2,0.26,0.05,-0.04
202601171404,1,3,2,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,-0.05,-0.02,-0.04,0.28,-0.07,0.09
202601171405,1,2,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.19,0.07,0.03,0.08,0.15,0.07
202601171406,1,2,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.16,-0.04,0.01,-0.03,-0.12,0.01
202601171407,2,1,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,-0.02,0.04,0.44,0.28,0.21,0.32
202601171408,1,2,3,逃げ,1.0,2.0,3.0,4.0,6.0,5.0,0.05,0.12,0.07,0.09,-0.02,0.01
202601171409,1,3,2,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.01,-0.01,0.18,-0.04,0.01,-0.13
202601171410,1,2,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,-0.01,-0.05,-0.02,-0.04,-0.02,-0.07
202601171411,1,2,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,-0.07,-0.05,-0.05,0.0,0.08,0.14
202601171412,1,2,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.51,-0.02,-0.02,0.15,-0.11,-0.12
202601171101,4,3,2,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.09,0.23,0.12,0.04,0.17,0.13
202601171102,1,2,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.01,0.17,0.08,-0.02,0.2,0.04
202601171103,1,3,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.14,0.22,0.09,0.04,0.27,0.21
202601171104,1,3,2,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.37,0.19,0.18,0.12,0.42,0.19
202601171105,2,3,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.18,0.1,0.08,0.13,0.32,0.11
202601171106,4,1,2,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,-0.03,-0.05,-0.01,-0.04,0.04,0.22
202601171107,1,2,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.02,-0.01,0.0,0.06,0.16,0.27
202601171108,1,2,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.03,-0.01,0.08,0.32,0.07,0.09
202601171109,1,2,5,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.13,0.18,0.13,0.14,0.06,0.14
202601171110,1,2,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.15,0.23,0.23,0.33,0.29,0.21
202601171111,1,3,2,逃げ,,,,,,,,,,,,
202601171112,1,3,2,逃げ,,,,,,,,,,,,
202601170901,1,2,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.04,0.12,0.09,-0.01,0.06,-0.07
202601170902,1,2,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,-0.03,0.13,-0.05,-0.15,-0.08,-0.11
202601170903,1,3,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.0,-0.1,0.04,0.11,0.03,0.13
202601170904,3,2,5,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.17,0.12,0.05,0.03,0.03,0.23
202601170905,1,2,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.16,0.11,0.33,0.12,0.03,0.05
202601170906,1,2,4,差し,1.0,2.0,3.0,4.0,5.0,6.0,-0.02,0.03,0.2,0.04,0.07,0.08
202601170907,1,3,2,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.08,0.09,0.11,0.06,0.1,0.01
202601170908,1,6,2,逃げ,1.0,2.0,3.0,5.0,6.0,4.0,0.29,0.12,-0.01,0.19,0.15,0.01
202601170909,1,2,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.04,0.08,0.14,0.06,-0.01,0.12
202601170910,1,4,2,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.02,0.15,0.1,0.02,0.11,0.09
202601170911,1,5,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.3,0.21,0.22,0.03,0.07,0.04
202601170912,1,3,2,逃げ,,,,,,,,,,,,
202601170701,1,5,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,-0.06,-0.06,-0.07,0.31,-0.09,-0.05
202601170702,4,1,5,逃げ,,,,,,,,,,,,
202601170703,3,4,1,逃げ,,,,,,,,,,,,
202601170704,4,2,3,逃げ,,,,,,,,,,,,
202601170705,1,3,5,逃げ,,,,,,,,,,,,
202601170706,1,4,6,逃げ,,,,,,,,,,,,
202601170707,1,3,4,逃げ,,,,,,,,,,,,
202601170708,2,1,6,逃げ,,,,,,,,,,,,
202601170709,1,2,5,逃げ,,,,,,,,,,,,
202601170710,1,5,4,逃げ,,,,,,,,,,,,
202601170711,1,2,5,逃げ,,,,,,,,,,,,
202601170712,1,5,2,逃げ,,,,,,,,,,,,
202601170601,1,3,2,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.03,0.09,0.08,0.11,0.16,0.19
202601170602,2,1,3,差し,1.0,2.0,3.0,4.0,5.0,6.0,0.07,-0.01,-0.1,0.07,-0.12,0.0
202601170603,1,2,6,差し,1.0,2.0,3.0,4.0,5.0,6.0,-0.03,-0.02,0.12,0.02,0.03,0.04
202601170604,2,3,1,差し,1.0,2.0,3.0,4.0,5.0,6.0,0.12,0.11,0.21,0.17,0.12,0.03
202601170605,1,2,5,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.16,0.13,0.14,0.1,0.11,0.11
202601170606,1,2,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.14,0.02,0.04,0.14,0.1,0.11
202601170607,2,1,5,差し,1.0,2.0,3.0,4.0,5.0,6.0,-0.05,0.17,0.12,-0.11,-0.02,-0.01
202601170608,1,4,2,差し,1.0,2.0,3.0,4.0,5.0,6.0,-0.11,0.01,0.16,-0.09,0.08,0.01
202601170609,1,4,2,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.07,0.04,0.1,0.08,0.05,0.02
202601170610,1,3,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.04,0.02,0.02,0.09,0.09,0.19
202601170611,1,3,2,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.05,0.08,-0.02,-0.01,-0.1,0.07
202601170612,1,4,2,逃げ,,,,,,,,,,,,
202601170401,1,4,2,差し,1.0,2.0,3.0,4.0,5.0,6.0,0.06,0.04,0.07,0.12,-0.03,0.04
202601170402,2,4,5,まくり,1.0,2.0,3.0,4.0,5.0,6.0,0.13,0.07,0.06,-0.12,-0.09,-0.05
202601170403,3,4,5,差し,1.0,2.0,3.0,4.0,5.0,6.0,0.16,0.05,-0.11,0.1,0.21,0.04
202601170404,3,2,1,差し,1.0,2.0,3.0,4.0,5.0,6.0,0.05,0.06,0.12,0.1,0.07,0.09
202601170405,4,3,2,差し,1.0,2.0,3.0,4.0,5.0,6.0,0.05,0.16,-0.04,-0.14,-0.06,-0.01
202601170406,2,1,5,差し,1.0,2.0,3.0,4.0,5.0,6.0,0.07,0.02,0.06,0.05,0.13,0.05
202601170407,1,2,3,差し,1.0,2.0,3.0,4.0,5.0,6.0,0.12,0.08,0.15,0.11,0.14,0.11
202601170408,1,3,2,差し,1.0,2.0,3.0,4.0,5.0,6.0,0.07,-0.01,-0.08,-0.07,0.09,0.03
202601170409,1,2,3,差し,1.0,2.0,3.0,4.0,5.0,6.0,0.08,0.08,0.04,0.18,0.11,0.12
202601170410,1,3,2,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.01,0.03,0.21,0.05,0.02,0.1
202601170411,1,2,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.11,0.02,-0.09,0.31,0.08,-0.01
202601170412,1,4,3,逃げ,,,,,,,,,,,,
202601170201,1,5,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.08,-0.01,0.15,-0.1,-0.16,0.09
202601170202,1,5,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.12,0.16,0.11,0.17,0.08,0.39
202601170203,2,3,5,まくり,1.0,2.0,3.0,4.0,5.0,6.0,0.15,0.02,0.06,0.12,0.04,0.09
202601170204,2,1,3,差し,1.0,2.0,3.0,4.0,6.0,5.0,0.09,0.08,0.08,0.05,0.13,0.09
202601170205,1,4,2,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.09,0.31,0.17,0.22,0.14,-0.05
202601170206,1,4,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.17,0.19,0.07,0.07,-0.02,0.13
202601170207,1,2,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.05,-0.03,-0.03,-0.02,0.08,0.02
202601170208,2,1,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.22,0.12,0.13,0.01,0.06,0.23
202601170209,1,2,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.16,0.19,0.41,0.08,0.01,0.04
202601170210,1,3,2,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.01,0.02,0.05,0.23,0.09,0.04
202601170211,1,3,2,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.04,-0.06,-0.05,0.03,-0.03,-0.05
202601170212,1,2,3,逃げ,,,,,,,,,,,,
202601170102,1,4,2,逃げ,,,,,,,,,,,,
202601170103,4,2,1,差し,,,,,,,,,,,,
202601170107,1,3,5,逃げ,,,,,,,,,,,,
202601170111,1,3,2,逃げ,,,,,,,,,,,,
