レースコード,予想1着,予想2着,予想3着,予想決まり手,艇1_予想コース,艇2_予想コース,艇3_予想コース,艇4_予想コース,艇5_予想コース,艇6_予想コース,艇1_予想ST,艇2_予想ST,艇3_予想ST,艇4_予想ST,艇5_予想ST,艇6_予想ST
202601162308,1,2,5,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.07,0.01,0.09,0.25,0.26,0.26
202601162309,3,1,2,差し,1.0,2.0,3.0,4.0,5.0,6.0,0.02,0.13,0.06,0.06,-0.03,-0.02
202601162310,1,2,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.02,0.03,0.03,0.32,0.09,0.26
202601162311,1,4,3,逃げ,1.0,,2.0,3.0,4.0,5.0,-0.03,,0.07,0.05,0.11,0.06
202601162312,1,4,2,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,-0.03,-0.04,0.16,0.09,0.26,0.11
202601160101,1,1,6,逃げ,1.0,2.0,4.0,5.0,6.0,3.0,0.08,0.11,-0.14,-0.1,-0.1,-0.09
202601160102,1,1,2,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.03,-0.03,-0.05,0.14,0.08,0.13
202601160103,1,1,2,逃げ,1.0,3.0,4.0,,2.0,5.0,-0.06,0.05,0.03,,-0.01,0.07
202601160104,1,1,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.17,0.12,0.0,0.1,0.15,0.01
202601160105,1,1,2,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.08,0.07,0.07,0.21,0.03,0.01
202601160106,1,1,3,逃げ,1.0,2.0,3.0,4.0,6.0,5.0,0.05,0.06,0.04,-0.01,-0.01,0.17
202601160107,1,1,3,逃げ,1.0,3.0,2.0,4.0,5.0,6.0,-0.06,-0.07,-0.02,0.15,0.12,0.11
202601160108,1,1,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.21,0.07,-0.02,-0.1,-0.04,0.06
202601160110,1,1,2,逃げ,1.0,3.0,2.0,4.0,5.0,6.0,0.03,-0.1,-0.04,0.19,0.16,0.18
202601160111,1,1,2,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,-0.05,-0.01,0.17,0.05,0.09,-0.02
202601160112,1,1,2,逃げ,1.0,2.0,3.0,4.0,,5.0,-0.01,0.03,0.0,0.05,,0.08
202601162201,1,2,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.01,0.09,-0.02,-0.03,0.02,0.05
202601162202,1,3,2,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.17,0.17,-0.01,-0.04,-0.03,0.13
202601162204,1,3,2,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.08,0.03,0.04,0.12,0.09,-0.01
202601162205,1,3,2,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.11,0.17,0.03,0.26,0.15,0.15
202601162206,1,3,2,逃げ,1.0,2.0,3.0,4.0,6.0,5.0,0.2,0.09,-0.01,-0.03,0.13,0.08
202601162208,1,2,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.16,0.05,0.0,-0.18,-0.14,-0.12
202601162209,1,2,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.17,0.1,0.2,0.17,0.34,0.14
202601162210,1,2,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.13,0.03,0.09,0.12,0.21,0.1
202601162211,1,3,2,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.08,0.2,0.1,0.02,-0.05,0.06
202601162212,1,3,2,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.01,0.05,0.1,0.19,0.16,0.16
202601161701,1,3,4,逃げ,,,,,,,,,,,,
202601161702,3,1,4,逃げ,,,,,,,,,,,,
202601161703,1,6,2,逃げ,,,,,,,,,,,,
202601161704,1,4,3,逃げ,,,,,,,,,,,,
202601161705,1,3,4,逃げ,,,,,,,,,,,,
202601161706,1,4,6,逃げ,,,,,,,,,,,,
202601161707,4,1,2,逃げ,,,,,,,,,,,,
202601161708,1,2,3,逃げ,,,,,,,,,,,,
202601161709,1,2,4,逃げ,,,,,,,,,,,,
202601161710,1,3,2,逃げ,,,,,,,,,,,,
202601161711,1,3,2,逃げ,,,,,,,,,,,,
202601161712,1,2,4,逃げ,,,,,,,,,,,,
202601161501,1,2,3,逃げ,,,,,,,,,,,,
202601161502,1,4,2,逃げ,,,,,,,,,,,,
202601161503,1,2,3,逃げ,,,,,,,,,,,,
202601161504,1,3,4,逃げ,,,,,,,,,,,,
202601161505,1,4,5,逃げ,,,,,,,,,,,,
202601161506,1,4,6,逃げ,,,,,,,,,,,,
202601161507,1,2,3,逃げ,,,,,,,,,,,,
202601161508,2,1,4,逃げ,,,,,,,,,,,,
202601161509,4,2,3,逃げ,,,,,,,,,,,,
202601161510,1,4,2,逃げ,,,,,,,,,,,,
202601161511,1,2,3,逃げ,,,,,,,,,,,,
202601161512,1,3,4,逃げ,,,,,,,,,,,,
202601161201,1,2,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.03,0.06,0.07,-0.05,-0.01,0.06
202601161202,1,2,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.01,0.13,0.07,-0.03,-0.01,0.08
202601161203,1,3,2,逃げ,1.0,2.0,3.0,4.0,6.0,5.0,-0.08,-0.08,-0.13,0.05,-0.06,0.03
202601161204,1,2,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.04,0.04,-0.07,-0.05,-0.07,0.04
202601161205,1,2,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.03,0.06,0.01,0.1,0.06,0.03
202601161206,1,3,5,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.21,0.13,0.1,0.13,0.02,0.19
202601161207,1,2,6,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,-0.04,0.09,-0.03,0.15,-0.07,-0.05
202601161208,1,3,5,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.07,0.5,0.17,-0.01,0.09,0.05
202601161209,1,3,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.08,-0.07,-0.06,-0.03,-0.01,-0.01
202601161210,1,2,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.1,0.26,0.19,0.09,0.1,0.15
202601161211,1,2,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.15,0.15,0.01,0.01,-0.1,-0.01
202601161212,1,3,2,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.11,0.04,-0.02,-0.03,0.0,0.06
202601161101,1,2,3,逃げ,1.0,3.0,4.0,5.0,6.0,2.0,0.03,0.28,0.44,0.35,0.39,0.1
202601161102,1,4,2,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.05,0.14,0.13,0.18,0.25,0.09
202601161103,1,2,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.01,0.05,0.02,0.17,0.29,0.12
202601161104,1,2,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.18,-0.01,0.08,0.2,0.12,0.13
202601161105,1,2,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.27,0.19,0.12,0.15,0.16,0.15
202601161106,1,3,5,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,-0.01,-0.01,-0.05,0.17,0.09,-0.01
202601161107,1,2,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.06,0.08,0.01,-0.02,-0.06,0.01
202601161108,1,2,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.06,-0.02,-0.01,0.09,-0.09,0.07
202601161109,1,2,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.17,-0.06,-0.04,-0.05,-0.06,0.02
202601161110,1,3,2,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.07,0.05,0.03,0.12,0.07,0.16
202601161111,1,2,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.14,0.09,0.18,0.21,0.25,0.15
202601161112,1,2,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.17,0.05,-0.01,0.03,0.08,0.09
202601160901,1,3,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.17,0.08,0.35,0.14,0.22,0.3
202601160902,2,1,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.07,0.08,-0.02,0.02,-0.11,-0.06
202601160903,2,3,1,差し,1.0,2.0,3.0,4.0,5.0,6.0,0.12,0.06,0.01,-0.04,0.03,0.04
202601160904,3,2,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,-0.06,0.14,-0.01,0.24,0.12,0.21
202601160905,1,2,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.11,0.05,0.06,-0.01,0.1,0.01
202601160906,1,3,2,逃げ,1.0,2.0,3.0,4.0,6.0,5.0,0.21,0.06,0.13,0.01,0.19,0.04
202601160907,1,5,3,差し,1.0,2.0,3.0,4.0,5.0,6.0,0.13,0.04,0.05,0.16,0.11,0.13
202601160908,2,4,1,差し,1.0,2.0,3.0,4.0,5.0,6.0,-0.06,0.01,-0.03,0.11,0.15,0.14
202601160909,1,2,3,逃げ,1.0,2.0,3.0,4.0,6.0,5.0,0.09,0.16,0.18,0.09,0.11,0.16
202601160910,1,3,2,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.03,0.21,0.05,0.18,0.28,0.24
202601160911,1,2,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.16,0.15,0.07,0.13,-0.02,0.1
202601160912,1,2,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.02,0.07,-0.02,0.09,0.14,0.01
202601160701,1,4,2,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,-0.01,-0.01,-0.02,0.06,0.25,0.08
202601160702,2,3,1,差し,1.0,2.0,3.0,4.0,5.0,6.0,0.01,0.02,0.05,-0.03,-0.07,0.05
202601160703,1,6,4,逃げ,1.0,,3.0,4.0,5.0,2.0,0.17,,0.08,0.02,0.16,0.05
202601160704,2,1,3,差し,1.0,2.0,3.0,4.0,5.0,6.0,0.04,0.04,0.06,0.05,0.03,0.23
202601160705,1,5,2,逃げ,1.0,2.0,3.0,5.0,4.0,6.0,-0.02,0.18,0.21,0.12,0.19,0.09
202601160706,1,3,2,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.06,0.04,0.12,0.07,0.03,0.07
202601160707,1,4,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,-0.11,-0.12,-0.07,0.16,0.11,-0.03
202601160708,2,5,1,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.07,0.01,-0.02,-0.13,-0.14,0.05
202601160709,1,2,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,-0.05,-0.01,-0.05,0.09,-0.09,0.02
202601160710,1,4,5,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,-0.02,0.01,0.07,0.04,0.06,0.03
202601160711,1,2,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.1,0.12,0.28,0.05,0.02,0.07
202601160712,1,3,2,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.06,0.02,0.14,0.15,0.04,-0.07
202601160601,1,2,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.22,0.02,0.02,0.17,0.07,0.13
202601160602,2,3,1,差し,1.0,2.0,3.0,4.0,5.0,6.0,-0.15,0.06,-0.16,-0.13,0.07,-0.12
202601160603,2,4,5,差し,1.0,2.0,3.0,4.0,5.0,6.0,0.01,0.13,0.18,0.21,0.2,0.27
202601160604,1,3,2,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.11,0.12,0.04,0.01,0.11,0.06
202601160605,1,3,2,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.02,-0.04,0.11,0.04,0.03,0.1
202601160606,1,2,4,差し,1.0,2.0,3.0,4.0,5.0,6.0,-0.11,-0.06,-0.02,0.13,0.19,0.12
202601160607,1,3,5,差し,1.0,2.0,3.0,4.0,5.0,6.0,0.26,0.11,0.24,0.01,0.01,0.0
202601160608,1,3,5,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.01,-0.05,0.06,0.06,0.05,-0.02
202601160609,1,4,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.1,0.13,0.24,-0.02,0.01,-0.02
202601160610,1,4,5,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.02,0.12,0.06,0.11,0.33,0.11
202601160611,1,2,5,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.02,-0.07,0.04,-0.02,0.01,0.05
202601160612,1,4,2,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,-0.01,0.15,0.06,0.1,0.01,0.05
202601160401,1,2,5,差し,1.0,2.0,3.0,4.0,5.0,6.0,-0.07,-0.14,-0.17,-0.01,0.01,0.04
202601160402,1,2,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,-0.04,-0.07,-0.1,-0.06,-0.01,-0.02
202601160403,1,2,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,-0.04,-0.03,-0.01,0.12,-0.01,-0.02
202601160404,2,1,6,差し,1.0,3.0,4.0,5.0,6.0,2.0,0.18,-0.12,0.18,0.02,-0.16,-0.04
202601160405,1,2,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.22,0.09,0.06,0.07,0.01,-0.01
202601160406,1,6,5,差し,1.0,2.0,3.0,4.0,5.0,6.0,0.02,0.08,0.01,0.06,-0.01,0.02
202601160407,1,5,2,差し,1.0,2.0,3.0,4.0,5.0,6.0,0.14,0.03,-0.01,0.08,-0.06,0.09
202601160408,1,4,2,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,-0.16,0.01,0.06,0.13,0.06,0.09
202601160409,1,2,6,差し,1.0,2.0,3.0,4.0,5.0,6.0,0.13,0.22,0.21,0.28,0.02,-0.03
202601160410,1,3,6,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.21,0.12,0.2,0.07,0.1,0.06
202601160411,2,1,5,逃げ,,1.0,2.0,3.0,4.0,5.0,,0.01,0.01,-0.01,-0.05,0.03
202601160412,1,2,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.11,0.14,0.24,0.05,0.11,0.22
202601160109,1,3,2,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,-0.03,0.01,-0.02,0.17,0.2,0.14
