レースコード,予想1着,予想2着,予想3着,予想決まり手,艇1_予想コース,艇2_予想コース,艇3_予想コース,艇4_予想コース,艇5_予想コース,艇6_予想コース,艇1_予想ST,艇2_予想ST,艇3_予想ST,艇4_予想ST,艇5_予想ST,艇6_予想ST
202601051908,1,3,2,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,-0.06,-0.01,0.03,0.15,0.07,0.15
202601051909,1,3,2,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,-0.11,-0.01,0.1,0.05,0.05,0.07
202601051910,1,2,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.12,-0.02,0.07,-0.05,0.14,0.16
202601051911,1,2,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.05,0.04,-0.06,0.19,-0.01,0.12
202601051912,1,2,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.01,0.07,0.01,-0.04,0.01,-0.03
202601051601,3,2,5,逃げ,,,,,,,,,,,,
202601051602,3,1,2,逃げ,,,,,,,,,,,,
202601051603,1,4,3,逃げ,,,,,,,,,,,,
202601051604,4,2,5,逃げ,,,,,,,,,,,,
202601051605,1,4,3,逃げ,,,,,,,,,,,,
202601051606,1,3,2,逃げ,,,,,,,,,,,,
202601051607,1,6,2,逃げ,,,,,,,,,,,,
202601051608,1,2,4,逃げ,,,,,,,,,,,,
202601051609,3,2,1,逃げ,,,,,,,,,,,,
202601051610,1,3,2,逃げ,,,,,,,,,,,,
202601051611,1,3,4,逃げ,,,,,,,,,,,,
202601051612,1,3,2,逃げ,,,,,,,,,,,,
202601051501,1,3,2,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.08,0.25,0.08,0.04,0.41,0.23
202601051502,1,2,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.07,0.08,0.07,0.29,-0.01,0.03
202601051503,1,2,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.11,0.08,0.12,0.2,0.08,0.08
202601051504,1,4,2,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.28,0.25,0.17,0.01,0.01,-0.09
202601051505,1,2,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.09,0.01,0.0,0.01,-0.04,-0.01
202601051506,1,3,2,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.12,0.07,0.01,0.05,0.02,0.08
202601051507,1,2,4,逃げ,1.0,2.0,3.0,4.0,6.0,5.0,0.29,0.31,0.12,0.11,0.22,0.23
202601051508,1,3,2,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,-0.1,-0.03,-0.11,0.17,0.08,0.09
202601051509,1,2,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.23,0.19,0.24,0.02,0.13,0.01
202601051510,1,2,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.17,0.1,0.01,-0.08,0.03,-0.03
202601051511,1,2,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.21,0.03,0.07,0.17,0.09,0.07
202601051512,1,2,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.11,0.07,0.12,0.19,0.12,0.09
202601051401,1,2,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.13,0.27,0.17,0.19,-0.03,-0.13
202601051402,1,2,3,逃げ,1.0,2.0,3.0,5.0,6.0,4.0,0.17,0.14,0.01,-0.06,-0.18,0.0
202601051403,1,2,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.03,0.18,0.19,-0.04,-0.05,0.22
202601051404,1,2,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,-0.06,0.19,0.26,-0.02,-0.07,-0.09
202601051405,1,2,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.08,0.01,0.01,0.02,0.02,-0.01
202601051406,1,3,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,-0.07,-0.01,-0.08,0.02,0.11,0.16
202601051407,1,2,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.0,-0.11,0.09,0.06,0.09,0.03
202601051408,1,2,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.13,0.04,0.09,0.15,-0.02,0.36
202601051409,1,2,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,-0.03,0.03,0.15,0.08,0.38,0.35
202601051410,1,2,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.15,0.12,0.21,0.17,0.21,0.12
202601051411,1,3,2,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,-0.08,0.02,0.07,-0.12,-0.16,0.02
202601051412,1,2,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.08,0.05,0.15,0.09,-0.03,-0.03
202601051201,2,3,6,差し,1.0,2.0,3.0,4.0,5.0,6.0,0.15,0.11,0.03,-0.01,-0.11,-0.11
202601051202,1,3,2,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.15,0.17,0.1,0.29,0.06,0.15
202601051203,1,3,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,-0.02,0.18,0.13,0.0,-0.01,0.03
202601051204,1,3,2,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.13,0.12,0.16,0.03,0.06,0.25
202601051205,1,3,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.02,-0.06,0.01,-0.07,-0.06,-0.07
202601051206,4,1,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.13,0.01,-0.06,-0.03,0.06,0.07
202601051207,1,2,6,逃げ,1.0,2.0,3.0,4.0,6.0,5.0,0.19,0.14,0.26,0.12,0.32,0.08
202601051208,1,2,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.1,0.06,0.08,0.09,0.03,0.04
202601051209,1,2,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.07,0.03,0.1,0.02,0.03,0.03
202601051210,1,4,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.07,0.09,0.06,0.06,0.4,0.16
202601051211,1,2,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.15,0.13,0.25,0.13,0.06,-0.07
202601051212,1,2,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.11,0.09,0.01,0.28,0.1,0.17
202601051101,2,1,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.08,0.05,0.28,0.36,0.24,0.28
202601051102,5,4,2,まくり,1.0,3.0,4.0,5.0,2.0,6.0,0.27,0.37,0.34,0.27,0.28,0.07
202601051103,1,2,5,差し,1.0,2.0,3.0,4.0,5.0,6.0,0.06,0.09,0.08,0.12,-0.01,0.01
202601051104,1,2,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.17,0.04,0.1,0.18,0.13,0.07
202601051105,1,2,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.09,0.05,0.35,0.04,0.05,0.04
202601051106,1,2,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.08,0.09,0.15,0.14,0.34,0.23
202601051107,1,4,2,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,-0.11,0.04,-0.01,0.07,0.09,0.03
202601051108,1,3,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.17,0.25,0.16,0.29,0.25,0.22
202601051109,3,2,1,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.03,0.07,-0.02,0.24,0.15,0.22
202601051110,1,2,5,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.09,0.11,0.13,0.11,0.03,0.02
202601051111,1,3,2,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.13,0.13,0.16,0.24,0.08,0.19
202601051112,1,2,5,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.16,0.05,0.05,-0.02,0.03,0.06
202601050501,1,4,6,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.09,0.16,0.11,0.01,0.04,-0.05
202601050502,1,2,5,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.06,0.11,0.04,-0.14,-0.01,-0.01
202601050503,1,3,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.05,0.19,0.14,0.25,0.08,0.03
202601050504,1,4,6,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.02,0.09,0.05,0.16,0.06,0.14
202601050505,1,2,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.09,0.1,0.13,0.13,0.08,0.15
202601050506,1,2,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.21,0.29,0.34,0.08,0.15,0.13
202601050507,1,2,4,差し,1.0,2.0,3.0,4.0,5.0,6.0,0.05,0.11,0.03,0.08,-0.08,-0.06
202601050508,1,2,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.14,0.16,0.22,0.29,0.02,-0.01
202601050509,1,5,2,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,-0.01,-0.09,-0.02,-0.02,0.06,0.08
202601050510,1,3,2,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,-0.02,0.06,0.14,-0.01,0.11,0.11
202601050511,1,2,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.11,0.24,0.16,0.27,0.35,0.38
202601050512,1,3,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,-0.06,0.07,0.11,0.04,0.11,0.19
202601050401,4,5,1,差し,1.0,2.0,3.0,4.0,5.0,6.0,0.04,0.12,0.02,-0.04,0.06,-0.03
202601050402,1,6,2,差し,1.0,2.0,3.0,4.0,5.0,6.0,0.05,0.05,0.05,0.09,0.03,0.06
202601050403,3,1,2,差し,1.0,2.0,3.0,4.0,5.0,6.0,0.03,0.05,0.16,0.06,0.08,-0.02
202601050404,5,3,2,差し,1.0,2.0,3.0,4.0,5.0,6.0,0.16,0.17,0.02,0.08,0.06,0.15
202601050405,1,5,2,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,-0.02,0.03,0.07,0.06,0.07,0.06
202601050406,1,6,2,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.32,0.17,0.2,0.36,0.16,0.18
202601050407,2,4,1,差し,1.0,2.0,3.0,4.0,5.0,6.0,0.01,0.08,0.19,0.09,0.08,0.23
202601050408,1,4,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.09,0.14,0.17,0.03,0.05,0.02
202601050409,1,6,2,差し,1.0,2.0,3.0,4.0,5.0,6.0,0.03,0.07,0.11,0.15,0.05,-0.02
202601050410,5,2,3,逃げ,6.0,1.0,2.0,3.0,4.0,5.0,0.26,0.17,0.07,0.08,0.05,-0.04
202601050411,1,2,5,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.06,0.0,0.01,0.21,0.14,0.11
202601050412,1,3,2,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.01,0.15,0.13,0.09,0.01,-0.1
202601050301,1,2,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,-0.01,0.08,0.29,-0.07,0.15,0.11
202601050302,1,2,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,-0.03,-0.03,0.2,0.03,-0.07,-0.07
202601050303,1,4,5,差し,1.0,2.0,3.0,4.0,5.0,6.0,0.03,0.16,0.06,-0.12,-0.05,0.08
202601050304,1,5,4,差し,1.0,2.0,3.0,4.0,5.0,6.0,0.06,0.14,0.01,0.07,0.15,0.16
202601050305,2,1,5,差し,1.0,2.0,3.0,4.0,5.0,6.0,0.13,0.32,0.26,-0.01,-0.09,-0.03
202601050306,2,4,1,差し,1.0,2.0,3.0,4.0,5.0,6.0,0.27,0.07,0.07,0.12,0.01,0.16
202601050307,3,4,2,差し,1.0,2.0,3.0,4.0,5.0,6.0,0.18,0.2,0.31,0.47,0.07,0.11
202601050308,4,1,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.19,0.26,0.44,0.13,0.04,0.06
202601050309,1,2,6,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.32,0.24,0.05,0.04,0.01,0.06
202601050310,1,3,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.08,0.15,0.18,-0.01,0.13,-0.02
202601050311,1,4,2,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.11,0.16,0.23,0.11,0.2,0.04
202601050312,1,2,6,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.29,0.19,0.28,0.07,0.13,0.04
202601050201,3,4,1,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.23,0.08,0.03,0.06,-0.12,0.02
202601050202,3,2,5,まくり,1.0,2.0,3.0,4.0,5.0,6.0,0.16,0.13,0.19,0.04,0.13,0.01
202601050203,2,4,5,まくり,1.0,2.0,3.0,4.0,5.0,6.0,0.09,0.13,0.11,0.06,0.07,0.24
202601050204,2,5,1,まくり,1.0,2.0,3.0,4.0,5.0,6.0,0.15,0.31,0.05,0.14,0.18,0.11
202601050205,2,5,4,まくり,1.0,2.0,3.0,4.0,5.0,6.0,0.03,0.03,0.09,0.01,-0.01,0.04
202601050206,1,6,3,逃げ,1.0,2.0,3.0,5.0,6.0,4.0,0.16,0.37,0.23,0.12,0.17,0.08
202601050207,1,4,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.15,0.19,0.09,0.17,0.25,0.09
202601050208,1,2,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.02,0.01,0.23,0.12,0.25,0.06
202601050209,1,3,2,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,-0.01,0.03,0.01,0.19,0.21,0.13
202601050210,1,4,5,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.14,0.23,0.01,-0.03,-0.07,0.02
202601050211,1,2,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.05,-0.04,-0.02,0.07,0.14,0.11
202601050212,1,4,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.17,0.05,0.01,0.14,0.11,0.22
202601050109,1,2,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.07,-0.07,0.03,0.13,0.16,0.01
