レースコード,予想1着,予想2着,予想3着,予想決まり手,艇1_予想コース,艇2_予想コース,艇3_予想コース,艇4_予想コース,艇5_予想コース,艇6_予想コース,艇1_予想ST,艇2_予想ST,艇3_予想ST,艇4_予想ST,艇5_予想ST,艇6_予想ST
202601122006,1,3,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,-0.01,0.03,0.04,0.31,0.06,0.02
202601122007,1,2,3,逃げ,1.0,2.0,3.0,5.0,6.0,4.0,0.08,0.11,0.19,0.02,0.27,0.05
202601122008,1,4,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.12,0.09,0.11,0.01,-0.04,0.02
202601122009,1,3,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,-0.01,0.07,0.05,0.1,-0.01,-0.04
202601122010,1,3,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,-0.05,-0.01,-0.01,0.11,0.14,0.25
202601122011,1,3,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.17,0.36,0.21,0.08,0.14,0.25
202601122012,1,2,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.05,0.11,0.11,0.0,-0.01,0.06
202601121901,1,2,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.01,-0.04,-0.05,0.06,0.0,0.05
202601121902,1,3,2,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.02,0.08,0.16,0.14,0.06,0.11
202601121903,1,4,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.11,0.06,-0.02,0.01,0.09,0.15
202601121904,1,3,2,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.05,0.09,0.08,-0.01,0.07,-0.06
202601121905,1,2,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.13,0.05,-0.12,-0.07,0.05,0.01
202601121906,1,4,2,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.11,-0.01,0.05,0.01,0.01,-0.06
202601121907,3,4,1,逃げ,4.0,5.0,1.0,2.0,6.0,3.0,-0.13,-0.05,-0.1,-0.03,0.22,-0.06
202601121908,1,3,2,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.14,-0.11,0.06,-0.04,-0.01,-0.01
202601121909,1,2,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.19,0.12,0.27,0.37,0.32,0.27
202601121910,1,3,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.01,0.24,0.06,0.17,0.13,0.17
202601121911,1,3,2,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.33,-0.01,0.01,0.27,-0.04,-0.06
202601121912,1,2,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.04,0.03,0.11,0.23,0.09,0.07
202601121801,1,2,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.07,0.08,0.04,0.11,0.21,0.13
202601121802,1,2,6,逃げ,1.0,2.0,5.0,6.0,3.0,4.0,-0.03,-0.09,0.07,0.09,-0.02,0.02
202601121803,1,2,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.14,0.0,-0.06,-0.05,-0.08,-0.06
202601121804,1,2,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.04,0.11,-0.05,0.09,-0.06,-0.04
202601121805,1,2,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,-0.04,0.07,0.01,0.15,0.02,0.04
202601121806,1,2,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.18,0.15,0.14,0.18,0.16,0.16
202601121807,1,2,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.17,0.2,0.01,0.11,0.12,-0.06
202601121808,1,2,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.25,0.17,0.2,0.33,0.36,0.27
202601121809,1,2,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,-0.05,-0.1,0.1,0.0,-0.02,0.0
202601121810,1,3,2,逃げ,1.0,2.0,3.0,5.0,4.0,6.0,0.07,-0.05,0.01,0.14,0.08,0.09
202601121811,1,2,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.02,0.13,0.14,0.03,-0.14,-0.06
202601121812,1,2,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,-0.01,0.19,0.01,0.01,-0.06,0.05
202601121601,3,2,4,逃げ,,,,,,,,,,,,
202601121602,1,2,4,逃げ,,,,,,,,,,,,
202601121603,3,2,4,逃げ,,,,,,,,,,,,
202601121604,4,3,1,逃げ,,,,,,,,,,,,
202601121605,3,2,1,逃げ,,,,,,,,,,,,
202601121606,1,3,4,逃げ,,,,,,,,,,,,
202601121607,1,2,4,逃げ,,,,,,,,,,,,
202601121608,1,3,2,逃げ,,,,,,,,,,,,
202601121609,1,2,4,逃げ,,,,,,,,,,,,
202601121610,1,3,2,逃げ,,,,,,,,,,,,
202601121611,1,6,3,逃げ,,,,,,,,,,,,
202601121612,1,3,4,逃げ,,,,,,,,,,,,
202601121501,1,2,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.19,-0.05,0.01,-0.01,-0.12,-0.01
202601121502,1,3,2,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.03,0.11,0.05,0.18,0.09,0.16
202601121503,1,2,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.03,0.1,0.03,0.01,0.07,-0.03
202601121504,1,3,2,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.11,-0.03,0.03,-0.05,0.04,0.0
202601121505,1,2,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.21,0.01,0.31,-0.04,-0.06,0.0
202601121506,1,2,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.06,0.15,0.09,-0.1,0.02,-0.13
202601121507,1,3,2,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.21,0.16,0.15,0.15,0.19,0.14
202601121508,1,2,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,-0.15,0.01,0.05,0.03,0.02,-0.07
202601121509,1,3,2,逃げ,1.0,2.0,3.0,4.0,6.0,5.0,0.1,0.19,0.05,0.14,0.13,0.03
202601121510,1,4,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,-0.12,0.23,0.09,0.08,0.11,0.09
202601121511,2,1,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,-0.06,0.05,0.03,0.25,0.15,0.06
202601121512,1,2,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.01,0.22,0.09,0.19,0.1,0.05
202601121401,1,2,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.16,0.11,0.05,0.04,-0.04,0.01
202601121402,1,2,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,-0.01,0.19,0.12,0.05,0.07,-0.11
202601121403,1,4,2,逃げ,1.0,2.0,3.0,4.0,6.0,5.0,0.11,0.12,0.21,-0.1,0.05,-0.03
202601121404,1,3,2,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,-0.08,0.05,0.05,0.13,-0.03,0.06
202601121405,1,4,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.16,0.19,0.11,0.09,0.07,0.07
202601121406,2,1,3,逃げ,,1.0,2.0,3.0,4.0,5.0,,0.06,0.02,0.19,0.11,0.03
202601121407,4,1,2,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,-0.05,0.12,0.01,0.01,0.02,-0.02
202601121408,1,2,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.07,0.12,0.08,0.11,-0.05,-0.07
202601121409,1,4,2,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.11,0.11,-0.04,-0.07,0.09,-0.04
202601121410,1,4,2,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,-0.01,-0.08,0.08,-0.18,-0.21,-0.17
202601121411,1,2,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.28,0.06,0.03,0.22,-0.09,0.01
202601121412,1,2,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,-0.11,-0.1,-0.11,0.33,-0.02,0.01
202601121201,1,5,2,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,-0.09,-0.11,-0.04,0.06,-0.07,0.17
202601121202,1,2,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.04,0.09,0.03,-0.01,-0.02,-0.05
202601121203,2,5,1,差し,1.0,3.0,5.0,6.0,2.0,4.0,0.14,0.07,0.11,0.18,0.2,0.03
202601121204,3,2,1,差し,1.0,2.0,3.0,4.0,5.0,6.0,-0.03,-0.03,-0.05,-0.18,0.06,-0.12
202601121205,1,3,2,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.07,-0.02,-0.09,0.03,-0.21,-0.03
202601121206,1,4,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.3,0.13,0.11,0.1,0.02,0.03
202601121207,1,3,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.12,0.02,0.11,0.18,0.01,0.04
202601121208,1,4,2,逃げ,1.0,2.0,3.0,4.0,6.0,5.0,0.14,0.18,0.13,-0.06,-0.08,0.04
202601121209,1,4,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.3,0.08,0.01,-0.06,-0.08,-0.15
202601121210,1,2,5,逃げ,1.0,2.0,3.0,5.0,4.0,6.0,0.19,-0.08,-0.07,0.15,0.06,0.15
202601121211,1,2,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.1,0.08,0.04,0.45,0.19,0.26
202601121212,1,3,2,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.03,0.05,-0.12,0.01,0.17,0.02
202601120901,1,2,5,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.15,0.12,0.04,0.1,0.04,0.19
202601120902,1,2,3,逃げ,1.0,2.0,3.0,4.0,6.0,5.0,0.23,0.26,0.37,0.2,0.14,0.2
202601120903,1,3,2,差し,1.0,2.0,3.0,4.0,5.0,6.0,0.12,0.11,-0.05,0.01,-0.06,0.08
202601120904,2,1,5,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.08,0.03,0.1,0.13,-0.03,0.01
202601120905,1,2,5,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,-0.05,-0.09,-0.01,-0.01,0.03,0.07
202601120906,1,6,2,逃げ,1.0,2.0,6.0,3.0,5.0,4.0,0.16,0.21,-0.07,-0.04,-0.04,-0.04
202601120907,1,4,2,差し,1.0,3.0,2.0,4.0,5.0,6.0,0.16,0.18,0.11,0.08,0.09,0.21
202601120908,2,1,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.09,0.03,0.31,0.02,0.04,0.06
202601120909,1,4,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.04,0.14,0.12,0.09,0.07,0.06
202601120910,2,1,4,差し,1.0,3.0,2.0,4.0,5.0,6.0,0.19,-0.12,0.08,-0.06,0.1,0.24
202601120911,1,2,4,逃げ,1.0,2.0,3.0,4.0,6.0,5.0,-0.03,0.2,0.19,0.03,0.04,0.14
202601120912,1,2,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.19,0.09,0.13,0.12,0.11,0.14
202601120601,2,5,6,まくり,1.0,2.0,3.0,6.0,4.0,5.0,0.03,0.22,0.09,-0.02,0.03,0.08
202601120602,1,4,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.11,0.06,0.11,-0.14,-0.03,-0.01
202601120603,1,2,5,逃げ,1.0,2.0,3.0,5.0,4.0,6.0,0.07,0.15,0.08,0.01,0.18,-0.05
202601120604,1,4,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.04,-0.02,-0.04,0.02,0.1,0.11
202601120605,1,2,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,-0.08,-0.05,-0.05,-0.04,-0.06,0.02
202601120606,3,1,6,差し,1.0,2.0,3.0,4.0,5.0,6.0,0.21,0.19,0.15,0.05,0.12,0.12
202601120607,1,2,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.23,0.06,0.06,0.06,0.11,-0.04
202601120608,1,2,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.18,0.16,0.07,0.1,0.25,0.03
202601120609,1,4,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.07,0.06,0.06,0.11,0.15,0.02
202601120610,1,2,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,-0.07,-0.01,0.01,-0.02,0.03,0.02
202601120611,1,2,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,-0.05,-0.02,0.11,0.03,-0.12,-0.01
202601120612,1,2,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,-0.03,0.1,0.05,0.03,0.01,-0.02
202601120501,1,5,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.05,0.03,0.13,-0.03,-0.01,0.03
202601120502,1,2,3,差し,1.0,2.0,3.0,4.0,6.0,5.0,0.38,0.05,0.04,0.0,-0.18,-0.08
202601120503,1,4,2,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.09,0.06,0.15,-0.02,-0.11,-0.07
202601120504,6,3,4,逃げ,1.0,2.0,3.0,5.0,6.0,4.0,0.18,0.11,0.13,-0.03,0.06,-0.08
202601120505,1,4,5,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,-0.01,0.03,-0.06,0.03,0.07,-0.01
202601120506,1,3,6,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.09,0.07,0.23,0.18,0.05,0.05
202601120507,3,2,6,差し,1.0,2.0,3.0,4.0,5.0,6.0,0.13,0.13,0.39,0.03,0.08,0.04
202601120508,1,2,5,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.14,0.25,0.35,0.29,0.17,0.21
202601120509,1,3,5,逃げ,1.0,3.0,2.0,4.0,5.0,6.0,0.14,0.17,0.12,0.31,0.08,0.07
202601120510,1,2,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.03,-0.06,0.07,0.09,0.13,0.23
202601120511,1,5,2,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.18,-0.03,0.01,0.18,0.16,0.14
202601120512,1,3,2,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.21,0.22,0.21,0.21,0.19,0.19
202601120301,1,2,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.06,0.14,0.16,-0.2,-0.01,0.01
202601120302,1,2,3,差し,1.0,2.0,3.0,4.0,5.0,6.0,0.14,0.04,0.14,0.12,0.21,0.14
202601120303,1,2,3,差し,1.0,2.0,3.0,4.0,5.0,6.0,0.22,0.19,0.16,0.51,0.08,0.15
202601120304,2,1,5,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.07,0.09,0.09,0.03,0.05,0.15
202601120305,2,1,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.13,0.11,0.09,0.27,0.39,0.46
202601120306,4,2,1,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.49,0.21,0.14,0.09,0.18,0.28
202601120307,2,1,4,差し,1.0,2.0,3.0,4.0,5.0,6.0,0.21,0.25,0.3,0.14,0.41,0.33
202601120308,1,5,2,差し,1.0,2.0,3.0,4.0,5.0,6.0,-0.12,0.03,-0.03,0.12,0.11,-0.01
202601120309,1,2,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.09,0.08,0.17,-0.12,0.18,-0.02
202601120310,1,5,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,-0.03,0.35,0.15,0.24,0.45,0.3
202601120311,1,4,2,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.16,0.2,0.19,0.02,0.15,0.06
202601120312,1,2,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,-0.03,0.14,0.13,0.01,-0.02,0.01
202601120201,3,1,2,まくり,1.0,2.0,3.0,4.0,6.0,5.0,0.08,-0.02,0.13,0.09,0.06,-0.01
202601120202,3,2,1,まくり,1.0,2.0,3.0,6.0,4.0,5.0,-0.08,-0.07,-0.05,-0.09,-0.05,-0.13
202601120203,5,3,2,まくり,1.0,2.0,3.0,5.0,4.0,6.0,0.19,0.06,0.1,-0.04,-0.06,0.01
202601120204,1,2,4,まくり,1.0,2.0,3.0,4.0,5.0,6.0,0.17,0.17,0.08,0.03,0.07,0.06
202601120205,1,4,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.11,0.11,0.03,-0.06,-0.01,-0.04
202601120206,5,2,3,まくり,1.0,2.0,3.0,4.0,5.0,6.0,0.09,0.22,0.16,0.14,0.17,0.26
202601120207,1,2,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.05,0.07,0.09,-0.01,0.11,0.15
202601120208,2,3,1,差し,1.0,2.0,3.0,4.0,5.0,6.0,0.11,-0.01,0.06,0.16,0.22,0.15
202601120209,3,2,1,差し,1.0,2.0,3.0,4.0,5.0,6.0,-0.07,0.08,0.09,0.29,0.16,0.22
202601120210,1,2,6,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.28,0.15,0.14,0.16,0.14,0.11
202601120211,1,2,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.13,0.01,-0.06,0.04,0.04,0.04
202601120212,1,3,5,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.11,0.11,-0.06,0.18,-0.02,0.34
202601120101,1,3,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.06,-0.03,0.06,-0.01,-0.05,-0.09
202601120102,2,1,4,差し,1.0,2.0,3.0,4.0,5.0,6.0,0.09,-0.01,0.09,0.25,0.15,0.07
202601120103,2,1,4,差し,1.0,2.0,3.0,4.0,5.0,6.0,0.21,0.13,0.08,0.01,0.07,0.11
202601120104,1,4,2,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.15,0.16,0.2,0.01,-0.03,-0.04
202601120105,1,6,3,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.08,0.15,0.05,0.04,0.07,0.23
202601120106,1,2,3,逃げ,1.0,2.0,3.0,6.0,4.0,5.0,0.14,0.25,0.13,0.19,0.11,0.15
202601120107,1,3,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.25,0.18,0.12,0.06,0.04,0.01
202601120108,1,5,3,逃げ,1.0,3.0,4.0,5.0,2.0,6.0,0.13,-0.04,-0.07,-0.04,0.12,0.03
202601120109,1,2,4,逃げ,1.0,2.0,3.0,4.0,6.0,5.0,0.22,0.21,0.21,0.07,-0.02,0.21
202601120110,1,2,5,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,-0.01,0.0,-0.01,0.05,0.04,0.18
202601120111,1,3,2,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,-0.03,0.02,-0.01,0.08,-0.08,0.06
202601120112,1,2,4,逃げ,1.0,2.0,3.0,4.0,5.0,6.0,0.05,0.29,0.09,0.11,0.02,0.02
