レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202207052201,ライジングゼファーフクオカ杯,第4日,2022/07/05,福岡,01R,一般,1800,曇り,北,2,2,逃げ,1,100,1,100,6,260,1-6,300,1,1-6,360,2,1-6,120,1,1-3,160,2,3-6,280,5,1-6-3,850,3,1-3-6,390,2,1,1,4545,岡 村 慶 太,18,120,6.93,1,0.12,111.0,2,6,3841,佐々木 和 伸,47,105,6.97,6,0.23,112.8,3,3,4374,永 田 義 紘,16,110,6.96,3,0.12,114.4,4,4,3107,平 岡 重 典,61,123,6.98,4,0.18,115.3,5,2,3825,宮 嵜 隆太郎,30,111,7.01,2,0.12,,6,5,5131,江 藤 敦 宏,68,118,6.92,5,0.22,
202207052202,ライジングゼファーフクオカ杯,第4日,2022/07/05,福岡,02R,一般,1800,曇り,北,2,2,逃げ,1,250,1,130,3,210,1-3,1670,8,1-3,1260,5,1-3,300,5,1-6,440,6,3-6,900,10,1-3-6,7420,29,1-3-6,2750,9,1,1,5073,上 原 健次郎,11,108,6.93,1,0.28,111.5,2,3,5048,眞 鳥 康 太,29,144,6.94,3,0.25,113.1,3,6,4489,岩 川 仁 士,51,131,6.93,5,0.3,114.7,4,4,3527,中 嶋 誠一郎,20,114,6.95,4,0.33,116.1,5,2,3616,中 村 真,12,139,6.97,2,0.21,,6,5,5214,田 中 宏 典,14,133,6.92,6,0.35,
202207052203,ライジングゼファーフクオカ杯,第4日,2022/07/05,福岡,03R,一般,1800,曇り,北西,2,2,まくり,4,2110,4,1080,5,580,4-5,6170,19,4-5,3020,12,4-5,920,12,4-6,1760,15,5-6,920,12,4-5-6,19910,61,4-5-6,5180,16,1,4,3372,加 藤 雅 之,21,141,6.91,4,0.16,111.6,2,5,4347,魚 谷 香 織,52,140,6.97,5,0.15,112.6,3,6,4349,犬 童 千 秋,13,132,6.94,6,0.13,114.7,4,2,4046,谷 村 啓 司,19,127,6.95,2,0.22,115.9,5,1,4905,土 井 祥 伍,67,122,6.99,1,0.27,,6,3,5046,松 山 裕 基,62,119,6.97,3,0.15,
202207052204,ライジングゼファーフクオカ杯,第4日,2022/07/05,福岡,04R,一般,1800,曇り,北西,3,3,逃げ,1,220,1,250,2,130,1-2,410,1,1-2,240,1,1-2,110,1,1-6,230,3,2-6,440,10,1-2-6,1230,3,1-2-6,580,3,1,1,5106,山 崎 祥,65,117,6.92,1,0.08,111.3,2,2,4119,泥 谷 一 毅,64,138,6.95,2,0.11,113.4,3,6,4919,吉 田 翔 悟,15,128,6.91,6,0.18,114.6,4,4,5036,福 田 翔 吾,46,143,6.94,4,0.19,114.6,5,3,3175,渡 辺 千 草,53,106,6.91,3,0.15,,6,5,5200,筒 井 美 琴,28,101,6.99,5,0.18,
202207052205,ライジングゼファーフクオカ杯,第4日,2022/07/05,福岡,05R,一般,1800,曇り,北西,2,2,差し,3,5660,5,1010,,,3-5,8840,22,3-5,6400,10,3-5,780,11,2-3,610,8,2-5,360,5,3-5-2,41680,73,2-3-5,2950,12,1,3,3107,平 岡 重 典,61,123,7.0,3,0.07,112.0,2,5,5086,本 村 大,63,136,6.99,5,0.08,112.7,3,2,4395,下 河 雅 史,31,104,7.02,2,0.11,112.9,4,4,3825,宮 嵜 隆太郎,30,111,7.05,4,0.07,115.3,5,1,4498,宮 本 夏 樹,43,112,6.99,1,0.17,,6,6,4552,杉 山 勝 匡,44,134,7.02,6,0.11,
202207052206,ライジングゼファーフクオカ杯,第4日,2022/07/05,福岡,06R,一般,1800,曇り,北西,3,3,まくり,3,170,3,100,1,960,3-1,830,4,1-3,480,2,1-3,170,2,3-4,300,5,1-4,640,10,3-1-4,3090,11,1-3-4,870,5,1,3,3711,江 本 真 治,48,137,7.05,3,0.18,112.7,2,1,4846,佐 藤 駿 介,33,116,7.01,1,0.16,113.2,3,4,4374,永 田 義 紘,16,110,7.03,4,0.22,114.4,4,5,4411,沢 田 昭 宏,45,113,7.0,5,0.19,115.5,5,2,3604,武 藤 綾 子,35,129,7.01,2,0.21,,6,6,5214,田 中 宏 典,14,133,7.0,6,0.28,
202207052207,ライジングゼファーフクオカ杯,第4日,2022/07/05,福岡,07R,一般,1800,曇り,北西,3,3,まくり,4,350,4,140,5,200,4-5,830,1,4-5,560,3,4-5,230,3,1-4,240,4,1-5,400,7,4-5-1,3920,14,1-4-5,800,4,1,4,4396,大 田 直 弥,34,125,6.97,4,0.15,115.7,2,5,5073,上 原 健次郎,11,108,6.92,5,0.15,118.7,3,1,5131,江 藤 敦 宏,68,118,6.93,1,0.26,122.6,4,2,3372,加 藤 雅 之,21,141,6.95,2,0.25,124.7,5,3,4046,谷 村 啓 司,19,127,6.96,3,0.23,,,,,,,,,,,
202207052208,ライジングゼファーフクオカ杯,第4日,2022/07/05,福岡,08R,一般  進入固定,1800,曇り,北西,3,3,逃げ,1,140,1,100,3,100,1-3,280,1,1-3,240,1,1-3,110,1,1-4,150,3,3-4,250,6,1-3-4,490,1,1-3-4,260,1,1,1,4347,魚 谷 香 織,52,140,6.96,1,0.11,110.3,2,3,5036,福 田 翔 吾,46,143,6.97,3,0.18,112.5,3,4,5048,眞 鳥 康 太,29,144,6.94,4,0.17,115.0,4,2,5138,村 本 大 成,59,107,6.96,2,0.14,116.5,5,5,4905,土 井 祥 伍,67,122,7.02,5,0.19,,6,6,5200,筒 井 美 琴,28,101,7.0,6,0.15,
202207052209,ライジングゼファーフクオカ杯,第4日,2022/07/05,福岡,09R,ペラ坊特選,1800,曇り,北西,3,3,逃げ,1,150,1,120,6,450,1-6,2300,6,1-6,2360,5,1-6,430,7,1-2,160,1,2-6,560,11,1-6-2,6350,19,1-2-6,1040,4,1,1,4919,吉 田 翔 悟,15,128,6.85,1,0.22,110.7,2,6,4498,宮 本 夏 樹,43,112,6.93,6,0.19,113.1,3,2,3527,中 嶋 誠一郎,20,114,6.94,2,0.22,114.3,4,4,3175,渡 辺 千 草,53,106,6.97,4,0.24,115.3,5,3,4489,岩 川 仁 士,51,131,6.95,3,0.28,,6,5,5046,松 山 裕 基,62,119,6.95,5,0.19,
202207052210,ライジングゼファーフクオカ杯,第4日,2022/07/05,福岡,10R,選抜戦,1800,曇り,北西,2,2,逃げ,1,100,1,110,2,220,1-2,360,1,1-2,360,2,1-2,240,4,1-3,210,3,2-3,620,10,1-2-3,890,1,1-2-3,230,1,1,1,3841,佐々木 和 伸,47,105,6.97,1,0.12,110.4,2,2,5086,本 村 大,63,136,6.94,2,0.11,112.1,3,3,5106,山 崎 祥,65,117,6.96,3,0.14,113.3,4,4,4395,下 河 雅 史,31,104,7.05,4,0.18,114.1,5,6,3616,中 村 真,12,139,7.07,6,0.23,,6,5,3711,江 本 真 治,48,137,6.98,5,0.17,
