レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202207022401,日刊スポーツ杯,第3日,2022/07/02,大村,01R,予選,1800,晴,北西,2,1,逃げ,1,150,1,380,4,740,1-4,610,3,1-4,700,3,1-4,330,3,1-6,400,6,4-6,530,9,1-4-6,3370,10,1-4-6,1090,4,1,1,4969,町 田 洸 希,15,30,6.97,1,0.09,110.8,2,4,4458,抹 香 雄 三,30,51,7.04,2,0.07,112.9,3,6,3519,冨 田 秀 幸,17,32,7.0,5,0.18,114.5,4,5,3151,落 合 敬 一,33,26,7.03,3,0.15,115.4,5,3,5152,丸 山 祐 也,46,41,7.03,6,0.22,,6,2,4651,佐 藤 大 騎,44,38,7.0,4,0.16,
202207022402,日刊スポーツ杯,第3日,2022/07/02,大村,02R,予選,1800,晴,西,2,1,逃げ,1,130,1,180,4,300,1-4,1060,5,1-4,900,4,1-4,330,6,1-2,180,2,2-4,250,3,1-4-2,2830,8,1-2-4,970,5,1,1,4034,西 原 明 生,28,25,6.98,1,0.17,111.5,2,4,3161,古 場 輝 義,25,19,7.03,4,0.13,112.3,3,2,3710,吉 永 泰 弘,40,27,7.04,2,0.2,114.0,4,6,4248,岡 本 大,36,46,7.02,6,0.12,114.0,5,3,4949,横 田 貴 満,38,14,6.98,3,0.22,,6,5,3615,横 田 茂,35,22,6.99,5,0.15,
202207022403,日刊スポーツ杯,第3日,2022/07/02,大村,03R,予選,1800,晴,北西,3,2,,3,130,3,100,2,110,3-2,420,1,2-3,250,1,2-3,120,2,1-3,120,1,1-2,170,3,3-2-1,940,1,1-2-3,230,1,1,3,4371,西 山 貴 浩,50,18,6.88,4,0.14,111.0,2,2,4521,小 池 公 生,22,39,6.99,2,0.14,112.1,3,1,3607,原 田 智 和,16,16,7.01,1,0.13,113.3,4,5,5166,仲 道 大 輔,53,11,6.97,6,0.17,115.1,5,4,5110,杉 山 喜 一,13,15,6.99,5,0.19,,6,6,2912,尾 崎 鉄 也,52,50,6.99,3,0.16,
202207022404,日刊スポーツ杯,第3日,2022/07/02,大村,04R,予選,1800,晴,北,3,2,差し,2,180,2,100,4,100,2-4,420,1,2-4,420,3,2-4,100,1,1-2,110,2,1-4,150,3,2-4-1,1050,3,1-2-4,210,1,1,2,4739,中 村 晃 朋,55,12,6.96,2,0.14,111.3,2,4,4601,森 野 正 弘,39,52,6.97,4,0.14,112.6,3,1,4213,重 富 伸 也,43,23,6.97,1,0.15,113.9,4,6,3752,宇 土 泰 就,27,36,7.0,5,0.19,114.7,5,3,4462,夏 山 亮 平,12,33,7.03,3,0.12,,6,5,5207,高 山 敬 悟,21,37,6.95,6,0.19,
202207022405,日刊スポーツ杯,第3日,2022/07/02,大村,05R,予選,1800,晴,北西,2,1,差し,3,560,3,300,2,210,3-2,1380,7,2-3,510,2,2-3,310,3,3-4,1950,12,2-4,850,9,3-2-4,10700,41,2-3-4,2730,11,1,3,4060,島 田 一 生,18,53,6.93,3,0.03,110.8,2,2,3662,大 庭 元 明,20,54,6.95,2,0.04,112.3,3,4,3519,冨 田 秀 幸,17,32,7.0,4,0.09,113.3,4,5,4477,篠 崎 仁 志,34,17,6.96,5,0.04,113.9,5,6,3682,切 田 潤 二,41,49,7.0,6,0.07,,6,1,3506,宮 西 真 昭,54,47,6.99,1,0.14,
202207022406,日刊スポーツ杯,第3日,2022/07/02,大村,06R,予選,1800,曇り,北西,2,1,差し,3,170,3,110,1,100,3-1,360,2,1-3,150,1,1-3,120,1,3-4,270,6,1-4,480,7,3-1-4,1170,6,1-3-4,410,3,1,3,3779,原 田 幸 哉,51,35,6.97,3,0.03,109.6,2,1,4475,末 永 祐 輝,14,40,6.96,1,0.06,111.7,3,4,4248,岡 本 大,36,46,6.97,4,0.06,112.5,4,6,4522,古 澤 光 紀,11,28,7.01,6,0.16,114.2,5,5,4651,佐 藤 大 騎,44,38,6.99,5,0.12,,6,2,5049,松 井 友 汰,48,21,6.95,2,0.11,
202207022407,日刊スポーツ杯,第3日,2022/07/02,大村,07R,予選  進入固定,1800,曇り,北西,2,1,逃げ,1,120,1,100,3,180,1-3,760,3,1-3,720,3,1-3,180,3,1-2,180,2,2-3,450,8,1-3-2,3350,12,1-2-3,1120,5,1,1,3988,古 川 誠 之,24,44,7.0,1,0.09,111.3,2,3,3151,落 合 敬 一,33,26,7.01,3,0.19,112.8,3,2,4864,小 川 日紀太,29,48,6.95,2,0.16,114.0,4,4,3576,白 水 勝 也,23,24,7.01,4,0.21,114.9,5,6,5166,仲 道 大 輔,53,11,6.89,6,0.13,,6,5,4811,向井田 佑 紀,47,34,6.96,5,0.18,
202207022408,日刊スポーツ杯,第3日,2022/07/02,大村,08R,予選,1800,曇り,北西,2,1,逃げ,1,120,1,100,2,100,1-2,190,1,1-2,140,1,1-2,100,1,1-4,220,4,2-4,240,6,1-2-4,420,1,1-2-4,220,1,1,1,4521,小 池 公 生,22,39,6.96,1,0.12,110.4,2,2,4302,西 野 翔 太,31,55,6.89,2,0.17,112.0,3,4,3752,宇 土 泰 就,27,36,6.97,4,0.11,113.5,4,5,4855,江 頭 賢 太,45,45,6.99,5,0.06,115.2,5,3,4034,西 原 明 生,28,25,7.01,3,0.24,,6,6,5209,小 野 京 平,37,20,7.03,6,0.11,
202207022409,日刊スポーツ杯,第3日,2022/07/02,大村,09R,予選特賞,1800,曇り,北西,2,1,逃げ,1,100,1,100,3,120,1-3,160,1,1-3,150,1,1-3,110,1,1-4,200,3,3-4,220,4,1-3-4,420,2,1-3-4,280,1,1,1,4477,篠 崎 仁 志,34,17,6.93,1,0.12,109.8,2,3,4073,大 橋 純一郎,26,31,6.92,3,0.15,110.7,3,4,4213,重 富 伸 也,43,23,6.94,4,0.15,113.1,4,6,4788,小 池 哲 也,19,29,6.99,6,0.14,113.5,5,5,3710,吉 永 泰 弘,40,27,7.0,5,0.17,,6,2,2912,尾 崎 鉄 也,52,50,6.95,2,0.17,
202207022410,日刊スポーツ杯,第3日,2022/07/02,大村,10R,予選特選,1800,曇り,北西,2,1,逃げ,1,100,1,100,2,140,1-2,160,1,1-2,150,1,1-2,100,1,1-3,160,2,2-3,180,4,1-2-3,290,1,1-2-3,170,1,1,1,3779,原 田 幸 哉,51,35,6.93,1,0.13,109.9,2,2,4601,森 野 正 弘,39,52,6.96,2,0.21,111.7,3,3,3161,古 場 輝 義,25,19,7.0,3,0.19,112.9,4,5,3607,原 田 智 和,16,16,7.02,5,0.24,114.1,5,4,4457,神 田 達 也,49,13,7.06,4,0.22,,6,6,4060,島 田 一 生,18,53,6.94,6,0.19,
202207022411,日刊スポーツ杯,第3日,2022/07/02,大村,11R,予選特選,1800,曇り,北,2,1,逃げ,1,100,1,100,3,150,1-3,210,1,1-3,270,2,1-3,150,2,1-4,150,3,3-4,580,8,1-3-4,760,3,1-3-4,620,2,1,1,4371,西 山 貴 浩,50,18,6.94,1,0.03,109.9,2,3,4522,古 澤 光 紀,11,28,7.01,3,0.06,110.9,3,4,5049,松 井 友 汰,48,21,6.99,5,0.06,112.8,4,2,4811,向井田 佑 紀,47,34,6.95,2,0.04,113.4,5,5,3682,切 田 潤 二,41,49,7.01,4,0.07,,6,6,4949,横 田 貴 満,38,14,6.99,6,0.08,
