レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
202511122201,ＢＴＳ宮崎開設１１周年記念,第4日,2025-11-12,ボートレース芦屋,1R,サンライズＶ,1800,08:35,1,4292,麻生慎介,40,広島,53.0,A2,5.96,39.6,6.62,42.31,7,31.2017,38.46,46413.0,1,1,,,,,,,,,,,,2,4747,山戸信二,40,長崎,52.0,B1,4.38,24.0,3.78,5.56,3,20.97151,37.50,562.0,2,,,,,,8,,,,,,,3,5261,岡 暢祐,27,長崎,52.0,B1,3.88,11.67,2.12,4.0,5,31.75159,35.07,566.0,5,,,,,,7,,,,,,,4,5409,宮本琉正,20,福岡,56.0,B2,1.39,,,,8,37.50156,36.44,4.0,6,6,6,,,,5,,,,,,,5,4487,三原 司,39,福岡,53.0,B1,4.92,27.36,4.75,17.86,57,33.07141,34.29,5.0,5,5,5,,,,9,,,,,,,6,4196,田中太一,43,佐賀,53.0,B1,4.74,32.29,3.76,17.65,30,29.92133,36.72,563.0,6,1,,,,,6,,,,,,
202511122203,ＢＴＳ宮崎開設１１周年記念,第4日,2025-11-12,ボートレース芦屋,3R,サンライズＸ,1800,09:27,1,4308,河村 了,41,愛知,51.0,A2,6.6,46.79,6.65,48.39,26,41.94155,32.52,331.0,3,3,,,,,8,,,,,,,2,3989,熊本英一,47,佐賀,62.0,B1,3.91,17.57,4.31,25.0,38,36.5715,38.93,5.0,4,4,5,,,,7,,,,,,,3,4776,竹田和哉,31,香川,52.0,A1,6.91,48.8,6.35,47.83,54,53.78162,32.81,23115.0,1,2,,,,,,,,,,,,4,3442,宮武英司,56,香川,55.0,B1,4.97,26.26,5.43,37.84,37,25.95168,33.33,233.0,3,3,,,,,1,1,,,,,,5,3968,茶谷信次,49,滋賀,51.0,A2,5.8,38.54,,,13,45.54145,41.18,3.0,5,3,1,1,,,9,,,,,,,6,3850,小川知行,53,群馬,53.0,B1,4.82,22.0,,,50,25.20129,35.71,6.0,3,1,4,6,,,1,0,,,,,
202511122204,ＢＴＳ宮崎開設１１周年記念,第4日,2025-11-12,ボートレース芦屋,4R,サンライズＹ 進入固定 Ｈ１８０,ｍ電,09:53,1,3944,山口裕二,46,長崎,53.0,A1,6.2,48.35,6.36,47.27,32,36.89144,39.85,2.0,3,2,2,4,,,1,0,,,,,,2,3505,山田竜一,54,東京,52.0,A2,4.88,29.25,,,47,27.34158,34.43,1.0,4,3,6,5,,,8,,,,,,,3,5178,成貞琳平,29,愛知,54.0,B1,3.58,15.0,2.9,5.0,59,40.00119,38.76,1.0,1,6,5,5,,,,,,,,,,4,4105,松下直也,46,兵庫,53.0,A2,5.52,37.82,5.05,31.82,16,31.62111,29.66,356.0,4,4,,,,,1,2,,,,,,5,3921,川村正輝,50,福井,52.0,B1,4.63,21.35,4.19,23.08,12,23.73143,30.97,4.0,3,5,2,4,,,,,,,,,,6,4478,櫻本あゆ,37,群馬,48.0,A2,5.49,37.86,,,39,32.81124,32.58,113614.0,,,,,,,,,,,,,
202511122205,ＢＴＳ宮崎開設１１周年記念,第4日,2025-11-12,ボートレース芦屋,5R,サンライズＺ,1800,10:27,1,4601,森野正弘,40,山口,55.0,A1,6.1,40.74,6.73,36.36,51,11.38113,26.27,515132.0,,,,,,,,,,,,,,2,4240,今井裕梨,41,群馬,45.0,A1,5.64,43.43,8.6,80.0,36,39.23148,35.04,3.0,5,5,4,6,,,1,1,,,,,,3,3158,島川光男,60,広島,54.0,A2,5.91,39.29,6.12,42.11,35,31.88161,35.07,2.0,1,4,6,2,,,1,2,,,,,,4,4108,吉村正明,45,山口,51.0,B2,4.81,28.09,6.32,49.12,31,22.58139,35.25,442.0,1,6,,,,,,,,,,,,5,4960,黒野元基,29,愛知,52.0,A2,6.55,49.21,6.54,60.71,55,28.36122,39.23,231.0,3,2,,,,,9,,,,,,,6,5409,宮本琉正,20,福岡,56.0,B2,1.39,,,,8,37.50156,36.44,4.0,6,6,6,,,,1,,,,,,
202511122206,ＢＴＳ宮崎開設１１周年記念,第4日,2025-11-12,ボートレース芦屋,6R,予選,1800,10:54,1,5045,平川香織,25,埼玉,46.0,B1,5.93,43.62,5.1,30.0,23,25.41136,28.46,315.0,2,5,,,,,,,,,,,,2,4594,谷川祐一,44,滋賀,53.0,A2,6.11,42.59,,,25,37.88128,19.33,4.0,4,5,1,3,,,1,2,,,,,,3,3900,香川素子,48,滋賀,47.0,A2,6.47,48.98,6.64,45.45,60,44.35125,28.70,142.0,6,3,,,,,1,2,,,,,,4,4196,田中太一,43,佐賀,53.0,B1,4.74,32.29,3.76,17.65,30,29.92133,36.72,563.0,6,1,,,,,1,,,,,,,5,3159,江口晃生,60,群馬,53.0,A1,6.47,45.88,8.0,75.0,34,24.62112,25.45,164.0,3,1,,,,,1,1,,,,,,6,5417,小柳勝希,19,佐賀,51.0,B2,2.04,1.82,,,52,39.13127,33.85,5.0,6,5,5,,,,2,,,,,,
202511122207,ＢＴＳ宮崎開設１１周年記念,第4日,2025-11-12,ボートレース芦屋,7R,予選 進入固定 Ｈ１８０,ｍ電,11:22,1,3699,富永正人,52,埼玉,52.0,B1,4.63,27.4,6.91,54.55,40,24.63146,38.06,324.0,5,4,,,,,,,,,,,,2,3434,松尾宣邦,56,福岡,54.0,B1,4.91,28.24,4.79,29.82,41,26.77157,24.56,2.0,1,6,2,,,,1,1,,,,,,3,3989,熊本英一,47,佐賀,62.0,B1,3.91,17.57,4.31,25.0,38,36.5715,38.93,5.0,4,4,5,,,,3,,,,,,,4,3973,崎 利仁,49,群馬,55.0,B1,4.4,19.13,,,33,32.26166,32.74,5.0,3,4,5,,,,2,,,,,,,5,5261,岡 暢祐,27,長崎,52.0,B1,3.88,11.67,2.12,4.0,5,31.75159,35.07,566.0,5,,,,,,1,,,,,,,6,5392,安武一也,25,福岡,52.0,B2,1.33,1.85,1.22,,14,33.33115,23.89,666.0,6,5,,,,,,,,,,,
202511122208,ＢＴＳ宮崎開設１１周年記念,第4日,2025-11-12,ボートレース芦屋,8R,予選,1800,11:58,1,4484,稲生夏季,35,東京,49.0,B1,5.29,30.43,4.11,16.67,4,29.0312,25.86,456.0,3,4,,,,,,,,,,,,2,5272,松田真実,24,愛知,47.0,B1,3.77,15.94,,,6,35.16134,29.17,1.0,5,5,2,,,,2,,,,,,,3,4308,河村 了,41,愛知,51.0,A2,6.6,46.79,6.65,48.39,26,41.94155,32.52,331.0,3,3,,,,,3,,,,,,,4,3473,石川真二,55,福岡,52.0,A1,6.75,53.15,5.64,36.67,42,32.84165,28.95,12222.0,1,2,,,,,,,,,,,,5,4747,山戸信二,40,長崎,52.0,B1,4.38,24.0,3.78,5.56,3,20.97151,37.50,562.0,2,,,,,,1,,,,,,,6,3505,山田竜一,54,東京,52.0,A2,4.88,29.25,,,47,27.34158,34.43,1.0,4,3,6,5,,,4,,,,,,
202511122209,ＢＴＳ宮崎開設１１周年記念,第4日,2025-11-12,ボートレース芦屋,9R,予選特賞,1800,12:30,1,4960,黒野元基,29,愛知,52.0,A2,6.55,49.21,6.54,60.71,55,28.36122,39.23,231.0,3,2,,,,,5,,,,,,,2,4680,後藤美翼,35,東京,47.0,B1,5.06,26.92,5.89,50.0,58,35.94152,35.04,6.0,2,3,1,,,,2,,,,,,,3,4900,中田夕貴,33,埼玉,46.0,A2,6.05,44.86,6.55,51.61,20,25.21123,30.83,324311.0,,,,,,,,,,,,,,4,4487,三原 司,39,福岡,53.0,B1,4.92,27.36,4.75,17.86,57,33.07141,34.29,5.0,5,5,5,,,,1,,,,,,,5,5112,砂長知輝,26,埼玉,51.0,A1,6.27,46.67,6.3,44.44,15,31.45116,43.06,451412.0,,,,,,,,,,,,,,6,3968,茶谷信次,49,滋賀,51.0,A2,5.8,38.54,,,13,45.54145,41.18,3.0,5,3,1,1,,,3,,,,,,
202511122210,ＢＴＳ宮崎開設１１周年記念,第4日,2025-11-12,ボートレース芦屋,10R,予選特賞,1800,13:02,1,4463,三苫晃幸,39,福岡,55.0,A2,5.16,28.26,6.03,44.9,18,37.80131,28.57,126264.0,,,,,,,,,,,,,,2,3833,中辻博訓,51,福井,54.0,A1,6.83,53.27,,,53,25.56135,38.97,444.0,4,6,,,,,2,,,,,,,3,3944,山口裕二,46,長崎,53.0,A1,6.2,48.35,6.36,47.27,32,36.89144,39.85,2.0,3,2,2,4,,,4,,,,,,,4,3850,小川知行,53,群馬,53.0,B1,4.82,22.0,,,50,25.20129,35.71,6.0,3,1,4,6,,,3,,,,,,,5,3681,山谷 央,52,東京,52.0,B1,5.43,34.15,5.58,36.11,44,48.1513,36.80,5.0,2,2,2,3,,,,,,,,,,6,3711,江本真治,51,山口,53.0,A2,6.23,45.16,7.22,59.38,46,46.6716,43.28,143241.0,,,,,,,,,,,,,
202511122212,ＢＴＳ宮崎開設１１周年記念,第4日,2025-11-12,ボートレース芦屋,12R,予選特選,1800,14:10,1,4776,竹田和哉,31,香川,52.0,A1,6.91,48.8,6.35,47.83,54,53.78162,32.81,23115.0,3,,,,,,,,,,,,,2,3158,島川光男,60,広島,54.0,A2,5.91,39.29,6.12,42.11,35,31.88161,35.07,2.0,1,4,6,2,,,5,,,,,,,3,4105,松下直也,46,兵庫,53.0,A2,5.52,37.82,5.05,31.82,16,31.62111,29.66,356.0,4,4,,,,,4,,,,,,,4,3900,香川素子,48,滋賀,47.0,A2,6.47,48.98,6.64,45.45,60,44.35125,28.70,142.0,6,3,,,,,6,,,,,,,5,3473,石川真二,55,福岡,52.0,A1,6.75,53.15,5.64,36.67,42,32.84165,28.95,12222.0,8,,,,,,,,,,,,,6,4594,谷川祐一,44,滋賀,53.0,A2,6.11,42.59,,,25,37.88128,19.33,4.0,4,5,1,3,,,6,,,,,,
