レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202202250101,第６回レディースオールスター,2022-02-25,1,01R,6.0,3,6.0,1,4.0,10.0,1,1,47.7,0.0,7.08,0.0,0.09,2,2,47.0,0.0,7.19,0.0,0.05,3,3,48.1,0.0,7.26,0.0,0.04,4,4,49.3,0.0,7.13,0.0,-0.03,5,5,46.5,0.5,7.14,0.0,0.03,6,6,47.6,0.0,7.04,0.0,0.09
202202250102,第６回レディースオールスター,2022-02-25,1,02R,7.0,2,8.0,1,8.0,10.0,1,1,46.5,0.5,7.06,0.0,0.11,2,2,46.5,0.5,7.08,0.0,0.01,3,3,47.1,0.0,7.07,0.0,-0.05,4,4,47.6,0.0,7.0,0.0,0.19,5,5,46.0,1.0,7.08,0.0,0.2,6,6,48.0,0.0,7.01,0.5,0.09
202202250103,第６回レディースオールスター,2022-02-25,1,03R,8.0,3,8.0,1,7.0,10.0,1,1,47.0,0.0,7.12,0.0,0.13,2,2,47.2,0.0,7.08,0.0,0.06,3,3,44.5,2.5,7.05,-0.5,0.05,4,6,51.5,0.0,7.05,0.0,0.14,5,4,44.5,2.5,7.03,0.0,0.08,6,5,49.3,0.0,7.09,0.0,-0.02
202202250104,第６回レディースオールスター,2022-02-25,1,04R,8.0,3,7.0,1,7.0,10.0,1,1,47.0,0.0,6.98,0.0,0.11,2,2,45.5,1.5,6.99,0.0,0.05,3,3,47.0,0.0,7.05,0.0,0.13,4,4,49.9,0.0,7.03,0.0,0.15,5,5,45.5,1.5,7.01,0.0,0.15,6,6,49.0,0.0,7.14,0.0,0.14
202202250105,第６回レディースオールスター,2022-02-25,1,05R,8.0,3,8.0,1,7.0,10.0,1,1,45.5,1.5,6.99,-0.5,0.01,2,2,44.5,2.5,7.11,0.0,0.08,3,3,47.0,0.0,7.04,0.0,0.01,4,4,47.4,0.0,7.08,0.0,-0.06,5,6,48.1,0.0,7.12,0.0,0.07,6,5,46.5,0.5,7.03,-0.5,-0.06
202202250106,第６回レディースオールスター,2022-02-25,1,06R,9.0,3,8.0,1,6.0,10.0,1,1,47.0,0.0,7.02,-0.5,0.03,2,2,47.6,0.0,6.95,0.0,0.12,3,3,47.6,0.0,7.02,0.0,-0.03,4,4,45.5,1.5,6.96,-0.5,0.09,5,5,46.0,1.0,7.01,0.0,0.13,6,6,45.5,1.5,6.96,0.0,0.11
202202250107,第６回レディースオールスター,2022-02-25,1,07R,8.0,3,7.0,1,5.0,10.0,1,1,49.2,0.0,6.87,-0.5,0.04,2,2,44.0,3.0,6.99,0.5,0.22,3,3,47.0,0.0,6.93,0.0,0.07,4,4,47.1,0.0,6.98,0.0,-0.01,5,5,46.0,1.0,6.94,0.5,0.03,6,6,46.0,1.0,6.97,0.0,0.02
202202250108,第６回レディースオールスター,2022-02-25,1,08R,8.0,3,9.0,1,5.0,10.0,1,1,47.0,0.0,7.04,0.0,0.13,2,2,49.3,0.0,7.1,0.0,0.25,3,3,47.0,0.0,7.08,0.0,0.24,4,4,47.0,0.0,7.07,0.0,-0.03,5,5,46.0,1.0,7.21,0.0,0.13,6,6,47.0,0.0,7.08,-0.5,0.07
202202250109,第６回レディースオールスター,2022-02-25,1,09R,8.0,3,8.0,1,4.0,10.0,1,1,45.5,1.5,7.16,-0.5,0.04,2,2,46.5,0.5,7.3,0.0,0.19,3,3,46.5,0.5,7.26,-0.5,0.11,4,4,46.0,1.0,7.18,0.0,0.07,5,5,47.2,0.0,7.24,0.0,0.14,6,6,47.0,0.0,7.24,-0.5,0.08
202202250110,第６回レディースオールスター,2022-02-25,1,10R,8.0,3,8.0,1,4.0,10.0,1,1,49.3,0.0,6.95,0.0,0.22,2,2,45.5,1.5,6.95,0.0,0.1,3,3,45.5,1.5,6.93,-0.5,0.07,4,4,48.0,0.0,6.9,0.0,0.03,5,5,48.8,0.0,7.02,0.0,-0.02,6,6,47.0,0.0,6.95,0.0,0.01
202202250111,第６回レディースオールスター,2022-02-25,1,11R,8.0,3,8.0,1,4.0,10.0,1,1,46.5,0.5,6.93,0.0,-0.05,2,2,47.4,0.0,6.72,0.0,0.04,3,3,46.0,1.0,6.81,0.5,-0.03,4,4,45.5,1.5,6.95,0.0,-0.09,5,6,47.2,0.0,6.85,-0.5,-0.11,6,5,45.5,1.5,6.97,0.0,0.0
202202250112,第６回レディースオールスター,2022-02-25,1,12R,7.0,3,8.0,1,4.0,10.0,1,1,46.0,1.0,6.89,0.0,-0.03,2,2,46.5,0.5,6.9,-0.5,0.13,3,3,46.0,1.0,7.07,0.0,0.08,4,5,45.5,1.5,7.11,0.0,0.02,5,6,47.0,0.0,7.01,0.0,0.05,6,4,44.5,2.5,6.88,0.0,0.13
