レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202202210201,ＢＰ栗橋カップ開設１２周年記念ｅプリントサービス杯,2022-02-21,2,01R,6.0,,5.0,1,6.0,5.0,1,1,52.2,0.0,6.99,-0.5,-0.06,2,2,52.6,0.0,7.11,-0.5,-0.01,3,3,54.7,0.0,7.12,0.0,-0.04,4,4,50.0,2.0,7.01,0.0,0.32,5,5,54.2,0.0,7.11,0.0,0.35,6,6,53.2,0.0,7.05,0.0,0.29
202202210202,ＢＰ栗橋カップ開設１２周年記念ｅプリントサービス杯,2022-02-21,2,02R,6.0,3,5.0,1,5.0,5.0,1,1,53.0,0.0,7.22,-0.5,0.11,2,2,52.0,0.0,7.2,-0.5,0.14,3,3,56.3,0.0,7.3,-0.5,-0.03,4,4,55.8,0.0,7.19,0.0,0.09,5,5,52.3,0.0,7.1,0.0,0.02,6,6,54.6,0.0,7.16,0.0,0.04
202202210203,ＢＰ栗橋カップ開設１２周年記念ｅプリントサービス杯,2022-02-21,2,03R,7.0,,8.0,1,6.0,6.0,1,1,54.2,0.0,7.07,-0.5,0.11,2,2,53.0,0.0,7.08,-0.5,-0.04,3,3,52.8,0.0,7.01,0.0,0.1,4,4,52.0,0.0,7.09,0.0,-0.01,5,5,54.6,0.0,7.03,0.0,0.16,6,6,53.7,0.0,7.09,-0.5,0.09
202202210204,ＢＰ栗橋カップ開設１２周年記念ｅプリントサービス杯,2022-02-21,2,04R,7.0,,8.0,1,6.0,6.0,1,1,52.0,0.0,7.42,0.0,0.07,2,2,53.2,0.0,7.17,-0.5,0.11,3,3,51.5,0.5,7.25,-0.5,0.23,4,4,53.5,0.0,7.29,0.0,0.29,5,5,53.9,0.0,7.34,0.0,0.14,6,6,52.8,0.0,7.29,0.0,0.16
202202210205,ＢＰ栗橋カップ開設１２周年記念ｅプリントサービス杯,2022-02-21,2,05R,7.0,,8.0,1,6.0,6.0,1,1,52.5,0.0,7.02,0.0,0.05,2,2,55.2,0.0,7.08,0.0,0.07,3,3,54.2,0.0,7.11,0.0,0.04,4,4,52.0,0.0,7.09,-0.5,0.03,5,6,52.5,0.0,7.02,0.0,0.05,6,5,52.6,0.0,7.19,-0.5,0.07
202202210206,ＢＰ栗橋カップ開設１２周年記念ｅプリントサービス杯,2022-02-21,2,06R,7.0,,8.0,1,6.0,6.0,1,1,51.0,1.0,7.09,-0.5,0.13,2,2,50.5,1.5,7.07,0.0,-0.02,3,3,52.0,0.0,7.1,0.0,0.05,4,4,53.0,0.0,7.17,-0.5,0.09,5,5,52.2,0.0,7.01,-0.5,0.11,6,6,53.7,0.0,7.19,-0.5,0.01
202202210207,ＢＰ栗橋カップ開設１２周年記念ｅプリントサービス杯,2022-02-21,2,07R,7.0,,6.0,1,7.0,6.0,1,1,52.8,0.0,6.99,0.0,0.22,2,2,56.3,0.0,7.19,-0.5,0.27,3,3,52.0,0.0,7.17,-0.5,0.05,4,4,53.4,0.0,7.11,0.0,0.18,5,6,53.2,0.0,7.15,0.0,0.21,6,5,52.3,0.0,7.19,-0.5,0.17
202202210208,ＢＰ栗橋カップ開設１２周年記念ｅプリントサービス杯,2022-02-21,2,08R,7.0,,6.0,1,7.0,6.0,1,1,54.6,0.0,7.02,-0.5,-0.03,2,2,52.3,0.0,7.06,0.0,0.01,3,3,51.5,0.5,7.09,-0.5,-0.04,4,4,52.6,0.0,7.16,-0.5,0.07,5,5,53.5,0.0,7.06,0.0,0.02,6,6,51.5,0.5,6.96,0.0,0.17
202202210209,ＢＰ栗橋カップ開設１２周年記念ｅプリントサービス杯,2022-02-21,2,09R,7.0,,6.0,1,7.0,6.0,1,1,52.5,0.0,7.09,0.0,0.11,2,2,52.0,0.0,7.13,0.0,0.19,3,3,53.7,0.0,7.16,0.0,0.19,4,4,52.0,0.0,7.18,0.0,0.1,5,5,52.0,0.0,7.2,0.0,0.21,6,6,52.5,0.0,7.14,0.0,0.15
202202210210,ＢＰ栗橋カップ開設１２周年記念ｅプリントサービス杯,2022-02-21,2,10R,6.0,,5.0,1,7.0,6.0,1,1,53.2,0.0,6.98,-0.5,0.03,2,2,52.0,0.0,7.08,0.0,0.13,3,4,52.0,0.0,7.14,-0.5,0.34,4,5,52.0,0.0,7.01,0.0,0.12,5,3,54.2,0.0,7.23,-0.5,0.09,6,6,55.2,0.0,7.06,0.0,0.07
