レースコード,レース日,レース場コード,レース場,レース回,タイトル,日次,グレード,ナイター,レース名,電話投票締切予定,中止状態
202605300605,2026-05-30,06,浜名湖,5R,第５３回ボートレースオールスター,５日目,SG,D,一般,12:34,
202605300606,2026-05-30,06,浜名湖,6R,第５３回ボートレースオールスター,５日目,SG,D,一般,13:04,
202605300607,2026-05-30,06,浜名湖,7R,第５３回ボートレースオールスター,５日目,SG,D,一般,13:35,
202605300608,2026-05-30,06,浜名湖,8R,第５３回ボートレースオールスター,５日目,SG,D,一般,14:08,
202605300609,2026-05-30,06,浜名湖,9R,第５３回ボートレースオールスター,５日目,SG,D,一般,14:41,
202605300610,2026-05-30,06,浜名湖,10R,第５３回ボートレースオールスター,５日目,SG,D,準優勝戦,15:19,
202605300611,2026-05-30,06,浜名湖,11R,第５３回ボートレースオールスター,５日目,SG,D,準優勝戦,15:57,
202605300612,2026-05-30,06,浜名湖,12R,第５３回ボートレースオールスター,５日目,SG,D,準優勝戦,16:35,
202605300701,2026-05-30,07,蒲郡,1R,サッポロビールカップ,６日目,IP,N,一般戦,15:28,
202605300702,2026-05-30,07,蒲郡,2R,サッポロビールカップ,６日目,IP,N,一般戦,16:09,
202605300703,2026-05-30,07,蒲郡,3R,サッポロビールカップ,６日目,IP,N,一般戦,16:47,
202605300704,2026-05-30,07,蒲郡,4R,サッポロビールカップ,６日目,IP,N,一般戦,17:18,
202605300705,2026-05-30,07,蒲郡,5R,サッポロビールカップ,６日目,IP,N,一般戦,17:43,
202605300706,2026-05-30,07,蒲郡,6R,サッポロビールカップ,６日目,IP,N,一般戦,18:08,
202605300707,2026-05-30,07,蒲郡,7R,サッポロビールカップ,６日目,IP,N,一般戦,18:33,
202605300708,2026-05-30,07,蒲郡,8R,サッポロビールカップ,６日目,IP,N,一般戦,18:58,
202605300709,2026-05-30,07,蒲郡,9R,サッポロビールカップ,６日目,IP,N,準優勝戦,19:24,
202605300710,2026-05-30,07,蒲郡,10R,サッポロビールカップ,６日目,IP,N,準優勝戦,19:50,
202605300711,2026-05-30,07,蒲郡,11R,サッポロビールカップ,６日目,IP,N,準優勝戦,20:17,
202605300712,2026-05-30,07,蒲郡,12R,サッポロビールカップ,６日目,IP,N,一般戦,20:45,
202605300801,2026-05-30,08,常滑,1R,第９回愛知・名古屋アジア・アジアパラ大会協賛競走,４日目,IP,D,朝トコ小判Ｒ,10:33,
202605300802,2026-05-30,08,常滑,2R,第９回愛知・名古屋アジア・アジアパラ大会協賛競走,４日目,IP,D,予選,11:07,
202605300803,2026-05-30,08,常滑,3R,第９回愛知・名古屋アジア・アジアパラ大会協賛競走,４日目,IP,D,予選,11:39,
202605300804,2026-05-30,08,常滑,4R,第９回愛知・名古屋アジア・アジアパラ大会協賛競走,４日目,IP,D,予選,12:11,
202605300805,2026-05-30,08,常滑,5R,第９回愛知・名古屋アジア・アジアパラ大会協賛競走,４日目,IP,D,予選特賞,12:46,
202605300806,2026-05-30,08,常滑,6R,第９回愛知・名古屋アジア・アジアパラ大会協賛競走,４日目,IP,D,昼トコ小判Ｒ,13:17,
202605300807,2026-05-30,08,常滑,7R,第９回愛知・名古屋アジア・アジアパラ大会協賛競走,４日目,IP,D,予選,13:43,
202605300808,2026-05-30,08,常滑,8R,第９回愛知・名古屋アジア・アジアパラ大会協賛競走,４日目,IP,D,予選,14:11,
202605300809,2026-05-30,08,常滑,9R,第９回愛知・名古屋アジア・アジアパラ大会協賛競走,４日目,IP,D,予選,14:45,
202605300810,2026-05-30,08,常滑,10R,第９回愛知・名古屋アジア・アジアパラ大会協賛競走,４日目,IP,D,予選特選,15:13,
202605300811,2026-05-30,08,常滑,11R,第９回愛知・名古屋アジア・アジアパラ大会協賛競走,４日目,IP,D,予選特賞,15:41,
202605300812,2026-05-30,08,常滑,12R,第９回愛知・名古屋アジア・アジアパラ大会協賛競走,４日目,IP,D,予選特選,16:09,
202605300901,2026-05-30,09,津,1R,津マスターズリーグ第１戦,２日目,G3,D,ツッキーレース,10:31,
202605300902,2026-05-30,09,津,2R,津マスターズリーグ第１戦,２日目,G3,D,予選,11:00,
202605300903,2026-05-30,09,津,3R,津マスターズリーグ第１戦,２日目,G3,D,予選,11:29,
202605300904,2026-05-30,09,津,4R,津マスターズリーグ第１戦,２日目,G3,D,予選,11:59,
202605300905,2026-05-30,09,津,5R,津マスターズリーグ第１戦,２日目,G3,D,５ールドレース,12:28,
202605300906,2026-05-30,09,津,6R,津マスターズリーグ第１戦,２日目,G3,D,予選,12:58,
202605300907,2026-05-30,09,津,7R,津マスターズリーグ第１戦,２日目,G3,D,予選,13:29,
202605300908,2026-05-30,09,津,8R,津マスターズリーグ第１戦,２日目,G3,D,予選,14:01,
202605300909,2026-05-30,09,津,9R,津マスターズリーグ第１戦,２日目,G3,D,予選,14:33,
202605300910,2026-05-30,09,津,10R,津マスターズリーグ第１戦,２日目,G3,D,予選特賞,15:09,
202605300911,2026-05-30,09,津,11R,津マスターズリーグ第１戦,２日目,G3,D,予選特選,15:46,
202605300912,2026-05-30,09,津,12R,津マスターズリーグ第１戦,２日目,G3,D,ツッキー選抜戦,16:25,
202605301101,2026-05-30,11,びわこ,1R,デイリースポーツ杯争奪第４１回オールニッポン選抜戦,２日目,IP,D,予選,10:32,
202605301102,2026-05-30,11,びわこ,2R,デイリースポーツ杯争奪第４１回オールニッポン選抜戦,２日目,IP,D,予選,10:59,
202605301103,2026-05-30,11,びわこ,3R,デイリースポーツ杯争奪第４１回オールニッポン選抜戦,２日目,IP,D,予選,11:27,
202605301104,2026-05-30,11,びわこ,4R,デイリースポーツ杯争奪第４１回オールニッポン選抜戦,２日目,IP,D,予選,12:01,
202605301105,2026-05-30,11,びわこ,5R,デイリースポーツ杯争奪第４１回オールニッポン選抜戦,２日目,IP,D,予選,12:39,
202605301106,2026-05-30,11,びわこ,6R,デイリースポーツ杯争奪第４１回オールニッポン選抜戦,２日目,IP,D,予選,13:11,
202605301107,2026-05-30,11,びわこ,7R,デイリースポーツ杯争奪第４１回オールニッポン選抜戦,２日目,IP,D,予選,13:40,
202605301108,2026-05-30,11,びわこ,8R,デイリースポーツ杯争奪第４１回オールニッポン選抜戦,２日目,IP,D,予選,14:07,
202605301109,2026-05-30,11,びわこ,9R,デイリースポーツ杯争奪第４１回オールニッポン選抜戦,２日目,IP,D,予選特賞,14:36,
202605301110,2026-05-30,11,びわこ,10R,デイリースポーツ杯争奪第４１回オールニッポン選抜戦,２日目,IP,D,予選特賞,15:07,
202605301111,2026-05-30,11,びわこ,11R,デイリースポーツ杯争奪第４１回オールニッポン選抜戦,２日目,IP,D,予選特選,15:43,
202605301112,2026-05-30,11,びわこ,12R,デイリースポーツ杯争奪第４１回オールニッポン選抜戦,２日目,IP,D,予選特選,16:20,
202605301201,2026-05-30,12,住之江,1R,守口市制８０周年記念競走,初　日,IP,N,予選,15:30,
202605301202,2026-05-30,12,住之江,2R,守口市制８０周年記念競走,初　日,IP,N,予選,16:15,
202605301203,2026-05-30,12,住之江,3R,守口市制８０周年記念競走,初　日,IP,N,予選,16:39,
202605301204,2026-05-30,12,住之江,4R,守口市制８０周年記念競走,初　日,IP,N,予選,17:06,
202605301205,2026-05-30,12,住之江,5R,守口市制８０周年記念競走,初　日,IP,N,住之江ファイブ,17:31,
202605301206,2026-05-30,12,住之江,6R,守口市制８０周年記念競走,初　日,IP,N,予選特別Ｂ戦,17:56,
202605301207,2026-05-30,12,住之江,7R,守口市制８０周年記念競走,初　日,IP,N,予選,18:21,
202605301208,2026-05-30,12,住之江,8R,守口市制８０周年記念競走,初　日,IP,N,予選,18:46,
202605301209,2026-05-30,12,住之江,9R,守口市制８０周年記念競走,初　日,IP,N,予選,19:12,
202605301210,2026-05-30,12,住之江,10R,守口市制８０周年記念競走,初　日,IP,N,予選特別Ｂ戦,19:38,
202605301211,2026-05-30,12,住之江,11R,守口市制８０周年記念競走,初　日,IP,N,予選特別Ａ戦,20:06,
202605301212,2026-05-30,12,住之江,12R,守口市制８０周年記念競走,初　日,IP,N,ドリーム戦,20:37,
202605301401,2026-05-30,14,鳴門,1R,第１７回鳴門商工会議所会頭杯競走,２日目,IP,M,とるならなると,08:46,
202605301402,2026-05-30,14,鳴門,2R,第１７回鳴門商工会議所会頭杯競走,２日目,IP,M,どーなるなると,09:12,
202605301403,2026-05-30,14,鳴門,3R,第１７回鳴門商工会議所会頭杯競走,２日目,IP,M,どきどきなると,09:38,
202605301404,2026-05-30,14,鳴門,4R,第１７回鳴門商工会議所会頭杯競走,２日目,IP,M,とにかくなると,10:04,
202605301405,2026-05-30,14,鳴門,5R,第１７回鳴門商工会議所会頭杯競走,２日目,IP,M,予選,10:30,
202605301406,2026-05-30,14,鳴門,6R,第１７回鳴門商工会議所会頭杯競走,２日目,IP,M,予選,11:03,
202605301407,2026-05-30,14,鳴門,7R,第１７回鳴門商工会議所会頭杯競走,２日目,IP,M,予選,11:32,
202605301408,2026-05-30,14,鳴門,8R,第１７回鳴門商工会議所会頭杯競走,２日目,IP,M,予選,12:02,
202605301409,2026-05-30,14,鳴門,9R,第１７回鳴門商工会議所会頭杯競走,２日目,IP,M,特賞,12:31,
202605301410,2026-05-30,14,鳴門,10R,第１７回鳴門商工会議所会頭杯競走,２日目,IP,M,特賞,13:07,
202605301411,2026-05-30,14,鳴門,11R,第１７回鳴門商工会議所会頭杯競走,２日目,IP,M,特選,13:38,
202605301412,2026-05-30,14,鳴門,12R,第１７回鳴門商工会議所会頭杯競走,２日目,IP,M,特選,14:13,
202605301501,2026-05-30,15,丸亀,1R,第１６回琴参バスカップ,５日目,G3,N,一般,15:24,
202605301502,2026-05-30,15,丸亀,2R,第１６回琴参バスカップ,５日目,G3,N,一般,15:50,
202605301503,2026-05-30,15,丸亀,3R,第１６回琴参バスカップ,５日目,G3,N,一般,16:22,
202605301504,2026-05-30,15,丸亀,4R,第１６回琴参バスカップ,５日目,G3,N,一般,17:00,
202605301505,2026-05-30,15,丸亀,5R,第１６回琴参バスカップ,５日目,G3,N,一般,17:24,
202605301506,2026-05-30,15,丸亀,6R,第１６回琴参バスカップ,５日目,G3,N,かけうどん６,17:49,
202605301507,2026-05-30,15,丸亀,7R,第１６回琴参バスカップ,５日目,G3,N,ざるうどん７,18:14,
202605301508,2026-05-30,15,丸亀,8R,第１６回琴参バスカップ,５日目,G3,N,釜揚げ８,18:39,
202605301509,2026-05-30,15,丸亀,9R,第１６回琴参バスカップ,５日目,G3,N,準優勝戦,19:05,
202605301510,2026-05-30,15,丸亀,10R,第１６回琴参バスカップ,５日目,G3,N,準優勝戦,19:31,
202605301511,2026-05-30,15,丸亀,11R,第１６回琴参バスカップ,５日目,G3,N,準優勝戦,19:59,
202605301512,2026-05-30,15,丸亀,12R,第１６回琴参バスカップ,５日目,G3,N,一般,20:30,
202605301701,2026-05-30,17,宮島,1R,第２０回日本トーター賞ＢＴＳ安芸高田開設７周年記念,最終日,IP,D,ファーストＢ,10:52,
202605301702,2026-05-30,17,宮島,2R,第２０回日本トーター賞ＢＴＳ安芸高田開設７周年記念,最終日,IP,D,一般戦,11:18,
202605301703,2026-05-30,17,宮島,3R,第２０回日本トーター賞ＢＴＳ安芸高田開設７周年記念,最終日,IP,D,一般戦,11:44,
202605301704,2026-05-30,17,宮島,4R,第２０回日本トーター賞ＢＴＳ安芸高田開設７周年記念,最終日,IP,D,一般戦,12:13,
202605301705,2026-05-30,17,宮島,5R,第２０回日本トーター賞ＢＴＳ安芸高田開設７周年記念,最終日,IP,D,ランチタイム,12:42,
202605301706,2026-05-30,17,宮島,6R,第２０回日本トーター賞ＢＴＳ安芸高田開設７周年記念,最終日,IP,D,一般戦,13:13,
202605301707,2026-05-30,17,宮島,7R,第２０回日本トーター賞ＢＴＳ安芸高田開設７周年記念,最終日,IP,D,一般戦,13:49,
202605301708,2026-05-30,17,宮島,8R,第２０回日本トーター賞ＢＴＳ安芸高田開設７周年記念,最終日,IP,D,一般戦,14:31,
202605301709,2026-05-30,17,宮島,9R,第２０回日本トーター賞ＢＴＳ安芸高田開設７周年記念,最終日,IP,D,特選,15:05,
202605301710,2026-05-30,17,宮島,10R,第２０回日本トーター賞ＢＴＳ安芸高田開設７周年記念,最終日,IP,D,選抜戦,15:39,
202605301711,2026-05-30,17,宮島,11R,第２０回日本トーター賞ＢＴＳ安芸高田開設７周年記念,最終日,IP,D,選抜戦,16:13,
202605301712,2026-05-30,17,宮島,12R,第２０回日本トーター賞ＢＴＳ安芸高田開設７周年記念,最終日,IP,D,優勝戦,16:53,
202605301801,2026-05-30,18,徳山,1R,西部記者クラブ杯争奪戦,４日目,IP,M,朝トク一般,08:39,
202605301802,2026-05-30,18,徳山,2R,西部記者クラブ杯争奪戦,４日目,IP,M,狙いトク一般,09:05,
202605301803,2026-05-30,18,徳山,3R,西部記者クラブ杯争奪戦,４日目,IP,M,決めトク一般,09:31,
202605301804,2026-05-30,18,徳山,4R,西部記者クラブ杯争奪戦,４日目,IP,M,ガチトク一般,09:57,
202605301805,2026-05-30,18,徳山,5R,西部記者クラブ杯争奪戦,４日目,IP,M,一般,10:23,
202605301806,2026-05-30,18,徳山,6R,西部記者クラブ杯争奪戦,４日目,IP,M,一般,10:54,
202605301807,2026-05-30,18,徳山,7R,西部記者クラブ杯争奪戦,４日目,IP,M,一般,11:25,
202605301808,2026-05-30,18,徳山,8R,西部記者クラブ杯争奪戦,４日目,IP,M,一般,11:57,
202605301809,2026-05-30,18,徳山,9R,西部記者クラブ杯争奪戦,４日目,IP,M,推しトク一般,12:26,
202605301810,2026-05-30,18,徳山,10R,西部記者クラブ杯争奪戦,４日目,IP,M,準優勝戦,13:00,
202605301811,2026-05-30,18,徳山,11R,西部記者クラブ杯争奪戦,４日目,IP,M,準優勝戦,13:32,
202605301812,2026-05-30,18,徳山,12R,西部記者クラブ杯争奪戦,４日目,IP,M,準優勝戦,14:05,
202605302301,2026-05-30,23,唐津,1R,第１３回見帰りの滝あじさいカップ,２日目,IP,M,朝１戦,08:32,
202605302302,2026-05-30,23,唐津,2R,第１３回見帰りの滝あじさいカップ,２日目,IP,M,モー２ング戦,08:58,
202605302303,2026-05-30,23,唐津,3R,第１３回見帰りの滝あじさいカップ,２日目,IP,M,３ライズ戦,09:24,
202605302304,2026-05-30,23,唐津,4R,第１３回見帰りの滝あじさいカップ,２日目,IP,M,おは４戦,09:50,
202605302305,2026-05-30,23,唐津,5R,第１３回見帰りの滝あじさいカップ,２日目,IP,M,レッツ５特賞,10:16,
202605302306,2026-05-30,23,唐津,6R,第１３回見帰りの滝あじさいカップ,２日目,IP,M,予選,10:49,
202605302307,2026-05-30,23,唐津,7R,第１３回見帰りの滝あじさいカップ,２日目,IP,M,予選,11:20,
202605302308,2026-05-30,23,唐津,8R,第１３回見帰りの滝あじさいカップ,２日目,IP,M,８っぴータイム,11:48,
202605302309,2026-05-30,23,唐津,9R,第１３回見帰りの滝あじさいカップ,２日目,IP,M,予選,12:18,
202605302310,2026-05-30,23,唐津,10R,第１３回見帰りの滝あじさいカップ,２日目,IP,M,予選特賞,12:48,
202605302311,2026-05-30,23,唐津,11R,第１３回見帰りの滝あじさいカップ,２日目,IP,M,宝当特選,13:24,
202605302312,2026-05-30,23,唐津,12R,第１３回見帰りの滝あじさいカップ,２日目,IP,M,からっキー選抜,14:00,
