レースコード,レース日,レース場コード,レース場,レース回,タイトル,日次,グレード,ナイター,レース名,電話投票締切予定,中止状態
202605151011,2026-05-15,10,三国,11R,道の駅みくに・ふれあいパーク三里浜杯,２日目,IP,M,記者特選,13:35,
202605151012,2026-05-15,10,三国,12R,道の駅みくに・ふれあいパーク三里浜杯,２日目,IP,M,カニ坊選抜,14:10,
202605151301,2026-05-15,13,尼崎,1R,「Ｂ面の神戸」ええとこええとこ　ＢＴＳ神戸新開地杯,初　日,IP,D,朝からセンプル,10:37,
202605151302,2026-05-15,13,尼崎,2R,「Ｂ面の神戸」ええとこええとこ　ＢＴＳ神戸新開地杯,初　日,IP,D,予選,11:04,
202605151303,2026-05-15,13,尼崎,3R,「Ｂ面の神戸」ええとこええとこ　ＢＴＳ神戸新開地杯,初　日,IP,D,予選,11:32,
202605151304,2026-05-15,13,尼崎,4R,「Ｂ面の神戸」ええとこええとこ　ＢＴＳ神戸新開地杯,初　日,IP,D,予選,11:56,
202605151305,2026-05-15,13,尼崎,5R,「Ｂ面の神戸」ええとこええとこ　ＢＴＳ神戸新開地杯,初　日,IP,D,予選,12:23,
202605151306,2026-05-15,13,尼崎,6R,「Ｂ面の神戸」ええとこええとこ　ＢＴＳ神戸新開地杯,初　日,IP,D,昼どきピンクル,12:54,
202605151307,2026-05-15,13,尼崎,7R,「Ｂ面の神戸」ええとこええとこ　ＢＴＳ神戸新開地杯,初　日,IP,D,予選,13:22,
202605151308,2026-05-15,13,尼崎,8R,「Ｂ面の神戸」ええとこええとこ　ＢＴＳ神戸新開地杯,初　日,IP,D,予選,14:01,
202605151309,2026-05-15,13,尼崎,9R,「Ｂ面の神戸」ええとこええとこ　ＢＴＳ神戸新開地杯,初　日,IP,D,予選特賞,14:33,
202605151310,2026-05-15,13,尼崎,10R,「Ｂ面の神戸」ええとこええとこ　ＢＴＳ神戸新開地杯,初　日,IP,D,予選特賞,15:06,
202605151311,2026-05-15,13,尼崎,11R,「Ｂ面の神戸」ええとこええとこ　ＢＴＳ神戸新開地杯,初　日,IP,D,予選特選,15:36,
202605151312,2026-05-15,13,尼崎,12R,「Ｂ面の神戸」ええとこええとこ　ＢＴＳ神戸新開地杯,初　日,IP,D,Ｂ面の神戸ＤＲ,16:15,
202605151601,2026-05-15,16,児島,1R,第１５回住信ＳＢＩネット銀行賞,最終日,IP,D,朝得ガァ〜コ戦,10:52,
202605151602,2026-05-15,16,児島,2R,第１５回住信ＳＢＩネット銀行賞,最終日,IP,D,一般,11:28,
202605151603,2026-05-15,16,児島,3R,第１５回住信ＳＢＩネット銀行賞,最終日,IP,D,一般,12:02,
202605151604,2026-05-15,16,児島,4R,第１５回住信ＳＢＩネット銀行賞,最終日,IP,D,コジマだ４っ！,12:39,
202605151605,2026-05-15,16,児島,5R,第１５回住信ＳＢＩネット銀行賞,最終日,IP,D,日替艇食戦,13:10,
202605151606,2026-05-15,16,児島,6R,第１５回住信ＳＢＩネット銀行賞,最終日,IP,D,一般,13:40,
202605151607,2026-05-15,16,児島,7R,第１５回住信ＳＢＩネット銀行賞,最終日,IP,D,一般,14:08,
202605151608,2026-05-15,16,児島,8R,第１５回住信ＳＢＩネット銀行賞,最終日,IP,D,一般,14:40,
202605151609,2026-05-15,16,児島,9R,第１５回住信ＳＢＩネット銀行賞,最終日,IP,D,これしか９じゃ,15:13,
202605151610,2026-05-15,16,児島,10R,第１５回住信ＳＢＩネット銀行賞,最終日,IP,D,選抜戦,15:47,
202605151611,2026-05-15,16,児島,11R,第１５回住信ＳＢＩネット銀行賞,最終日,IP,D,選抜戦,16:18,
202605151612,2026-05-15,16,児島,12R,第１５回住信ＳＢＩネット銀行賞,最終日,IP,D,優勝戦,16:50,
202605151801,2026-05-15,18,徳山,1R,防長交通杯争奪戦,最終日,IP,M,朝トク一般,08:32,
202605151802,2026-05-15,18,徳山,2R,防長交通杯争奪戦,最終日,IP,M,狙いトク一般,08:58,
202605151803,2026-05-15,18,徳山,3R,防長交通杯争奪戦,最終日,IP,M,決めトク一般,09:24,
202605151804,2026-05-15,18,徳山,4R,防長交通杯争奪戦,最終日,IP,M,ガチトク一般,09:50,
202605151805,2026-05-15,18,徳山,5R,防長交通杯争奪戦,最終日,IP,M,一般,10:18,
202605151806,2026-05-15,18,徳山,6R,防長交通杯争奪戦,最終日,IP,M,一般,10:48,
202605151807,2026-05-15,18,徳山,7R,防長交通杯争奪戦,最終日,IP,M,一般,11:19,
202605151808,2026-05-15,18,徳山,8R,防長交通杯争奪戦,最終日,IP,M,一般,11:51,
202605151809,2026-05-15,18,徳山,9R,防長交通杯争奪戦,最終日,IP,M,推しトク特選,12:25,
202605151810,2026-05-15,18,徳山,10R,防長交通杯争奪戦,最終日,IP,M,のんた選抜,12:56,
202605151811,2026-05-15,18,徳山,11R,防長交通杯争奪戦,最終日,IP,M,それっちゃ選抜,13:28,
202605151812,2026-05-15,18,徳山,12R,防長交通杯争奪戦,最終日,IP,M,優勝戦,14:04,
202605151901,2026-05-15,19,下関,1R,ルーキーシリーズ第１０戦スカパー！ＪＬＣ杯争奪,３日目,IP,N,予選,15:25,
202605151902,2026-05-15,19,下関,2R,ルーキーシリーズ第１０戦スカパー！ＪＬＣ杯争奪,３日目,IP,N,予選,15:59,
202605151903,2026-05-15,19,下関,3R,ルーキーシリーズ第１０戦スカパー！ＪＬＣ杯争奪,３日目,IP,N,予選,16:33,
202605151904,2026-05-15,19,下関,4R,ルーキーシリーズ第１０戦スカパー！ＪＬＣ杯争奪,３日目,IP,N,予選,17:06,
202605151905,2026-05-15,19,下関,5R,ルーキーシリーズ第１０戦スカパー！ＪＬＣ杯争奪,３日目,IP,N,予選,17:30,
202605151906,2026-05-15,19,下関,6R,ルーキーシリーズ第１０戦スカパー！ＪＬＣ杯争奪,３日目,IP,N,予選,17:57,
202605151907,2026-05-15,19,下関,7R,ルーキーシリーズ第１０戦スカパー！ＪＬＣ杯争奪,３日目,IP,N,ふく〜る特賞,18:21,
202605151908,2026-05-15,19,下関,8R,ルーキーシリーズ第１０戦スカパー！ＪＬＣ杯争奪,３日目,IP,N,予選,18:47,
202605151909,2026-05-15,19,下関,9R,ルーキーシリーズ第１０戦スカパー！ＪＬＣ杯争奪,３日目,IP,N,予選,19:16,
202605151910,2026-05-15,19,下関,10R,ルーキーシリーズ第１０戦スカパー！ＪＬＣ杯争奪,３日目,IP,N,予選特賞,19:43,
202605151911,2026-05-15,19,下関,11R,ルーキーシリーズ第１０戦スカパー！ＪＬＣ杯争奪,３日目,IP,N,予選特選,20:09,
202605151912,2026-05-15,19,下関,12R,ルーキーシリーズ第１０戦スカパー！ＪＬＣ杯争奪,３日目,IP,N,シーボー特選,20:38,
202605152001,2026-05-15,20,若松,1R,ＭＮＢＲ若松１ｓｔマンスリーＢＯＡＴＲＡＣＥ杯,初　日,IP,L,予選,17:41,
202605152002,2026-05-15,20,若松,2R,ＭＮＢＲ若松１ｓｔマンスリーＢＯＡＴＲＡＣＥ杯,初　日,IP,L,予選,18:08,
202605152003,2026-05-15,20,若松,3R,ＭＮＢＲ若松１ｓｔマンスリーＢＯＡＴＲＡＣＥ杯,初　日,IP,L,予選,18:34,
202605152004,2026-05-15,20,若松,4R,ＭＮＢＲ若松１ｓｔマンスリーＢＯＡＴＲＡＣＥ杯,初　日,IP,L,予選,19:03,
202605152005,2026-05-15,20,若松,5R,ＭＮＢＲ若松１ｓｔマンスリーＢＯＡＴＲＡＣＥ杯,初　日,IP,L,進入固定戦隊,19:30,
202605152006,2026-05-15,20,若松,6R,ＭＮＢＲ若松１ｓｔマンスリーＢＯＡＴＲＡＣＥ杯,初　日,IP,L,予選,19:56,
202605152007,2026-05-15,20,若松,7R,ＭＮＢＲ若松１ｓｔマンスリーＢＯＡＴＲＡＣＥ杯,初　日,IP,L,予選特賞,20:25,
202605152008,2026-05-15,20,若松,8R,ＭＮＢＲ若松１ｓｔマンスリーＢＯＡＴＲＡＣＥ杯,初　日,IP,L,エイトビート,21:00,
202605152009,2026-05-15,20,若松,9R,ＭＮＢＲ若松１ｓｔマンスリーＢＯＡＴＲＡＣＥ杯,初　日,IP,L,予選,21:28,
202605152010,2026-05-15,20,若松,10R,ＭＮＢＲ若松１ｓｔマンスリーＢＯＡＴＲＡＣＥ杯,初　日,IP,L,予選特賞,21:57,
202605152011,2026-05-15,20,若松,11R,ＭＮＢＲ若松１ｓｔマンスリーＢＯＡＴＲＡＣＥ杯,初　日,IP,L,予選特選,22:27,
202605152012,2026-05-15,20,若松,12R,ＭＮＢＲ若松１ｓｔマンスリーＢＯＡＴＲＡＣＥ杯,初　日,IP,L,ドリーム戦,22:54,
202605152101,2026-05-15,21,芦屋,1R,読売新聞社杯全日本王座決定戦開設７４周年記念,初　日,G1,D,予選,10:40,
202605152102,2026-05-15,21,芦屋,2R,読売新聞社杯全日本王座決定戦開設７４周年記念,初　日,G1,D,予選,11:09,
202605152103,2026-05-15,21,芦屋,3R,読売新聞社杯全日本王座決定戦開設７４周年記念,初　日,G1,D,予選,11:39,
202605152104,2026-05-15,21,芦屋,4R,読売新聞社杯全日本王座決定戦開設７４周年記念,初　日,G1,D,予選,12:10,
202605152105,2026-05-15,21,芦屋,5R,読売新聞社杯全日本王座決定戦開設７４周年記念,初　日,G1,D,予選,12:42,
202605152106,2026-05-15,21,芦屋,6R,読売新聞社杯全日本王座決定戦開設７４周年記念,初　日,G1,D,予選,13:15,
202605152107,2026-05-15,21,芦屋,7R,読売新聞社杯全日本王座決定戦開設７４周年記念,初　日,G1,D,予選,13:47,
202605152108,2026-05-15,21,芦屋,8R,読売新聞社杯全日本王座決定戦開設７４周年記念,初　日,G1,D,予選,14:19,
202605152109,2026-05-15,21,芦屋,9R,読売新聞社杯全日本王座決定戦開設７４周年記念,初　日,G1,D,予選,14:53,
202605152110,2026-05-15,21,芦屋,10R,読売新聞社杯全日本王座決定戦開設７４周年記念,初　日,G1,D,予選,15:28,
202605152111,2026-05-15,21,芦屋,11R,読売新聞社杯全日本王座決定戦開設７４周年記念,初　日,G1,D,予選,16:04,
202605152112,2026-05-15,21,芦屋,12R,読売新聞社杯全日本王座決定戦開設７４周年記念,初　日,G1,D,全日本王座Ｄ,16:42,
