レースコード,レース日,レース場コード,レース場,レース回,タイトル,日次,グレード,ナイター,レース名,電話投票締切予定,中止状態
202605080802,2026-05-08,08,常滑,2R,中日スポーツ杯争奪第４６回チャンピオン大会,最終日,IP,D,一般,11:00,
202605080803,2026-05-08,08,常滑,3R,中日スポーツ杯争奪第４６回チャンピオン大会,最終日,IP,D,一般,11:30,
202605080804,2026-05-08,08,常滑,4R,中日スポーツ杯争奪第４６回チャンピオン大会,最終日,IP,D,一般,12:00,
202605080805,2026-05-08,08,常滑,5R,中日スポーツ杯争奪第４６回チャンピオン大会,最終日,IP,D,一般,12:31,
202605080806,2026-05-08,08,常滑,6R,中日スポーツ杯争奪第４６回チャンピオン大会,最終日,IP,D,昼トコ小判Ｒ,12:57,
202605080807,2026-05-08,08,常滑,7R,中日スポーツ杯争奪第４６回チャンピオン大会,最終日,IP,D,一般,13:26,
202605080808,2026-05-08,08,常滑,8R,中日スポーツ杯争奪第４６回チャンピオン大会,最終日,IP,D,一般,13:51,
202605080809,2026-05-08,08,常滑,9R,中日スポーツ杯争奪第４６回チャンピオン大会,最終日,IP,D,一般,14:23,
202605080810,2026-05-08,08,常滑,10R,中日スポーツ杯争奪第４６回チャンピオン大会,最終日,IP,D,特別選抜戦,14:51,
202605080811,2026-05-08,08,常滑,11R,中日スポーツ杯争奪第４６回チャンピオン大会,最終日,IP,D,特別選抜戦,15:25,
202605080812,2026-05-08,08,常滑,12R,中日スポーツ杯争奪第４６回チャンピオン大会,最終日,IP,D,優勝戦,16:02,
202605081201,2026-05-08,12,住之江,1R,２０２６ラピートカップ,最終日,IP,N,一般戦,15:15,
202605081202,2026-05-08,12,住之江,2R,２０２６ラピートカップ,最終日,IP,N,一般戦,15:41,
202605081203,2026-05-08,12,住之江,3R,２０２６ラピートカップ,最終日,IP,N,一般戦,16:08,
202605081204,2026-05-08,12,住之江,4R,２０２６ラピートカップ,最終日,IP,N,一般戦,16:34,
202605081205,2026-05-08,12,住之江,5R,２０２６ラピートカップ,最終日,IP,N,住之江ファイブ,17:04,
202605081206,2026-05-08,12,住之江,6R,２０２６ラピートカップ,最終日,IP,N,一般戦,17:31,
202605081207,2026-05-08,12,住之江,7R,２０２６ラピートカップ,最終日,IP,N,一般戦,17:58,
202605081208,2026-05-08,12,住之江,8R,２０２６ラピートカップ,最終日,IP,N,一般戦,18:28,
202605081209,2026-05-08,12,住之江,9R,２０２６ラピートカップ,最終日,IP,N,住之江選抜,18:59,
202605081210,2026-05-08,12,住之江,10R,２０２６ラピートカップ,最終日,IP,N,特別選抜戦,19:30,
202605081211,2026-05-08,12,住之江,11R,２０２６ラピートカップ,最終日,IP,N,特別選抜戦,20:02,
202605081212,2026-05-08,12,住之江,12R,２０２６ラピートカップ,最終日,IP,N,優勝戦,20:38,
202605081301,2026-05-08,13,尼崎,1R,第５８回報知金杯争奪　六甲賞競走,５日目,IP,D,朝からセンプル,10:34,
202605081302,2026-05-08,13,尼崎,2R,第５８回報知金杯争奪　六甲賞競走,５日目,IP,D,一般,10:58,
202605081303,2026-05-08,13,尼崎,3R,第５８回報知金杯争奪　六甲賞競走,５日目,IP,D,一般,11:26,
202605081304,2026-05-08,13,尼崎,4R,第５８回報知金杯争奪　六甲賞競走,５日目,IP,D,一般,11:49,
202605081305,2026-05-08,13,尼崎,5R,第５８回報知金杯争奪　六甲賞競走,５日目,IP,D,一般,12:18,
202605081306,2026-05-08,13,尼崎,6R,第５８回報知金杯争奪　六甲賞競走,５日目,IP,D,昼どきピンクル,12:47,
202605081307,2026-05-08,13,尼崎,7R,第５８回報知金杯争奪　六甲賞競走,５日目,IP,D,一般,13:22,
202605081308,2026-05-08,13,尼崎,8R,第５８回報知金杯争奪　六甲賞競走,５日目,IP,D,一般,14:04,
202605081309,2026-05-08,13,尼崎,9R,第５８回報知金杯争奪　六甲賞競走,５日目,IP,D,一般,14:36,
202605081310,2026-05-08,13,尼崎,10R,第５８回報知金杯争奪　六甲賞競走,５日目,IP,D,準優勝戦,15:08,
202605081311,2026-05-08,13,尼崎,11R,第５８回報知金杯争奪　六甲賞競走,５日目,IP,D,準優勝戦,15:39,
202605081312,2026-05-08,13,尼崎,12R,第５８回報知金杯争奪　六甲賞競走,５日目,IP,D,準優勝戦,16:23,
202605081401,2026-05-08,14,鳴門,1R,日本モーターボート選手会会長杯競走,初　日,IP,M,とるならなると,確定,
202605081402,2026-05-08,14,鳴門,2R,日本モーターボート選手会会長杯競走,初　日,IP,M,どーなるなると,09:06,
202605081403,2026-05-08,14,鳴門,3R,日本モーターボート選手会会長杯競走,初　日,IP,M,どきどきなると,09:32,
202605081404,2026-05-08,14,鳴門,4R,日本モーターボート選手会会長杯競走,初　日,IP,M,とにかくなると,09:58,
202605081405,2026-05-08,14,鳴門,5R,日本モーターボート選手会会長杯競走,初　日,IP,M,予選,10:24,
202605081406,2026-05-08,14,鳴門,6R,日本モーターボート選手会会長杯競走,初　日,IP,M,予選,10:52,
202605081407,2026-05-08,14,鳴門,7R,日本モーターボート選手会会長杯競走,初　日,IP,M,予選,11:23,
202605081408,2026-05-08,14,鳴門,8R,日本モーターボート選手会会長杯競走,初　日,IP,M,予選,11:53,
202605081409,2026-05-08,14,鳴門,9R,日本モーターボート選手会会長杯競走,初　日,IP,M,予選,12:29,
202605081410,2026-05-08,14,鳴門,10R,日本モーターボート選手会会長杯競走,初　日,IP,M,なるちゃん特賞,13:04,
202605081411,2026-05-08,14,鳴門,11R,日本モーターボート選手会会長杯競走,初　日,IP,M,特選,13:38,
202605081412,2026-05-08,14,鳴門,12R,日本モーターボート選手会会長杯競走,初　日,IP,M,ドリーム戦,14:20,
202605081501,2026-05-08,15,丸亀,1R,第１１回レディースオールスター,４日目,G2,N,予選,15:17,
202605081502,2026-05-08,15,丸亀,2R,第１１回レディースオールスター,４日目,G2,N,予選,15:45,
202605081503,2026-05-08,15,丸亀,3R,第１１回レディースオールスター,４日目,G2,N,予選,16:13,
202605081504,2026-05-08,15,丸亀,4R,第１１回レディースオールスター,４日目,G2,N,予選,16:41,
202605081505,2026-05-08,15,丸亀,5R,第１１回レディースオールスター,４日目,G2,N,予選,17:10,
202605081506,2026-05-08,15,丸亀,6R,第１１回レディースオールスター,４日目,G2,N,予選,17:39,
202605081507,2026-05-08,15,丸亀,7R,第１１回レディースオールスター,４日目,G2,N,予選,18:08,
202605081508,2026-05-08,15,丸亀,8R,第１１回レディースオールスター,４日目,G2,N,予選,18:38,
202605081509,2026-05-08,15,丸亀,9R,第１１回レディースオールスター,４日目,G2,N,予選,19:09,
202605081510,2026-05-08,15,丸亀,10R,第１１回レディースオールスター,４日目,G2,N,予選,19:40,
202605081511,2026-05-08,15,丸亀,11R,第１１回レディースオールスター,４日目,G2,N,予選,20:12,
202605081512,2026-05-08,15,丸亀,12R,第１１回レディースオールスター,４日目,G2,N,予選,20:45,
202605081801,2026-05-08,18,徳山,1R,ニッカン・コム杯争奪戦,４日目,IP,M,朝トク一般,確定,
202605081802,2026-05-08,18,徳山,2R,ニッカン・コム杯争奪戦,４日目,IP,M,狙いトク一般,08:58,
202605081803,2026-05-08,18,徳山,3R,ニッカン・コム杯争奪戦,４日目,IP,M,決めトク一般,09:24,
202605081804,2026-05-08,18,徳山,4R,ニッカン・コム杯争奪戦,４日目,IP,M,ガチトク一般,09:50,
202605081805,2026-05-08,18,徳山,5R,ニッカン・コム杯争奪戦,４日目,IP,M,一般,10:17,
202605081806,2026-05-08,18,徳山,6R,ニッカン・コム杯争奪戦,４日目,IP,M,一般,10:48,
202605081807,2026-05-08,18,徳山,7R,ニッカン・コム杯争奪戦,４日目,IP,M,一般,11:19,
202605081808,2026-05-08,18,徳山,8R,ニッカン・コム杯争奪戦,４日目,IP,M,一般,11:51,
202605081809,2026-05-08,18,徳山,9R,ニッカン・コム杯争奪戦,４日目,IP,M,推しトク一般,12:26,
202605081810,2026-05-08,18,徳山,10R,ニッカン・コム杯争奪戦,４日目,IP,M,準優勝戦,12:59,
202605081811,2026-05-08,18,徳山,11R,ニッカン・コム杯争奪戦,４日目,IP,M,準優勝戦,13:34,
202605081812,2026-05-08,18,徳山,12R,ニッカン・コム杯争奪戦,４日目,IP,M,準優勝戦,14:13,
202605082101,2026-05-08,21,芦屋,1R,日本トーター杯,３日目,IP,M,サンライズＶ戦,締切,
202605082102,2026-05-08,21,芦屋,2R,日本トーター杯,３日目,IP,M,サンライズＷ戦,09:14,
202605082103,2026-05-08,21,芦屋,3R,日本トーター杯,３日目,IP,M,サンライズＸ戦,09:40,
202605082104,2026-05-08,21,芦屋,4R,日本トーター杯,３日目,IP,M,サンライズＹ戦,10:06,
202605082105,2026-05-08,21,芦屋,5R,日本トーター杯,３日目,IP,M,サンライズＺ戦,10:37,
202605082106,2026-05-08,21,芦屋,6R,日本トーター杯,３日目,IP,M,予選,11:08,
202605082107,2026-05-08,21,芦屋,7R,日本トーター杯,３日目,IP,M,予選,11:38,
202605082108,2026-05-08,21,芦屋,8R,日本トーター杯,３日目,IP,M,予選,12:10,
202605082109,2026-05-08,21,芦屋,9R,日本トーター杯,３日目,IP,M,予選特賞,12:44,
202605082110,2026-05-08,21,芦屋,10R,日本トーター杯,３日目,IP,M,予選特賞,13:18,
202605082111,2026-05-08,21,芦屋,11R,日本トーター杯,３日目,IP,M,予選特選,13:53,
202605082112,2026-05-08,21,芦屋,12R,日本トーター杯,３日目,IP,M,予選特選,14:29,
202605082201,2026-05-08,22,福岡,1R,ボートレース福岡レストラン和風ダイニングかっぱ杯,初　日,IP,S,カタメン１予選,12:33,
202605082202,2026-05-08,22,福岡,2R,ボートレース福岡レストラン和風ダイニングかっぱ杯,初　日,IP,S,予選,13:01,
202605082203,2026-05-08,22,福岡,3R,ボートレース福岡レストラン和風ダイニングかっぱ杯,初　日,IP,S,カタメン３予選,13:29,
202605082204,2026-05-08,22,福岡,4R,ボートレース福岡レストラン和風ダイニングかっぱ杯,初　日,IP,S,予選,13:57,
202605082205,2026-05-08,22,福岡,5R,ボートレース福岡レストラン和風ダイニングかっぱ杯,初　日,IP,S,予選,14:25,
202605082206,2026-05-08,22,福岡,6R,ボートレース福岡レストラン和風ダイニングかっぱ杯,初　日,IP,S,予選,14:56,
202605082207,2026-05-08,22,福岡,7R,ボートレース福岡レストラン和風ダイニングかっぱ杯,初　日,IP,S,予選,15:26,
202605082208,2026-05-08,22,福岡,8R,ボートレース福岡レストラン和風ダイニングかっぱ杯,初　日,IP,S,予選,15:54,
202605082209,2026-05-08,22,福岡,9R,ボートレース福岡レストラン和風ダイニングかっぱ杯,初　日,IP,S,予選特賞,16:25,
202605082210,2026-05-08,22,福岡,10R,ボートレース福岡レストラン和風ダイニングかっぱ杯,初　日,IP,S,予選特賞,16:55,
202605082211,2026-05-08,22,福岡,11R,ボートレース福岡レストラン和風ダイニングかっぱ杯,初　日,IP,S,予選特選,17:26,
202605082212,2026-05-08,22,福岡,12R,ボートレース福岡レストラン和風ダイニングかっぱ杯,初　日,IP,S,ファン選抜,18:00,
202605082401,2026-05-08,24,大村,1R,長崎新聞社杯,２日目,IP,N,予選,15:20,
202605082402,2026-05-08,24,大村,2R,長崎新聞社杯,２日目,IP,N,予選,15:43,
202605082403,2026-05-08,24,大村,3R,長崎新聞社杯,２日目,IP,N,予選,16:06,
202605082404,2026-05-08,24,大村,4R,長崎新聞社杯,２日目,IP,N,予選,16:32,
202605082405,2026-05-08,24,大村,5R,長崎新聞社杯,２日目,IP,N,予選,16:57,
202605082406,2026-05-08,24,大村,6R,長崎新聞社杯,２日目,IP,N,予選,17:26,
202605082407,2026-05-08,24,大村,7R,長崎新聞社杯,２日目,IP,N,予選,17:52,
202605082408,2026-05-08,24,大村,8R,長崎新聞社杯,２日目,IP,N,予選,18:18,
202605082409,2026-05-08,24,大村,9R,長崎新聞社杯,２日目,IP,N,予選,18:49,
202605082410,2026-05-08,24,大村,10R,長崎新聞社杯,２日目,IP,N,予選,19:20,
202605082411,2026-05-08,24,大村,11R,長崎新聞社杯,２日目,IP,N,予選特選,19:51,
202605082412,2026-05-08,24,大村,12R,長崎新聞社杯,２日目,IP,N,予選特選,20:30,
