レースコード,レース日,レース場コード,レース場,レース回,タイトル,日次,グレード,ナイター,レース名,電話投票締切予定,中止状態
202605010301,2026-05-01,03,江戸川,1R,ゴールデンカップ,最終日,IP,D,一般,確定,
202605010302,2026-05-01,03,江戸川,2R,ゴールデンカップ,最終日,IP,D,一般,確定,
202605010303,2026-05-01,03,江戸川,3R,ゴールデンカップ,最終日,IP,D,一般,確定,
202605010304,2026-05-01,03,江戸川,4R,ゴールデンカップ,最終日,IP,D,一般,確定,
202605010305,2026-05-01,03,江戸川,5R,ゴールデンカップ,最終日,IP,D,一般,確定,
202605010306,2026-05-01,03,江戸川,6R,ゴールデンカップ,最終日,IP,D,一般,確定,
202605010307,2026-05-01,03,江戸川,7R,ゴールデンカップ,最終日,IP,D,一般,確定,
202605010308,2026-05-01,03,江戸川,8R,ゴールデンカップ,最終日,IP,D,一般,確定,
202605010309,2026-05-01,03,江戸川,9R,ゴールデンカップ,最終日,IP,D,一般,確定,
202605010310,2026-05-01,03,江戸川,10R,ゴールデンカップ,最終日,IP,D,特別選抜戦,確定,
202605010311,2026-05-01,03,江戸川,11R,ゴールデンカップ,最終日,IP,D,特別選抜戦,確定,
202605010312,2026-05-01,03,江戸川,12R,ゴールデンカップ,最終日,IP,D,優勝戦,確定,
202605010501,2026-05-01,05,多摩川,1R,第３３回多摩川さつき杯,５日目,IP,S,一般,確定,
202605010502,2026-05-01,05,多摩川,2R,第３３回多摩川さつき杯,５日目,IP,S,一般,確定,
202605010503,2026-05-01,05,多摩川,3R,第３３回多摩川さつき杯,５日目,IP,S,一般,確定,
202605010504,2026-05-01,05,多摩川,4R,第３３回多摩川さつき杯,５日目,IP,S,一般,確定,
202605010505,2026-05-01,05,多摩川,5R,第３３回多摩川さつき杯,５日目,IP,S,一般,確定,
202605010506,2026-05-01,05,多摩川,6R,第３３回多摩川さつき杯,５日目,IP,S,一般,確定,
202605010507,2026-05-01,05,多摩川,7R,第３３回多摩川さつき杯,５日目,IP,S,一般,確定,
202605010508,2026-05-01,05,多摩川,8R,第３３回多摩川さつき杯,５日目,IP,S,一般,確定,
202605010509,2026-05-01,05,多摩川,9R,第３３回多摩川さつき杯,５日目,IP,S,一般,確定,
202605010510,2026-05-01,05,多摩川,10R,第３３回多摩川さつき杯,５日目,IP,S,準優勝戦,確定,
202605010511,2026-05-01,05,多摩川,11R,第３３回多摩川さつき杯,５日目,IP,S,準優勝戦,確定,
202605010512,2026-05-01,05,多摩川,12R,第３３回多摩川さつき杯,５日目,IP,S,準優勝戦,確定,
202605010701,2026-05-01,07,蒲郡,1R,中日スポーツ賞　第５５回竹島弁天杯,初　日,IP,N,予選,確定,
202605010702,2026-05-01,07,蒲郡,2R,中日スポーツ賞　第５５回竹島弁天杯,初　日,IP,N,予選,確定,
202605010703,2026-05-01,07,蒲郡,3R,中日スポーツ賞　第５５回竹島弁天杯,初　日,IP,N,予選,確定,
202605010704,2026-05-01,07,蒲郡,4R,中日スポーツ賞　第５５回竹島弁天杯,初　日,IP,N,予選,確定,
202605010705,2026-05-01,07,蒲郡,5R,中日スポーツ賞　第５５回竹島弁天杯,初　日,IP,N,予選,確定,
202605010706,2026-05-01,07,蒲郡,6R,中日スポーツ賞　第５５回竹島弁天杯,初　日,IP,N,予選,確定,
202605010707,2026-05-01,07,蒲郡,7R,中日スポーツ賞　第５５回竹島弁天杯,初　日,IP,N,予選,確定,
202605010708,2026-05-01,07,蒲郡,8R,中日スポーツ賞　第５５回竹島弁天杯,初　日,IP,N,予選,確定,
202605010709,2026-05-01,07,蒲郡,9R,中日スポーツ賞　第５５回竹島弁天杯,初　日,IP,N,予選,確定,
202605010710,2026-05-01,07,蒲郡,10R,中日スポーツ賞　第５５回竹島弁天杯,初　日,IP,N,予選,確定,
202605010711,2026-05-01,07,蒲郡,11R,中日スポーツ賞　第５５回竹島弁天杯,初　日,IP,N,予選特賞,確定,
202605010712,2026-05-01,07,蒲郡,12R,中日スポーツ賞　第５５回竹島弁天杯,初　日,IP,N,ドリーム戦,確定,
202605010901,2026-05-01,09,津,1R,スポーツニッポンパール賞競走,２日目,IP,D,ツッキーレース,確定,
202605010902,2026-05-01,09,津,2R,スポーツニッポンパール賞競走,２日目,IP,D,予選,確定,
202605010903,2026-05-01,09,津,3R,スポーツニッポンパール賞競走,２日目,IP,D,予選,確定,
202605010904,2026-05-01,09,津,4R,スポーツニッポンパール賞競走,２日目,IP,D,予選,確定,
202605010905,2026-05-01,09,津,5R,スポーツニッポンパール賞競走,２日目,IP,D,５ールドレース,確定,
202605010906,2026-05-01,09,津,6R,スポーツニッポンパール賞競走,２日目,IP,D,予選,確定,
202605010907,2026-05-01,09,津,7R,スポーツニッポンパール賞競走,２日目,IP,D,予選,確定,
202605010908,2026-05-01,09,津,8R,スポーツニッポンパール賞競走,２日目,IP,D,予選,確定,途中中止
202605010909,2026-05-01,09,津,9R,スポーツニッポンパール賞競走,２日目,IP,D,予選,確定,途中中止
202605010910,2026-05-01,09,津,10R,スポーツニッポンパール賞競走,２日目,IP,D,予選,確定,途中中止
202605010911,2026-05-01,09,津,11R,スポーツニッポンパール賞競走,２日目,IP,D,ＧＷ特選,確定,途中中止
202605010912,2026-05-01,09,津,12R,スポーツニッポンパール賞競走,２日目,IP,D,ツッキー選抜戦,確定,途中中止
202605011101,2026-05-01,11,びわこ,1R,滋賀県知事杯争奪　第２７回ビナちゃんカップ,２日目,IP,D,予選,確定,
202605011102,2026-05-01,11,びわこ,2R,滋賀県知事杯争奪　第２７回ビナちゃんカップ,２日目,IP,D,予選,確定,
202605011103,2026-05-01,11,びわこ,3R,滋賀県知事杯争奪　第２７回ビナちゃんカップ,２日目,IP,D,予選,確定,
202605011104,2026-05-01,11,びわこ,4R,滋賀県知事杯争奪　第２７回ビナちゃんカップ,２日目,IP,D,予選,確定,
202605011105,2026-05-01,11,びわこ,5R,滋賀県知事杯争奪　第２７回ビナちゃんカップ,２日目,IP,D,予選,確定,
202605011106,2026-05-01,11,びわこ,6R,滋賀県知事杯争奪　第２７回ビナちゃんカップ,２日目,IP,D,予選,確定,
202605011107,2026-05-01,11,びわこ,7R,滋賀県知事杯争奪　第２７回ビナちゃんカップ,２日目,IP,D,予選,確定,
202605011108,2026-05-01,11,びわこ,8R,滋賀県知事杯争奪　第２７回ビナちゃんカップ,２日目,IP,D,予選,確定,
202605011109,2026-05-01,11,びわこ,9R,滋賀県知事杯争奪　第２７回ビナちゃんカップ,２日目,IP,D,予選,確定,
202605011110,2026-05-01,11,びわこ,10R,滋賀県知事杯争奪　第２７回ビナちゃんカップ,２日目,IP,D,予選特賞,確定,途中中止
202605011111,2026-05-01,11,びわこ,11R,滋賀県知事杯争奪　第２７回ビナちゃんカップ,２日目,IP,D,予選特選,確定,途中中止
202605011112,2026-05-01,11,びわこ,12R,滋賀県知事杯争奪　第２７回ビナちゃんカップ,２日目,IP,D,予選特選,確定,途中中止
202605011401,2026-05-01,14,鳴門,1R,オールレディース第４２回渦の女王決定戦競走,３日目,G3,M,予選,確定,
202605011402,2026-05-01,14,鳴門,2R,オールレディース第４２回渦の女王決定戦競走,３日目,G3,M,予選,確定,
202605011403,2026-05-01,14,鳴門,3R,オールレディース第４２回渦の女王決定戦競走,３日目,G3,M,予選,確定,
202605011404,2026-05-01,14,鳴門,4R,オールレディース第４２回渦の女王決定戦競走,３日目,G3,M,予選,確定,
202605011405,2026-05-01,14,鳴門,5R,オールレディース第４２回渦の女王決定戦競走,３日目,G3,M,予選,確定,
202605011406,2026-05-01,14,鳴門,6R,オールレディース第４２回渦の女王決定戦競走,３日目,G3,M,予選,確定,
202605011407,2026-05-01,14,鳴門,7R,オールレディース第４２回渦の女王決定戦競走,３日目,G3,M,予選,確定,
202605011408,2026-05-01,14,鳴門,8R,オールレディース第４２回渦の女王決定戦競走,３日目,G3,M,予選,確定,
202605011409,2026-05-01,14,鳴門,9R,オールレディース第４２回渦の女王決定戦競走,３日目,G3,M,予選,確定,
202605011410,2026-05-01,14,鳴門,10R,オールレディース第４２回渦の女王決定戦競走,３日目,G3,M,なるちゃん特賞,確定,
202605011411,2026-05-01,14,鳴門,11R,オールレディース第４２回渦の女王決定戦競走,３日目,G3,M,特選,確定,
202605011412,2026-05-01,14,鳴門,12R,オールレディース第４２回渦の女王決定戦競走,３日目,G3,M,特選,確定,
202605011701,2026-05-01,17,宮島,1R,第５５回サンケイスポーツ若葉賞,２日目,IP,D,ファーストＢ,確定,
202605011702,2026-05-01,17,宮島,2R,第５５回サンケイスポーツ若葉賞,２日目,IP,D,予選,確定,
202605011703,2026-05-01,17,宮島,3R,第５５回サンケイスポーツ若葉賞,２日目,IP,D,予選,確定,
202605011704,2026-05-01,17,宮島,4R,第５５回サンケイスポーツ若葉賞,２日目,IP,D,予選,確定,
202605011705,2026-05-01,17,宮島,5R,第５５回サンケイスポーツ若葉賞,２日目,IP,D,ランチタイム,確定,
202605011706,2026-05-01,17,宮島,6R,第５５回サンケイスポーツ若葉賞,２日目,IP,D,予選,確定,
202605011707,2026-05-01,17,宮島,7R,第５５回サンケイスポーツ若葉賞,２日目,IP,D,予選,確定,
202605011708,2026-05-01,17,宮島,8R,第５５回サンケイスポーツ若葉賞,２日目,IP,D,予選,確定,
202605011709,2026-05-01,17,宮島,9R,第５５回サンケイスポーツ若葉賞,２日目,IP,D,予選,確定,
202605011710,2026-05-01,17,宮島,10R,第５５回サンケイスポーツ若葉賞,２日目,IP,D,予選,確定,
202605011711,2026-05-01,17,宮島,11R,第５５回サンケイスポーツ若葉賞,２日目,IP,D,特選,確定,
202605011712,2026-05-01,17,宮島,12R,第５５回サンケイスポーツ若葉賞,２日目,IP,D,サンスポ特選,確定,
202605011801,2026-05-01,18,徳山,1R,山口放送開局７０周年記念ＫＲＹ山口放送杯争奪戦,５日目,IP,M,朝トク一般,確定,
202605011802,2026-05-01,18,徳山,2R,山口放送開局７０周年記念ＫＲＹ山口放送杯争奪戦,５日目,IP,M,狙いトク一般,確定,
202605011803,2026-05-01,18,徳山,3R,山口放送開局７０周年記念ＫＲＹ山口放送杯争奪戦,５日目,IP,M,決めトク一般,確定,
202605011804,2026-05-01,18,徳山,4R,山口放送開局７０周年記念ＫＲＹ山口放送杯争奪戦,５日目,IP,M,ガチトク一般,確定,
202605011805,2026-05-01,18,徳山,5R,山口放送開局７０周年記念ＫＲＹ山口放送杯争奪戦,５日目,IP,M,一般,確定,
202605011806,2026-05-01,18,徳山,6R,山口放送開局７０周年記念ＫＲＹ山口放送杯争奪戦,５日目,IP,M,一般,確定,
202605011807,2026-05-01,18,徳山,7R,山口放送開局７０周年記念ＫＲＹ山口放送杯争奪戦,５日目,IP,M,一般,確定,
202605011808,2026-05-01,18,徳山,8R,山口放送開局７０周年記念ＫＲＹ山口放送杯争奪戦,５日目,IP,M,一般,確定,
202605011809,2026-05-01,18,徳山,9R,山口放送開局７０周年記念ＫＲＹ山口放送杯争奪戦,５日目,IP,M,推しトク一般,確定,
202605011810,2026-05-01,18,徳山,10R,山口放送開局７０周年記念ＫＲＹ山口放送杯争奪戦,５日目,IP,M,準優勝戦,確定,
202605011811,2026-05-01,18,徳山,11R,山口放送開局７０周年記念ＫＲＹ山口放送杯争奪戦,５日目,IP,M,準優勝戦,確定,
202605011812,2026-05-01,18,徳山,12R,山口放送開局７０周年記念ＫＲＹ山口放送杯争奪戦,５日目,IP,M,準優勝戦,確定,
202605011901,2026-05-01,19,下関,1R,にっぽん未来プロジェクト競走ｉｎ下関　ＧＷ特選,３日目,IP,N,予選,確定,
202605011902,2026-05-01,19,下関,2R,にっぽん未来プロジェクト競走ｉｎ下関　ＧＷ特選,３日目,IP,N,予選,確定,
202605011903,2026-05-01,19,下関,3R,にっぽん未来プロジェクト競走ｉｎ下関　ＧＷ特選,３日目,IP,N,予選,確定,
202605011904,2026-05-01,19,下関,4R,にっぽん未来プロジェクト競走ｉｎ下関　ＧＷ特選,３日目,IP,N,予選,確定,
202605011905,2026-05-01,19,下関,5R,にっぽん未来プロジェクト競走ｉｎ下関　ＧＷ特選,３日目,IP,N,長州ファイブ,確定,
202605011906,2026-05-01,19,下関,6R,にっぽん未来プロジェクト競走ｉｎ下関　ＧＷ特選,３日目,IP,N,予選,確定,
202605011907,2026-05-01,19,下関,7R,にっぽん未来プロジェクト競走ｉｎ下関　ＧＷ特選,３日目,IP,N,ふく〜る戦,確定,
202605011908,2026-05-01,19,下関,8R,にっぽん未来プロジェクト競走ｉｎ下関　ＧＷ特選,３日目,IP,N,予選,確定,
202605011909,2026-05-01,19,下関,9R,にっぽん未来プロジェクト競走ｉｎ下関　ＧＷ特選,３日目,IP,N,予選,確定,
202605011910,2026-05-01,19,下関,10R,にっぽん未来プロジェクト競走ｉｎ下関　ＧＷ特選,３日目,IP,N,予選,確定,
202605011911,2026-05-01,19,下関,11R,にっぽん未来プロジェクト競走ｉｎ下関　ＧＷ特選,３日目,IP,N,予選特選,確定,
202605011912,2026-05-01,19,下関,12R,にっぽん未来プロジェクト競走ｉｎ下関　ＧＷ特選,３日目,IP,N,ＧＷ特選,確定,
202605012001,2026-05-01,20,若松,1R,スポーツニッポン杯ＧＷ特選競走,初　日,IP,N,予選,確定,
202605012002,2026-05-01,20,若松,2R,スポーツニッポン杯ＧＷ特選競走,初　日,IP,N,予選,確定,
202605012003,2026-05-01,20,若松,3R,スポーツニッポン杯ＧＷ特選競走,初　日,IP,N,予選,確定,
202605012004,2026-05-01,20,若松,4R,スポーツニッポン杯ＧＷ特選競走,初　日,IP,N,予選,確定,
202605012005,2026-05-01,20,若松,5R,スポーツニッポン杯ＧＷ特選競走,初　日,IP,N,進入固定戦隊,確定,
202605012006,2026-05-01,20,若松,6R,スポーツニッポン杯ＧＷ特選競走,初　日,IP,N,予選,確定,
202605012007,2026-05-01,20,若松,7R,スポーツニッポン杯ＧＷ特選競走,初　日,IP,N,予選,確定,
202605012008,2026-05-01,20,若松,8R,スポーツニッポン杯ＧＷ特選競走,初　日,IP,N,エイトビート,確定,
202605012009,2026-05-01,20,若松,9R,スポーツニッポン杯ＧＷ特選競走,初　日,IP,N,予選,確定,
202605012010,2026-05-01,20,若松,10R,スポーツニッポン杯ＧＷ特選競走,初　日,IP,N,予選特賞,確定,
202605012011,2026-05-01,20,若松,11R,スポーツニッポン杯ＧＷ特選競走,初　日,IP,N,予選特選,確定,
202605012012,2026-05-01,20,若松,12R,スポーツニッポン杯ＧＷ特選競走,初　日,IP,N,ドリーム戦,確定,
202605012201,2026-05-01,22,福岡,1R,どんたく特選レース・福岡市民の祭り振興会会長杯,３日目,IP,S,予選,確定,
202605012202,2026-05-01,22,福岡,2R,どんたく特選レース・福岡市民の祭り振興会会長杯,３日目,IP,S,予選,確定,
202605012203,2026-05-01,22,福岡,3R,どんたく特選レース・福岡市民の祭り振興会会長杯,３日目,IP,S,予選,確定,
202605012204,2026-05-01,22,福岡,4R,どんたく特選レース・福岡市民の祭り振興会会長杯,３日目,IP,S,予選,確定,
202605012205,2026-05-01,22,福岡,5R,どんたく特選レース・福岡市民の祭り振興会会長杯,３日目,IP,S,予選,確定,
202605012206,2026-05-01,22,福岡,6R,どんたく特選レース・福岡市民の祭り振興会会長杯,３日目,IP,S,予選,確定,
202605012207,2026-05-01,22,福岡,7R,どんたく特選レース・福岡市民の祭り振興会会長杯,３日目,IP,S,予選,確定,
202605012208,2026-05-01,22,福岡,8R,どんたく特選レース・福岡市民の祭り振興会会長杯,３日目,IP,S,予選,確定,
202605012209,2026-05-01,22,福岡,9R,どんたく特選レース・福岡市民の祭り振興会会長杯,３日目,IP,S,予選,確定,
202605012210,2026-05-01,22,福岡,10R,どんたく特選レース・福岡市民の祭り振興会会長杯,３日目,IP,S,予選特賞,確定,
202605012211,2026-05-01,22,福岡,11R,どんたく特選レース・福岡市民の祭り振興会会長杯,３日目,IP,S,福岡選抜,確定,
202605012212,2026-05-01,22,福岡,12R,どんたく特選レース・福岡市民の祭り振興会会長杯,３日目,IP,S,福岡選抜,確定,
202605012301,2026-05-01,23,唐津,1R,ＢＯＡＴＲＡＣＥ振興会会長賞ＧＷ唐津特選,初　日,IP,M,朝１戦,確定,
202605012302,2026-05-01,23,唐津,2R,ＢＯＡＴＲＡＣＥ振興会会長賞ＧＷ唐津特選,初　日,IP,M,モー２ング戦,確定,
202605012303,2026-05-01,23,唐津,3R,ＢＯＡＴＲＡＣＥ振興会会長賞ＧＷ唐津特選,初　日,IP,M,３ライズ戦,確定,
202605012304,2026-05-01,23,唐津,4R,ＢＯＡＴＲＡＣＥ振興会会長賞ＧＷ唐津特選,初　日,IP,M,予選,確定,
202605012305,2026-05-01,23,唐津,5R,ＢＯＡＴＲＡＣＥ振興会会長賞ＧＷ唐津特選,初　日,IP,M,予選,確定,
202605012306,2026-05-01,23,唐津,6R,ＢＯＡＴＲＡＣＥ振興会会長賞ＧＷ唐津特選,初　日,IP,M,予選,確定,
202605012307,2026-05-01,23,唐津,7R,ＢＯＡＴＲＡＣＥ振興会会長賞ＧＷ唐津特選,初　日,IP,M,予選,確定,
202605012308,2026-05-01,23,唐津,8R,ＢＯＡＴＲＡＣＥ振興会会長賞ＧＷ唐津特選,初　日,IP,M,予選,確定,
202605012309,2026-05-01,23,唐津,9R,ＢＯＡＴＲＡＣＥ振興会会長賞ＧＷ唐津特選,初　日,IP,M,予選,確定,
202605012310,2026-05-01,23,唐津,10R,ＢＯＡＴＲＡＣＥ振興会会長賞ＧＷ唐津特選,初　日,IP,M,予選特賞,確定,
202605012311,2026-05-01,23,唐津,11R,ＢＯＡＴＲＡＣＥ振興会会長賞ＧＷ唐津特選,初　日,IP,M,宝当特選,確定,
202605012312,2026-05-01,23,唐津,12R,ＢＯＡＴＲＡＣＥ振興会会長賞ＧＷ唐津特選,初　日,IP,M,ドリーム,確定,
202605012401,2026-05-01,24,大村,1R,ミッドナイトボートレースｉｎ大村　１,最終日,IP,L,一般,確定,
202605012402,2026-05-01,24,大村,2R,ミッドナイトボートレースｉｎ大村　１,最終日,IP,L,一般,確定,
202605012403,2026-05-01,24,大村,3R,ミッドナイトボートレースｉｎ大村　１,最終日,IP,L,一般,確定,
202605012404,2026-05-01,24,大村,4R,ミッドナイトボートレースｉｎ大村　１,最終日,IP,L,一般,確定,
202605012405,2026-05-01,24,大村,5R,ミッドナイトボートレースｉｎ大村　１,最終日,IP,L,一般,確定,
202605012406,2026-05-01,24,大村,6R,ミッドナイトボートレースｉｎ大村　１,最終日,IP,L,一般,確定,
202605012407,2026-05-01,24,大村,7R,ミッドナイトボートレースｉｎ大村　１,最終日,IP,L,一般,確定,
202605012408,2026-05-01,24,大村,8R,ミッドナイトボートレースｉｎ大村　１,最終日,IP,L,一般,確定,
202605012409,2026-05-01,24,大村,9R,ミッドナイトボートレースｉｎ大村　１,最終日,IP,L,一般特選,確定,
202605012410,2026-05-01,24,大村,10R,ミッドナイトボートレースｉｎ大村　１,最終日,IP,L,特別選抜戦Ｂ組,確定,
202605012411,2026-05-01,24,大村,11R,ミッドナイトボートレースｉｎ大村　１,最終日,IP,L,優勝戦,確定,
202605012412,2026-05-01,24,大村,12R,ミッドナイトボートレースｉｎ大村　１,最終日,IP,L,特別選抜戦Ａ組,確定,
