レースコード,レース日,レース場コード,レース場,レース回,タイトル,日次,グレード,ナイター,レース名,電話投票締切予定,中止状態
202605200507,2026-05-20,05,多摩川,7R,第２１回日刊ゲンダイ杯,初　日,IP,S,予選,14:41,
202605200508,2026-05-20,05,多摩川,8R,第２１回日刊ゲンダイ杯,初　日,IP,S,予選,15:11,
202605200509,2026-05-20,05,多摩川,9R,第２１回日刊ゲンダイ杯,初　日,IP,S,予選特賞,15:44,
202605200510,2026-05-20,05,多摩川,10R,第２１回日刊ゲンダイ杯,初　日,IP,S,予選特賞,16:18,
202605200511,2026-05-20,05,多摩川,11R,第２１回日刊ゲンダイ杯,初　日,IP,S,予選特選,16:48,
202605200512,2026-05-20,05,多摩川,12R,第２１回日刊ゲンダイ杯,初　日,IP,S,ドリーム戦,17:20,
202605200801,2026-05-20,08,常滑,1R,にっぽん未来プロジェクト競走ｉｎとこなめ,２日目,IP,D,朝トコ小判Ｒ,10:31,
202605200802,2026-05-20,08,常滑,2R,にっぽん未来プロジェクト競走ｉｎとこなめ,２日目,IP,D,予選,10:56,
202605200803,2026-05-20,08,常滑,3R,にっぽん未来プロジェクト競走ｉｎとこなめ,２日目,IP,D,予選,11:23,
202605200804,2026-05-20,08,常滑,4R,にっぽん未来プロジェクト競走ｉｎとこなめ,２日目,IP,D,予選,11:50,
202605200805,2026-05-20,08,常滑,5R,にっぽん未来プロジェクト競走ｉｎとこなめ,２日目,IP,D,予選特賞,12:17,
202605200806,2026-05-20,08,常滑,6R,にっぽん未来プロジェクト競走ｉｎとこなめ,２日目,IP,D,昼トコ小判Ｒ,12:42,
202605200807,2026-05-20,08,常滑,7R,にっぽん未来プロジェクト競走ｉｎとこなめ,２日目,IP,D,予選,13:14,
202605200808,2026-05-20,08,常滑,8R,にっぽん未来プロジェクト競走ｉｎとこなめ,２日目,IP,D,予選,13:43,
202605200809,2026-05-20,08,常滑,9R,にっぽん未来プロジェクト競走ｉｎとこなめ,２日目,IP,D,予選,14:16,
202605200810,2026-05-20,08,常滑,10R,にっぽん未来プロジェクト競走ｉｎとこなめ,２日目,IP,D,予選特選,14:50,
202605200811,2026-05-20,08,常滑,11R,にっぽん未来プロジェクト競走ｉｎとこなめ,２日目,IP,D,予選特賞,15:16,
202605200812,2026-05-20,08,常滑,12R,にっぽん未来プロジェクト競走ｉｎとこなめ,２日目,IP,D,予選特選,15:49,
202605200901,2026-05-20,09,津,1R,日刊スポーツちどり杯争奪戦,初　日,IP,D,ツッキーレース,10:31,
202605200902,2026-05-20,09,津,2R,日刊スポーツちどり杯争奪戦,初　日,IP,D,予選,10:58,
202605200903,2026-05-20,09,津,3R,日刊スポーツちどり杯争奪戦,初　日,IP,D,予選,11:25,
202605200904,2026-05-20,09,津,4R,日刊スポーツちどり杯争奪戦,初　日,IP,D,予選,11:53,
202605200905,2026-05-20,09,津,5R,日刊スポーツちどり杯争奪戦,初　日,IP,D,５ールドレース,12:22,
202605200906,2026-05-20,09,津,6R,日刊スポーツちどり杯争奪戦,初　日,IP,D,予選,12:52,
202605200907,2026-05-20,09,津,7R,日刊スポーツちどり杯争奪戦,初　日,IP,D,予選,13:24,
202605200908,2026-05-20,09,津,8R,日刊スポーツちどり杯争奪戦,初　日,IP,D,予選,13:56,
202605200909,2026-05-20,09,津,9R,日刊スポーツちどり杯争奪戦,初　日,IP,D,予選特賞,14:29,
202605200910,2026-05-20,09,津,10R,日刊スポーツちどり杯争奪戦,初　日,IP,D,予選特賞,15:02,
202605200911,2026-05-20,09,津,11R,日刊スポーツちどり杯争奪戦,初　日,IP,D,予選特選,15:37,
202605200912,2026-05-20,09,津,12R,日刊スポーツちどり杯争奪戦,初　日,IP,D,ドリーム戦,16:15,
202605201101,2026-05-20,11,びわこ,1R,第７０回結核予防事業協賛　秩父宮妃記念杯,初　日,G2,D,予選,10:41,
202605201102,2026-05-20,11,びわこ,2R,第７０回結核予防事業協賛　秩父宮妃記念杯,初　日,G2,D,予選,11:09,
202605201103,2026-05-20,11,びわこ,3R,第７０回結核予防事業協賛　秩父宮妃記念杯,初　日,G2,D,予選,11:40,
202605201104,2026-05-20,11,びわこ,4R,第７０回結核予防事業協賛　秩父宮妃記念杯,初　日,G2,D,予選,12:08,
202605201105,2026-05-20,11,びわこ,5R,第７０回結核予防事業協賛　秩父宮妃記念杯,初　日,G2,D,予選,12:36,
202605201106,2026-05-20,11,びわこ,6R,第７０回結核予防事業協賛　秩父宮妃記念杯,初　日,G2,D,予選,13:05,
202605201107,2026-05-20,11,びわこ,7R,第７０回結核予防事業協賛　秩父宮妃記念杯,初　日,G2,D,予選,13:36,
202605201108,2026-05-20,11,びわこ,8R,第７０回結核予防事業協賛　秩父宮妃記念杯,初　日,G2,D,予選,14:09,
202605201109,2026-05-20,11,びわこ,9R,第７０回結核予防事業協賛　秩父宮妃記念杯,初　日,G2,D,予選,14:44,
202605201110,2026-05-20,11,びわこ,10R,第７０回結核予防事業協賛　秩父宮妃記念杯,初　日,G2,D,予選,15:18,
202605201111,2026-05-20,11,びわこ,11R,第７０回結核予防事業協賛　秩父宮妃記念杯,初　日,G2,D,予選,15:51,
202605201112,2026-05-20,11,びわこ,12R,第７０回結核予防事業協賛　秩父宮妃記念杯,初　日,G2,D,びわこドリーム,16:26,
202605201401,2026-05-20,14,鳴門,1R,スマホのアプリ「Ｎｏｖｉｌ★ラボ！」杯競走,５日目,IP,M,とるならなると,08:32,
202605201402,2026-05-20,14,鳴門,2R,スマホのアプリ「Ｎｏｖｉｌ★ラボ！」杯競走,５日目,IP,M,どーなるなると,08:58,
202605201403,2026-05-20,14,鳴門,3R,スマホのアプリ「Ｎｏｖｉｌ★ラボ！」杯競走,５日目,IP,M,どきどきなると,09:24,
202605201404,2026-05-20,14,鳴門,4R,スマホのアプリ「Ｎｏｖｉｌ★ラボ！」杯競走,５日目,IP,M,とにかくなると,09:50,
202605201405,2026-05-20,14,鳴門,5R,スマホのアプリ「Ｎｏｖｉｌ★ラボ！」杯競走,５日目,IP,M,一般,10:18,
202605201406,2026-05-20,14,鳴門,6R,スマホのアプリ「Ｎｏｖｉｌ★ラボ！」杯競走,５日目,IP,M,一般,10:45,
202605201407,2026-05-20,14,鳴門,7R,スマホのアプリ「Ｎｏｖｉｌ★ラボ！」杯競走,５日目,IP,M,一般,11:14,
202605201408,2026-05-20,14,鳴門,8R,スマホのアプリ「Ｎｏｖｉｌ★ラボ！」杯競走,５日目,IP,M,一般,11:43,
202605201409,2026-05-20,14,鳴門,9R,スマホのアプリ「Ｎｏｖｉｌ★ラボ！」杯競走,５日目,IP,M,一般,12:15,
202605201410,2026-05-20,14,鳴門,10R,スマホのアプリ「Ｎｏｖｉｌ★ラボ！」杯競走,５日目,IP,M,準優勝戦,12:46,
202605201411,2026-05-20,14,鳴門,11R,スマホのアプリ「Ｎｏｖｉｌ★ラボ！」杯競走,５日目,IP,M,準優勝戦,13:22,
202605201412,2026-05-20,14,鳴門,12R,スマホのアプリ「Ｎｏｖｉｌ★ラボ！」杯競走,５日目,IP,M,準優勝戦,14:01,
202605201501,2026-05-20,15,丸亀,1R,ふじむら杯,４日目,IP,N,予選,15:24,
202605201502,2026-05-20,15,丸亀,2R,ふじむら杯,４日目,IP,N,予選,15:59,
202605201503,2026-05-20,15,丸亀,3R,ふじむら杯,４日目,IP,N,予選,16:37,
202605201504,2026-05-20,15,丸亀,4R,ふじむら杯,４日目,IP,N,予選,17:11,
202605201505,2026-05-20,15,丸亀,5R,ふじむら杯,４日目,IP,N,予選,17:36,
202605201506,2026-05-20,15,丸亀,6R,ふじむら杯,４日目,IP,N,かけうどん６,18:03,
202605201507,2026-05-20,15,丸亀,7R,ふじむら杯,４日目,IP,N,ざるうどん７,18:28,
202605201508,2026-05-20,15,丸亀,8R,ふじむら杯,４日目,IP,N,釜揚げ８,18:54,
202605201509,2026-05-20,15,丸亀,9R,ふじむら杯,４日目,IP,N,まるがめ特賞,19:23,
202605201510,2026-05-20,15,丸亀,10R,ふじむら杯,４日目,IP,N,蒼月まるる特賞,19:50,
202605201511,2026-05-20,15,丸亀,11R,ふじむら杯,４日目,IP,N,一般選抜,20:16,
202605201512,2026-05-20,15,丸亀,12R,ふじむら杯,４日目,IP,N,一般選抜,20:45,
202605201601,2026-05-20,16,児島,1R,ＢＯＡＴＢｏｙカップ,２日目,IP,D,朝得ガァ〜コ戦,10:57,
202605201602,2026-05-20,16,児島,2R,ＢＯＡＴＢｏｙカップ,２日目,IP,D,予選,11:30,
202605201603,2026-05-20,16,児島,3R,ＢＯＡＴＢｏｙカップ,２日目,IP,D,予選,12:02,
202605201604,2026-05-20,16,児島,4R,ＢＯＡＴＢｏｙカップ,２日目,IP,D,コジマだ４っ！,12:34,
202605201605,2026-05-20,16,児島,5R,ＢＯＡＴＢｏｙカップ,２日目,IP,D,日替艇食戦,13:03,
202605201606,2026-05-20,16,児島,6R,ＢＯＡＴＢｏｙカップ,２日目,IP,D,予選,13:34,
202605201607,2026-05-20,16,児島,7R,ＢＯＡＴＢｏｙカップ,２日目,IP,D,予選,14:06,
202605201608,2026-05-20,16,児島,8R,ＢＯＡＴＢｏｙカップ,２日目,IP,D,予選,14:38,
202605201609,2026-05-20,16,児島,9R,ＢＯＡＴＢｏｙカップ,２日目,IP,D,これしか９じゃ,15:10,
202605201610,2026-05-20,16,児島,10R,ＢＯＡＴＢｏｙカップ,２日目,IP,D,予選特賞,15:38,
202605201611,2026-05-20,16,児島,11R,ＢＯＡＴＢｏｙカップ,２日目,IP,D,予選特選,16:08,
202605201612,2026-05-20,16,児島,12R,ＢＯＡＴＢｏｙカップ,２日目,IP,D,記者選抜戦,16:43,
202605201701,2026-05-20,17,宮島,1R,サントリー杯,５日目,IP,D,ファーストＢ,10:55,
202605201702,2026-05-20,17,宮島,2R,サントリー杯,５日目,IP,D,一般戦,11:26,
202605201703,2026-05-20,17,宮島,3R,サントリー杯,５日目,IP,D,一般戦,11:56,
202605201704,2026-05-20,17,宮島,4R,サントリー杯,５日目,IP,D,一般戦,12:27,
202605201705,2026-05-20,17,宮島,5R,サントリー杯,５日目,IP,D,ランチタイム,12:56,
202605201706,2026-05-20,17,宮島,6R,サントリー杯,５日目,IP,D,一般戦,13:27,
202605201707,2026-05-20,17,宮島,7R,サントリー杯,５日目,IP,D,一般戦,13:54,
202605201708,2026-05-20,17,宮島,8R,サントリー杯,５日目,IP,D,一般戦,14:21,
202605201709,2026-05-20,17,宮島,9R,サントリー杯,５日目,IP,D,一般戦,14:52,
202605201710,2026-05-20,17,宮島,10R,サントリー杯,５日目,IP,D,準優勝戦,15:27,
202605201711,2026-05-20,17,宮島,11R,サントリー杯,５日目,IP,D,準優勝戦,16:13,
202605201712,2026-05-20,17,宮島,12R,サントリー杯,５日目,IP,D,準優勝戦,16:53,
202605201801,2026-05-20,18,徳山,1R,日刊スポーツ杯争奪徳山オールレディース,３日目,G3,M,朝トク予選,08:44,
202605201802,2026-05-20,18,徳山,2R,日刊スポーツ杯争奪徳山オールレディース,３日目,G3,M,狙いトク特選,09:10,
202605201803,2026-05-20,18,徳山,3R,日刊スポーツ杯争奪徳山オールレディース,３日目,G3,M,決めトク予選,09:36,
202605201804,2026-05-20,18,徳山,4R,日刊スポーツ杯争奪徳山オールレディース,３日目,G3,M,ガチトク予選,10:02,
202605201805,2026-05-20,18,徳山,5R,日刊スポーツ杯争奪徳山オールレディース,３日目,G3,M,予選,10:30,
202605201806,2026-05-20,18,徳山,6R,日刊スポーツ杯争奪徳山オールレディース,３日目,G3,M,予選,11:00,
202605201807,2026-05-20,18,徳山,7R,日刊スポーツ杯争奪徳山オールレディース,３日目,G3,M,予選,11:32,
202605201808,2026-05-20,18,徳山,8R,日刊スポーツ杯争奪徳山オールレディース,３日目,G3,M,予選,12:04,
202605201809,2026-05-20,18,徳山,9R,日刊スポーツ杯争奪徳山オールレディース,３日目,G3,M,推しトク特賞,12:36,
202605201810,2026-05-20,18,徳山,10R,日刊スポーツ杯争奪徳山オールレディース,３日目,G3,M,予選,13:08,
202605201811,2026-05-20,18,徳山,11R,日刊スポーツ杯争奪徳山オールレディース,３日目,G3,M,予選,13:40,
202605201812,2026-05-20,18,徳山,12R,日刊スポーツ杯争奪徳山オールレディース,３日目,G3,M,すなっち特選,14:13,
202605202001,2026-05-20,20,若松,1R,ＭＮＢＲ若松１ｓｔマンスリーＢＯＡＴＲＡＣＥ杯,最終日,IP,L,一般戦,17:41,
202605202002,2026-05-20,20,若松,2R,ＭＮＢＲ若松１ｓｔマンスリーＢＯＡＴＲＡＣＥ杯,最終日,IP,L,一般戦,18:08,
202605202003,2026-05-20,20,若松,3R,ＭＮＢＲ若松１ｓｔマンスリーＢＯＡＴＲＡＣＥ杯,最終日,IP,L,一般戦,18:34,
202605202004,2026-05-20,20,若松,4R,ＭＮＢＲ若松１ｓｔマンスリーＢＯＡＴＲＡＣＥ杯,最終日,IP,L,一般戦,19:03,
202605202005,2026-05-20,20,若松,5R,ＭＮＢＲ若松１ｓｔマンスリーＢＯＡＴＲＡＣＥ杯,最終日,IP,L,進入固定戦隊,19:30,
202605202006,2026-05-20,20,若松,6R,ＭＮＢＲ若松１ｓｔマンスリーＢＯＡＴＲＡＣＥ杯,最終日,IP,L,一般戦,19:56,
202605202007,2026-05-20,20,若松,7R,ＭＮＢＲ若松１ｓｔマンスリーＢＯＡＴＲＡＣＥ杯,最終日,IP,L,一般戦,20:25,
202605202008,2026-05-20,20,若松,8R,ＭＮＢＲ若松１ｓｔマンスリーＢＯＡＴＲＡＣＥ杯,最終日,IP,L,エイトビート,21:00,
202605202009,2026-05-20,20,若松,9R,ＭＮＢＲ若松１ｓｔマンスリーＢＯＡＴＲＡＣＥ杯,最終日,IP,L,一般特選,21:28,
202605202010,2026-05-20,20,若松,10R,ＭＮＢＲ若松１ｓｔマンスリーＢＯＡＴＲＡＣＥ杯,最終日,IP,L,選抜戦Ｂ,21:57,
202605202011,2026-05-20,20,若松,11R,ＭＮＢＲ若松１ｓｔマンスリーＢＯＡＴＲＡＣＥ杯,最終日,IP,L,優勝戦,22:27,
202605202012,2026-05-20,20,若松,12R,ＭＮＢＲ若松１ｓｔマンスリーＢＯＡＴＲＡＣＥ杯,最終日,IP,L,選抜戦Ａ,22:54,
202605202101,2026-05-20,21,芦屋,1R,読売新聞社杯全日本王座決定戦開設７４周年記念,最終日,G1,D,一般,10:48,
202605202102,2026-05-20,21,芦屋,2R,読売新聞社杯全日本王座決定戦開設７４周年記念,最終日,G1,D,一般,11:18,
202605202103,2026-05-20,21,芦屋,3R,読売新聞社杯全日本王座決定戦開設７４周年記念,最終日,G1,D,一般,11:48,
202605202104,2026-05-20,21,芦屋,4R,読売新聞社杯全日本王座決定戦開設７４周年記念,最終日,G1,D,一般,12:18,
202605202105,2026-05-20,21,芦屋,5R,読売新聞社杯全日本王座決定戦開設７４周年記念,最終日,G1,D,一般,12:48,
202605202106,2026-05-20,21,芦屋,6R,読売新聞社杯全日本王座決定戦開設７４周年記念,最終日,G1,D,一般,13:19,
202605202107,2026-05-20,21,芦屋,7R,読売新聞社杯全日本王座決定戦開設７４周年記念,最終日,G1,D,一般,13:51,
202605202108,2026-05-20,21,芦屋,8R,読売新聞社杯全日本王座決定戦開設７４周年記念,最終日,G1,D,一般,14:23,
202605202109,2026-05-20,21,芦屋,9R,読売新聞社杯全日本王座決定戦開設７４周年記念,最終日,G1,D,アシ夢選抜戦,14:55,
202605202110,2026-05-20,21,芦屋,10R,読売新聞社杯全日本王座決定戦開設７４周年記念,最終日,G1,D,特別選抜戦,15:30,
202605202111,2026-05-20,21,芦屋,11R,読売新聞社杯全日本王座決定戦開設７４周年記念,最終日,G1,D,特別選抜戦,16:05,
202605202112,2026-05-20,21,芦屋,12R,読売新聞社杯全日本王座決定戦開設７４周年記念,最終日,G1,D,優勝戦,16:45,
