レースコード,レース日,レース場コード,レース場,レース回,タイトル,日次,グレード,ナイター,レース名,電話投票締切予定,中止状態
202605030410,2026-05-03,04,平和島,10R,第２回京急開発グループ杯,初　日,IP,S,予選特別,確定,
202605030411,2026-05-03,04,平和島,11R,第２回京急開発グループ杯,初　日,IP,S,予選特別,確定,
202605030412,2026-05-03,04,平和島,12R,第２回京急開発グループ杯,初　日,IP,S,東京ベイ選抜,確定,
202605030601,2026-05-03,06,浜名湖,1R,浜松市長杯争奪戦　やらまいかカップ,初　日,IP,S,予選,確定,
202605030602,2026-05-03,06,浜名湖,2R,浜松市長杯争奪戦　やらまいかカップ,初　日,IP,S,予選,確定,
202605030603,2026-05-03,06,浜名湖,3R,浜松市長杯争奪戦　やらまいかカップ,初　日,IP,S,予選,確定,
202605030604,2026-05-03,06,浜名湖,4R,浜松市長杯争奪戦　やらまいかカップ,初　日,IP,S,ランチタイム戦,確定,
202605030605,2026-05-03,06,浜名湖,5R,浜松市長杯争奪戦　やらまいかカップ,初　日,IP,S,予選,確定,
202605030606,2026-05-03,06,浜名湖,6R,浜松市長杯争奪戦　やらまいかカップ,初　日,IP,S,予選,確定,
202605030607,2026-05-03,06,浜名湖,7R,浜松市長杯争奪戦　やらまいかカップ,初　日,IP,S,予選,確定,
202605030608,2026-05-03,06,浜名湖,8R,浜松市長杯争奪戦　やらまいかカップ,初　日,IP,S,ブレイクタイム,確定,
202605030609,2026-05-03,06,浜名湖,9R,浜松市長杯争奪戦　やらまいかカップ,初　日,IP,S,予選,確定,
202605030610,2026-05-03,06,浜名湖,10R,浜松市長杯争奪戦　やらまいかカップ,初　日,IP,S,予選,確定,
202605030611,2026-05-03,06,浜名湖,11R,浜松市長杯争奪戦　やらまいかカップ,初　日,IP,S,予選特選,確定,
202605030612,2026-05-03,06,浜名湖,12R,浜松市長杯争奪戦　やらまいかカップ,初　日,IP,S,ドリーム戦,確定,
202605030701,2026-05-03,07,蒲郡,1R,中日スポーツ賞　第５５回竹島弁天杯,３日目,IP,N,予選,確定,
202605030702,2026-05-03,07,蒲郡,2R,中日スポーツ賞　第５５回竹島弁天杯,３日目,IP,N,予選,確定,
202605030703,2026-05-03,07,蒲郡,3R,中日スポーツ賞　第５５回竹島弁天杯,３日目,IP,N,予選,確定,
202605030704,2026-05-03,07,蒲郡,4R,中日スポーツ賞　第５５回竹島弁天杯,３日目,IP,N,予選,確定,
202605030705,2026-05-03,07,蒲郡,5R,中日スポーツ賞　第５５回竹島弁天杯,３日目,IP,N,予選,確定,
202605030706,2026-05-03,07,蒲郡,6R,中日スポーツ賞　第５５回竹島弁天杯,３日目,IP,N,予選,確定,
202605030707,2026-05-03,07,蒲郡,7R,中日スポーツ賞　第５５回竹島弁天杯,３日目,IP,N,予選,確定,
202605030708,2026-05-03,07,蒲郡,8R,中日スポーツ賞　第５５回竹島弁天杯,３日目,IP,N,予選,確定,
202605030709,2026-05-03,07,蒲郡,9R,中日スポーツ賞　第５５回竹島弁天杯,３日目,IP,N,予選,確定,
202605030710,2026-05-03,07,蒲郡,10R,中日スポーツ賞　第５５回竹島弁天杯,３日目,IP,N,予選,確定,
202605030711,2026-05-03,07,蒲郡,11R,中日スポーツ賞　第５５回竹島弁天杯,３日目,IP,N,予選特賞,確定,
202605030712,2026-05-03,07,蒲郡,12R,中日スポーツ賞　第５５回竹島弁天杯,３日目,IP,N,予選特選,確定,
202605030801,2026-05-03,08,常滑,1R,中日スポーツ杯争奪第４６回チャンピオン大会,初　日,IP,D,朝トコ小判Ｒ,確定,
202605030802,2026-05-03,08,常滑,2R,中日スポーツ杯争奪第４６回チャンピオン大会,初　日,IP,D,予選,確定,
202605030803,2026-05-03,08,常滑,3R,中日スポーツ杯争奪第４６回チャンピオン大会,初　日,IP,D,予選,確定,
202605030804,2026-05-03,08,常滑,4R,中日スポーツ杯争奪第４６回チャンピオン大会,初　日,IP,D,予選,確定,
202605030805,2026-05-03,08,常滑,5R,中日スポーツ杯争奪第４６回チャンピオン大会,初　日,IP,D,予選,確定,
202605030806,2026-05-03,08,常滑,6R,中日スポーツ杯争奪第４６回チャンピオン大会,初　日,IP,D,昼トコ小判Ｒ,確定,
202605030807,2026-05-03,08,常滑,7R,中日スポーツ杯争奪第４６回チャンピオン大会,初　日,IP,D,予選,確定,
202605030808,2026-05-03,08,常滑,8R,中日スポーツ杯争奪第４６回チャンピオン大会,初　日,IP,D,予選,確定,
202605030809,2026-05-03,08,常滑,9R,中日スポーツ杯争奪第４６回チャンピオン大会,初　日,IP,D,予選,確定,
202605030810,2026-05-03,08,常滑,10R,中日スポーツ杯争奪第４６回チャンピオン大会,初　日,IP,D,予選,確定,
202605030811,2026-05-03,08,常滑,11R,中日スポーツ杯争奪第４６回チャンピオン大会,初　日,IP,D,予選,確定,
202605030812,2026-05-03,08,常滑,12R,中日スポーツ杯争奪第４６回チャンピオン大会,初　日,IP,D,予選ドリーム戦,確定,
202605030901,2026-05-03,09,津,1R,スポーツニッポンパール賞競走,４日目,IP,D,ツッキーレース,確定,
202605030902,2026-05-03,09,津,2R,スポーツニッポンパール賞競走,４日目,IP,D,予選,確定,
202605030903,2026-05-03,09,津,3R,スポーツニッポンパール賞競走,４日目,IP,D,予選,確定,
202605030904,2026-05-03,09,津,4R,スポーツニッポンパール賞競走,４日目,IP,D,予選,確定,
202605030905,2026-05-03,09,津,5R,スポーツニッポンパール賞競走,４日目,IP,D,５ールドレース,確定,
202605030906,2026-05-03,09,津,6R,スポーツニッポンパール賞競走,４日目,IP,D,予選,確定,
202605030907,2026-05-03,09,津,7R,スポーツニッポンパール賞競走,４日目,IP,D,予選,確定,
202605030908,2026-05-03,09,津,8R,スポーツニッポンパール賞競走,４日目,IP,D,予選,確定,
202605030909,2026-05-03,09,津,9R,スポーツニッポンパール賞競走,４日目,IP,D,予選,確定,
202605030910,2026-05-03,09,津,10R,スポーツニッポンパール賞競走,４日目,IP,D,予選,確定,
202605030911,2026-05-03,09,津,11R,スポーツニッポンパール賞競走,４日目,IP,D,ＧＷ特選,確定,
202605030912,2026-05-03,09,津,12R,スポーツニッポンパール賞競走,４日目,IP,D,ツッキー選抜戦,確定,
202605031001,2026-05-03,10,三国,1R,ＧＷ三国ボートフェスタ,２日目,IP,M,みくにあさイチ,確定,
202605031002,2026-05-03,10,三国,2R,ＧＷ三国ボートフェスタ,２日目,IP,M,みくにあさガチ,確定,
202605031003,2026-05-03,10,三国,3R,ＧＷ三国ボートフェスタ,２日目,IP,M,みくにあさズバ,確定,
202605031004,2026-05-03,10,三国,4R,ＧＷ三国ボートフェスタ,２日目,IP,M,みくにあさ推し,確定,
202605031005,2026-05-03,10,三国,5R,ＧＷ三国ボートフェスタ,２日目,IP,M,予選,確定,
202605031006,2026-05-03,10,三国,6R,ＧＷ三国ボートフェスタ,２日目,IP,M,予選,確定,
202605031007,2026-05-03,10,三国,7R,ＧＷ三国ボートフェスタ,２日目,IP,M,予選,確定,
202605031008,2026-05-03,10,三国,8R,ＧＷ三国ボートフェスタ,２日目,IP,M,予選,確定,
202605031009,2026-05-03,10,三国,9R,ＧＷ三国ボートフェスタ,２日目,IP,M,予選,確定,
202605031010,2026-05-03,10,三国,10R,ＧＷ三国ボートフェスタ,２日目,IP,M,予選特賞,確定,
202605031011,2026-05-03,10,三国,11R,ＧＷ三国ボートフェスタ,２日目,IP,M,記者特選,確定,
202605031012,2026-05-03,10,三国,12R,ＧＷ三国ボートフェスタ,２日目,IP,M,カニ坊選抜,確定,
202605031101,2026-05-03,11,びわこ,1R,滋賀県知事杯争奪　第２７回ビナちゃんカップ,４日目,IP,D,予選,確定,
202605031102,2026-05-03,11,びわこ,2R,滋賀県知事杯争奪　第２７回ビナちゃんカップ,４日目,IP,D,予選,確定,
202605031103,2026-05-03,11,びわこ,3R,滋賀県知事杯争奪　第２７回ビナちゃんカップ,４日目,IP,D,予選,確定,
202605031104,2026-05-03,11,びわこ,4R,滋賀県知事杯争奪　第２７回ビナちゃんカップ,４日目,IP,D,予選,確定,
202605031105,2026-05-03,11,びわこ,5R,滋賀県知事杯争奪　第２７回ビナちゃんカップ,４日目,IP,D,予選,確定,
202605031106,2026-05-03,11,びわこ,6R,滋賀県知事杯争奪　第２７回ビナちゃんカップ,４日目,IP,D,予選,確定,
202605031107,2026-05-03,11,びわこ,7R,滋賀県知事杯争奪　第２７回ビナちゃんカップ,４日目,IP,D,予選,確定,
202605031108,2026-05-03,11,びわこ,8R,滋賀県知事杯争奪　第２７回ビナちゃんカップ,４日目,IP,D,予選,確定,
202605031109,2026-05-03,11,びわこ,9R,滋賀県知事杯争奪　第２７回ビナちゃんカップ,４日目,IP,D,予選,確定,
202605031110,2026-05-03,11,びわこ,10R,滋賀県知事杯争奪　第２７回ビナちゃんカップ,４日目,IP,D,予選特賞,確定,
202605031111,2026-05-03,11,びわこ,11R,滋賀県知事杯争奪　第２７回ビナちゃんカップ,４日目,IP,D,予選特選,確定,
202605031112,2026-05-03,11,びわこ,12R,滋賀県知事杯争奪　第２７回ビナちゃんカップ,４日目,IP,D,予選特選,確定,
202605031201,2026-05-03,12,住之江,1R,２０２６ラピートカップ,初　日,IP,N,予選,確定,
202605031202,2026-05-03,12,住之江,2R,２０２６ラピートカップ,初　日,IP,N,予選,確定,
202605031203,2026-05-03,12,住之江,3R,２０２６ラピートカップ,初　日,IP,N,予選,確定,
202605031204,2026-05-03,12,住之江,4R,２０２６ラピートカップ,初　日,IP,N,予選,確定,
202605031205,2026-05-03,12,住之江,5R,２０２６ラピートカップ,初　日,IP,N,住之江ファイブ,確定,
202605031206,2026-05-03,12,住之江,6R,２０２６ラピートカップ,初　日,IP,N,予選特別Ｂ戦,確定,
202605031207,2026-05-03,12,住之江,7R,２０２６ラピートカップ,初　日,IP,N,予選,確定,
202605031208,2026-05-03,12,住之江,8R,２０２６ラピートカップ,初　日,IP,N,トワイライト８,確定,
202605031209,2026-05-03,12,住之江,9R,２０２６ラピートカップ,初　日,IP,N,予選,確定,
202605031210,2026-05-03,12,住之江,10R,２０２６ラピートカップ,初　日,IP,N,予選特別Ｂ戦,確定,
202605031211,2026-05-03,12,住之江,11R,２０２６ラピートカップ,初　日,IP,N,予選特別Ａ戦,確定,
202605031212,2026-05-03,12,住之江,12R,２０２６ラピートカップ,初　日,IP,N,ラピート特選,確定,
202605031401,2026-05-03,14,鳴門,1R,オールレディース第４２回渦の女王決定戦競走,５日目,G3,M,一般,確定,
202605031402,2026-05-03,14,鳴門,2R,オールレディース第４２回渦の女王決定戦競走,５日目,G3,M,一般,確定,
202605031403,2026-05-03,14,鳴門,3R,オールレディース第４２回渦の女王決定戦競走,５日目,G3,M,一般,確定,
202605031404,2026-05-03,14,鳴門,4R,オールレディース第４２回渦の女王決定戦競走,５日目,G3,M,一般,確定,
202605031405,2026-05-03,14,鳴門,5R,オールレディース第４２回渦の女王決定戦競走,５日目,G3,M,一般,確定,
202605031406,2026-05-03,14,鳴門,6R,オールレディース第４２回渦の女王決定戦競走,５日目,G3,M,一般,確定,
202605031407,2026-05-03,14,鳴門,7R,オールレディース第４２回渦の女王決定戦競走,５日目,G3,M,一般,確定,
202605031408,2026-05-03,14,鳴門,8R,オールレディース第４２回渦の女王決定戦競走,５日目,G3,M,一般,確定,
202605031409,2026-05-03,14,鳴門,9R,オールレディース第４２回渦の女王決定戦競走,５日目,G3,M,一般,確定,
202605031410,2026-05-03,14,鳴門,10R,オールレディース第４２回渦の女王決定戦競走,５日目,G3,M,準優勝戦,確定,
202605031411,2026-05-03,14,鳴門,11R,オールレディース第４２回渦の女王決定戦競走,５日目,G3,M,準優勝戦,確定,
202605031412,2026-05-03,14,鳴門,12R,オールレディース第４２回渦の女王決定戦競走,５日目,G3,M,準優勝戦,確定,
202605031601,2026-05-03,16,児島,1R,第４２回鷲羽杯,２日目,IP,D,予選,確定,
202605031602,2026-05-03,16,児島,2R,第４２回鷲羽杯,２日目,IP,D,予選,確定,
202605031603,2026-05-03,16,児島,3R,第４２回鷲羽杯,２日目,IP,D,予選,確定,
202605031604,2026-05-03,16,児島,4R,第４２回鷲羽杯,２日目,IP,D,予選,確定,
202605031605,2026-05-03,16,児島,5R,第４２回鷲羽杯,２日目,IP,D,予選,確定,
202605031606,2026-05-03,16,児島,6R,第４２回鷲羽杯,２日目,IP,D,予選,確定,
202605031607,2026-05-03,16,児島,7R,第４２回鷲羽杯,２日目,IP,D,予選,確定,
202605031608,2026-05-03,16,児島,8R,第４２回鷲羽杯,２日目,IP,D,予選,確定,
202605031609,2026-05-03,16,児島,9R,第４２回鷲羽杯,２日目,IP,D,予選,確定,
202605031610,2026-05-03,16,児島,10R,第４２回鷲羽杯,２日目,IP,D,予選,確定,
202605031611,2026-05-03,16,児島,11R,第４２回鷲羽杯,２日目,IP,D,鷲羽選抜,確定,
202605031612,2026-05-03,16,児島,12R,第４２回鷲羽杯,２日目,IP,D,くらしき選抜,確定,
202605031701,2026-05-03,17,宮島,1R,第５５回サンケイスポーツ若葉賞,４日目,IP,D,ファーストＢ,確定,
202605031702,2026-05-03,17,宮島,2R,第５５回サンケイスポーツ若葉賞,４日目,IP,D,予選,確定,
202605031703,2026-05-03,17,宮島,3R,第５５回サンケイスポーツ若葉賞,４日目,IP,D,予選,確定,
202605031704,2026-05-03,17,宮島,4R,第５５回サンケイスポーツ若葉賞,４日目,IP,D,予選,確定,
202605031705,2026-05-03,17,宮島,5R,第５５回サンケイスポーツ若葉賞,４日目,IP,D,ランチタイム,確定,
202605031706,2026-05-03,17,宮島,6R,第５５回サンケイスポーツ若葉賞,４日目,IP,D,予選,確定,
202605031707,2026-05-03,17,宮島,7R,第５５回サンケイスポーツ若葉賞,４日目,IP,D,予選,確定,
202605031708,2026-05-03,17,宮島,8R,第５５回サンケイスポーツ若葉賞,４日目,IP,D,予選,確定,
202605031709,2026-05-03,17,宮島,9R,第５５回サンケイスポーツ若葉賞,４日目,IP,D,予選,確定,
202605031710,2026-05-03,17,宮島,10R,第５５回サンケイスポーツ若葉賞,４日目,IP,D,予選,確定,
202605031711,2026-05-03,17,宮島,11R,第５５回サンケイスポーツ若葉賞,４日目,IP,D,特選,確定,
202605031712,2026-05-03,17,宮島,12R,第５５回サンケイスポーツ若葉賞,４日目,IP,D,サンスポ特選,確定,
202605031901,2026-05-03,19,下関,1R,にっぽん未来プロジェクト競走ｉｎ下関　ＧＷ特選,５日目,IP,N,一般,確定,
202605031902,2026-05-03,19,下関,2R,にっぽん未来プロジェクト競走ｉｎ下関　ＧＷ特選,５日目,IP,N,一般,確定,
202605031903,2026-05-03,19,下関,3R,にっぽん未来プロジェクト競走ｉｎ下関　ＧＷ特選,５日目,IP,N,一般,確定,
202605031904,2026-05-03,19,下関,4R,にっぽん未来プロジェクト競走ｉｎ下関　ＧＷ特選,５日目,IP,N,一般,確定,
202605031905,2026-05-03,19,下関,5R,にっぽん未来プロジェクト競走ｉｎ下関　ＧＷ特選,５日目,IP,N,長州　ファイブ,確定,
202605031906,2026-05-03,19,下関,6R,にっぽん未来プロジェクト競走ｉｎ下関　ＧＷ特選,５日目,IP,N,一般,確定,
202605031907,2026-05-03,19,下関,7R,にっぽん未来プロジェクト競走ｉｎ下関　ＧＷ特選,５日目,IP,N,ふく〜る　戦,確定,
202605031908,2026-05-03,19,下関,8R,にっぽん未来プロジェクト競走ｉｎ下関　ＧＷ特選,５日目,IP,N,一般,確定,
202605031909,2026-05-03,19,下関,9R,にっぽん未来プロジェクト競走ｉｎ下関　ＧＷ特選,５日目,IP,N,準優勝戦,確定,
202605031910,2026-05-03,19,下関,10R,にっぽん未来プロジェクト競走ｉｎ下関　ＧＷ特選,５日目,IP,N,準優勝戦,確定,
202605031911,2026-05-03,19,下関,11R,にっぽん未来プロジェクト競走ｉｎ下関　ＧＷ特選,５日目,IP,N,準優勝戦,確定,
202605031912,2026-05-03,19,下関,12R,にっぽん未来プロジェクト競走ｉｎ下関　ＧＷ特選,５日目,IP,N,一般,確定,
202605032001,2026-05-03,20,若松,1R,スポーツニッポン杯ＧＷ特選競走,３日目,IP,N,予選,確定,
202605032002,2026-05-03,20,若松,2R,スポーツニッポン杯ＧＷ特選競走,３日目,IP,N,予選,確定,
202605032003,2026-05-03,20,若松,3R,スポーツニッポン杯ＧＷ特選競走,３日目,IP,N,予選,確定,
202605032004,2026-05-03,20,若松,4R,スポーツニッポン杯ＧＷ特選競走,３日目,IP,N,予選,確定,
202605032005,2026-05-03,20,若松,5R,スポーツニッポン杯ＧＷ特選競走,３日目,IP,N,進入固定戦隊,確定,
202605032006,2026-05-03,20,若松,6R,スポーツニッポン杯ＧＷ特選競走,３日目,IP,N,予選,確定,
202605032007,2026-05-03,20,若松,7R,スポーツニッポン杯ＧＷ特選競走,３日目,IP,N,予選,確定,
202605032008,2026-05-03,20,若松,8R,スポーツニッポン杯ＧＷ特選競走,３日目,IP,N,エイトビート,確定,
202605032009,2026-05-03,20,若松,9R,スポーツニッポン杯ＧＷ特選競走,３日目,IP,N,予選,確定,途中中止
202605032010,2026-05-03,20,若松,10R,スポーツニッポン杯ＧＷ特選競走,３日目,IP,N,予選特賞,確定,途中中止
202605032011,2026-05-03,20,若松,11R,スポーツニッポン杯ＧＷ特選競走,３日目,IP,N,予選特選,確定,途中中止
202605032012,2026-05-03,20,若松,12R,スポーツニッポン杯ＧＷ特選競走,３日目,IP,N,予選特選,確定,途中中止
202605032201,2026-05-03,22,福岡,1R,どんたく特選レース・福岡市民の祭り振興会会長杯,５日目,IP,S,一般戦,確定,
202605032202,2026-05-03,22,福岡,2R,どんたく特選レース・福岡市民の祭り振興会会長杯,５日目,IP,S,一般戦,確定,
202605032203,2026-05-03,22,福岡,3R,どんたく特選レース・福岡市民の祭り振興会会長杯,５日目,IP,S,一般戦,確定,
202605032204,2026-05-03,22,福岡,4R,どんたく特選レース・福岡市民の祭り振興会会長杯,５日目,IP,S,一般戦,確定,
202605032205,2026-05-03,22,福岡,5R,どんたく特選レース・福岡市民の祭り振興会会長杯,５日目,IP,S,一般戦,確定,
202605032206,2026-05-03,22,福岡,6R,どんたく特選レース・福岡市民の祭り振興会会長杯,５日目,IP,S,一般戦,確定,
202605032207,2026-05-03,22,福岡,7R,どんたく特選レース・福岡市民の祭り振興会会長杯,５日目,IP,S,一般戦,確定,
202605032208,2026-05-03,22,福岡,8R,どんたく特選レース・福岡市民の祭り振興会会長杯,５日目,IP,S,一般戦,確定,
202605032209,2026-05-03,22,福岡,9R,どんたく特選レース・福岡市民の祭り振興会会長杯,５日目,IP,S,一般戦,確定,
202605032210,2026-05-03,22,福岡,10R,どんたく特選レース・福岡市民の祭り振興会会長杯,５日目,IP,S,準優勝戦,確定,
202605032211,2026-05-03,22,福岡,11R,どんたく特選レース・福岡市民の祭り振興会会長杯,５日目,IP,S,準優勝戦,確定,
202605032212,2026-05-03,22,福岡,12R,どんたく特選レース・福岡市民の祭り振興会会長杯,５日目,IP,S,準優勝戦,確定,
202605032301,2026-05-03,23,唐津,1R,ＢＯＡＴＲＡＣＥ振興会会長賞ＧＷ唐津特選,３日目,IP,M,朝１戦,確定,
202605032302,2026-05-03,23,唐津,2R,ＢＯＡＴＲＡＣＥ振興会会長賞ＧＷ唐津特選,３日目,IP,M,モー２ング戦,確定,
202605032303,2026-05-03,23,唐津,3R,ＢＯＡＴＲＡＣＥ振興会会長賞ＧＷ唐津特選,３日目,IP,M,３ライズ戦,確定,
202605032304,2026-05-03,23,唐津,4R,ＢＯＡＴＲＡＣＥ振興会会長賞ＧＷ唐津特選,３日目,IP,M,予選,確定,
202605032305,2026-05-03,23,唐津,5R,ＢＯＡＴＲＡＣＥ振興会会長賞ＧＷ唐津特選,３日目,IP,M,予選,確定,
202605032306,2026-05-03,23,唐津,6R,ＢＯＡＴＲＡＣＥ振興会会長賞ＧＷ唐津特選,３日目,IP,M,予選,確定,
202605032307,2026-05-03,23,唐津,7R,ＢＯＡＴＲＡＣＥ振興会会長賞ＧＷ唐津特選,３日目,IP,M,予選,確定,
202605032308,2026-05-03,23,唐津,8R,ＢＯＡＴＲＡＣＥ振興会会長賞ＧＷ唐津特選,３日目,IP,M,予選,確定,
202605032309,2026-05-03,23,唐津,9R,ＢＯＡＴＲＡＣＥ振興会会長賞ＧＷ唐津特選,３日目,IP,M,予選,確定,
202605032310,2026-05-03,23,唐津,10R,ＢＯＡＴＲＡＣＥ振興会会長賞ＧＷ唐津特選,３日目,IP,M,予選特賞,確定,
202605032311,2026-05-03,23,唐津,11R,ＢＯＡＴＲＡＣＥ振興会会長賞ＧＷ唐津特選,３日目,IP,M,宝当特選,確定,
202605032312,2026-05-03,23,唐津,12R,ＢＯＡＴＲＡＣＥ振興会会長賞ＧＷ唐津特選,３日目,IP,M,からっキー選抜,確定,
