レースコード,レース日,レース場コード,レース場,レース回,タイトル,日次,グレード,ナイター,レース名,電話投票締切予定,中止状態
202605211705,2026-05-21,17,宮島,5R,サントリー杯,最終日,IP,D,ランチタイム,12:41,
202605211706,2026-05-21,17,宮島,6R,サントリー杯,最終日,IP,D,一般戦,13:11,
202605211707,2026-05-21,17,宮島,7R,サントリー杯,最終日,IP,D,一般戦,13:54,
202605211708,2026-05-21,17,宮島,8R,サントリー杯,最終日,IP,D,一般戦,14:26,
202605211709,2026-05-21,17,宮島,9R,サントリー杯,最終日,IP,D,特選,14:56,
202605211710,2026-05-21,17,宮島,10R,サントリー杯,最終日,IP,D,選抜戦,15:31,
202605211711,2026-05-21,17,宮島,11R,サントリー杯,最終日,IP,D,選抜戦,16:10,
202605211712,2026-05-21,17,宮島,12R,サントリー杯,最終日,IP,D,優勝戦,16:53,
202605211801,2026-05-21,18,徳山,1R,日刊スポーツ杯争奪徳山オールレディース,４日目,G3,M,朝トク予選,08:44,
202605211802,2026-05-21,18,徳山,2R,日刊スポーツ杯争奪徳山オールレディース,４日目,G3,M,狙いトク特選,09:10,
202605211803,2026-05-21,18,徳山,3R,日刊スポーツ杯争奪徳山オールレディース,４日目,G3,M,決めトク予選,09:36,
202605211804,2026-05-21,18,徳山,4R,日刊スポーツ杯争奪徳山オールレディース,４日目,G3,M,ガチトク予選,10:02,
202605211805,2026-05-21,18,徳山,5R,日刊スポーツ杯争奪徳山オールレディース,４日目,G3,M,予選,10:30,
202605211806,2026-05-21,18,徳山,6R,日刊スポーツ杯争奪徳山オールレディース,４日目,G3,M,予選,11:00,
202605211807,2026-05-21,18,徳山,7R,日刊スポーツ杯争奪徳山オールレディース,４日目,G3,M,予選,11:31,
202605211808,2026-05-21,18,徳山,8R,日刊スポーツ杯争奪徳山オールレディース,４日目,G3,M,予選,12:04,
202605211809,2026-05-21,18,徳山,9R,日刊スポーツ杯争奪徳山オールレディース,４日目,G3,M,推しトク特賞,12:36,
202605211810,2026-05-21,18,徳山,10R,日刊スポーツ杯争奪徳山オールレディース,４日目,G3,M,予選,13:08,
202605211811,2026-05-21,18,徳山,11R,日刊スポーツ杯争奪徳山オールレディース,４日目,G3,M,予選,13:43,
202605211812,2026-05-21,18,徳山,12R,日刊スポーツ杯争奪徳山オールレディース,４日目,G3,M,すなっち特選,14:15,
202605211901,2026-05-21,19,下関,1R,ミッドナイトボートレース下関１ｓｔ　楽天銀行賞,初　日,IP,L,予選,17:41,
202605211902,2026-05-21,19,下関,2R,ミッドナイトボートレース下関１ｓｔ　楽天銀行賞,初　日,IP,L,予選,18:08,
202605211903,2026-05-21,19,下関,3R,ミッドナイトボートレース下関１ｓｔ　楽天銀行賞,初　日,IP,L,予選,18:34,
202605211904,2026-05-21,19,下関,4R,ミッドナイトボートレース下関１ｓｔ　楽天銀行賞,初　日,IP,L,予選,19:03,
202605211905,2026-05-21,19,下関,5R,ミッドナイトボートレース下関１ｓｔ　楽天銀行賞,初　日,IP,L,シーモ戦,19:30,
202605211906,2026-05-21,19,下関,6R,ミッドナイトボートレース下関１ｓｔ　楽天銀行賞,初　日,IP,L,予選,19:56,
202605211907,2026-05-21,19,下関,7R,ミッドナイトボートレース下関１ｓｔ　楽天銀行賞,初　日,IP,L,ふく〜る特賞,20:25,
202605211908,2026-05-21,19,下関,8R,ミッドナイトボートレース下関１ｓｔ　楽天銀行賞,初　日,IP,L,予選,20:56,
202605211909,2026-05-21,19,下関,9R,ミッドナイトボートレース下関１ｓｔ　楽天銀行賞,初　日,IP,L,予選,21:19,
202605211910,2026-05-21,19,下関,10R,ミッドナイトボートレース下関１ｓｔ　楽天銀行賞,初　日,IP,L,予選特賞,21:42,
202605211911,2026-05-21,19,下関,11R,ミッドナイトボートレース下関１ｓｔ　楽天銀行賞,初　日,IP,L,予選特選,22:05,
202605211912,2026-05-21,19,下関,12R,ミッドナイトボートレース下関１ｓｔ　楽天銀行賞,初　日,IP,L,ドリーム戦,22:30,
